trial0001001, 000600, AA, 364, 6, 60.666667, GDX, 444, 2, 222.000000, ZIC, 1280, 16, 80.000000, ZIP, 1273, 8, 159.125000, 146, 170, 
trial0001002, 000600, AA, 1137, 6, 189.500000, GDX, 16, 2, 8.000000, ZIC, 983, 16, 61.437500, ZIP, 1233, 8, 154.125000, 179, 183, 
trial0001003, 000600, AA, 159, 6, 26.500000, GDX, 359, 2, 179.500000, ZIC, 2112, 16, 132.000000, ZIP, 869, 8, 108.625000, 156, 175, 
trial0001004, 000600, AA, 261, 6, 43.500000, GDX, 40, 2, 20.000000, ZIC, 1435, 16, 89.687500, ZIP, 1357, 8, 169.625000, 167, 176, 
trial0001005, 000600, AA, 142, 6, 23.666667, GDX, 261, 2, 130.500000, ZIC, 1447, 16, 90.437500, ZIP, 1269, 8, 158.625000, 157, 175, 
trial0001006, 000600, AA, 367, 6, 61.166667, GDX, 339, 2, 169.500000, ZIC, 1766, 16, 110.375000, ZIP, 1117, 8, 139.625000, 167, 173, 
trial0001007, 000600, AA, 1663, 6, 277.166667, GDX, 521, 2, 260.500000, ZIC, 660, 16, 41.250000, ZIP, 1173, 8, 146.625000, 148, 154, 
trial0001008, 000600, AA, 453, 6, 75.500000, GDX, 0, 2, 0.000000, ZIC, 1122, 16, 70.125000, ZIP, 1656, 8, 207.000000, 145, 151, 
trial0001009, 000600, AA, 868, 6, 144.666667, GDX, 2, 2, 1.000000, ZIC, 1588, 16, 99.250000, ZIP, 921, 8, 115.125000, 182, 188, 
trial0001010, 000600, AA, 668, 6, 111.333333, GDX, 36, 2, 18.000000, ZIC, 1046, 16, 65.375000, ZIP, 2208, 8, 276.000000, 151, 156, 
trial0001011, 000600, AA, 651, 6, 108.500000, GDX, 465, 2, 232.500000, ZIC, 1059, 16, 66.187500, ZIP, 1019, 8, 127.375000, 136, 149, 
trial0001012, 000600, AA, 583, 6, 97.166667, GDX, 0, 2, 0.000000, ZIC, 1298, 16, 81.125000, ZIP, 1297, 8, 162.125000, 165, 170, 
trial0001013, 000600, AA, 805, 6, 134.166667, GDX, 302, 2, 151.000000, ZIC, 1714, 16, 107.125000, ZIP, 1133, 8, 141.625000, 132, 164, 
trial0001014, 000600, AA, 577, 6, 96.166667, GDX, 106, 2, 53.000000, ZIC, 1553, 16, 97.062500, ZIP, 1335, 8, 166.875000, 164, 193, 
trial0001015, 000600, AA, 735, 6, 122.500000, GDX, 457, 2, 228.500000, ZIC, 1457, 16, 91.062500, ZIP, 766, 8, 95.750000, 153, 158, 
trial0001016, 000600, AA, 1244, 6, 207.333333, GDX, 391, 2, 195.500000, ZIC, 941, 16, 58.812500, ZIP, 748, 8, 93.500000, 144, 155, 
trial0001017, 000600, AA, 650, 6, 108.333333, GDX, 236, 2, 118.000000, ZIC, 1294, 16, 80.875000, ZIP, 1103, 8, 137.875000, 190, 216, 
trial0001018, 000600, AA, 447, 6, 74.500000, GDX, 755, 2, 377.500000, ZIC, 1297, 16, 81.062500, ZIP, 1596, 8, 199.500000, 154, 189, 
trial0001019, 000600, AA, 787, 6, 131.166667, GDX, 432, 2, 216.000000, ZIC, 841, 16, 52.562500, ZIP, 1176, 8, 147.000000, 142, 151, 
trial0001020, 000600, AA, 815, 6, 135.833333, GDX, 0, 2, 0.000000, ZIC, 1322, 16, 82.625000, ZIP, 1401, 8, 175.125000, 176, 180, 
trial0001021, 000600, AA, 1238, 6, 206.333333, GDX, 36, 2, 18.000000, ZIC, 1082, 16, 67.625000, ZIP, 1201, 8, 150.125000, 126, 148, 
trial0001022, 000600, AA, 728, 6, 121.333333, GDX, 0, 2, 0.000000, ZIC, 1083, 16, 67.687500, ZIP, 1965, 8, 245.625000, 155, 173, 
trial0001023, 000600, AA, 1681, 6, 280.166667, GDX, 535, 2, 267.500000, ZIC, 916, 16, 57.250000, ZIP, 1087, 8, 135.875000, 120, 122, 
trial0001024, 000600, AA, 1041, 6, 173.500000, GDX, 310, 2, 155.000000, ZIC, 1439, 16, 89.937500, ZIP, 1978, 8, 247.250000, 122, 135, 
trial0001025, 000600, AA, 673, 6, 112.166667, GDX, 22, 2, 11.000000, ZIC, 2209, 16, 138.062500, ZIP, 977, 8, 122.125000, 94, 107, 
trial0001026, 000600, AA, 784, 6, 130.666667, GDX, 198, 2, 99.000000, ZIC, 971, 16, 60.687500, ZIP, 1701, 8, 212.625000, 125, 140, 
trial0001027, 000600, AA, 344, 6, 57.333333, GDX, 230, 2, 115.000000, ZIC, 1060, 16, 66.250000, ZIP, 2171, 8, 271.375000, 120, 133, 
trial0001028, 000600, AA, 44, 6, 7.333333, GDX, 168, 2, 84.000000, ZIC, 1744, 16, 109.000000, ZIP, 1818, 8, 227.250000, 150, 159, 
trial0001029, 000600, AA, 723, 6, 120.500000, GDX, 67, 2, 33.500000, ZIC, 1087, 16, 67.937500, ZIP, 1280, 8, 160.000000, 128, 160, 
trial0001030, 000600, AA, 837, 6, 139.500000, GDX, 354, 2, 177.000000, ZIC, 996, 16, 62.250000, ZIP, 924, 8, 115.500000, 137, 138, 
trial0001031, 000600, AA, 1325, 6, 220.833333, GDX, 742, 2, 371.000000, ZIC, 1138, 16, 71.125000, ZIP, 1682, 8, 210.250000, 126, 146, 
trial0001032, 000600, AA, 1066, 6, 177.666667, GDX, 5, 2, 2.500000, ZIC, 1277, 16, 79.812500, ZIP, 1108, 8, 138.500000, 142, 146, 
trial0001033, 000600, AA, 1405, 6, 234.166667, GDX, 0, 2, 0.000000, ZIC, 890, 16, 55.625000, ZIP, 1558, 8, 194.750000, 138, 152, 
trial0001034, 000600, AA, 513, 6, 85.500000, GDX, 364, 2, 182.000000, ZIC, 1300, 16, 81.250000, ZIP, 963, 8, 120.375000, 163, 180, 
trial0001035, 000600, AA, 1009, 6, 168.166667, GDX, 459, 2, 229.500000, ZIC, 1474, 16, 92.125000, ZIP, 492, 8, 61.500000, 80, 114, 
trial0001036, 000600, AA, 1216, 6, 202.666667, GDX, 623, 2, 311.500000, ZIC, 1439, 16, 89.937500, ZIP, 1788, 8, 223.500000, 113, 165, 
trial0001037, 000600, AA, 656, 6, 109.333333, GDX, 913, 2, 456.500000, ZIC, 1556, 16, 97.250000, ZIP, 836, 8, 104.500000, 102, 127, 
trial0001038, 000600, AA, 897, 6, 149.500000, GDX, 150, 2, 75.000000, ZIC, 872, 16, 54.500000, ZIP, 1379, 8, 172.375000, 145, 151, 
trial0001039, 000600, AA, 1794, 6, 299.000000, GDX, 0, 2, 0.000000, ZIC, 1217, 16, 76.062500, ZIP, 1381, 8, 172.625000, 96, 99, 
trial0001040, 000600, AA, 553, 6, 92.166667, GDX, 0, 2, 0.000000, ZIC, 1203, 16, 75.187500, ZIP, 1374, 8, 171.750000, 140, 145, 
trial0001041, 000600, AA, 817, 6, 136.166667, GDX, 279, 2, 139.500000, ZIC, 1132, 16, 70.750000, ZIP, 615, 8, 76.875000, 96, 109, 
trial0001042, 000600, AA, 157, 6, 26.166667, GDX, 387, 2, 193.500000, ZIC, 1243, 16, 77.687500, ZIP, 1361, 8, 170.125000, 87, 113, 
trial0001043, 000600, AA, 922, 6, 153.666667, GDX, 558, 2, 279.000000, ZIC, 1041, 16, 65.062500, ZIP, 558, 8, 69.750000, 93, 108, 
trial0001044, 000600, AA, 546, 6, 91.000000, GDX, 467, 2, 233.500000, ZIC, 713, 16, 44.562500, ZIP, 1292, 8, 161.500000, 149, 157, 
trial0001045, 000600, AA, 349, 6, 58.166667, GDX, 219, 2, 109.500000, ZIC, 963, 16, 60.187500, ZIP, 954, 8, 119.250000, 101, 136, 
trial0001046, 000600, AA, 1519, 6, 253.166667, GDX, 422, 2, 211.000000, ZIC, 779, 16, 48.687500, ZIP, 749, 8, 93.625000, 109, 115, 
trial0001047, 000600, AA, 107, 6, 17.833333, GDX, 245, 2, 122.500000, ZIC, 1164, 16, 72.750000, ZIP, 931, 8, 116.375000, 153, 163, 
trial0001048, 000600, AA, 1229, 6, 204.833333, GDX, 393, 2, 196.500000, ZIC, 636, 16, 39.750000, ZIP, 1423, 8, 177.875000, 113, 114, 
trial0001049, 000600, AA, 749, 6, 124.833333, GDX, 370, 2, 185.000000, ZIC, 566, 16, 35.375000, ZIP, 1404, 8, 175.500000, 102, 112, 
trial0001050, 000600, AA, 212, 6, 35.333333, GDX, 312, 2, 156.000000, ZIC, 1083, 16, 67.687500, ZIP, 1196, 8, 149.500000, 143, 159, 
trial0001051, 000600, AA, 765, 6, 127.500000, GDX, 6, 2, 3.000000, ZIC, 1093, 16, 68.312500, ZIP, 490, 8, 61.250000, 127, 158, 
trial0001052, 000600, AA, 503, 6, 83.833333, GDX, 447, 2, 223.500000, ZIC, 932, 16, 58.250000, ZIP, 1184, 8, 148.000000, 148, 156, 
trial0001053, 000600, AA, 811, 6, 135.166667, GDX, 318, 2, 159.000000, ZIC, 731, 16, 45.687500, ZIP, 899, 8, 112.375000, 108, 114, 
trial0001054, 000600, AA, 650, 6, 108.333333, GDX, 507, 2, 253.500000, ZIC, 814, 16, 50.875000, ZIP, 1234, 8, 154.250000, 114, 131, 
trial0001055, 000600, AA, 1216, 6, 202.666667, GDX, 28, 2, 14.000000, ZIC, 859, 16, 53.687500, ZIP, 329, 8, 41.125000, 135, 170, 
trial0001056, 000600, AA, 880, 6, 146.666667, GDX, 0, 2, 0.000000, ZIC, 902, 16, 56.375000, ZIP, 1514, 8, 189.250000, 95, 103, 
trial0001057, 000600, AA, 208, 6, 34.666667, GDX, 479, 2, 239.500000, ZIC, 998, 16, 62.375000, ZIP, 1405, 8, 175.625000, 100, 115, 
trial0001058, 000600, AA, 743, 6, 123.833333, GDX, 139, 2, 69.500000, ZIC, 669, 16, 41.812500, ZIP, 963, 8, 120.375000, 111, 116, 
trial0001059, 000600, AA, 632, 6, 105.333333, GDX, 0, 2, 0.000000, ZIC, 767, 16, 47.937500, ZIP, 1466, 8, 183.250000, 80, 118, 
trial0001060, 000600, AA, 171, 6, 28.500000, GDX, 410, 2, 205.000000, ZIC, 1223, 16, 76.437500, ZIP, 1143, 8, 142.875000, 112, 122, 
trial0001061, 000600, AA, 1428, 6, 238.000000, GDX, 88, 2, 44.000000, ZIC, 1166, 16, 72.875000, ZIP, 682, 8, 85.250000, 127, 140, 
trial0001062, 000600, AA, 550, 6, 91.666667, GDX, 0, 2, 0.000000, ZIC, 979, 16, 61.187500, ZIP, 1567, 8, 195.875000, 173, 178, 
trial0001063, 000600, AA, 1433, 6, 238.833333, GDX, 162, 2, 81.000000, ZIC, 1014, 16, 63.375000, ZIP, 1127, 8, 140.875000, 158, 159, 
trial0001064, 000600, AA, 895, 6, 149.166667, GDX, 0, 2, 0.000000, ZIC, 878, 16, 54.875000, ZIP, 1717, 8, 214.625000, 170, 180, 
trial0001065, 000600, AA, 2377, 6, 396.166667, GDX, 0, 2, 0.000000, ZIC, 746, 16, 46.625000, ZIP, 626, 8, 78.250000, 140, 157, 
trial0001066, 000600, AA, 1170, 6, 195.000000, GDX, 0, 2, 0.000000, ZIC, 1400, 16, 87.500000, ZIP, 1407, 8, 175.875000, 147, 186, 
trial0001067, 000600, AA, 617, 6, 102.833333, GDX, 681, 2, 340.500000, ZIC, 740, 16, 46.250000, ZIP, 946, 8, 118.250000, 133, 149, 
trial0001068, 000600, AA, 860, 6, 143.333333, GDX, 87, 2, 43.500000, ZIC, 1112, 16, 69.500000, ZIP, 593, 8, 74.125000, 176, 183, 
trial0001069, 000600, AA, 591, 6, 98.500000, GDX, 377, 2, 188.500000, ZIC, 1637, 16, 102.312500, ZIP, 911, 8, 113.875000, 176, 190, 
trial0001070, 000600, AA, 798, 6, 133.000000, GDX, 129, 2, 64.500000, ZIC, 989, 16, 61.812500, ZIP, 614, 8, 76.750000, 183, 193, 
trial0001071, 000600, AA, 867, 6, 144.500000, GDX, 209, 2, 104.500000, ZIC, 844, 16, 52.750000, ZIP, 877, 8, 109.625000, 158, 170, 
trial0001072, 000600, AA, 1031, 6, 171.833333, GDX, 227, 2, 113.500000, ZIC, 368, 16, 23.000000, ZIP, 1113, 8, 139.125000, 130, 137, 
trial0001073, 000600, AA, 650, 6, 108.333333, GDX, 166, 2, 83.000000, ZIC, 881, 16, 55.062500, ZIP, 1286, 8, 160.750000, 130, 146, 
trial0001074, 000600, AA, 976, 6, 162.666667, GDX, 0, 2, 0.000000, ZIC, 1084, 16, 67.750000, ZIP, 758, 8, 94.750000, 180, 186, 
trial0001075, 000600, AA, 328, 6, 54.666667, GDX, 576, 2, 288.000000, ZIC, 1177, 16, 73.562500, ZIP, 736, 8, 92.000000, 111, 121, 
trial0001076, 000600, AA, 536, 6, 89.333333, GDX, 110, 2, 55.000000, ZIC, 1425, 16, 89.062500, ZIP, 690, 8, 86.250000, 132, 147, 
trial0001077, 000600, AA, 1617, 6, 269.500000, GDX, 0, 2, 0.000000, ZIC, 1306, 16, 81.625000, ZIP, 507, 8, 63.375000, 160, 170, 
trial0001078, 000600, AA, 451, 6, 75.166667, GDX, 81, 2, 40.500000, ZIC, 1232, 16, 77.000000, ZIP, 738, 8, 92.250000, 169, 171, 
trial0001079, 000600, AA, 787, 6, 131.166667, GDX, 75, 2, 37.500000, ZIC, 1026, 16, 64.125000, ZIP, 546, 8, 68.250000, 112, 135, 
trial0001080, 000600, AA, 870, 6, 145.000000, GDX, 150, 2, 75.000000, ZIC, 679, 16, 42.437500, ZIP, 1254, 8, 156.750000, 135, 139, 
trial0001081, 000600, AA, 633, 6, 105.500000, GDX, 0, 2, 0.000000, ZIC, 1304, 16, 81.500000, ZIP, 1120, 8, 140.000000, 114, 123, 
trial0001082, 000600, AA, 594, 6, 99.000000, GDX, 344, 2, 172.000000, ZIC, 1322, 16, 82.625000, ZIP, 983, 8, 122.875000, 97, 107, 
trial0001083, 000600, AA, 1040, 6, 173.333333, GDX, 228, 2, 114.000000, ZIC, 1322, 16, 82.625000, ZIP, 1158, 8, 144.750000, 132, 141, 
trial0001084, 000600, AA, 880, 6, 146.666667, GDX, 67, 2, 33.500000, ZIC, 1188, 16, 74.250000, ZIP, 1085, 8, 135.625000, 104, 110, 
trial0001085, 000600, AA, 1573, 6, 262.166667, GDX, 0, 2, 0.000000, ZIC, 1190, 16, 74.375000, ZIP, 626, 8, 78.250000, 84, 110, 
trial0001086, 000600, AA, 578, 6, 96.333333, GDX, 94, 2, 47.000000, ZIC, 1257, 16, 78.562500, ZIP, 800, 8, 100.000000, 118, 125, 
trial0001087, 000600, AA, 1092, 6, 182.000000, GDX, 138, 2, 69.000000, ZIC, 758, 16, 47.375000, ZIP, 772, 8, 96.500000, 111, 114, 
trial0001088, 000600, AA, 100, 6, 16.666667, GDX, 38, 2, 19.000000, ZIC, 1674, 16, 104.625000, ZIP, 928, 8, 116.000000, 148, 157, 
trial0001089, 000600, AA, 29, 6, 4.833333, GDX, 512, 2, 256.000000, ZIC, 2119, 16, 132.437500, ZIP, 1400, 8, 175.000000, 119, 143, 
trial0001090, 000600, AA, 1020, 6, 170.000000, GDX, 0, 2, 0.000000, ZIC, 1017, 16, 63.562500, ZIP, 1179, 8, 147.375000, 110, 116, 
trial0001091, 000600, AA, 718, 6, 119.666667, GDX, 0, 2, 0.000000, ZIC, 1656, 16, 103.500000, ZIP, 385, 8, 48.125000, 92, 116, 
trial0001092, 000600, AA, 730, 6, 121.666667, GDX, 91, 2, 45.500000, ZIC, 1028, 16, 64.250000, ZIP, 719, 8, 89.875000, 117, 129, 
trial0001093, 000600, AA, 643, 6, 107.166667, GDX, 435, 2, 217.500000, ZIC, 1478, 16, 92.375000, ZIP, 978, 8, 122.250000, 112, 119, 
trial0001094, 000600, AA, 437, 6, 72.833333, GDX, 599, 2, 299.500000, ZIC, 884, 16, 55.250000, ZIP, 1468, 8, 183.500000, 95, 108, 
trial0001095, 000600, AA, 1220, 6, 203.333333, GDX, 0, 2, 0.000000, ZIC, 1191, 16, 74.437500, ZIP, 913, 8, 114.125000, 98, 118, 
trial0001096, 000600, AA, 989, 6, 164.833333, GDX, 188, 2, 94.000000, ZIC, 1110, 16, 69.375000, ZIP, 1173, 8, 146.625000, 99, 115, 
trial0001097, 000600, AA, 780, 6, 130.000000, GDX, 386, 2, 193.000000, ZIC, 693, 16, 43.312500, ZIP, 1205, 8, 150.625000, 92, 95, 
trial0001098, 000600, AA, 1135, 6, 189.166667, GDX, 54, 2, 27.000000, ZIC, 974, 16, 60.875000, ZIP, 1246, 8, 155.750000, 85, 124, 
trial0001099, 000600, AA, 399, 6, 66.500000, GDX, 242, 2, 121.000000, ZIC, 1619, 16, 101.187500, ZIP, 1002, 8, 125.250000, 75, 77, 
trial0001100, 000600, AA, 707, 6, 117.833333, GDX, 462, 2, 231.000000, ZIC, 1187, 16, 74.187500, ZIP, 1085, 8, 135.625000, 122, 125, 
trial0001101, 000600, AA, 416, 6, 69.333333, GDX, 187, 2, 93.500000, ZIC, 534, 16, 33.375000, ZIP, 845, 8, 105.625000, 192, 194, 
trial0001102, 000600, AA, 796, 6, 132.666667, GDX, 4, 2, 2.000000, ZIC, 661, 16, 41.312500, ZIP, 314, 8, 39.250000, 147, 163, 
trial0001103, 000600, AA, 341, 6, 56.833333, GDX, 121, 2, 60.500000, ZIC, 963, 16, 60.187500, ZIP, 840, 8, 105.000000, 150, 167, 
trial0001104, 000600, AA, 928, 6, 154.666667, GDX, 0, 2, 0.000000, ZIC, 700, 16, 43.750000, ZIP, 768, 8, 96.000000, 134, 155, 
trial0001105, 000600, AA, 705, 6, 117.500000, GDX, 141, 2, 70.500000, ZIC, 681, 16, 42.562500, ZIP, 505, 8, 63.125000, 159, 164, 
trial0001106, 000600, AA, 984, 6, 164.000000, GDX, 29, 2, 14.500000, ZIC, 411, 16, 25.687500, ZIP, 646, 8, 80.750000, 161, 177, 
trial0001107, 000600, AA, 1014, 6, 169.000000, GDX, 15, 2, 7.500000, ZIC, 123, 16, 7.687500, ZIP, 755, 8, 94.375000, 183, 191, 
trial0001108, 000600, AA, 352, 6, 58.666667, GDX, 81, 2, 40.500000, ZIC, 411, 16, 25.687500, ZIP, 1131, 8, 141.375000, 158, 182, 
trial0001109, 000600, AA, 348, 6, 58.000000, GDX, 204, 2, 102.000000, ZIC, 975, 16, 60.937500, ZIP, 494, 8, 61.750000, 172, 203, 
trial0001110, 000600, AA, 625, 6, 104.166667, GDX, 291, 2, 145.500000, ZIC, 449, 16, 28.062500, ZIP, 849, 8, 106.125000, 171, 173, 
trial0001111, 000600, AA, 332, 6, 55.333333, GDX, 0, 2, 0.000000, ZIC, 742, 16, 46.375000, ZIP, 530, 8, 66.250000, 181, 193, 
trial0001112, 000600, AA, 228, 6, 38.000000, GDX, 161, 2, 80.500000, ZIC, 667, 16, 41.687500, ZIP, 870, 8, 108.750000, 150, 152, 
trial0001113, 000600, AA, 982, 6, 163.666667, GDX, 2, 2, 1.000000, ZIC, 733, 16, 45.812500, ZIP, 394, 8, 49.250000, 148, 171, 
trial0001114, 000600, AA, 325, 6, 54.166667, GDX, 175, 2, 87.500000, ZIC, 784, 16, 49.000000, ZIP, 1105, 8, 138.125000, 139, 144, 
trial0001115, 000600, AA, 474, 6, 79.000000, GDX, 0, 2, 0.000000, ZIC, 359, 16, 22.437500, ZIP, 966, 8, 120.750000, 178, 184, 
trial0001116, 000600, AA, 895, 6, 149.166667, GDX, 37, 2, 18.500000, ZIC, 258, 16, 16.125000, ZIP, 1079, 8, 134.875000, 153, 174, 
trial0001117, 000600, AA, 1192, 6, 198.666667, GDX, 266, 2, 133.000000, ZIC, 444, 16, 27.750000, ZIP, 449, 8, 56.125000, 164, 187, 
trial0001118, 000600, AA, 597, 6, 99.500000, GDX, 118, 2, 59.000000, ZIC, 282, 16, 17.625000, ZIP, 1407, 8, 175.875000, 169, 203, 
trial0001119, 000600, AA, 240, 6, 40.000000, GDX, 14, 2, 7.000000, ZIC, 481, 16, 30.062500, ZIP, 739, 8, 92.375000, 144, 151, 
trial0001120, 000600, AA, 667, 6, 111.166667, GDX, 24, 2, 12.000000, ZIC, 340, 16, 21.250000, ZIP, 563, 8, 70.375000, 186, 187, 
trial0001121, 000600, AA, 249, 6, 41.500000, GDX, 15, 2, 7.500000, ZIC, 1152, 16, 72.000000, ZIP, 882, 8, 110.250000, 167, 172, 
trial0001122, 000600, AA, 299, 6, 49.833333, GDX, 65, 2, 32.500000, ZIC, 1294, 16, 80.875000, ZIP, 708, 8, 88.500000, 160, 164, 
trial0001123, 000600, AA, 1286, 6, 214.333333, GDX, 151, 2, 75.500000, ZIC, 227, 16, 14.187500, ZIP, 882, 8, 110.250000, 124, 139, 
trial0001124, 000600, AA, 1097, 6, 182.833333, GDX, 12, 2, 6.000000, ZIC, 839, 16, 52.437500, ZIP, 1053, 8, 131.625000, 96, 110, 
trial0001125, 000600, AA, 828, 6, 138.000000, GDX, 734, 2, 367.000000, ZIC, 626, 16, 39.125000, ZIP, 407, 8, 50.875000, 114, 115, 
trial0001126, 000600, AA, 1118, 6, 186.333333, GDX, 376, 2, 188.000000, ZIC, 920, 16, 57.500000, ZIP, 809, 8, 101.125000, 147, 156, 
trial0001127, 000600, AA, 617, 6, 102.833333, GDX, 327, 2, 163.500000, ZIC, 771, 16, 48.187500, ZIP, 306, 8, 38.250000, 130, 133, 
trial0001128, 000600, AA, 648, 6, 108.000000, GDX, 213, 2, 106.500000, ZIC, 653, 16, 40.812500, ZIP, 1262, 8, 157.750000, 149, 157, 
trial0001129, 000600, AA, 317, 6, 52.833333, GDX, 34, 2, 17.000000, ZIC, 870, 16, 54.375000, ZIP, 1312, 8, 164.000000, 152, 170, 
trial0001130, 000600, AA, 264, 6, 44.000000, GDX, 295, 2, 147.500000, ZIC, 1044, 16, 65.250000, ZIP, 891, 8, 111.375000, 158, 160, 
trial0001131, 000600, AA, 350, 6, 58.333333, GDX, 240, 2, 120.000000, ZIC, 849, 16, 53.062500, ZIP, 1013, 8, 126.625000, 127, 143, 
trial0001132, 000600, AA, 892, 6, 148.666667, GDX, 27, 2, 13.500000, ZIC, 741, 16, 46.312500, ZIP, 902, 8, 112.750000, 158, 159, 
trial0001133, 000600, AA, 766, 6, 127.666667, GDX, 56, 2, 28.000000, ZIC, 988, 16, 61.750000, ZIP, 1025, 8, 128.125000, 134, 142, 
trial0001134, 000600, AA, 263, 6, 43.833333, GDX, 15, 2, 7.500000, ZIC, 569, 16, 35.562500, ZIP, 1193, 8, 149.125000, 100, 105, 
trial0001135, 000600, AA, 1257, 6, 209.500000, GDX, 282, 2, 141.000000, ZIC, 739, 16, 46.187500, ZIP, 770, 8, 96.250000, 122, 138, 
trial0001136, 000600, AA, 874, 6, 145.666667, GDX, 91, 2, 45.500000, ZIC, 516, 16, 32.250000, ZIP, 657, 8, 82.125000, 127, 141, 
trial0001137, 000600, AA, 1251, 6, 208.500000, GDX, 57, 2, 28.500000, ZIC, 468, 16, 29.250000, ZIP, 982, 8, 122.750000, 134, 162, 
trial0001138, 000600, AA, 298, 6, 49.666667, GDX, 73, 2, 36.500000, ZIC, 463, 16, 28.937500, ZIP, 198, 8, 24.750000, 165, 176, 
trial0001139, 000600, AA, 960, 6, 160.000000, GDX, 281, 2, 140.500000, ZIC, 769, 16, 48.062500, ZIP, 1011, 8, 126.375000, 175, 177, 
trial0001140, 000600, AA, 949, 6, 158.166667, GDX, 378, 2, 189.000000, ZIC, 951, 16, 59.437500, ZIP, 470, 8, 58.750000, 159, 186, 
trial0001141, 000600, AA, 332, 6, 55.333333, GDX, 417, 2, 208.500000, ZIC, 1346, 16, 84.125000, ZIP, 2638, 8, 329.750000, 174, 199, 
