trial0011501, 000600, AA, 1190, 26, 45.769231, GDX, 70, 2, 35.000000, ZIC, 48, 2, 24.000000, ZIP, 143, 2, 71.500000, 127, 139, 
trial0011502, 000600, AA, 855, 26, 32.884615, GDX, 125, 2, 62.500000, ZIC, 41, 2, 20.500000, ZIP, 300, 2, 150.000000, 146, 156, 
trial0011503, 000600, AA, 1044, 26, 40.153846, GDX, 285, 2, 142.500000, ZIC, 131, 2, 65.500000, ZIP, 60, 2, 30.000000, 143, 146, 
trial0011504, 000600, AA, 1382, 26, 53.153846, GDX, 60, 2, 30.000000, ZIC, 60, 2, 30.000000, ZIP, 35, 2, 17.500000, 162, 165, 
trial0011505, 000600, AA, 1426, 26, 54.846154, GDX, 52, 2, 26.000000, ZIC, 0, 2, 0.000000, ZIP, 254, 2, 127.000000, 118, 127, 
trial0011506, 000600, AA, 1460, 26, 56.153846, GDX, 70, 2, 35.000000, ZIC, 0, 2, 0.000000, ZIP, 367, 2, 183.500000, 100, 102, 
trial0011507, 000600, AA, 1149, 26, 44.192308, GDX, 104, 2, 52.000000, ZIC, 2, 2, 1.000000, ZIP, 127, 2, 63.500000, 139, 159, 
trial0011508, 000600, AA, 1323, 26, 50.884615, GDX, 89, 2, 44.500000, ZIC, 218, 2, 109.000000, ZIP, 10, 2, 5.000000, 129, 134, 
trial0011509, 000600, AA, 1393, 26, 53.576923, GDX, 147, 2, 73.500000, ZIC, 149, 2, 74.500000, ZIP, 95, 2, 47.500000, 130, 133, 
trial0011510, 000600, AA, 1404, 26, 54.000000, GDX, 127, 2, 63.500000, ZIC, 30, 2, 15.000000, ZIP, 39, 2, 19.500000, 145, 147, 
trial0011511, 000600, AA, 1184, 26, 45.538462, GDX, 53, 2, 26.500000, ZIC, 4, 2, 2.000000, ZIP, 167, 2, 83.500000, 107, 108, 
trial0011512, 000600, AA, 1153, 26, 44.346154, GDX, 99, 2, 49.500000, ZIC, 58, 2, 29.000000, ZIP, 33, 2, 16.500000, 154, 166, 
trial0011513, 000600, AA, 1364, 26, 52.461538, GDX, 47, 2, 23.500000, ZIC, 0, 2, 0.000000, ZIP, 142, 2, 71.000000, 141, 145, 
trial0011514, 000600, AA, 1247, 26, 47.961538, GDX, 45, 2, 22.500000, ZIC, 14, 2, 7.000000, ZIP, 92, 2, 46.000000, 157, 160, 
trial0011515, 000600, AA, 1216, 26, 46.769231, GDX, 53, 2, 26.500000, ZIC, 65, 2, 32.500000, ZIP, 119, 2, 59.500000, 152, 155, 
trial0011516, 000600, AA, 1129, 26, 43.423077, GDX, 185, 2, 92.500000, ZIC, 9, 2, 4.500000, ZIP, 94, 2, 47.000000, 146, 151, 
trial0011517, 000600, AA, 1112, 26, 42.769231, GDX, 138, 2, 69.000000, ZIC, 2, 2, 1.000000, ZIP, 247, 2, 123.500000, 122, 133, 
