trial0047401, AA, 142, 18, 7.888889, ZIC, 27, 4, 6.750000, ZIP, 55, 10, 5.500000, 
trial0047402, AA, 117, 18, 6.500000, ZIC, 36, 4, 9.000000, ZIP, 52, 10, 5.200000, 
trial0047403, AA, 157, 18, 8.722222, ZIC, 0, 4, 0.000000, ZIP, 71, 10, 7.100000, 
trial0047404, AA, 109, 18, 6.055556, ZIC, 1, 4, 0.250000, ZIP, 88, 10, 8.800000, 
trial0047405, AA, 130, 18, 7.222222, ZIC, 26, 4, 6.500000, ZIP, 73, 10, 7.300000, 
trial0047406, AA, 164, 18, 9.111111, ZIC, 27, 4, 6.750000, ZIP, 37, 10, 3.700000, 
trial0047407, AA, 159, 18, 8.833333, ZIC, 0, 4, 0.000000, ZIP, 74, 10, 7.400000, 
trial0047408, AA, 73, 18, 4.055556, ZIC, 11, 4, 2.750000, ZIP, 148, 10, 14.800000, 
trial0047409, AA, 130, 18, 7.222222, ZIC, 18, 4, 4.500000, ZIP, 81, 10, 8.100000, 
trial0047410, AA, 121, 18, 6.722222, ZIC, 52, 4, 13.000000, ZIP, 32, 10, 3.200000, 
trial0047411, AA, 90, 18, 5.000000, ZIC, 41, 4, 10.250000, ZIP, 101, 10, 10.100000, 
trial0047412, AA, 128, 18, 7.111111, ZIC, 0, 4, 0.000000, ZIP, 116, 10, 11.600000, 
trial0047413, AA, 145, 18, 8.055556, ZIC, 15, 4, 3.750000, ZIP, 76, 10, 7.600000, 
trial0047414, AA, 123, 18, 6.833333, ZIC, 13, 4, 3.250000, ZIP, 69, 10, 6.900000, 
trial0047415, AA, 105, 18, 5.833333, ZIC, 40, 4, 10.000000, ZIP, 60, 10, 6.000000, 
trial0047416, AA, 116, 18, 6.444444, ZIC, 24, 4, 6.000000, ZIP, 104, 10, 10.400000, 
trial0047417, AA, 91, 18, 5.055556, ZIC, 15, 4, 3.750000, ZIP, 130, 10, 13.000000, 
trial0047418, AA, 124, 18, 6.888889, ZIC, 55, 4, 13.750000, ZIP, 65, 10, 6.500000, 
trial0047419, AA, 103, 18, 5.722222, ZIC, 61, 4, 15.250000, ZIP, 45, 10, 4.500000, 
trial0047420, AA, 134, 18, 7.444444, ZIC, 69, 4, 17.250000, ZIP, 41, 10, 4.100000, 
trial0047421, AA, 109, 18, 6.055556, ZIC, 24, 4, 6.000000, ZIP, 107, 10, 10.700000, 
trial0047422, AA, 178, 18, 9.888889, ZIC, 0, 4, 0.000000, ZIP, 43, 10, 4.300000, 
trial0047423, AA, 112, 18, 6.222222, ZIC, 21, 4, 5.250000, ZIP, 84, 10, 8.400000, 
trial0047424, AA, 125, 18, 6.944444, ZIC, 57, 4, 14.250000, ZIP, 50, 10, 5.000000, 
trial0047425, AA, 106, 18, 5.888889, ZIC, 48, 4, 12.000000, ZIP, 56, 10, 5.600000, 
trial0047426, AA, 107, 18, 5.944444, ZIC, 29, 4, 7.250000, ZIP, 104, 10, 10.400000, 
trial0047427, AA, 177, 18, 9.833333, ZIC, 7, 4, 1.750000, ZIP, 21, 10, 2.100000, 
trial0047428, AA, 162, 18, 9.000000, ZIC, 5, 4, 1.250000, ZIP, 58, 10, 5.800000, 
trial0047429, AA, 97, 18, 5.388889, ZIC, 26, 4, 6.500000, ZIP, 98, 10, 9.800000, 
trial0047430, AA, 168, 18, 9.333333, ZIC, 32, 4, 8.000000, ZIP, 36, 10, 3.600000, 
trial0047431, AA, 175, 18, 9.722222, ZIC, 38, 4, 9.500000, ZIP, 117, 10, 11.700000, 
trial0047432, AA, 139, 18, 7.722222, ZIC, 27, 4, 6.750000, ZIP, 160, 10, 16.000000, 
trial0047433, AA, 183, 18, 10.166667, ZIC, 35, 4, 8.750000, ZIP, 123, 10, 12.300000, 
trial0047434, AA, 142, 18, 7.888889, ZIC, 48, 4, 12.000000, ZIP, 130, 10, 13.000000, 
trial0047435, AA, 248, 18, 13.777778, ZIC, 5, 4, 1.250000, ZIP, 62, 10, 6.200000, 
trial0047436, AA, 151, 18, 8.388889, ZIC, 37, 4, 9.250000, ZIP, 137, 10, 13.700000, 
