trial0057301, GDX, 108, 12, 9.000000, ZIC, 56, 4, 14.000000, ZIP, 276, 16, 17.250000, 
trial0057302, GDX, 231, 12, 19.250000, ZIC, 76, 4, 19.000000, ZIP, 386, 16, 24.125000, 
trial0057303, GDX, 22, 12, 1.833333, ZIC, 73, 4, 18.250000, ZIP, 389, 16, 24.312500, 
trial0057304, GDX, 308, 12, 25.666667, ZIC, 77, 4, 19.250000, ZIP, 286, 16, 17.875000, 
trial0057305, GDX, 88, 12, 7.333333, ZIC, 165, 4, 41.250000, ZIP, 352, 16, 22.000000, 
trial0057306, GDX, 206, 12, 17.166667, ZIC, 96, 4, 24.000000, ZIP, 325, 16, 20.312500, 
trial0057307, GDX, 26, 12, 2.166667, ZIC, 0, 4, 0.000000, ZIP, 425, 16, 26.562500, 
trial0057308, GDX, 109, 12, 9.083333, ZIC, 271, 4, 67.750000, ZIP, 313, 16, 19.562500, 
trial0057309, GDX, 256, 12, 21.333333, ZIC, 57, 4, 14.250000, ZIP, 215, 16, 13.437500, 
trial0057310, GDX, 156, 12, 13.000000, ZIC, 187, 4, 46.750000, ZIP, 273, 16, 17.062500, 
trial0057311, GDX, 178, 12, 14.833333, ZIC, 33, 4, 8.250000, ZIP, 306, 16, 19.125000, 
trial0057312, GDX, 150, 12, 12.500000, ZIC, 66, 4, 16.500000, ZIP, 257, 16, 16.062500, 
trial0057313, GDX, 56, 12, 4.666667, ZIC, 106, 4, 26.500000, ZIP, 366, 16, 22.875000, 
trial0057314, GDX, 19, 12, 1.583333, ZIC, 74, 4, 18.500000, ZIP, 369, 16, 23.062500, 
trial0057315, GDX, 30, 12, 2.500000, ZIC, 131, 4, 32.750000, ZIP, 378, 16, 23.625000, 
trial0057316, GDX, 74, 12, 6.166667, ZIC, 143, 4, 35.750000, ZIP, 344, 16, 21.500000, 
trial0057317, GDX, 461, 12, 38.416667, ZIC, 0, 4, 0.000000, ZIP, 243, 16, 15.187500, 
trial0057318, GDX, 89, 12, 7.416667, ZIC, 74, 4, 18.500000, ZIP, 354, 16, 22.125000, 
trial0057319, GDX, 27, 12, 2.250000, ZIC, 15, 4, 3.750000, ZIP, 486, 16, 30.375000, 
trial0057320, GDX, 50, 12, 4.166667, ZIC, 83, 4, 20.750000, ZIP, 329, 16, 20.562500, 
trial0057321, GDX, 149, 12, 12.416667, ZIC, 155, 4, 38.750000, ZIP, 235, 16, 14.687500, 
trial0057322, GDX, 91, 12, 7.583333, ZIC, 100, 4, 25.000000, ZIP, 326, 16, 20.375000, 
trial0057323, GDX, 134, 12, 11.166667, ZIC, 110, 4, 27.500000, ZIP, 306, 16, 19.125000, 
