trial0055201, GDX, 41, 14, 2.928571, ZIC, 32, 4, 8.000000, ZIP, 76, 14, 5.428571, 
trial0055202, GDX, 86, 14, 6.142857, ZIC, 22, 4, 5.500000, ZIP, 71, 14, 5.071429, 
trial0055203, GDX, 48, 14, 3.428571, ZIC, 27, 4, 6.750000, ZIP, 89, 14, 6.357143, 
trial0055204, GDX, 50, 14, 3.571429, ZIC, 37, 4, 9.250000, ZIP, 68, 14, 4.857143, 
trial0055205, GDX, 59, 14, 4.214286, ZIC, 28, 4, 7.000000, ZIP, 77, 14, 5.500000, 
trial0055206, GDX, 64, 14, 4.571429, ZIC, 29, 4, 7.250000, ZIP, 80, 14, 5.714286, 
trial0055207, GDX, 78, 14, 5.571429, ZIC, 9, 4, 2.250000, ZIP, 80, 14, 5.714286, 
trial0055208, GDX, 94, 14, 6.714286, ZIC, 9, 4, 2.250000, ZIP, 70, 14, 5.000000, 
trial0055209, GDX, 22, 14, 1.571429, ZIC, 9, 4, 2.250000, ZIP, 121, 14, 8.642857, 
trial0055210, GDX, 64, 14, 4.571429, ZIC, 6, 4, 1.500000, ZIP, 79, 14, 5.642857, 
trial0055211, GDX, 84, 14, 6.000000, ZIC, 2, 4, 0.500000, ZIP, 57, 14, 4.071429, 
trial0055212, GDX, 70, 14, 5.000000, ZIC, 30, 4, 7.500000, ZIP, 67, 14, 4.785714, 
trial0055213, GDX, 49, 14, 3.500000, ZIC, 32, 4, 8.000000, ZIP, 71, 14, 5.071429, 
trial0055214, GDX, 44, 14, 3.142857, ZIC, 19, 4, 4.750000, ZIP, 122, 14, 8.714286, 
trial0055215, GDX, 31, 14, 2.214286, ZIC, 12, 4, 3.000000, ZIP, 94, 14, 6.714286, 
trial0055216, GDX, 62, 14, 4.428571, ZIC, 20, 4, 5.000000, ZIP, 67, 14, 4.785714, 
trial0055217, GDX, 73, 14, 5.214286, ZIC, 33, 4, 8.250000, ZIP, 82, 14, 5.857143, 
trial0055218, GDX, 88, 14, 6.285714, ZIC, 9, 4, 2.250000, ZIP, 70, 14, 5.000000, 
trial0055219, GDX, 50, 14, 3.571429, ZIC, 0, 4, 0.000000, ZIP, 93, 14, 6.642857, 
trial0055220, GDX, 72, 14, 5.142857, ZIC, 15, 4, 3.750000, ZIP, 68, 14, 4.857143, 
trial0055221, GDX, 70, 14, 5.000000, ZIC, 0, 4, 0.000000, ZIP, 68, 14, 4.857143, 
trial0055222, GDX, 62, 14, 4.428571, ZIC, 22, 4, 5.500000, ZIP, 98, 14, 7.000000, 
trial0055223, GDX, 51, 14, 3.642857, ZIC, 46, 4, 11.500000, ZIP, 70, 14, 5.000000, 
trial0055224, GDX, 59, 14, 4.214286, ZIC, 28, 4, 7.000000, ZIP, 101, 14, 7.214286, 
trial0055225, GDX, 31, 14, 2.214286, ZIC, 14, 4, 3.500000, ZIP, 98, 14, 7.000000, 
trial0055226, GDX, 51, 14, 3.642857, ZIC, 30, 4, 7.500000, ZIP, 110, 14, 7.857143, 
trial0055227, GDX, 58, 14, 4.142857, ZIC, 16, 4, 4.000000, ZIP, 31, 14, 2.214286, 
trial0055228, GDX, 69, 14, 4.928571, ZIC, 36, 4, 9.000000, ZIP, 38, 14, 2.714286, 
trial0055229, GDX, 119, 14, 8.500000, ZIC, 11, 4, 2.750000, ZIP, 58, 14, 4.142857, 
trial0055230, GDX, 17, 14, 1.214286, ZIC, 36, 4, 9.000000, ZIP, 123, 14, 8.785714, 
trial0055231, GDX, 139, 14, 9.928571, ZIC, 6, 4, 1.500000, ZIP, 185, 14, 13.214286, 
trial0055232, GDX, 88, 14, 6.285714, ZIC, 27, 4, 6.750000, ZIP, 233, 14, 16.642857, 
trial0055233, GDX, 70, 14, 5.000000, ZIC, 117, 4, 29.250000, ZIP, 149, 14, 10.642857, 
trial0055234, GDX, 127, 14, 9.071429, ZIC, 11, 4, 2.750000, ZIP, 176, 14, 12.571429, 
trial0055235, GDX, 81, 14, 5.785714, ZIC, 18, 4, 4.500000, ZIP, 215, 14, 15.357143, 
trial0055236, GDX, 21, 14, 1.500000, ZIC, 117, 4, 29.250000, ZIP, 97, 14, 6.928571, 
trial0055237, GDX, 110, 14, 7.857143, ZIC, 18, 4, 4.500000, ZIP, 225, 14, 16.071429, 
trial0055238, GDX, 115, 14, 8.214286, ZIC, 0, 4, 0.000000, ZIP, 205, 14, 14.642857, 
trial0055239, GDX, 70, 14, 5.000000, ZIC, 17, 4, 4.250000, ZIP, 215, 14, 15.357143, 
trial0055240, GDX, 177, 14, 12.642857, ZIC, 19, 4, 4.750000, ZIP, 157, 14, 11.214286, 
