trial0047101, GDX, 69, 20, 3.450000, ZIC, 0, 4, 0.000000, ZIP, 0, 8, 0.000000, 
trial0047102, GDX, 38, 20, 1.900000, ZIC, 25, 4, 6.250000, ZIP, 32, 8, 4.000000, 
trial0047103, GDX, 58, 20, 2.900000, ZIC, 23, 4, 5.750000, ZIP, 71, 8, 8.875000, 
trial0047104, GDX, 29, 20, 1.450000, ZIC, 0, 4, 0.000000, ZIP, 120, 8, 15.000000, 
trial0047105, GDX, 88, 20, 4.400000, ZIC, 30, 4, 7.500000, ZIP, 19, 8, 2.375000, 
trial0047106, GDX, 54, 20, 2.700000, ZIC, 0, 4, 0.000000, ZIP, 106, 8, 13.250000, 
trial0047107, GDX, 99, 20, 4.950000, ZIC, 0, 4, 0.000000, ZIP, 53, 8, 6.625000, 
trial0047108, GDX, 53, 20, 2.650000, ZIC, 0, 4, 0.000000, ZIP, 107, 8, 13.375000, 
trial0047109, GDX, 109, 20, 5.450000, ZIC, 76, 4, 19.000000, ZIP, 48, 8, 6.000000, 
trial0047110, GDX, 122, 20, 6.100000, ZIC, 5, 4, 1.250000, ZIP, 101, 8, 12.625000, 
trial0047111, GDX, 19, 20, 0.950000, ZIC, 0, 4, 0.000000, ZIP, 110, 8, 13.750000, 
trial0047112, GDX, 16, 20, 0.800000, ZIC, 23, 4, 5.750000, ZIP, 122, 8, 15.250000, 
trial0047113, GDX, 72, 20, 3.600000, ZIC, 0, 4, 0.000000, ZIP, 61, 8, 7.625000, 
trial0047114, GDX, 92, 20, 4.600000, ZIC, 11, 4, 2.750000, ZIP, 84, 8, 10.500000, 
trial0047115, GDX, 60, 20, 3.000000, ZIC, 4, 4, 1.000000, ZIP, 104, 8, 13.000000, 
trial0047116, GDX, 43, 20, 2.150000, ZIC, 0, 4, 0.000000, ZIP, 52, 8, 6.500000, 
trial0047117, GDX, 73, 20, 3.650000, ZIC, 31, 4, 7.750000, ZIP, 56, 8, 7.000000, 
trial0047118, GDX, 9, 20, 0.450000, ZIC, 0, 4, 0.000000, ZIP, 97, 8, 12.125000, 
trial0047119, GDX, 168, 20, 8.400000, ZIC, 17, 4, 4.250000, ZIP, 40, 8, 5.000000, 
trial0047120, GDX, 76, 20, 3.800000, ZIC, 30, 4, 7.500000, ZIP, 58, 8, 7.250000, 
trial0047121, GDX, 151, 20, 7.550000, ZIC, 0, 4, 0.000000, ZIP, 70, 8, 8.750000, 
trial0047122, GDX, 44, 20, 2.200000, ZIC, 31, 4, 7.750000, ZIP, 97, 8, 12.125000, 
trial0047123, GDX, 68, 20, 3.400000, ZIC, 53, 4, 13.250000, ZIP, 47, 8, 5.875000, 
trial0047124, GDX, 142, 20, 7.100000, ZIC, 0, 4, 0.000000, ZIP, 57, 8, 7.125000, 
trial0047125, GDX, 55, 20, 2.750000, ZIC, 30, 4, 7.500000, ZIP, 117, 8, 14.625000, 
trial0047126, GDX, 61, 20, 3.050000, ZIC, 0, 4, 0.000000, ZIP, 38, 8, 4.750000, 
trial0047127, GDX, 34, 20, 1.700000, ZIC, 88, 4, 22.000000, ZIP, 46, 8, 5.750000, 
trial0047128, GDX, 42, 20, 2.100000, ZIC, 30, 4, 7.500000, ZIP, 164, 8, 20.500000, 
trial0047129, GDX, 97, 20, 4.850000, ZIC, 43, 4, 10.750000, ZIP, 43, 8, 5.375000, 
trial0047130, GDX, 103, 20, 5.150000, ZIC, 0, 4, 0.000000, ZIP, 61, 8, 7.625000, 
trial0047131, GDX, 47, 20, 2.350000, ZIC, 50, 4, 12.500000, ZIP, 64, 8, 8.000000, 
trial0047132, GDX, 189, 20, 9.450000, ZIC, 44, 4, 11.000000, ZIP, 79, 8, 9.875000, 
trial0047133, GDX, 182, 20, 9.100000, ZIC, 0, 4, 0.000000, ZIP, 73, 8, 9.125000, 
trial0047134, GDX, 110, 20, 5.500000, ZIC, 0, 4, 0.000000, ZIP, 103, 8, 12.875000, 
trial0047135, GDX, 131, 20, 6.550000, ZIC, 57, 4, 14.250000, ZIP, 57, 8, 7.125000, 
trial0047136, GDX, 171, 20, 8.550000, ZIC, 82, 4, 20.500000, ZIP, 48, 8, 6.000000, 
trial0047137, GDX, 141, 20, 7.050000, ZIC, 51, 4, 12.750000, ZIP, 130, 8, 16.250000, 
