trial0050101, GDX, 75, 18, 4.166667, ZIC, 27, 4, 6.750000, ZIP, 90, 10, 9.000000, 
trial0050102, GDX, 54, 18, 3.000000, ZIC, 37, 4, 9.250000, ZIP, 77, 10, 7.700000, 
trial0050103, GDX, 58, 18, 3.222222, ZIC, 55, 4, 13.750000, ZIP, 109, 10, 10.900000, 
trial0050104, GDX, 35, 18, 1.944444, ZIC, 0, 4, 0.000000, ZIP, 78, 10, 7.800000, 
trial0050105, GDX, 99, 18, 5.500000, ZIC, 0, 4, 0.000000, ZIP, 140, 10, 14.000000, 
trial0050106, GDX, 99, 18, 5.500000, ZIC, 14, 4, 3.500000, ZIP, 118, 10, 11.800000, 
trial0050107, GDX, 134, 18, 7.444444, ZIC, 0, 4, 0.000000, ZIP, 97, 10, 9.700000, 
trial0050108, GDX, 47, 18, 2.611111, ZIC, 42, 4, 10.500000, ZIP, 92, 10, 9.200000, 
trial0050109, GDX, 125, 18, 6.944444, ZIC, 16, 4, 4.000000, ZIP, 89, 10, 8.900000, 
trial0050110, GDX, 96, 18, 5.333333, ZIC, 35, 4, 8.750000, ZIP, 100, 10, 10.000000, 
trial0050111, GDX, 63, 18, 3.500000, ZIC, 0, 4, 0.000000, ZIP, 133, 10, 13.300000, 
trial0050112, GDX, 142, 18, 7.888889, ZIC, 0, 4, 0.000000, ZIP, 118, 10, 11.800000, 
trial0050113, GDX, 55, 18, 3.055556, ZIC, 26, 4, 6.500000, ZIP, 83, 10, 8.300000, 
trial0050114, GDX, 106, 18, 5.888889, ZIC, 0, 4, 0.000000, ZIP, 146, 10, 14.600000, 
trial0050115, GDX, 42, 18, 2.333333, ZIC, 38, 4, 9.500000, ZIP, 50, 10, 5.000000, 
trial0050116, GDX, 71, 18, 3.944444, ZIC, 0, 4, 0.000000, ZIP, 131, 10, 13.100000, 
trial0050117, GDX, 152, 18, 8.444444, ZIC, 26, 4, 6.500000, ZIP, 53, 10, 5.300000, 
trial0050118, GDX, 111, 18, 6.166667, ZIC, 86, 4, 21.500000, ZIP, 50, 10, 5.000000, 
trial0050119, GDX, 16, 18, 0.888889, ZIC, 52, 4, 13.000000, ZIP, 78, 10, 7.800000, 
trial0050120, GDX, 59, 18, 3.277778, ZIC, 5, 4, 1.250000, ZIP, 179, 10, 17.900000, 
trial0050121, GDX, 107, 18, 5.944444, ZIC, 0, 4, 0.000000, ZIP, 136, 10, 13.600000, 
trial0050122, GDX, 127, 18, 7.055556, ZIC, 43, 4, 10.750000, ZIP, 70, 10, 7.000000, 
trial0050123, GDX, 149, 18, 8.277778, ZIC, 33, 4, 8.250000, ZIP, 31, 10, 3.100000, 
trial0050124, GDX, 134, 18, 7.444444, ZIC, 21, 4, 5.250000, ZIP, 84, 10, 8.400000, 
trial0050125, GDX, 49, 18, 2.722222, ZIC, 0, 4, 0.000000, ZIP, 53, 10, 5.300000, 
trial0050126, GDX, 121, 18, 6.722222, ZIC, 38, 4, 9.500000, ZIP, 93, 10, 9.300000, 
trial0050127, GDX, 148, 18, 8.222222, ZIC, 48, 4, 12.000000, ZIP, 22, 10, 2.200000, 
trial0050128, GDX, 93, 18, 5.166667, ZIC, 6, 4, 1.500000, ZIP, 124, 10, 12.400000, 
trial0050129, GDX, 98, 18, 5.444444, ZIC, 0, 4, 0.000000, ZIP, 79, 10, 7.900000, 
trial0050130, GDX, 53, 18, 2.944444, ZIC, 31, 4, 7.750000, ZIP, 80, 10, 8.000000, 
trial0050131, GDX, 74, 18, 4.111111, ZIC, 52, 4, 13.000000, ZIP, 125, 10, 12.500000, 
trial0050132, GDX, 121, 18, 6.722222, ZIC, 0, 4, 0.000000, ZIP, 97, 10, 9.700000, 
trial0050133, GDX, 103, 18, 5.722222, ZIC, 46, 4, 11.500000, ZIP, 85, 10, 8.500000, 
trial0050134, GDX, 64, 18, 3.555556, ZIC, 29, 4, 7.250000, ZIP, 131, 10, 13.100000, 
trial0050135, GDX, 107, 18, 5.944444, ZIC, 23, 4, 5.750000, ZIP, 146, 10, 14.600000, 
trial0050136, GDX, 81, 18, 4.500000, ZIC, 0, 4, 0.000000, ZIP, 195, 10, 19.500000, 
trial0050137, GDX, 98, 18, 5.444444, ZIC, 0, 4, 0.000000, ZIP, 163, 10, 16.300000, 
trial0050138, GDX, 67, 18, 3.722222, ZIC, 80, 4, 20.000000, ZIP, 26, 10, 2.600000, 
trial0050139, GDX, 104, 18, 5.777778, ZIC, 46, 4, 11.500000, ZIP, 102, 10, 10.200000, 
trial0050140, GDX, 106, 18, 5.888889, ZIC, 35, 4, 8.750000, ZIP, 125, 10, 12.500000, 
trial0050141, GDX, 82, 18, 4.555556, ZIC, 0, 4, 0.000000, ZIP, 99, 10, 9.900000, 
trial0050142, GDX, 86, 18, 4.777778, ZIC, 44, 4, 11.000000, ZIP, 122, 10, 12.200000, 
trial0050143, GDX, 56, 18, 3.111111, ZIC, 26, 4, 6.500000, ZIP, 81, 10, 8.100000, 
trial0050144, GDX, 43, 18, 2.388889, ZIC, 19, 4, 4.750000, ZIP, 69, 10, 6.900000, 
trial0050145, GDX, 13, 18, 0.722222, ZIC, 22, 4, 5.500000, ZIP, 119, 10, 11.900000, 
trial0050146, GDX, 157, 18, 8.722222, ZIC, 12, 4, 3.000000, ZIP, 79, 10, 7.900000, 
trial0050147, GDX, 99, 18, 5.500000, ZIC, 21, 4, 5.250000, ZIP, 81, 10, 8.100000, 
