trial0052801, GDX, 59, 16, 3.687500, ZIC, 0, 4, 0.000000, ZIP, 195, 12, 16.250000, 
trial0052802, GDX, 217, 16, 13.562500, ZIC, 23, 4, 5.750000, ZIP, 145, 12, 12.083333, 
trial0052803, GDX, 64, 16, 4.000000, ZIC, 0, 4, 0.000000, ZIP, 190, 12, 15.833333, 
trial0052804, GDX, 140, 16, 8.750000, ZIC, 59, 4, 14.750000, ZIP, 156, 12, 13.000000, 
trial0052805, GDX, 27, 16, 1.687500, ZIC, 91, 4, 22.750000, ZIP, 172, 12, 14.333333, 
trial0052806, GDX, 16, 16, 1.000000, ZIC, 75, 4, 18.750000, ZIP, 213, 12, 17.750000, 
trial0052807, GDX, 142, 16, 8.875000, ZIC, 44, 4, 11.000000, ZIP, 198, 12, 16.500000, 
trial0052808, GDX, 0, 16, 0.000000, ZIC, 65, 4, 16.250000, ZIP, 247, 12, 20.583333, 
trial0052809, GDX, 16, 16, 1.000000, ZIC, 75, 4, 18.750000, ZIP, 163, 12, 13.583333, 
trial0052810, GDX, 51, 16, 3.187500, ZIC, 102, 4, 25.500000, ZIP, 246, 12, 20.500000, 
trial0052811, GDX, 88, 16, 5.500000, ZIC, 88, 4, 22.000000, ZIP, 259, 12, 21.583333, 
trial0052812, GDX, 109, 16, 6.812500, ZIC, 134, 4, 33.500000, ZIP, 214, 12, 17.833333, 
trial0052813, GDX, 150, 16, 9.375000, ZIC, 82, 4, 20.500000, ZIP, 196, 12, 16.333333, 
trial0052814, GDX, 9, 16, 0.562500, ZIC, 22, 4, 5.500000, ZIP, 224, 12, 18.666667, 
trial0052815, GDX, 58, 16, 3.625000, ZIC, 0, 4, 0.000000, ZIP, 93, 12, 7.750000, 
trial0052816, GDX, 63, 16, 3.937500, ZIC, 28, 4, 7.000000, ZIP, 155, 12, 12.916667, 
trial0052817, GDX, 228, 16, 14.250000, ZIC, 36, 4, 9.000000, ZIP, 201, 12, 16.750000, 
trial0052818, GDX, 212, 16, 13.250000, ZIC, 27, 4, 6.750000, ZIP, 181, 12, 15.083333, 
trial0052819, GDX, 135, 16, 8.437500, ZIC, 40, 4, 10.000000, ZIP, 166, 12, 13.833333, 
trial0052820, GDX, 177, 16, 11.062500, ZIC, 62, 4, 15.500000, ZIP, 189, 12, 15.750000, 
