trial0058501, AA, 0, 4, 0.000000, GDX, 121, 6, 20.166667, ZIC, 0, 4, 0.000000, ZIP, 429, 18, 23.833333, 
trial0058502, AA, 30, 4, 7.500000, GDX, 109, 6, 18.166667, ZIC, 70, 4, 17.500000, ZIP, 391, 18, 21.722222, 
trial0058503, AA, 68, 4, 17.000000, GDX, 0, 6, 0.000000, ZIC, 170, 4, 42.500000, ZIP, 352, 18, 19.555556, 
trial0058504, AA, 86, 4, 21.500000, GDX, 58, 6, 9.666667, ZIC, 190, 4, 47.500000, ZIP, 296, 18, 16.444444, 
trial0058505, AA, 50, 4, 12.500000, GDX, 118, 6, 19.666667, ZIC, 60, 4, 15.000000, ZIP, 392, 18, 21.777778, 
trial0058506, AA, 28, 4, 7.000000, GDX, 130, 6, 21.666667, ZIC, 74, 4, 18.500000, ZIP, 338, 18, 18.777778, 
trial0058507, AA, 92, 4, 23.000000, GDX, 69, 6, 11.500000, ZIC, 41, 4, 10.250000, ZIP, 428, 18, 23.777778, 
trial0058508, AA, 132, 4, 33.000000, GDX, 204, 6, 34.000000, ZIC, 48, 4, 12.000000, ZIP, 246, 18, 13.666667, 
trial0058509, AA, 103, 4, 25.750000, GDX, 219, 6, 36.500000, ZIC, 40, 4, 10.000000, ZIP, 208, 18, 11.555556, 
trial0058510, AA, 60, 4, 15.000000, GDX, 70, 6, 11.666667, ZIC, 118, 4, 29.500000, ZIP, 372, 18, 20.666667, 
trial0058511, AA, 10, 4, 2.500000, GDX, 305, 6, 50.833333, ZIC, 84, 4, 21.000000, ZIP, 211, 18, 11.722222, 
trial0058512, AA, 92, 4, 23.000000, GDX, 158, 6, 26.333333, ZIC, 95, 4, 23.750000, ZIP, 185, 18, 10.277778, 
trial0058513, AA, 92, 4, 23.000000, GDX, 158, 6, 26.333333, ZIC, 46, 4, 11.500000, ZIP, 254, 18, 14.111111, 
trial0058514, AA, 60, 4, 15.000000, GDX, 28, 6, 4.666667, ZIC, 28, 4, 7.000000, ZIP, 364, 18, 20.222222, 
trial0058515, AA, 67, 4, 16.750000, GDX, 44, 6, 7.333333, ZIC, 45, 4, 11.250000, ZIP, 434, 18, 24.111111, 
trial0058516, AA, 37, 4, 9.250000, GDX, 35, 6, 5.833333, ZIC, 124, 4, 31.000000, ZIP, 414, 18, 23.000000, 
trial0058517, AA, 15, 4, 3.750000, GDX, 44, 6, 7.333333, ZIC, 127, 4, 31.750000, ZIP, 394, 18, 21.888889, 
trial0058518, AA, 26, 4, 6.500000, GDX, 43, 6, 7.166667, ZIC, 112, 4, 28.000000, ZIP, 349, 18, 19.388889, 
trial0058519, AA, 94, 4, 23.500000, GDX, 175, 6, 29.166667, ZIC, 21, 4, 5.250000, ZIP, 330, 18, 18.333333, 
trial0058520, AA, 55, 4, 13.750000, GDX, 100, 6, 16.666667, ZIC, 90, 4, 22.500000, ZIP, 335, 18, 18.611111, 
trial0058521, AA, 25, 4, 6.250000, GDX, 87, 6, 14.500000, ZIC, 69, 4, 17.250000, ZIP, 359, 18, 19.944444, 
trial0058522, AA, 58, 4, 14.500000, GDX, 72, 6, 12.000000, ZIC, 40, 4, 10.000000, ZIP, 470, 18, 26.111111, 
trial0058523, AA, 35, 4, 8.750000, GDX, 0, 6, 0.000000, ZIC, 18, 4, 4.500000, ZIP, 487, 18, 27.055556, 
trial0058524, AA, 14, 4, 3.500000, GDX, 231, 6, 38.500000, ZIC, 30, 4, 7.500000, ZIP, 335, 18, 18.611111, 
trial0058525, AA, 190, 4, 47.500000, GDX, 66, 6, 11.000000, ZIC, 6, 4, 1.500000, ZIP, 308, 18, 17.111111, 
trial0058526, AA, 30, 4, 7.500000, GDX, 217, 6, 36.166667, ZIC, 125, 4, 31.250000, ZIP, 258, 18, 14.333333, 
trial0058527, AA, 123, 4, 30.750000, GDX, 0, 6, 0.000000, ZIC, 63, 4, 15.750000, ZIP, 404, 18, 22.444444, 
trial0058528, AA, 159, 4, 39.750000, GDX, 40, 6, 6.666667, ZIC, 58, 4, 14.500000, ZIP, 353, 18, 19.611111, 
trial0058529, AA, 0, 4, 0.000000, GDX, 34, 6, 5.666667, ZIC, 155, 4, 38.750000, ZIP, 421, 18, 23.388889, 
trial0058530, AA, 53, 4, 13.250000, GDX, 145, 6, 24.166667, ZIC, 56, 4, 14.000000, ZIP, 346, 18, 19.222222, 
trial0058531, AA, 86, 4, 21.500000, GDX, 62, 6, 10.333333, ZIC, 0, 4, 0.000000, ZIP, 398, 18, 22.111111, 
trial0058532, AA, 2, 4, 0.500000, GDX, 38, 6, 6.333333, ZIC, 146, 4, 36.500000, ZIP, 369, 18, 20.500000, 
trial0058533, AA, 165, 4, 41.250000, GDX, 0, 6, 0.000000, ZIC, 50, 4, 12.500000, ZIP, 287, 18, 15.944444, 
trial0058534, AA, 39, 4, 9.750000, GDX, 175, 6, 29.166667, ZIC, 101, 4, 25.250000, ZIP, 222, 18, 12.333333, 
trial0058535, AA, 2, 4, 0.500000, GDX, 177, 6, 29.500000, ZIC, 96, 4, 24.000000, ZIP, 289, 18, 16.055556, 
trial0058536, AA, 23, 4, 5.750000, GDX, 71, 6, 11.833333, ZIC, 34, 4, 8.500000, ZIP, 392, 18, 21.777778, 
trial0058537, AA, 28, 4, 7.000000, GDX, 109, 6, 18.166667, ZIC, 21, 4, 5.250000, ZIP, 282, 18, 15.666667, 
trial0058538, AA, 47, 4, 11.750000, GDX, 24, 6, 4.000000, ZIC, 0, 4, 0.000000, ZIP, 467, 18, 25.944444, 
trial0058539, AA, 68, 4, 17.000000, GDX, 35, 6, 5.833333, ZIC, 125, 4, 31.250000, ZIP, 318, 18, 17.666667, 
