trial0046201, AA, 104, 6, 17.333333, GDX, 294, 14, 21.000000, ZIC, 129, 4, 32.250000, ZIP, 197, 8, 24.625000, 
trial0046202, AA, 187, 6, 31.166667, GDX, 199, 14, 14.214286, ZIC, 92, 4, 23.000000, ZIP, 222, 8, 27.750000, 
trial0046203, AA, 207, 6, 34.500000, GDX, 81, 14, 5.785714, ZIC, 201, 4, 50.250000, ZIP, 176, 8, 22.000000, 
trial0046204, AA, 120, 6, 20.000000, GDX, 168, 14, 12.000000, ZIC, 201, 4, 50.250000, ZIP, 199, 8, 24.875000, 
trial0046205, AA, 159, 6, 26.500000, GDX, 195, 14, 13.928571, ZIC, 115, 4, 28.750000, ZIP, 184, 8, 23.000000, 
trial0046206, AA, 303, 6, 50.500000, GDX, 268, 14, 19.142857, ZIC, 22, 4, 5.500000, ZIP, 131, 8, 16.375000, 
trial0046207, AA, 100, 6, 16.666667, GDX, 298, 14, 21.285714, ZIC, 50, 4, 12.500000, ZIP, 217, 8, 27.125000, 
trial0046208, AA, 238, 6, 39.666667, GDX, 181, 14, 12.928571, ZIC, 88, 4, 22.000000, ZIP, 169, 8, 21.125000, 
trial0046209, AA, 269, 6, 44.833333, GDX, 202, 14, 14.428571, ZIC, 140, 4, 35.000000, ZIP, 124, 8, 15.500000, 
trial0046210, AA, 74, 6, 12.333333, GDX, 337, 14, 24.071429, ZIC, 64, 4, 16.000000, ZIP, 155, 8, 19.375000, 
trial0046211, AA, 106, 6, 17.666667, GDX, 279, 14, 19.928571, ZIC, 35, 4, 8.750000, ZIP, 175, 8, 21.875000, 
trial0046212, AA, 138, 6, 23.000000, GDX, 96, 14, 6.857143, ZIC, 179, 4, 44.750000, ZIP, 264, 8, 33.000000, 
trial0046213, AA, 288, 6, 48.000000, GDX, 128, 14, 9.142857, ZIC, 139, 4, 34.750000, ZIP, 192, 8, 24.000000, 
trial0046214, AA, 43, 6, 7.166667, GDX, 505, 14, 36.071429, ZIC, 77, 4, 19.250000, ZIP, 51, 8, 6.375000, 
trial0046215, AA, 237, 6, 39.500000, GDX, 106, 14, 7.571429, ZIC, 116, 4, 29.000000, ZIP, 183, 8, 22.875000, 
trial0046216, AA, 340, 6, 56.666667, GDX, 84, 14, 6.000000, ZIC, 50, 4, 12.500000, ZIP, 214, 8, 26.750000, 
trial0046217, AA, 52, 6, 8.666667, GDX, 235, 14, 16.785714, ZIC, 132, 4, 33.000000, ZIP, 281, 8, 35.125000, 
trial0046218, AA, 192, 6, 32.000000, GDX, 130, 14, 9.285714, ZIC, 200, 4, 50.000000, ZIP, 167, 8, 20.875000, 
trial0046219, AA, 225, 6, 37.500000, GDX, 176, 14, 12.571429, ZIC, 49, 4, 12.250000, ZIP, 250, 8, 31.250000, 
trial0046220, AA, 112, 6, 18.666667, GDX, 125, 14, 8.928571, ZIC, 209, 4, 52.250000, ZIP, 231, 8, 28.875000, 
trial0046221, AA, 274, 6, 45.666667, GDX, 86, 14, 6.142857, ZIC, 112, 4, 28.000000, ZIP, 135, 8, 16.875000, 
trial0046222, AA, 47, 6, 7.833333, GDX, 200, 14, 14.285714, ZIC, 150, 4, 37.500000, ZIP, 338, 8, 42.250000, 
trial0046223, AA, 32, 6, 5.333333, GDX, 228, 14, 16.285714, ZIC, 187, 4, 46.750000, ZIP, 288, 8, 36.000000, 
trial0046224, AA, 153, 6, 25.500000, GDX, 233, 14, 16.642857, ZIC, 33, 4, 8.250000, ZIP, 247, 8, 30.875000, 
trial0046225, AA, 35, 6, 5.833333, GDX, 237, 14, 16.928571, ZIC, 201, 4, 50.250000, ZIP, 181, 8, 22.625000, 
trial0046226, AA, 174, 6, 29.000000, GDX, 315, 14, 22.500000, ZIC, 112, 4, 28.000000, ZIP, 76, 8, 9.500000, 
trial0046227, AA, 201, 6, 33.500000, GDX, 263, 14, 18.785714, ZIC, 46, 4, 11.500000, ZIP, 143, 8, 17.875000, 
trial0046228, AA, 164, 6, 27.333333, GDX, 182, 14, 13.000000, ZIC, 126, 4, 31.500000, ZIP, 252, 8, 31.500000, 
trial0046229, AA, 110, 6, 18.333333, GDX, 250, 14, 17.857143, ZIC, 92, 4, 23.000000, ZIP, 190, 8, 23.750000, 
