trial0023401, GDX, 542, 16, 33.875000, ZIC, 159, 8, 19.875000, ZIP, 224, 8, 28.000000, 
trial0023402, GDX, 388, 16, 24.250000, ZIC, 283, 8, 35.375000, ZIP, 257, 8, 32.125000, 
trial0023403, GDX, 290, 16, 18.125000, ZIC, 80, 8, 10.000000, ZIP, 220, 8, 27.500000, 
trial0023404, GDX, 376, 16, 23.500000, ZIC, 493, 8, 61.625000, ZIP, 182, 8, 22.750000, 
trial0023405, GDX, 166, 16, 10.375000, ZIC, 93, 8, 11.625000, ZIP, 544, 8, 68.000000, 
trial0023406, GDX, 379, 16, 23.687500, ZIC, 34, 8, 4.250000, ZIP, 355, 8, 44.375000, 
trial0023407, GDX, 545, 16, 34.062500, ZIC, 462, 8, 57.750000, ZIP, 246, 8, 30.750000, 
trial0023408, GDX, 565, 16, 35.312500, ZIC, 143, 8, 17.875000, ZIP, 382, 8, 47.750000, 
trial0023409, GDX, 284, 16, 17.750000, ZIC, 197, 8, 24.625000, ZIP, 12, 8, 1.500000, 
trial0023410, GDX, 429, 16, 26.812500, ZIC, 322, 8, 40.250000, ZIP, 957, 8, 119.625000, 
trial0023411, GDX, 680, 16, 42.500000, ZIC, 51, 8, 6.375000, ZIP, 276, 8, 34.500000, 
trial0023412, GDX, 240, 16, 15.000000, ZIC, 353, 8, 44.125000, ZIP, 483, 8, 60.375000, 
trial0023413, GDX, 294, 16, 18.375000, ZIC, 375, 8, 46.875000, ZIP, 657, 8, 82.125000, 
trial0023414, GDX, 189, 16, 11.812500, ZIC, 200, 8, 25.000000, ZIP, 363, 8, 45.375000, 
trial0023415, GDX, 579, 16, 36.187500, ZIC, 204, 8, 25.500000, ZIP, 186, 8, 23.250000, 
trial0023416, GDX, 441, 16, 27.562500, ZIC, 60, 8, 7.500000, ZIP, 361, 8, 45.125000, 
trial0023417, GDX, 168, 16, 10.500000, ZIC, 149, 8, 18.625000, ZIP, 746, 8, 93.250000, 
trial0023418, GDX, 275, 16, 17.187500, ZIC, 0, 8, 0.000000, ZIP, 304, 8, 38.000000, 
trial0023419, GDX, 351, 16, 21.937500, ZIC, 164, 8, 20.500000, ZIP, 588, 8, 73.500000, 
trial0023420, GDX, 330, 16, 20.625000, ZIC, 209, 8, 26.125000, ZIP, 406, 8, 50.750000, 
trial0023421, GDX, 356, 16, 22.250000, ZIC, 273, 8, 34.125000, ZIP, 184, 8, 23.000000, 
trial0023422, GDX, 249, 16, 15.562500, ZIC, 321, 8, 40.125000, ZIP, 352, 8, 44.000000, 
trial0023423, GDX, 368, 16, 23.000000, ZIC, 170, 8, 21.250000, ZIP, 207, 8, 25.875000, 
trial0023424, GDX, 257, 16, 16.062500, ZIC, 223, 8, 27.875000, ZIP, 640, 8, 80.000000, 
trial0023425, GDX, 256, 16, 16.000000, ZIC, 0, 8, 0.000000, ZIP, 217, 8, 27.125000, 
trial0023426, GDX, 353, 16, 22.062500, ZIC, 217, 8, 27.125000, ZIP, 199, 8, 24.875000, 
trial0023427, GDX, 59, 16, 3.687500, ZIC, 59, 8, 7.375000, ZIP, 337, 8, 42.125000, 
trial0023428, GDX, 429, 16, 26.812500, ZIC, 174, 8, 21.750000, ZIP, 143, 8, 17.875000, 
trial0023429, GDX, 632, 16, 39.500000, ZIC, 21, 8, 2.625000, ZIP, 371, 8, 46.375000, 
trial0023430, GDX, 290, 16, 18.125000, ZIC, 261, 8, 32.625000, ZIP, 412, 8, 51.500000, 
trial0023431, GDX, 108, 16, 6.750000, ZIC, 117, 8, 14.625000, ZIP, 221, 8, 27.625000, 
trial0023432, GDX, 345, 16, 21.562500, ZIC, 249, 8, 31.125000, ZIP, 235, 8, 29.375000, 
trial0023433, GDX, 135, 16, 8.437500, ZIC, 89, 8, 11.125000, ZIP, 176, 8, 22.000000, 
trial0023434, GDX, 251, 16, 15.687500, ZIC, 96, 8, 12.000000, ZIP, 191, 8, 23.875000, 
trial0023435, GDX, 131, 16, 8.187500, ZIC, 74, 8, 9.250000, ZIP, 316, 8, 39.500000, 
trial0023436, GDX, 360, 16, 22.500000, ZIC, 81, 8, 10.125000, ZIP, 307, 8, 38.375000, 
trial0023437, GDX, 261, 16, 16.312500, ZIC, 49, 8, 6.125000, ZIP, 248, 8, 31.000000, 
trial0023438, GDX, 151, 16, 9.437500, ZIC, 125, 8, 15.625000, ZIP, 384, 8, 48.000000, 
trial0023439, GDX, 113, 16, 7.062500, ZIC, 169, 8, 21.125000, ZIP, 151, 8, 18.875000, 
trial0023440, GDX, 325, 16, 20.312500, ZIC, 71, 8, 8.875000, ZIP, 227, 8, 28.375000, 
trial0023441, GDX, 136, 16, 8.500000, ZIC, 60, 8, 7.500000, ZIP, 81, 8, 10.125000, 
trial0023442, GDX, 140, 16, 8.750000, ZIC, 13, 8, 1.625000, ZIP, 235, 8, 29.375000, 
trial0023443, GDX, 132, 16, 8.250000, ZIC, 357, 8, 44.625000, ZIP, 315, 8, 39.375000, 
trial0023444, GDX, 170, 16, 10.625000, ZIC, 181, 8, 22.625000, ZIP, 137, 8, 17.125000, 
trial0023445, GDX, 339, 16, 21.187500, ZIC, 96, 8, 12.000000, ZIP, 62, 8, 7.750000, 
trial0023446, GDX, 152, 16, 9.500000, ZIC, 36, 8, 4.500000, ZIP, 405, 8, 50.625000, 
trial0023447, GDX, 393, 16, 24.562500, ZIC, 116, 8, 14.500000, ZIP, 93, 8, 11.625000, 
trial0023448, GDX, 349, 16, 21.812500, ZIC, 150, 8, 18.750000, ZIP, 289, 8, 36.125000, 
trial0023449, GDX, 263, 16, 16.437500, ZIC, 48, 8, 6.000000, ZIP, 154, 8, 19.250000, 
trial0023450, GDX, 144, 16, 9.000000, ZIC, 132, 8, 16.500000, ZIP, 288, 8, 36.000000, 
trial0023451, GDX, 263, 16, 16.437500, ZIC, 97, 8, 12.125000, ZIP, 320, 8, 40.000000, 
trial0023452, GDX, 207, 16, 12.937500, ZIC, 14, 8, 1.750000, ZIP, 191, 8, 23.875000, 
trial0023453, GDX, 356, 16, 22.250000, ZIC, 31, 8, 3.875000, ZIP, 142, 8, 17.750000, 
trial0023454, GDX, 248, 16, 15.500000, ZIC, 26, 8, 3.250000, ZIP, 65, 8, 8.125000, 
trial0023455, GDX, 335, 16, 20.937500, ZIC, 141, 8, 17.625000, ZIP, 227, 8, 28.375000, 
trial0023456, GDX, 219, 16, 13.687500, ZIC, 186, 8, 23.250000, ZIP, 305, 8, 38.125000, 
trial0023457, GDX, 130, 16, 8.125000, ZIC, 212, 8, 26.500000, ZIP, 121, 8, 15.125000, 
trial0023458, GDX, 172, 16, 10.750000, ZIC, 93, 8, 11.625000, ZIP, 153, 8, 19.125000, 
trial0023459, GDX, 300, 16, 18.750000, ZIC, 96, 8, 12.000000, ZIP, 192, 8, 24.000000, 
trial0023460, GDX, 299, 16, 18.687500, ZIC, 145, 8, 18.125000, ZIP, 296, 8, 37.000000, 
trial0023461, GDX, 154, 16, 9.625000, ZIC, 15, 8, 1.875000, ZIP, 18, 8, 2.250000, 
trial0023462, GDX, 37, 16, 2.312500, ZIC, 38, 8, 4.750000, ZIP, 9, 8, 1.125000, 
trial0023463, GDX, 50, 16, 3.125000, ZIC, 31, 8, 3.875000, ZIP, 0, 8, 0.000000, 
trial0023464, GDX, 66, 16, 4.125000, ZIC, 97, 8, 12.125000, ZIP, 191, 8, 23.875000, 
trial0023465, GDX, 87, 16, 5.437500, ZIC, 88, 8, 11.000000, ZIP, 93, 8, 11.625000, 
trial0023466, GDX, 25, 16, 1.562500, ZIC, 55, 8, 6.875000, ZIP, 0, 8, 0.000000, 
trial0023467, GDX, 8, 16, 0.500000, ZIC, 48, 8, 6.000000, ZIP, 138, 8, 17.250000, 
trial0023468, GDX, 106, 16, 6.625000, ZIC, 8, 8, 1.000000, ZIP, 0, 8, 0.000000, 
trial0023469, GDX, 62, 16, 3.875000, ZIC, 40, 8, 5.000000, ZIP, 96, 8, 12.000000, 
trial0023470, GDX, 88, 16, 5.500000, ZIC, 16, 8, 2.000000, ZIP, 12, 8, 1.500000, 
trial0023471, GDX, 51, 16, 3.187500, ZIC, 23, 8, 2.875000, ZIP, 1, 8, 0.125000, 
trial0023472, GDX, 20, 16, 1.250000, ZIC, 71, 8, 8.875000, ZIP, 2, 8, 0.250000, 
trial0023473, GDX, 64, 16, 4.000000, ZIC, 39, 8, 4.875000, ZIP, 44, 8, 5.500000, 
trial0023474, GDX, 95, 16, 5.937500, ZIC, 58, 8, 7.250000, ZIP, 177, 8, 22.125000, 
trial0023475, GDX, 51, 16, 3.187500, ZIC, 4, 8, 0.500000, ZIP, 12, 8, 1.500000, 
trial0023476, GDX, 40, 16, 2.500000, ZIC, 0, 8, 0.000000, ZIP, 3, 8, 0.375000, 
trial0023477, GDX, 32, 16, 2.000000, ZIC, 0, 8, 0.000000, ZIP, 0, 8, 0.000000, 
trial0023478, GDX, 59, 16, 3.687500, ZIC, 24, 8, 3.000000, ZIP, 0, 8, 0.000000, 
trial0023479, GDX, 56, 16, 3.500000, ZIC, 22, 8, 2.750000, ZIP, 1, 8, 0.125000, 
trial0023480, GDX, 75, 16, 4.687500, ZIC, 23, 8, 2.875000, ZIP, 249, 8, 31.125000, 
trial0023481, GDX, 61, 16, 3.812500, ZIC, 73, 8, 9.125000, ZIP, 124, 8, 15.500000, 
trial0023482, GDX, 95, 16, 5.937500, ZIC, 23, 8, 2.875000, ZIP, 114, 8, 14.250000, 
trial0023483, GDX, 88, 16, 5.500000, ZIC, 0, 8, 0.000000, ZIP, 16, 8, 2.000000, 
trial0023484, GDX, 197, 16, 12.312500, ZIC, 123, 8, 15.375000, ZIP, 170, 8, 21.250000, 
trial0023485, GDX, 39, 16, 2.437500, ZIC, 33, 8, 4.125000, ZIP, 33, 8, 4.125000, 
trial0023486, GDX, 33, 16, 2.062500, ZIC, 79, 8, 9.875000, ZIP, 34, 8, 4.250000, 
trial0023487, GDX, 34, 16, 2.125000, ZIC, 63, 8, 7.875000, ZIP, 4, 8, 0.500000, 
trial0023488, GDX, 6, 16, 0.375000, ZIC, 60, 8, 7.500000, ZIP, 36, 8, 4.500000, 
trial0023489, GDX, 197, 16, 12.312500, ZIC, 28, 8, 3.500000, ZIP, 41, 8, 5.125000, 
trial0023490, GDX, 41, 16, 2.562500, ZIC, 0, 8, 0.000000, ZIP, 31, 8, 3.875000, 
trial0023491, GDX, 451, 16, 28.187500, ZIC, 48, 8, 6.000000, ZIP, 301, 8, 37.625000, 
trial0023492, GDX, 166, 16, 10.375000, ZIC, 222, 8, 27.750000, ZIP, 183, 8, 22.875000, 
trial0023493, GDX, 338, 16, 21.125000, ZIC, 0, 8, 0.000000, ZIP, 337, 8, 42.125000, 
trial0023494, GDX, 145, 16, 9.062500, ZIC, 147, 8, 18.375000, ZIP, 590, 8, 73.750000, 
trial0023495, GDX, 565, 16, 35.312500, ZIC, 218, 8, 27.250000, ZIP, 188, 8, 23.500000, 
trial0023496, GDX, 146, 16, 9.125000, ZIC, 67, 8, 8.375000, ZIP, 489, 8, 61.125000, 
trial0023497, GDX, 172, 16, 10.750000, ZIC, 238, 8, 29.750000, ZIP, 305, 8, 38.125000, 
trial0023498, GDX, 126, 16, 7.875000, ZIC, 264, 8, 33.000000, ZIP, 309, 8, 38.625000, 
trial0023499, GDX, 182, 16, 11.375000, ZIC, 224, 8, 28.000000, ZIP, 129, 8, 16.125000, 
trial0023500, GDX, 668, 16, 41.750000, ZIC, 430, 8, 53.750000, ZIP, 185, 8, 23.125000, 
trial0023501, GDX, 425, 16, 26.562500, ZIC, 0, 8, 0.000000, ZIP, 407, 8, 50.875000, 
trial0023502, GDX, 400, 16, 25.000000, ZIC, 96, 8, 12.000000, ZIP, 227, 8, 28.375000, 
trial0023503, GDX, 537, 16, 33.562500, ZIC, 138, 8, 17.250000, ZIP, 429, 8, 53.625000, 
trial0023504, GDX, 357, 16, 22.312500, ZIC, 178, 8, 22.250000, ZIP, 207, 8, 25.875000, 
trial0023505, GDX, 137, 16, 8.562500, ZIC, 399, 8, 49.875000, ZIP, 529, 8, 66.125000, 
trial0023506, GDX, 598, 16, 37.375000, ZIC, 76, 8, 9.500000, ZIP, 357, 8, 44.625000, 
trial0023507, GDX, 479, 16, 29.937500, ZIC, 207, 8, 25.875000, ZIP, 381, 8, 47.625000, 
trial0023508, GDX, 589, 16, 36.812500, ZIC, 0, 8, 0.000000, ZIP, 129, 8, 16.125000, 
trial0023509, GDX, 204, 16, 12.750000, ZIC, 205, 8, 25.625000, ZIP, 456, 8, 57.000000, 
trial0023510, GDX, 356, 16, 22.250000, ZIC, 255, 8, 31.875000, ZIP, 237, 8, 29.625000, 
trial0023511, GDX, 677, 16, 42.312500, ZIC, 54, 8, 6.750000, ZIP, 483, 8, 60.375000, 
trial0023512, GDX, 343, 16, 21.437500, ZIC, 102, 8, 12.750000, ZIP, 101, 8, 12.625000, 
trial0023513, GDX, 248, 16, 15.500000, ZIC, 43, 8, 5.375000, ZIP, 380, 8, 47.500000, 
trial0023514, GDX, 400, 16, 25.000000, ZIC, 27, 8, 3.375000, ZIP, 684, 8, 85.500000, 
trial0023515, GDX, 361, 16, 22.562500, ZIC, 3, 8, 0.375000, ZIP, 482, 8, 60.250000, 
trial0023516, GDX, 556, 16, 34.750000, ZIC, 215, 8, 26.875000, ZIP, 536, 8, 67.000000, 
trial0023517, GDX, 176, 16, 11.000000, ZIC, 140, 8, 17.500000, ZIP, 358, 8, 44.750000, 
trial0023518, GDX, 444, 16, 27.750000, ZIC, 198, 8, 24.750000, ZIP, 94, 8, 11.750000, 
trial0023519, GDX, 358, 16, 22.375000, ZIC, 218, 8, 27.250000, ZIP, 400, 8, 50.000000, 
trial0023520, GDX, 267, 16, 16.687500, ZIC, 140, 8, 17.500000, ZIP, 82, 8, 10.250000, 
trial0023521, GDX, 65, 16, 4.062500, ZIC, 35, 8, 4.375000, ZIP, 100, 8, 12.500000, 
trial0023522, GDX, 75, 16, 4.687500, ZIC, 0, 8, 0.000000, ZIP, 88, 8, 11.000000, 
trial0023523, GDX, 173, 16, 10.812500, ZIC, 17, 8, 2.125000, ZIP, 14, 8, 1.750000, 
trial0023524, GDX, 77, 16, 4.812500, ZIC, 56, 8, 7.000000, ZIP, 116, 8, 14.500000, 
trial0023525, GDX, 75, 16, 4.687500, ZIC, 34, 8, 4.250000, ZIP, 151, 8, 18.875000, 
trial0023526, GDX, 98, 16, 6.125000, ZIC, 24, 8, 3.000000, ZIP, 97, 8, 12.125000, 
trial0023527, GDX, 178, 16, 11.125000, ZIC, 79, 8, 9.875000, ZIP, 370, 8, 46.250000, 
trial0023528, GDX, 124, 16, 7.750000, ZIC, 26, 8, 3.250000, ZIP, 32, 8, 4.000000, 
trial0023529, GDX, 112, 16, 7.000000, ZIC, 158, 8, 19.750000, ZIP, 121, 8, 15.125000, 
trial0023530, GDX, 145, 16, 9.062500, ZIC, 32, 8, 4.000000, ZIP, 134, 8, 16.750000, 
trial0023531, GDX, 172, 16, 10.750000, ZIC, 0, 8, 0.000000, ZIP, 1, 8, 0.125000, 
trial0023532, GDX, 235, 16, 14.687500, ZIC, 76, 8, 9.500000, ZIP, 79, 8, 9.875000, 
trial0023533, GDX, 93, 16, 5.812500, ZIC, 24, 8, 3.000000, ZIP, 33, 8, 4.125000, 
trial0023534, GDX, 148, 16, 9.250000, ZIC, 96, 8, 12.000000, ZIP, 160, 8, 20.000000, 
trial0023535, GDX, 160, 16, 10.000000, ZIC, 191, 8, 23.875000, ZIP, 130, 8, 16.250000, 
trial0023536, GDX, 219, 16, 13.687500, ZIC, 80, 8, 10.000000, ZIP, 73, 8, 9.125000, 
trial0023537, GDX, 22, 16, 1.375000, ZIC, 0, 8, 0.000000, ZIP, 1, 8, 0.125000, 
trial0023538, GDX, 109, 16, 6.812500, ZIC, 201, 8, 25.125000, ZIP, 148, 8, 18.500000, 
trial0023539, GDX, 197, 16, 12.312500, ZIC, 36, 8, 4.500000, ZIP, 130, 8, 16.250000, 
trial0023540, GDX, 134, 16, 8.375000, ZIC, 35, 8, 4.375000, ZIP, 53, 8, 6.625000, 
trial0023541, GDX, 67, 16, 4.187500, ZIC, 48, 8, 6.000000, ZIP, 9, 8, 1.125000, 
trial0023542, GDX, 85, 16, 5.312500, ZIC, 7, 8, 0.875000, ZIP, 28, 8, 3.500000, 
trial0023543, GDX, 153, 16, 9.562500, ZIC, 21, 8, 2.625000, ZIP, 133, 8, 16.625000, 
trial0023544, GDX, 117, 16, 7.312500, ZIC, 163, 8, 20.375000, ZIP, 220, 8, 27.500000, 
trial0023545, GDX, 47, 16, 2.937500, ZIC, 188, 8, 23.500000, ZIP, 75, 8, 9.375000, 
trial0023546, GDX, 102, 16, 6.375000, ZIC, 26, 8, 3.250000, ZIP, 212, 8, 26.500000, 
trial0023547, GDX, 208, 16, 13.000000, ZIC, 12, 8, 1.500000, ZIP, 74, 8, 9.250000, 
trial0023548, GDX, 168, 16, 10.500000, ZIC, 135, 8, 16.875000, ZIP, 251, 8, 31.375000, 
trial0023549, GDX, 92, 16, 5.750000, ZIC, 9, 8, 1.125000, ZIP, 8, 8, 1.000000, 
trial0023550, GDX, 309, 16, 19.312500, ZIC, 5, 8, 0.625000, ZIP, 43, 8, 5.375000, 
trial0023551, GDX, 418, 16, 26.125000, ZIC, 116, 8, 14.500000, ZIP, 391, 8, 48.875000, 
trial0023552, GDX, 463, 16, 28.937500, ZIC, 379, 8, 47.375000, ZIP, 381, 8, 47.625000, 
trial0023553, GDX, 651, 16, 40.687500, ZIC, 16, 8, 2.000000, ZIP, 498, 8, 62.250000, 
trial0023554, GDX, 629, 16, 39.312500, ZIC, 191, 8, 23.875000, ZIP, 316, 8, 39.500000, 
trial0023555, GDX, 287, 16, 17.937500, ZIC, 58, 8, 7.250000, ZIP, 528, 8, 66.000000, 
trial0023556, GDX, 193, 16, 12.062500, ZIC, 59, 8, 7.375000, ZIP, 534, 8, 66.750000, 
trial0023557, GDX, 946, 16, 59.125000, ZIC, 92, 8, 11.500000, ZIP, 332, 8, 41.500000, 
trial0023558, GDX, 578, 16, 36.125000, ZIC, 434, 8, 54.250000, ZIP, 446, 8, 55.750000, 
trial0023559, GDX, 543, 16, 33.937500, ZIC, 494, 8, 61.750000, ZIP, 69, 8, 8.625000, 
trial0023560, GDX, 102, 16, 6.375000, ZIC, 281, 8, 35.125000, ZIP, 384, 8, 48.000000, 
trial0023561, GDX, 620, 16, 38.750000, ZIC, 240, 8, 30.000000, ZIP, 684, 8, 85.500000, 
trial0023562, GDX, 580, 16, 36.250000, ZIC, 497, 8, 62.125000, ZIP, 114, 8, 14.250000, 
trial0023563, GDX, 820, 16, 51.250000, ZIC, 4, 8, 0.500000, ZIP, 361, 8, 45.125000, 
trial0023564, GDX, 298, 16, 18.625000, ZIC, 523, 8, 65.375000, ZIP, 583, 8, 72.875000, 
trial0023565, GDX, 421, 16, 26.312500, ZIC, 343, 8, 42.875000, ZIP, 389, 8, 48.625000, 
trial0023566, GDX, 656, 16, 41.000000, ZIC, 338, 8, 42.250000, ZIP, 303, 8, 37.875000, 
trial0023567, GDX, 186, 16, 11.625000, ZIC, 474, 8, 59.250000, ZIP, 735, 8, 91.875000, 
trial0023568, GDX, 536, 16, 33.500000, ZIC, 156, 8, 19.500000, ZIP, 860, 8, 107.500000, 
trial0023569, GDX, 384, 16, 24.000000, ZIC, 192, 8, 24.000000, ZIP, 601, 8, 75.125000, 
trial0023570, GDX, 486, 16, 30.375000, ZIC, 404, 8, 50.500000, ZIP, 345, 8, 43.125000, 
trial0023571, GDX, 550, 16, 34.375000, ZIC, 242, 8, 30.250000, ZIP, 413, 8, 51.625000, 
trial0023572, GDX, 306, 16, 19.125000, ZIC, 389, 8, 48.625000, ZIP, 431, 8, 53.875000, 
trial0023573, GDX, 388, 16, 24.250000, ZIC, 348, 8, 43.500000, ZIP, 128, 8, 16.000000, 
trial0023574, GDX, 293, 16, 18.312500, ZIC, 418, 8, 52.250000, ZIP, 91, 8, 11.375000, 
trial0023575, GDX, 609, 16, 38.062500, ZIC, 472, 8, 59.000000, ZIP, 161, 8, 20.125000, 
trial0023576, GDX, 487, 16, 30.437500, ZIC, 143, 8, 17.875000, ZIP, 455, 8, 56.875000, 
trial0023577, GDX, 174, 16, 10.875000, ZIC, 388, 8, 48.500000, ZIP, 756, 8, 94.500000, 
trial0023578, GDX, 646, 16, 40.375000, ZIC, 575, 8, 71.875000, ZIP, 334, 8, 41.750000, 
trial0023579, GDX, 210, 16, 13.125000, ZIC, 259, 8, 32.375000, ZIP, 615, 8, 76.875000, 
trial0023580, GDX, 258, 16, 16.125000, ZIC, 177, 8, 22.125000, ZIP, 630, 8, 78.750000, 
trial0023581, GDX, 659, 16, 41.187500, ZIC, 99, 8, 12.375000, ZIP, 581, 8, 72.625000, 
trial0023582, GDX, 344, 16, 21.500000, ZIC, 234, 8, 29.250000, ZIP, 393, 8, 49.125000, 
trial0023583, GDX, 601, 16, 37.562500, ZIC, 129, 8, 16.125000, ZIP, 555, 8, 69.375000, 
trial0023584, GDX, 581, 16, 36.312500, ZIC, 311, 8, 38.875000, ZIP, 873, 8, 109.125000, 
trial0023585, GDX, 622, 16, 38.875000, ZIC, 328, 8, 41.000000, ZIP, 508, 8, 63.500000, 
trial0023586, GDX, 532, 16, 33.250000, ZIC, 375, 8, 46.875000, ZIP, 447, 8, 55.875000, 
trial0023587, GDX, 353, 16, 22.062500, ZIC, 478, 8, 59.750000, ZIP, 568, 8, 71.000000, 
trial0023588, GDX, 86, 16, 5.375000, ZIC, 248, 8, 31.000000, ZIP, 396, 8, 49.500000, 
trial0023589, GDX, 600, 16, 37.500000, ZIC, 182, 8, 22.750000, ZIP, 194, 8, 24.250000, 
trial0023590, GDX, 762, 16, 47.625000, ZIC, 94, 8, 11.750000, ZIP, 407, 8, 50.875000, 
trial0023591, GDX, 625, 16, 39.062500, ZIC, 132, 8, 16.500000, ZIP, 195, 8, 24.375000, 
trial0023592, GDX, 457, 16, 28.562500, ZIC, 417, 8, 52.125000, ZIP, 357, 8, 44.625000, 
trial0023593, GDX, 327, 16, 20.437500, ZIC, 591, 8, 73.875000, ZIP, 302, 8, 37.750000, 
trial0023594, GDX, 104, 16, 6.500000, ZIC, 569, 8, 71.125000, ZIP, 464, 8, 58.000000, 
trial0023595, GDX, 551, 16, 34.437500, ZIC, 134, 8, 16.750000, ZIP, 475, 8, 59.375000, 
trial0023596, GDX, 212, 16, 13.250000, ZIC, 372, 8, 46.500000, ZIP, 54, 8, 6.750000, 
trial0023597, GDX, 477, 16, 29.812500, ZIC, 409, 8, 51.125000, ZIP, 460, 8, 57.500000, 
trial0023598, GDX, 350, 16, 21.875000, ZIC, 238, 8, 29.750000, ZIP, 428, 8, 53.500000, 
trial0023599, GDX, 728, 16, 45.500000, ZIC, 142, 8, 17.750000, ZIP, 454, 8, 56.750000, 
trial0023600, GDX, 972, 16, 60.750000, ZIC, 318, 8, 39.750000, ZIP, 287, 8, 35.875000, 
trial0023601, GDX, 262, 16, 16.375000, ZIC, 207, 8, 25.875000, ZIP, 441, 8, 55.125000, 
trial0023602, GDX, 523, 16, 32.687500, ZIC, 343, 8, 42.875000, ZIP, 146, 8, 18.250000, 
trial0023603, GDX, 434, 16, 27.125000, ZIC, 110, 8, 13.750000, ZIP, 384, 8, 48.000000, 
trial0023604, GDX, 188, 16, 11.750000, ZIC, 339, 8, 42.375000, ZIP, 403, 8, 50.375000, 
trial0023605, GDX, 362, 16, 22.625000, ZIC, 305, 8, 38.125000, ZIP, 505, 8, 63.125000, 
trial0023606, GDX, 850, 16, 53.125000, ZIC, 72, 8, 9.000000, ZIP, 324, 8, 40.500000, 
trial0023607, GDX, 301, 16, 18.812500, ZIC, 378, 8, 47.250000, ZIP, 398, 8, 49.750000, 
trial0023608, GDX, 344, 16, 21.500000, ZIC, 342, 8, 42.750000, ZIP, 360, 8, 45.000000, 
trial0023609, GDX, 152, 16, 9.500000, ZIC, 148, 8, 18.500000, ZIP, 466, 8, 58.250000, 
trial0023610, GDX, 192, 16, 12.000000, ZIC, 381, 8, 47.625000, ZIP, 475, 8, 59.375000, 
trial0023611, GDX, 820, 16, 51.250000, ZIC, 285, 8, 35.625000, ZIP, 200, 8, 25.000000, 
trial0023612, GDX, 699, 16, 43.687500, ZIC, 238, 8, 29.750000, ZIP, 278, 8, 34.750000, 
trial0023613, GDX, 363, 16, 22.687500, ZIC, 76, 8, 9.500000, ZIP, 594, 8, 74.250000, 
trial0023614, GDX, 1085, 16, 67.812500, ZIC, 162, 8, 20.250000, ZIP, 806, 8, 100.750000, 
trial0023615, GDX, 506, 16, 31.625000, ZIC, 191, 8, 23.875000, ZIP, 780, 8, 97.500000, 
trial0023616, GDX, 486, 16, 30.375000, ZIC, 432, 8, 54.000000, ZIP, 687, 8, 85.875000, 
trial0023617, GDX, 205, 16, 12.812500, ZIC, 763, 8, 95.375000, ZIP, 418, 8, 52.250000, 
trial0023618, GDX, 1030, 16, 64.375000, ZIC, 292, 8, 36.500000, ZIP, 528, 8, 66.000000, 
trial0023619, GDX, 487, 16, 30.437500, ZIC, 249, 8, 31.125000, ZIP, 390, 8, 48.750000, 
trial0023620, GDX, 307, 16, 19.187500, ZIC, 878, 8, 109.750000, ZIP, 588, 8, 73.500000, 
trial0023621, GDX, 950, 16, 59.375000, ZIC, 501, 8, 62.625000, ZIP, 558, 8, 69.750000, 
trial0023622, GDX, 861, 16, 53.812500, ZIC, 28, 8, 3.500000, ZIP, 898, 8, 112.250000, 
trial0023623, GDX, 817, 16, 51.062500, ZIC, 740, 8, 92.500000, ZIP, 674, 8, 84.250000, 
