trial0023701, AA, 201, 14, 14.357143, ZIC, 86, 8, 10.750000, ZIP, 767, 10, 76.700000, 
trial0023702, AA, 683, 14, 48.785714, ZIC, 24, 8, 3.000000, ZIP, 378, 10, 37.800000, 
trial0023703, AA, 510, 14, 36.428571, ZIC, 23, 8, 2.875000, ZIP, 544, 10, 54.400000, 
trial0023704, AA, 377, 14, 26.928571, ZIC, 40, 8, 5.000000, ZIP, 480, 10, 48.000000, 
trial0023705, AA, 543, 14, 38.785714, ZIC, 26, 8, 3.250000, ZIP, 505, 10, 50.500000, 
trial0023706, AA, 450, 14, 32.142857, ZIC, 167, 8, 20.875000, ZIP, 428, 10, 42.800000, 
trial0023707, AA, 394, 14, 28.142857, ZIC, 156, 8, 19.500000, ZIP, 371, 10, 37.100000, 
trial0023708, AA, 447, 14, 31.928571, ZIC, 83, 8, 10.375000, ZIP, 243, 10, 24.300000, 
trial0023709, AA, 443, 14, 31.642857, ZIC, 74, 8, 9.250000, ZIP, 359, 10, 35.900000, 
trial0023710, AA, 354, 14, 25.285714, ZIC, 218, 8, 27.250000, ZIP, 239, 10, 23.900000, 
trial0023711, AA, 236, 14, 16.857143, ZIC, 172, 8, 21.500000, ZIP, 222, 10, 22.200000, 
trial0023712, AA, 457, 14, 32.642857, ZIC, 50, 8, 6.250000, ZIP, 484, 10, 48.400000, 
trial0023713, AA, 282, 14, 20.142857, ZIC, 166, 8, 20.750000, ZIP, 580, 10, 58.000000, 
trial0023714, AA, 407, 14, 29.071429, ZIC, 52, 8, 6.500000, ZIP, 337, 10, 33.700000, 
trial0023715, AA, 333, 14, 23.785714, ZIC, 239, 8, 29.875000, ZIP, 491, 10, 49.100000, 
trial0023716, AA, 567, 14, 40.500000, ZIC, 21, 8, 2.625000, ZIP, 274, 10, 27.400000, 
trial0023717, AA, 436, 14, 31.142857, ZIC, 29, 8, 3.625000, ZIP, 538, 10, 53.800000, 
