trial0018601, AA, 1011, 14, 72.214286, GDX, 560, 4, 140.000000, ZIC, 335, 8, 41.875000, ZIP, 279, 6, 46.500000, 
trial0018655, AA, 1979, 14, 141.357143, GDX, 451, 4, 112.750000, ZIC, 945, 8, 118.125000, ZIP, 487, 6, 81.166667, 
trial0018656, AA, 1166, 14, 83.285714, GDX, 699, 4, 174.750000, ZIC, 1112, 8, 139.000000, ZIP, 866, 6, 144.333333, 
trial0018657, AA, 1572, 14, 112.285714, GDX, 929, 4, 232.250000, ZIC, 753, 8, 94.125000, ZIP, 577, 6, 96.166667, 
trial0018658, AA, 1327, 14, 94.785714, GDX, 1160, 4, 290.000000, ZIC, 886, 8, 110.750000, ZIP, 381, 6, 63.500000, 
trial0018659, AA, 2010, 14, 143.571429, GDX, 596, 4, 149.000000, ZIC, 696, 8, 87.000000, ZIP, 386, 6, 64.333333, 
trial0018660, AA, 1972, 14, 140.857143, GDX, 121, 4, 30.250000, ZIC, 1465, 8, 183.125000, ZIP, 329, 6, 54.833333, 
trial0018661, AA, 912, 14, 65.142857, GDX, 602, 4, 150.500000, ZIC, 137, 8, 17.125000, ZIP, 338, 6, 56.333333, 
trial0018662, AA, 698, 14, 49.857143, GDX, 71, 4, 17.750000, ZIC, 235, 8, 29.375000, ZIP, 744, 6, 124.000000, 
trial0018663, AA, 830, 14, 59.285714, GDX, 327, 4, 81.750000, ZIC, 247, 8, 30.875000, ZIP, 476, 6, 79.333333, 
trial0018664, AA, 846, 14, 60.428571, GDX, 228, 4, 57.000000, ZIC, 163, 8, 20.375000, ZIP, 579, 6, 96.500000, 
trial0018665, AA, 990, 14, 70.714286, GDX, 86, 4, 21.500000, ZIC, 566, 8, 70.750000, ZIP, 201, 6, 33.500000, 
trial0018666, AA, 934, 14, 66.714286, GDX, 396, 4, 99.000000, ZIC, 322, 8, 40.250000, ZIP, 191, 6, 31.833333, 
trial0018667, AA, 689, 14, 49.214286, GDX, 600, 4, 150.000000, ZIC, 259, 8, 32.375000, ZIP, 146, 6, 24.333333, 
trial0018668, AA, 782, 14, 55.857143, GDX, 160, 4, 40.000000, ZIC, 110, 8, 13.750000, ZIP, 472, 6, 78.666667, 
trial0018669, AA, 480, 14, 34.285714, GDX, 26, 4, 6.500000, ZIC, 136, 8, 17.000000, ZIP, 577, 6, 96.166667, 
trial0018670, AA, 728, 14, 52.000000, GDX, 143, 4, 35.750000, ZIC, 306, 8, 38.250000, ZIP, 191, 6, 31.833333, 
trial0018671, AA, 789, 14, 56.357143, GDX, 103, 4, 25.750000, ZIC, 336, 8, 42.000000, ZIP, 138, 6, 23.000000, 
trial0018672, AA, 649, 14, 46.357143, GDX, 456, 4, 114.000000, ZIC, 176, 8, 22.000000, ZIP, 202, 6, 33.666667, 
trial0018673, AA, 358, 14, 25.571429, GDX, 214, 4, 53.500000, ZIC, 189, 8, 23.625000, ZIP, 257, 6, 42.833333, 
trial0018674, AA, 611, 14, 43.642857, GDX, 7, 4, 1.750000, ZIC, 335, 8, 41.875000, ZIP, 324, 6, 54.000000, 
trial0018675, AA, 504, 14, 36.000000, GDX, 115, 4, 28.750000, ZIC, 283, 8, 35.375000, ZIP, 277, 6, 46.166667, 
trial0018676, AA, 596, 14, 42.571429, GDX, 186, 4, 46.500000, ZIC, 162, 8, 20.250000, ZIP, 237, 6, 39.500000, 
trial0018677, AA, 573, 14, 40.928571, GDX, 76, 4, 19.000000, ZIC, 229, 8, 28.625000, ZIP, 350, 6, 58.333333, 
trial0018678, AA, 848, 14, 60.571429, GDX, 148, 4, 37.000000, ZIC, 34, 8, 4.250000, ZIP, 208, 6, 34.666667, 
trial0018679, AA, 526, 14, 37.571429, GDX, 107, 4, 26.750000, ZIC, 74, 8, 9.250000, ZIP, 214, 6, 35.666667, 
trial0018680, AA, 228, 14, 16.285714, GDX, 443, 4, 110.750000, ZIC, 302, 8, 37.750000, ZIP, 360, 6, 60.000000, 
trial0018681, AA, 643, 14, 45.928571, GDX, 86, 4, 21.500000, ZIC, 358, 8, 44.750000, ZIP, 153, 6, 25.500000, 
trial0018682, AA, 484, 14, 34.571429, GDX, 200, 4, 50.000000, ZIC, 153, 8, 19.125000, ZIP, 163, 6, 27.166667, 
trial0018683, AA, 555, 14, 39.642857, GDX, 192, 4, 48.000000, ZIC, 324, 8, 40.500000, ZIP, 96, 6, 16.000000, 
trial0018684, AA, 460, 14, 32.857143, GDX, 63, 4, 15.750000, ZIC, 274, 8, 34.250000, ZIP, 223, 6, 37.166667, 
trial0018685, AA, 718, 14, 51.285714, GDX, 103, 4, 25.750000, ZIC, 190, 8, 23.750000, ZIP, 100, 6, 16.666667, 
trial0018686, AA, 405, 14, 28.928571, GDX, 74, 4, 18.500000, ZIC, 342, 8, 42.750000, ZIP, 637, 6, 106.166667, 
trial0018687, AA, 564, 14, 40.285714, GDX, 92, 4, 23.000000, ZIC, 58, 8, 7.250000, ZIP, 623, 6, 103.833333, 
trial0018688, AA, 463, 14, 33.071429, GDX, 314, 4, 78.500000, ZIC, 154, 8, 19.250000, ZIP, 347, 6, 57.833333, 
trial0018689, AA, 768, 14, 54.857143, GDX, 101, 4, 25.250000, ZIC, 54, 8, 6.750000, ZIP, 227, 6, 37.833333, 
trial0018690, AA, 862, 14, 61.571429, GDX, 104, 4, 26.000000, ZIC, 74, 8, 9.250000, ZIP, 158, 6, 26.333333, 
trial0018691, AA, 1120, 14, 80.000000, GDX, 204, 4, 51.000000, ZIC, 95, 8, 11.875000, ZIP, 350, 6, 58.333333, 
trial0018692, AA, 535, 14, 38.214286, GDX, 253, 4, 63.250000, ZIC, 11, 8, 1.375000, ZIP, 511, 6, 85.166667, 
trial0018693, AA, 770, 14, 55.000000, GDX, 140, 4, 35.000000, ZIC, 328, 8, 41.000000, ZIP, 545, 6, 90.833333, 
trial0018694, AA, 525, 14, 37.500000, GDX, 337, 4, 84.250000, ZIC, 206, 8, 25.750000, ZIP, 567, 6, 94.500000, 
trial0018695, AA, 728, 14, 52.000000, GDX, 32, 4, 8.000000, ZIC, 445, 8, 55.625000, ZIP, 339, 6, 56.500000, 
trial0018696, AA, 452, 14, 32.285714, GDX, 120, 4, 30.000000, ZIC, 265, 8, 33.125000, ZIP, 569, 6, 94.833333, 
trial0018697, AA, 606, 14, 43.285714, GDX, 394, 4, 98.500000, ZIC, 389, 8, 48.625000, ZIP, 320, 6, 53.333333, 
trial0018698, AA, 617, 14, 44.071429, GDX, 315, 4, 78.750000, ZIC, 395, 8, 49.375000, ZIP, 294, 6, 49.000000, 
trial0018699, AA, 993, 14, 70.928571, GDX, 139, 4, 34.750000, ZIC, 223, 8, 27.875000, ZIP, 104, 6, 17.333333, 
trial0018700, AA, 816, 14, 58.285714, GDX, 190, 4, 47.500000, ZIC, 436, 8, 54.500000, ZIP, 153, 6, 25.500000, 
trial0018701, AA, 972, 14, 69.428571, GDX, 222, 4, 55.500000, ZIC, 64, 8, 8.000000, ZIP, 417, 6, 69.500000, 
trial0018702, AA, 794, 14, 56.714286, GDX, 110, 4, 27.500000, ZIC, 58, 8, 7.250000, ZIP, 780, 6, 130.000000, 
trial0018703, AA, 636, 14, 45.428571, GDX, 326, 4, 81.500000, ZIC, 317, 8, 39.625000, ZIP, 335, 6, 55.833333, 
trial0018704, AA, 635, 14, 45.357143, GDX, 351, 4, 87.750000, ZIC, 82, 8, 10.250000, ZIP, 600, 6, 100.000000, 
trial0018705, AA, 754, 14, 53.857143, GDX, 176, 4, 44.000000, ZIC, 90, 8, 11.250000, ZIP, 302, 6, 50.333333, 
trial0018706, AA, 981, 14, 70.071429, GDX, 67, 4, 16.750000, ZIC, 223, 8, 27.875000, ZIP, 244, 6, 40.666667, 
trial0018707, AA, 655, 14, 46.785714, GDX, 614, 4, 153.500000, ZIC, 130, 8, 16.250000, ZIP, 266, 6, 44.333333, 
trial0018708, AA, 499, 14, 35.642857, GDX, 250, 4, 62.500000, ZIC, 407, 8, 50.875000, ZIP, 505, 6, 84.166667, 
trial0018709, AA, 1237, 14, 88.357143, GDX, 63, 4, 15.750000, ZIC, 146, 8, 18.250000, ZIP, 230, 6, 38.333333, 
trial0018710, AA, 945, 14, 67.500000, GDX, 524, 4, 131.000000, ZIC, 158, 8, 19.750000, ZIP, 517, 6, 86.166667, 
trial0018711, AA, 1113, 14, 79.500000, GDX, 139, 4, 34.750000, ZIC, 306, 8, 38.250000, ZIP, 229, 6, 38.166667, 
trial0018712, AA, 357, 14, 25.500000, GDX, 364, 4, 91.000000, ZIC, 260, 8, 32.500000, ZIP, 823, 6, 137.166667, 
trial0018713, AA, 780, 14, 55.714286, GDX, 100, 4, 25.000000, ZIC, 393, 8, 49.125000, ZIP, 378, 6, 63.000000, 
trial0018714, AA, 838, 14, 59.857143, GDX, 119, 4, 29.750000, ZIC, 262, 8, 32.750000, ZIP, 401, 6, 66.833333, 
trial0018715, AA, 472, 14, 33.714286, GDX, 327, 4, 81.750000, ZIC, 283, 8, 35.375000, ZIP, 644, 6, 107.333333, 
trial0018716, AA, 836, 14, 59.714286, GDX, 281, 4, 70.250000, ZIC, 129, 8, 16.125000, ZIP, 381, 6, 63.500000, 
trial0018717, AA, 396, 14, 28.285714, GDX, 333, 4, 83.250000, ZIC, 296, 8, 37.000000, ZIP, 926, 6, 154.333333, 
trial0018718, AA, 953, 14, 68.071429, GDX, 121, 4, 30.250000, ZIC, 249, 8, 31.125000, ZIP, 260, 6, 43.333333, 
trial0018719, AA, 870, 14, 62.142857, GDX, 201, 4, 50.250000, ZIC, 289, 8, 36.125000, ZIP, 265, 6, 44.166667, 
trial0018720, AA, 1128, 14, 80.571429, GDX, 175, 4, 43.750000, ZIC, 266, 8, 33.250000, ZIP, 398, 6, 66.333333, 
trial0018721, AA, 294, 14, 21.000000, GDX, 87, 4, 21.750000, ZIC, 26, 8, 3.250000, ZIP, 139, 6, 23.166667, 
trial0018722, AA, 188, 14, 13.428571, GDX, 87, 4, 21.750000, ZIC, 25, 8, 3.125000, ZIP, 115, 6, 19.166667, 
trial0018723, AA, 246, 14, 17.571429, GDX, 37, 4, 9.250000, ZIC, 23, 8, 2.875000, ZIP, 49, 6, 8.166667, 
trial0018724, AA, 351, 14, 25.071429, GDX, 45, 4, 11.250000, ZIC, 52, 8, 6.500000, ZIP, 170, 6, 28.333333, 
trial0018725, AA, 242, 14, 17.285714, GDX, 83, 4, 20.750000, ZIC, 79, 8, 9.875000, ZIP, 36, 6, 6.000000, 
trial0018726, AA, 162, 14, 11.571429, GDX, 41, 4, 10.250000, ZIC, 115, 8, 14.375000, ZIP, 192, 6, 32.000000, 
trial0018727, AA, 237, 14, 16.928571, GDX, 11, 4, 2.750000, ZIC, 27, 8, 3.375000, ZIP, 143, 6, 23.833333, 
trial0018728, AA, 178, 14, 12.714286, GDX, 34, 4, 8.500000, ZIC, 181, 8, 22.625000, ZIP, 172, 6, 28.666667, 
trial0018729, AA, 117, 14, 8.357143, GDX, 147, 4, 36.750000, ZIC, 109, 8, 13.625000, ZIP, 185, 6, 30.833333, 
trial0018730, AA, 182, 14, 13.000000, GDX, 12, 4, 3.000000, ZIC, 41, 8, 5.125000, ZIP, 95, 6, 15.833333, 
trial0018731, AA, 273, 14, 19.500000, GDX, 8, 4, 2.000000, ZIC, 1, 8, 0.125000, ZIP, 138, 6, 23.000000, 
trial0018732, AA, 258, 14, 18.428571, GDX, 33, 4, 8.250000, ZIC, 34, 8, 4.250000, ZIP, 105, 6, 17.500000, 
trial0018733, AA, 292, 14, 20.857143, GDX, 51, 4, 12.750000, ZIC, 22, 8, 2.750000, ZIP, 93, 6, 15.500000, 
trial0018734, AA, 191, 14, 13.642857, GDX, 51, 4, 12.750000, ZIC, 52, 8, 6.500000, ZIP, 85, 6, 14.166667, 
trial0018735, AA, 268, 14, 19.142857, GDX, 56, 4, 14.000000, ZIC, 17, 8, 2.125000, ZIP, 88, 6, 14.666667, 
trial0018736, AA, 193, 14, 13.785714, GDX, 151, 4, 37.750000, ZIC, 59, 8, 7.375000, ZIP, 56, 6, 9.333333, 
trial0018737, AA, 261, 14, 18.642857, GDX, 170, 4, 42.500000, ZIC, 119, 8, 14.875000, ZIP, 213, 6, 35.500000, 
trial0018738, AA, 222, 14, 15.857143, GDX, 173, 4, 43.250000, ZIC, 61, 8, 7.625000, ZIP, 43, 6, 7.166667, 
trial0018739, AA, 302, 14, 21.571429, GDX, 55, 4, 13.750000, ZIC, 174, 8, 21.750000, ZIP, 144, 6, 24.000000, 
trial0018740, AA, 196, 14, 14.000000, GDX, 4, 4, 1.000000, ZIC, 100, 8, 12.500000, ZIP, 144, 6, 24.000000, 
trial0018741, AA, 199, 14, 14.214286, GDX, 85, 4, 21.250000, ZIC, 69, 8, 8.625000, ZIP, 193, 6, 32.166667, 
trial0018742, AA, 291, 14, 20.785714, GDX, 185, 4, 46.250000, ZIC, 22, 8, 2.750000, ZIP, 103, 6, 17.166667, 
trial0018743, AA, 204, 14, 14.571429, GDX, 126, 4, 31.500000, ZIC, 104, 8, 13.000000, ZIP, 161, 6, 26.833333, 
trial0018744, AA, 189, 14, 13.500000, GDX, 152, 4, 38.000000, ZIC, 18, 8, 2.250000, ZIP, 168, 6, 28.000000, 
trial0018745, AA, 165, 14, 11.785714, GDX, 53, 4, 13.250000, ZIC, 66, 8, 8.250000, ZIP, 114, 6, 19.000000, 
trial0018746, AA, 176, 14, 12.571429, GDX, 15, 4, 3.750000, ZIC, 34, 8, 4.250000, ZIP, 194, 6, 32.333333, 
trial0018747, AA, 181, 14, 12.928571, GDX, 88, 4, 22.000000, ZIC, 0, 8, 0.000000, ZIP, 170, 6, 28.333333, 
trial0018748, AA, 344, 14, 24.571429, GDX, 72, 4, 18.000000, ZIC, 105, 8, 13.125000, ZIP, 163, 6, 27.166667, 
trial0018749, AA, 110, 14, 7.857143, GDX, 38, 4, 9.500000, ZIC, 91, 8, 11.375000, ZIP, 193, 6, 32.166667, 
trial0018750, AA, 310, 14, 22.142857, GDX, 6, 4, 1.500000, ZIC, 128, 8, 16.000000, ZIP, 29, 6, 4.833333, 
trial0018751, AA, 972, 14, 69.428571, GDX, 997, 4, 249.250000, ZIC, 1030, 8, 128.750000, ZIP, 371, 6, 61.833333, 
trial0018752, AA, 1776, 14, 126.857143, GDX, 540, 4, 135.000000, ZIC, 340, 8, 42.500000, ZIP, 477, 6, 79.500000, 
trial0018753, AA, 1517, 14, 108.357143, GDX, 527, 4, 131.750000, ZIC, 304, 8, 38.000000, ZIP, 619, 6, 103.166667, 
trial0018754, AA, 2080, 14, 148.571429, GDX, 484, 4, 121.000000, ZIC, 24, 8, 3.000000, ZIP, 763, 6, 127.166667, 
trial0018755, AA, 1386, 14, 99.000000, GDX, 797, 4, 199.250000, ZIC, 715, 8, 89.375000, ZIP, 381, 6, 63.500000, 
trial0018756, AA, 1887, 14, 134.785714, GDX, 270, 4, 67.500000, ZIC, 716, 8, 89.500000, ZIP, 0, 6, 0.000000, 
trial0018757, AA, 1307, 14, 93.357143, GDX, 559, 4, 139.750000, ZIC, 632, 8, 79.000000, ZIP, 377, 6, 62.833333, 
trial0018758, AA, 1911, 14, 136.500000, GDX, 50, 4, 12.500000, ZIC, 403, 8, 50.375000, ZIP, 807, 6, 134.500000, 
trial0018759, AA, 1250, 14, 89.285714, GDX, 105, 4, 26.250000, ZIC, 486, 8, 60.750000, ZIP, 710, 6, 118.333333, 
trial0018760, AA, 1009, 14, 72.071429, GDX, 607, 4, 151.750000, ZIC, 513, 8, 64.125000, ZIP, 778, 6, 129.666667, 
trial0018761, AA, 1665, 14, 118.928571, GDX, 318, 4, 79.500000, ZIC, 1039, 8, 129.875000, ZIP, 67, 6, 11.166667, 
trial0018762, AA, 1262, 14, 90.142857, GDX, 424, 4, 106.000000, ZIC, 1029, 8, 128.625000, ZIP, 640, 6, 106.666667, 
trial0018763, AA, 981, 14, 70.071429, GDX, 643, 4, 160.750000, ZIC, 545, 8, 68.125000, ZIP, 522, 6, 87.000000, 
trial0018764, AA, 1346, 14, 96.142857, GDX, 482, 4, 120.500000, ZIC, 380, 8, 47.500000, ZIP, 571, 6, 95.166667, 
trial0018765, AA, 2214, 14, 158.142857, GDX, 884, 4, 221.000000, ZIC, 62, 8, 7.750000, ZIP, 384, 6, 64.000000, 
trial0018766, AA, 1588, 14, 113.428571, GDX, 1008, 4, 252.000000, ZIC, 476, 8, 59.500000, ZIP, 139, 6, 23.166667, 
trial0018767, AA, 1247, 14, 89.071429, GDX, 216, 4, 54.000000, ZIC, 354, 8, 44.250000, ZIP, 880, 6, 146.666667, 
trial0018768, AA, 1101, 14, 78.642857, GDX, 423, 4, 105.750000, ZIC, 1293, 8, 161.625000, ZIP, 509, 6, 84.833333, 
trial0018769, AA, 1137, 14, 81.214286, GDX, 199, 4, 49.750000, ZIC, 349, 8, 43.625000, ZIP, 1694, 6, 282.333333, 
trial0018770, AA, 2168, 14, 154.857143, GDX, 111, 4, 27.750000, ZIC, 466, 8, 58.250000, ZIP, 368, 6, 61.333333, 
trial0018771, AA, 2432, 14, 173.714286, GDX, 635, 4, 158.750000, ZIC, 152, 8, 19.000000, ZIP, 439, 6, 73.166667, 
trial0018772, AA, 1142, 14, 81.571429, GDX, 596, 4, 149.000000, ZIC, 1193, 8, 149.125000, ZIP, 192, 6, 32.000000, 
trial0018773, AA, 1993, 14, 142.357143, GDX, 141, 4, 35.250000, ZIC, 162, 8, 20.250000, ZIP, 738, 6, 123.000000, 
trial0018774, AA, 1834, 14, 131.000000, GDX, 186, 4, 46.500000, ZIC, 277, 8, 34.625000, ZIP, 435, 6, 72.500000, 
trial0018775, AA, 1116, 14, 79.714286, GDX, 299, 4, 74.750000, ZIC, 744, 8, 93.000000, ZIP, 798, 6, 133.000000, 
trial0018776, AA, 1993, 14, 142.357143, GDX, 2, 4, 0.500000, ZIC, 132, 8, 16.500000, ZIP, 894, 6, 149.000000, 
trial0018777, AA, 1667, 14, 119.071429, GDX, 430, 4, 107.500000, ZIC, 392, 8, 49.000000, ZIP, 970, 6, 161.666667, 
trial0018778, AA, 1287, 14, 91.928571, GDX, 919, 4, 229.750000, ZIC, 327, 8, 40.875000, ZIP, 497, 6, 82.833333, 
trial0018779, AA, 1770, 14, 126.428571, GDX, 220, 4, 55.000000, ZIC, 403, 8, 50.375000, ZIP, 1054, 6, 175.666667, 
trial0018780, AA, 2284, 14, 163.142857, GDX, 305, 4, 76.250000, ZIC, 132, 8, 16.500000, ZIP, 545, 6, 90.833333, 
trial0018781, AA, 55, 14, 3.928571, GDX, 80, 4, 20.000000, ZIC, 53, 8, 6.625000, ZIP, 133, 6, 22.166667, 
trial0018782, AA, 122, 14, 8.714286, GDX, 3, 4, 0.750000, ZIC, 2, 8, 0.250000, ZIP, 168, 6, 28.000000, 
trial0018783, AA, 55, 14, 3.928571, GDX, 148, 4, 37.000000, ZIC, 0, 8, 0.000000, ZIP, 105, 6, 17.500000, 
trial0018784, AA, 168, 14, 12.000000, GDX, 53, 4, 13.250000, ZIC, 5, 8, 0.625000, ZIP, 174, 6, 29.000000, 
trial0018785, AA, 60, 14, 4.285714, GDX, 50, 4, 12.500000, ZIC, 48, 8, 6.000000, ZIP, 97, 6, 16.166667, 
trial0018786, AA, 143, 14, 10.214286, GDX, 10, 4, 2.500000, ZIC, 32, 8, 4.000000, ZIP, 95, 6, 15.833333, 
trial0018787, AA, 98, 14, 7.000000, GDX, 11, 4, 2.750000, ZIC, 28, 8, 3.500000, ZIP, 85, 6, 14.166667, 
trial0018788, AA, 129, 14, 9.214286, GDX, 42, 4, 10.500000, ZIC, 5, 8, 0.625000, ZIP, 77, 6, 12.833333, 
trial0018789, AA, 167, 14, 11.928571, GDX, 119, 4, 29.750000, ZIC, 55, 8, 6.875000, ZIP, 244, 6, 40.666667, 
