trial0023101, AA, 84, 2, 42.000000, GDX, 578, 14, 41.285714, ZIC, 559, 8, 69.875000, ZIP, 887, 8, 110.875000, 
trial0023102, AA, 75, 2, 37.500000, GDX, 1047, 14, 74.785714, ZIC, 207, 8, 25.875000, ZIP, 903, 8, 112.875000, 
trial0023103, AA, 287, 2, 143.500000, GDX, 921, 14, 65.785714, ZIC, 1151, 8, 143.875000, ZIP, 496, 8, 62.000000, 
trial0023104, AA, 0, 2, 0.000000, GDX, 1480, 14, 105.714286, ZIC, 256, 8, 32.000000, ZIP, 448, 8, 56.000000, 
trial0023105, AA, 291, 2, 145.500000, GDX, 783, 14, 55.928571, ZIC, 726, 8, 90.750000, ZIP, 252, 8, 31.500000, 
trial0023106, AA, 315, 2, 157.500000, GDX, 553, 14, 39.500000, ZIC, 611, 8, 76.375000, ZIP, 250, 8, 31.250000, 
trial0023107, AA, 0, 2, 0.000000, GDX, 786, 14, 56.142857, ZIC, 581, 8, 72.625000, ZIP, 896, 8, 112.000000, 
trial0023108, AA, 259, 2, 129.500000, GDX, 898, 14, 64.142857, ZIC, 550, 8, 68.750000, ZIP, 1068, 8, 133.500000, 
trial0023109, AA, 233, 2, 116.500000, GDX, 929, 14, 66.357143, ZIC, 532, 8, 66.500000, ZIP, 915, 8, 114.375000, 
trial0023110, AA, 140, 2, 70.000000, GDX, 995, 14, 71.071429, ZIC, 333, 8, 41.625000, ZIP, 1229, 8, 153.625000, 
trial0023111, AA, 137, 2, 68.500000, GDX, 1045, 14, 74.642857, ZIC, 1013, 8, 126.625000, ZIP, 904, 8, 113.000000, 
trial0023112, AA, 225, 2, 112.500000, GDX, 791, 14, 56.500000, ZIC, 1065, 8, 133.125000, ZIP, 838, 8, 104.750000, 
trial0023113, AA, 166, 2, 83.000000, GDX, 604, 14, 43.142857, ZIC, 494, 8, 61.750000, ZIP, 816, 8, 102.000000, 
