trial0027001, AA, 1204, 6, 200.666667, GDX, 685, 6, 114.166667, ZIC, 320, 8, 40.000000, ZIP, 1191, 12, 99.250000, 
trial0027029, AA, 751, 6, 125.166667, GDX, 845, 6, 140.833333, ZIC, 649, 8, 81.125000, ZIP, 1256, 12, 104.666667, 
trial0027030, AA, 1132, 6, 188.666667, GDX, 1068, 6, 178.000000, ZIC, 530, 8, 66.250000, ZIP, 827, 12, 68.916667, 
trial0027031, AA, 974, 6, 162.333333, GDX, 111, 6, 18.500000, ZIC, 236, 8, 29.500000, ZIP, 1789, 12, 149.083333, 
trial0027032, AA, 1031, 6, 171.833333, GDX, 606, 6, 101.000000, ZIC, 129, 8, 16.125000, ZIP, 1315, 12, 109.583333, 
trial0027033, AA, 351, 6, 58.500000, GDX, 519, 6, 86.500000, ZIC, 426, 8, 53.250000, ZIP, 1242, 12, 103.500000, 
trial0027034, AA, 585, 6, 97.500000, GDX, 399, 6, 66.500000, ZIC, 871, 8, 108.875000, ZIP, 1377, 12, 114.750000, 
trial0027035, AA, 883, 6, 147.166667, GDX, 335, 6, 55.833333, ZIC, 182, 8, 22.750000, ZIP, 1590, 12, 132.500000, 
trial0027036, AA, 532, 6, 88.666667, GDX, 419, 6, 69.833333, ZIC, 274, 8, 34.250000, ZIP, 1031, 12, 85.916667, 
trial0027037, AA, 813, 6, 135.500000, GDX, 730, 6, 121.666667, ZIC, 573, 8, 71.625000, ZIP, 777, 12, 64.750000, 
trial0027038, AA, 914, 6, 152.333333, GDX, 0, 6, 0.000000, ZIC, 441, 8, 55.125000, ZIP, 1316, 12, 109.666667, 
trial0027039, AA, 315, 6, 52.500000, GDX, 492, 6, 82.000000, ZIC, 500, 8, 62.500000, ZIP, 1546, 12, 128.833333, 
trial0027040, AA, 464, 6, 77.333333, GDX, 407, 6, 67.833333, ZIC, 1007, 8, 125.875000, ZIP, 1049, 12, 87.416667, 
trial0027041, AA, 707, 6, 117.833333, GDX, 647, 6, 107.833333, ZIC, 519, 8, 64.875000, ZIP, 677, 12, 56.416667, 
trial0027042, AA, 106, 6, 17.666667, GDX, 935, 6, 155.833333, ZIC, 80, 8, 10.000000, ZIP, 1498, 12, 124.833333, 
trial0027043, AA, 915, 6, 152.500000, GDX, 667, 6, 111.166667, ZIC, 680, 8, 85.000000, ZIP, 556, 12, 46.333333, 
trial0027044, AA, 621, 6, 103.500000, GDX, 645, 6, 107.500000, ZIC, 708, 8, 88.500000, ZIP, 1342, 12, 111.833333, 
trial0027045, AA, 269, 6, 44.833333, GDX, 809, 6, 134.833333, ZIC, 517, 8, 64.625000, ZIP, 1074, 12, 89.500000, 
trial0027046, AA, 730, 6, 121.666667, GDX, 829, 6, 138.166667, ZIC, 602, 8, 75.250000, ZIP, 947, 12, 78.916667, 
trial0027047, AA, 536, 6, 89.333333, GDX, 753, 6, 125.500000, ZIC, 338, 8, 42.250000, ZIP, 1251, 12, 104.250000, 
trial0027048, AA, 583, 6, 97.166667, GDX, 252, 6, 42.000000, ZIC, 304, 8, 38.000000, ZIP, 1353, 12, 112.750000, 
trial0027049, AA, 677, 6, 112.833333, GDX, 184, 6, 30.666667, ZIC, 706, 8, 88.250000, ZIP, 1789, 12, 149.083333, 
trial0027050, AA, 469, 6, 78.166667, GDX, 653, 6, 108.833333, ZIC, 885, 8, 110.625000, ZIP, 1303, 12, 108.583333, 
trial0027051, AA, 451, 6, 75.166667, GDX, 735, 6, 122.500000, ZIC, 735, 8, 91.875000, ZIP, 1139, 12, 94.916667, 
trial0027052, AA, 611, 6, 101.833333, GDX, 32, 6, 5.333333, ZIC, 485, 8, 60.625000, ZIP, 1608, 12, 134.000000, 
trial0027053, AA, 803, 6, 133.833333, GDX, 517, 6, 86.166667, ZIC, 614, 8, 76.750000, ZIP, 1046, 12, 87.166667, 
trial0027054, AA, 601, 6, 100.166667, GDX, 1375, 6, 229.166667, ZIC, 214, 8, 26.750000, ZIP, 995, 12, 82.916667, 
trial0027055, AA, 524, 6, 87.333333, GDX, 345, 6, 57.500000, ZIC, 526, 8, 65.750000, ZIP, 1133, 12, 94.416667, 
trial0027056, AA, 472, 6, 78.666667, GDX, 955, 6, 159.166667, ZIC, 789, 8, 98.625000, ZIP, 1111, 12, 92.583333, 
trial0027057, AA, 431, 6, 71.833333, GDX, 148, 6, 24.666667, ZIC, 685, 8, 85.625000, ZIP, 1674, 12, 139.500000, 
trial0027058, AA, 74, 6, 12.333333, GDX, 562, 6, 93.666667, ZIC, 133, 8, 16.625000, ZIP, 2405, 12, 200.416667, 
trial0027059, AA, 1342, 6, 223.666667, GDX, 584, 6, 97.333333, ZIC, 412, 8, 51.500000, ZIP, 1112, 12, 92.666667, 
trial0027060, AA, 751, 6, 125.166667, GDX, 470, 6, 78.333333, ZIC, 658, 8, 82.250000, ZIP, 1181, 12, 98.416667, 
trial0027061, AA, 333, 6, 55.500000, GDX, 334, 6, 55.666667, ZIC, 832, 8, 104.000000, ZIP, 747, 12, 62.250000, 
trial0027062, AA, 428, 6, 71.333333, GDX, 174, 6, 29.000000, ZIC, 74, 8, 9.250000, ZIP, 1009, 12, 84.083333, 
trial0027063, AA, 556, 6, 92.666667, GDX, 502, 6, 83.666667, ZIC, 305, 8, 38.125000, ZIP, 886, 12, 73.833333, 
trial0027064, AA, 681, 6, 113.500000, GDX, 331, 6, 55.166667, ZIC, 519, 8, 64.875000, ZIP, 414, 12, 34.500000, 
trial0027065, AA, 703, 6, 117.166667, GDX, 301, 6, 50.166667, ZIC, 250, 8, 31.250000, ZIP, 883, 12, 73.583333, 
trial0027066, AA, 191, 6, 31.833333, GDX, 478, 6, 79.666667, ZIC, 568, 8, 71.000000, ZIP, 1090, 12, 90.833333, 
trial0027067, AA, 496, 6, 82.666667, GDX, 661, 6, 110.166667, ZIC, 143, 8, 17.875000, ZIP, 1022, 12, 85.166667, 
trial0027068, AA, 163, 6, 27.166667, GDX, 805, 6, 134.166667, ZIC, 311, 8, 38.875000, ZIP, 979, 12, 81.583333, 
trial0027069, AA, 164, 6, 27.333333, GDX, 380, 6, 63.333333, ZIC, 658, 8, 82.250000, ZIP, 1078, 12, 89.833333, 
trial0027070, AA, 372, 6, 62.000000, GDX, 398, 6, 66.333333, ZIC, 561, 8, 70.125000, ZIP, 707, 12, 58.916667, 
trial0027071, AA, 845, 6, 140.833333, GDX, 200, 6, 33.333333, ZIC, 749, 8, 93.625000, ZIP, 314, 12, 26.166667, 
trial0027072, AA, 473, 6, 78.833333, GDX, 266, 6, 44.333333, ZIC, 665, 8, 83.125000, ZIP, 579, 12, 48.250000, 
trial0027073, AA, 677, 6, 112.833333, GDX, 504, 6, 84.000000, ZIC, 837, 8, 104.625000, ZIP, 556, 12, 46.333333, 
trial0027074, AA, 557, 6, 92.833333, GDX, 0, 6, 0.000000, ZIC, 362, 8, 45.250000, ZIP, 906, 12, 75.500000, 
trial0027075, AA, 862, 6, 143.666667, GDX, 277, 6, 46.166667, ZIC, 262, 8, 32.750000, ZIP, 732, 12, 61.000000, 
trial0027076, AA, 280, 6, 46.666667, GDX, 418, 6, 69.666667, ZIC, 762, 8, 95.250000, ZIP, 747, 12, 62.250000, 
trial0027077, AA, 459, 6, 76.500000, GDX, 677, 6, 112.833333, ZIC, 228, 8, 28.500000, ZIP, 639, 12, 53.250000, 
trial0027078, AA, 339, 6, 56.500000, GDX, 204, 6, 34.000000, ZIC, 213, 8, 26.625000, ZIP, 1449, 12, 120.750000, 
trial0027079, AA, 560, 6, 93.333333, GDX, 765, 6, 127.500000, ZIC, 369, 8, 46.125000, ZIP, 901, 12, 75.083333, 
trial0027080, AA, 836, 6, 139.333333, GDX, 14, 6, 2.333333, ZIC, 217, 8, 27.125000, ZIP, 1140, 12, 95.000000, 
trial0027081, AA, 774, 6, 129.000000, GDX, 570, 6, 95.000000, ZIC, 174, 8, 21.750000, ZIP, 682, 12, 56.833333, 
trial0027082, AA, 288, 6, 48.000000, GDX, 307, 6, 51.166667, ZIC, 438, 8, 54.750000, ZIP, 1289, 12, 107.416667, 
trial0027083, AA, 219, 6, 36.500000, GDX, 732, 6, 122.000000, ZIC, 326, 8, 40.750000, ZIP, 931, 12, 77.583333, 
trial0027084, AA, 377, 6, 62.833333, GDX, 303, 6, 50.500000, ZIC, 331, 8, 41.375000, ZIP, 810, 12, 67.500000, 
trial0027085, AA, 617, 6, 102.833333, GDX, 493, 6, 82.166667, ZIC, 314, 8, 39.250000, ZIP, 1075, 12, 89.583333, 
trial0027086, AA, 301, 6, 50.166667, GDX, 436, 6, 72.666667, ZIC, 528, 8, 66.000000, ZIP, 866, 12, 72.166667, 
trial0027087, AA, 414, 6, 69.000000, GDX, 293, 6, 48.833333, ZIC, 595, 8, 74.375000, ZIP, 1042, 12, 86.833333, 
trial0027088, AA, 343, 6, 57.166667, GDX, 621, 6, 103.500000, ZIC, 359, 8, 44.875000, ZIP, 798, 12, 66.500000, 
trial0027089, AA, 435, 6, 72.500000, GDX, 785, 6, 130.833333, ZIC, 315, 8, 39.375000, ZIP, 415, 12, 34.583333, 
trial0027090, AA, 263, 6, 43.833333, GDX, 269, 6, 44.833333, ZIC, 354, 8, 44.250000, ZIP, 565, 12, 47.083333, 
trial0027091, AA, 300, 6, 50.000000, GDX, 301, 6, 50.166667, ZIC, 761, 8, 95.125000, ZIP, 508, 12, 42.333333, 
trial0027092, AA, 258, 6, 43.000000, GDX, 771, 6, 128.500000, ZIC, 150, 8, 18.750000, ZIP, 1188, 12, 99.000000, 
trial0027093, AA, 444, 6, 74.000000, GDX, 312, 6, 52.000000, ZIC, 290, 8, 36.250000, ZIP, 1215, 12, 101.250000, 
trial0027094, AA, 298, 6, 49.666667, GDX, 565, 6, 94.166667, ZIC, 354, 8, 44.250000, ZIP, 648, 12, 54.000000, 
trial0027095, AA, 406, 6, 67.666667, GDX, 407, 6, 67.833333, ZIC, 132, 8, 16.500000, ZIP, 1072, 12, 89.333333, 
trial0027096, AA, 871, 6, 145.166667, GDX, 51, 6, 8.500000, ZIC, 37, 8, 4.625000, ZIP, 686, 12, 57.166667, 
trial0027097, AA, 309, 6, 51.500000, GDX, 103, 6, 17.166667, ZIC, 378, 8, 47.250000, ZIP, 1010, 12, 84.166667, 
trial0027098, AA, 42, 6, 7.000000, GDX, 167, 6, 27.833333, ZIC, 476, 8, 59.500000, ZIP, 938, 12, 78.166667, 
trial0027099, AA, 331, 6, 55.166667, GDX, 216, 6, 36.000000, ZIC, 513, 8, 64.125000, ZIP, 1251, 12, 104.250000, 
trial0027100, AA, 187, 6, 31.166667, GDX, 307, 6, 51.166667, ZIC, 502, 8, 62.750000, ZIP, 918, 12, 76.500000, 
trial0027101, AA, 527, 6, 87.833333, GDX, 348, 6, 58.000000, ZIC, 210, 8, 26.250000, ZIP, 1087, 12, 90.583333, 
trial0027102, AA, 457, 6, 76.166667, GDX, 97, 6, 16.166667, ZIC, 368, 8, 46.000000, ZIP, 918, 12, 76.500000, 
trial0027103, AA, 381, 6, 63.500000, GDX, 690, 6, 115.000000, ZIC, 159, 8, 19.875000, ZIP, 718, 12, 59.833333, 
trial0027104, AA, 371, 6, 61.833333, GDX, 220, 6, 36.666667, ZIC, 140, 8, 17.500000, ZIP, 1310, 12, 109.166667, 
trial0027105, AA, 196, 6, 32.666667, GDX, 761, 6, 126.833333, ZIC, 631, 8, 78.875000, ZIP, 1042, 12, 86.833333, 
trial0027106, AA, 532, 6, 88.666667, GDX, 512, 6, 85.333333, ZIC, 213, 8, 26.625000, ZIP, 362, 12, 30.166667, 
trial0027107, AA, 520, 6, 86.666667, GDX, 263, 6, 43.833333, ZIC, 684, 8, 85.500000, ZIP, 979, 12, 81.583333, 
trial0027108, AA, 412, 6, 68.666667, GDX, 292, 6, 48.666667, ZIC, 486, 8, 60.750000, ZIP, 1092, 12, 91.000000, 
trial0027109, AA, 313, 6, 52.166667, GDX, 363, 6, 60.500000, ZIC, 339, 8, 42.375000, ZIP, 1682, 12, 140.166667, 
trial0027110, AA, 766, 6, 127.666667, GDX, 672, 6, 112.000000, ZIC, 174, 8, 21.750000, ZIP, 859, 12, 71.583333, 
trial0027111, AA, 395, 6, 65.833333, GDX, 271, 6, 45.166667, ZIC, 300, 8, 37.500000, ZIP, 593, 12, 49.416667, 
trial0027112, AA, 889, 6, 148.166667, GDX, 251, 6, 41.833333, ZIC, 509, 8, 63.625000, ZIP, 640, 12, 53.333333, 
trial0027113, AA, 548, 6, 91.333333, GDX, 801, 6, 133.500000, ZIC, 448, 8, 56.000000, ZIP, 369, 12, 30.750000, 
trial0027114, AA, 211, 6, 35.166667, GDX, 323, 6, 53.833333, ZIC, 401, 8, 50.125000, ZIP, 773, 12, 64.416667, 
trial0027115, AA, 509, 6, 84.833333, GDX, 317, 6, 52.833333, ZIC, 792, 8, 99.000000, ZIP, 770, 12, 64.166667, 
trial0027116, AA, 662, 6, 110.333333, GDX, 173, 6, 28.833333, ZIC, 185, 8, 23.125000, ZIP, 948, 12, 79.000000, 
trial0027117, AA, 524, 6, 87.333333, GDX, 604, 6, 100.666667, ZIC, 319, 8, 39.875000, ZIP, 899, 12, 74.916667, 
trial0027118, AA, 359, 6, 59.833333, GDX, 279, 6, 46.500000, ZIC, 850, 8, 106.250000, ZIP, 639, 12, 53.250000, 
trial0027119, AA, 168, 6, 28.000000, GDX, 484, 6, 80.666667, ZIC, 623, 8, 77.875000, ZIP, 895, 12, 74.583333, 
trial0027120, AA, 186, 6, 31.000000, GDX, 487, 6, 81.166667, ZIC, 730, 8, 91.250000, ZIP, 761, 12, 63.416667, 
trial0027121, AA, 573, 6, 95.500000, GDX, 156, 6, 26.000000, ZIC, 410, 8, 51.250000, ZIP, 1341, 12, 111.750000, 
trial0027122, AA, 171, 6, 28.500000, GDX, 513, 6, 85.500000, ZIC, 370, 8, 46.250000, ZIP, 991, 12, 82.583333, 
trial0027123, AA, 341, 6, 56.833333, GDX, 553, 6, 92.166667, ZIC, 449, 8, 56.125000, ZIP, 475, 12, 39.583333, 
trial0027124, AA, 306, 6, 51.000000, GDX, 334, 6, 55.666667, ZIC, 311, 8, 38.875000, ZIP, 1287, 12, 107.250000, 
trial0027125, AA, 77, 6, 12.833333, GDX, 326, 6, 54.333333, ZIC, 256, 8, 32.000000, ZIP, 1260, 12, 105.000000, 
trial0027126, AA, 634, 6, 105.666667, GDX, 192, 6, 32.000000, ZIC, 252, 8, 31.500000, ZIP, 983, 12, 81.916667, 
trial0027127, AA, 156, 6, 26.000000, GDX, 281, 6, 46.833333, ZIC, 698, 8, 87.250000, ZIP, 830, 12, 69.166667, 
trial0027128, AA, 310, 6, 51.666667, GDX, 401, 6, 66.833333, ZIC, 490, 8, 61.250000, ZIP, 573, 12, 47.750000, 
trial0027129, AA, 610, 6, 101.666667, GDX, 278, 6, 46.333333, ZIC, 264, 8, 33.000000, ZIP, 804, 12, 67.000000, 
trial0027130, AA, 477, 6, 79.500000, GDX, 134, 6, 22.333333, ZIC, 672, 8, 84.000000, ZIP, 262, 12, 21.833333, 
trial0027131, AA, 512, 6, 85.333333, GDX, 367, 6, 61.166667, ZIC, 372, 8, 46.500000, ZIP, 969, 12, 80.750000, 
trial0027132, AA, 347, 6, 57.833333, GDX, 355, 6, 59.166667, ZIC, 320, 8, 40.000000, ZIP, 671, 12, 55.916667, 
trial0027133, AA, 327, 6, 54.500000, GDX, 221, 6, 36.833333, ZIC, 268, 8, 33.500000, ZIP, 1274, 12, 106.166667, 
trial0027134, AA, 620, 6, 103.333333, GDX, 236, 6, 39.333333, ZIC, 477, 8, 59.625000, ZIP, 570, 12, 47.500000, 
trial0027135, AA, 176, 6, 29.333333, GDX, 331, 6, 55.166667, ZIC, 244, 8, 30.500000, ZIP, 887, 12, 73.916667, 
trial0027136, AA, 468, 6, 78.000000, GDX, 175, 6, 29.166667, ZIC, 177, 8, 22.125000, ZIP, 1455, 12, 121.250000, 
trial0027137, AA, 553, 6, 92.166667, GDX, 162, 6, 27.000000, ZIC, 106, 8, 13.250000, ZIP, 795, 12, 66.250000, 
trial0027138, AA, 743, 6, 123.833333, GDX, 203, 6, 33.833333, ZIC, 277, 8, 34.625000, ZIP, 970, 12, 80.833333, 
trial0027139, AA, 546, 6, 91.000000, GDX, 124, 6, 20.666667, ZIC, 844, 8, 105.500000, ZIP, 572, 12, 47.666667, 
trial0027140, AA, 977, 6, 162.833333, GDX, 49, 6, 8.166667, ZIC, 134, 8, 16.750000, ZIP, 1115, 12, 92.916667, 
trial0027141, AA, 601, 6, 100.166667, GDX, 399, 6, 66.500000, ZIC, 377, 8, 47.125000, ZIP, 859, 12, 71.583333, 
trial0027142, AA, 323, 6, 53.833333, GDX, 268, 6, 44.666667, ZIC, 0, 8, 0.000000, ZIP, 1497, 12, 124.750000, 
trial0027143, AA, 265, 6, 44.166667, GDX, 499, 6, 83.166667, ZIC, 466, 8, 58.250000, ZIP, 631, 12, 52.583333, 
trial0027144, AA, 920, 6, 153.333333, GDX, 201, 6, 33.500000, ZIC, 570, 8, 71.250000, ZIP, 743, 12, 61.916667, 
trial0027145, AA, 613, 6, 102.166667, GDX, 297, 6, 49.500000, ZIC, 368, 8, 46.000000, ZIP, 607, 12, 50.583333, 
trial0027146, AA, 206, 6, 34.333333, GDX, 385, 6, 64.166667, ZIC, 356, 8, 44.500000, ZIP, 1208, 12, 100.666667, 
trial0027147, AA, 586, 6, 97.666667, GDX, 348, 6, 58.000000, ZIC, 255, 8, 31.875000, ZIP, 1070, 12, 89.166667, 
trial0027148, AA, 315, 6, 52.500000, GDX, 519, 6, 86.500000, ZIC, 224, 8, 28.000000, ZIP, 863, 12, 71.916667, 
trial0027149, AA, 503, 6, 83.833333, GDX, 754, 6, 125.666667, ZIC, 440, 8, 55.000000, ZIP, 799, 12, 66.583333, 
trial0027150, AA, 176, 6, 29.333333, GDX, 551, 6, 91.833333, ZIC, 556, 8, 69.500000, ZIP, 990, 12, 82.500000, 
trial0027151, AA, 550, 6, 91.666667, GDX, 341, 6, 56.833333, ZIC, 374, 8, 46.750000, ZIP, 1158, 12, 96.500000, 
trial0027152, AA, 675, 6, 112.500000, GDX, 184, 6, 30.666667, ZIC, 289, 8, 36.125000, ZIP, 1464, 12, 122.000000, 
trial0027153, AA, 225, 6, 37.500000, GDX, 661, 6, 110.166667, ZIC, 369, 8, 46.125000, ZIP, 909, 12, 75.750000, 
trial0027154, AA, 660, 6, 110.000000, GDX, 281, 6, 46.833333, ZIC, 784, 8, 98.000000, ZIP, 777, 12, 64.750000, 
trial0027155, AA, 631, 6, 105.166667, GDX, 717, 6, 119.500000, ZIC, 53, 8, 6.625000, ZIP, 1064, 12, 88.666667, 
trial0027156, AA, 680, 6, 113.333333, GDX, 485, 6, 80.833333, ZIC, 229, 8, 28.625000, ZIP, 876, 12, 73.000000, 
trial0027157, AA, 200, 6, 33.333333, GDX, 229, 6, 38.166667, ZIC, 690, 8, 86.250000, ZIP, 1397, 12, 116.416667, 
trial0027158, AA, 531, 6, 88.500000, GDX, 372, 6, 62.000000, ZIC, 449, 8, 56.125000, ZIP, 866, 12, 72.166667, 
trial0027159, AA, 312, 6, 52.000000, GDX, 205, 6, 34.166667, ZIC, 646, 8, 80.750000, ZIP, 1000, 12, 83.333333, 
trial0027160, AA, 709, 6, 118.166667, GDX, 243, 6, 40.500000, ZIC, 259, 8, 32.375000, ZIP, 1429, 12, 119.083333, 
trial0027161, AA, 278, 6, 46.333333, GDX, 577, 6, 96.166667, ZIC, 620, 8, 77.500000, ZIP, 1085, 12, 90.416667, 
trial0027162, AA, 343, 6, 57.166667, GDX, 181, 6, 30.166667, ZIC, 76, 8, 9.500000, ZIP, 1616, 12, 134.666667, 
trial0027163, AA, 735, 6, 122.500000, GDX, 842, 6, 140.333333, ZIC, 93, 8, 11.625000, ZIP, 1015, 12, 84.583333, 
trial0027164, AA, 711, 6, 118.500000, GDX, 511, 6, 85.166667, ZIC, 318, 8, 39.750000, ZIP, 1306, 12, 108.833333, 
trial0027165, AA, 280, 6, 46.666667, GDX, 291, 6, 48.500000, ZIC, 271, 8, 33.875000, ZIP, 1561, 12, 130.083333, 
trial0027166, AA, 491, 6, 81.833333, GDX, 315, 6, 52.500000, ZIC, 236, 8, 29.500000, ZIP, 1713, 12, 142.750000, 
trial0027167, AA, 508, 6, 84.666667, GDX, 704, 6, 117.333333, ZIC, 456, 8, 57.000000, ZIP, 1165, 12, 97.083333, 
trial0027168, AA, 462, 6, 77.000000, GDX, 323, 6, 53.833333, ZIC, 428, 8, 53.500000, ZIP, 1561, 12, 130.083333, 
trial0027169, AA, 474, 6, 79.000000, GDX, 489, 6, 81.500000, ZIC, 841, 8, 105.125000, ZIP, 1232, 12, 102.666667, 
trial0027170, AA, 524, 6, 87.333333, GDX, 431, 6, 71.833333, ZIC, 252, 8, 31.500000, ZIP, 635, 12, 52.916667, 
trial0027171, AA, 187, 6, 31.166667, GDX, 1023, 6, 170.500000, ZIC, 692, 8, 86.500000, ZIP, 953, 12, 79.416667, 
trial0027172, AA, 208, 6, 34.666667, GDX, 233, 6, 38.833333, ZIC, 1140, 8, 142.500000, ZIP, 941, 12, 78.416667, 
trial0027173, AA, 728, 6, 121.333333, GDX, 362, 6, 60.333333, ZIC, 499, 8, 62.375000, ZIP, 698, 12, 58.166667, 
trial0027174, AA, 921, 6, 153.500000, GDX, 399, 6, 66.500000, ZIC, 241, 8, 30.125000, ZIP, 819, 12, 68.250000, 
trial0027175, AA, 372, 6, 62.000000, GDX, 869, 6, 144.833333, ZIC, 296, 8, 37.000000, ZIP, 957, 12, 79.750000, 
trial0027176, AA, 652, 6, 108.666667, GDX, 497, 6, 82.833333, ZIC, 323, 8, 40.375000, ZIP, 968, 12, 80.666667, 
trial0027177, AA, 388, 6, 64.666667, GDX, 259, 6, 43.166667, ZIC, 838, 8, 104.750000, ZIP, 670, 12, 55.833333, 
trial0027178, AA, 113, 6, 18.833333, GDX, 197, 6, 32.833333, ZIC, 986, 8, 123.250000, ZIP, 1178, 12, 98.166667, 
trial0027179, AA, 477, 6, 79.500000, GDX, 179, 6, 29.833333, ZIC, 426, 8, 53.250000, ZIP, 1084, 12, 90.333333, 
trial0027180, AA, 1015, 6, 169.166667, GDX, 303, 6, 50.500000, ZIC, 577, 8, 72.125000, ZIP, 516, 12, 43.000000, 
trial0027181, AA, 352, 6, 58.666667, GDX, 481, 6, 80.166667, ZIC, 627, 8, 78.375000, ZIP, 1008, 12, 84.000000, 
trial0027182, AA, 311, 6, 51.833333, GDX, 867, 6, 144.500000, ZIC, 536, 8, 67.000000, ZIP, 1153, 12, 96.083333, 
trial0027183, AA, 228, 6, 38.000000, GDX, 1234, 6, 205.666667, ZIC, 308, 8, 38.500000, ZIP, 973, 12, 81.083333, 
trial0027184, AA, 600, 6, 100.000000, GDX, 101, 6, 16.833333, ZIC, 757, 8, 94.625000, ZIP, 1011, 12, 84.250000, 
trial0027185, AA, 435, 6, 72.500000, GDX, 244, 6, 40.666667, ZIC, 655, 8, 81.875000, ZIP, 1140, 12, 95.000000, 
trial0027186, AA, 368, 6, 61.333333, GDX, 291, 6, 48.500000, ZIC, 241, 8, 30.125000, ZIP, 1239, 12, 103.250000, 
trial0027187, AA, 567, 6, 94.500000, GDX, 482, 6, 80.333333, ZIC, 254, 8, 31.750000, ZIP, 1053, 12, 87.750000, 
trial0027188, AA, 729, 6, 121.500000, GDX, 727, 6, 121.166667, ZIC, 488, 8, 61.000000, ZIP, 480, 12, 40.000000, 
trial0027189, AA, 665, 6, 110.833333, GDX, 472, 6, 78.666667, ZIC, 403, 8, 50.375000, ZIP, 1363, 12, 113.583333, 
