trial0026401, AA, 931, 10, 93.100000, GDX, 142, 2, 71.000000, ZIC, 512, 8, 64.000000, ZIP, 497, 12, 41.416667, 
trial0026402, AA, 816, 10, 81.600000, GDX, 0, 2, 0.000000, ZIC, 485, 8, 60.625000, ZIP, 953, 12, 79.416667, 
trial0026403, AA, 704, 10, 70.400000, GDX, 16, 2, 8.000000, ZIC, 262, 8, 32.750000, ZIP, 1192, 12, 99.333333, 
trial0026404, AA, 355, 10, 35.500000, GDX, 225, 2, 112.500000, ZIC, 540, 8, 67.500000, ZIP, 1183, 12, 98.583333, 
trial0026405, AA, 961, 10, 96.100000, GDX, 75, 2, 37.500000, ZIC, 446, 8, 55.750000, ZIP, 709, 12, 59.083333, 
trial0026406, AA, 700, 10, 70.000000, GDX, 274, 2, 137.000000, ZIC, 455, 8, 56.875000, ZIP, 662, 12, 55.166667, 
trial0026407, AA, 950, 10, 95.000000, GDX, 150, 2, 75.000000, ZIC, 143, 8, 17.875000, ZIP, 924, 12, 77.000000, 
trial0026408, AA, 1219, 10, 121.900000, GDX, 461, 2, 230.500000, ZIC, 177, 8, 22.125000, ZIP, 433, 12, 36.083333, 
trial0026409, AA, 963, 10, 96.300000, GDX, 136, 2, 68.000000, ZIC, 372, 8, 46.500000, ZIP, 373, 12, 31.083333, 
trial0026410, AA, 582, 10, 58.200000, GDX, 55, 2, 27.500000, ZIC, 604, 8, 75.500000, ZIP, 705, 12, 58.750000, 
trial0026411, AA, 234, 10, 23.400000, GDX, 64, 2, 32.000000, ZIC, 645, 8, 80.625000, ZIP, 1270, 12, 105.833333, 
trial0026412, AA, 507, 10, 50.700000, GDX, 223, 2, 111.500000, ZIC, 600, 8, 75.000000, ZIP, 969, 12, 80.750000, 
trial0026413, AA, 771, 10, 77.100000, GDX, 90, 2, 45.000000, ZIC, 67, 8, 8.375000, ZIP, 1117, 12, 93.083333, 
trial0026414, AA, 922, 10, 92.200000, GDX, 0, 2, 0.000000, ZIC, 79, 8, 9.875000, ZIP, 916, 12, 76.333333, 
trial0026415, AA, 741, 10, 74.100000, GDX, 181, 2, 90.500000, ZIC, 158, 8, 19.750000, ZIP, 1264, 12, 105.333333, 
trial0026416, AA, 836, 10, 83.600000, GDX, 62, 2, 31.000000, ZIC, 271, 8, 33.875000, ZIP, 961, 12, 80.083333, 
trial0026417, AA, 664, 10, 66.400000, GDX, 135, 2, 67.500000, ZIC, 564, 8, 70.500000, ZIP, 836, 12, 69.666667, 
trial0026418, AA, 832, 10, 83.200000, GDX, 0, 2, 0.000000, ZIC, 406, 8, 50.750000, ZIP, 805, 12, 67.083333, 
trial0026419, AA, 598, 10, 59.800000, GDX, 194, 2, 97.000000, ZIC, 595, 8, 74.375000, ZIP, 728, 12, 60.666667, 
trial0026420, AA, 535, 10, 53.500000, GDX, 209, 2, 104.500000, ZIC, 433, 8, 54.125000, ZIP, 752, 12, 62.666667, 
trial0026421, AA, 954, 10, 95.400000, GDX, 109, 2, 54.500000, ZIC, 598, 8, 74.750000, ZIP, 370, 12, 30.833333, 
trial0026422, AA, 560, 10, 56.000000, GDX, 354, 2, 177.000000, ZIC, 247, 8, 30.875000, ZIP, 926, 12, 77.166667, 
