trial0027901, GDX, 171, 12, 14.250000, ZIC, 187, 8, 23.375000, ZIP, 671, 12, 55.916667, 
trial0027902, GDX, 388, 12, 32.333333, ZIC, 183, 8, 22.875000, ZIP, 480, 12, 40.000000, 
trial0027903, GDX, 407, 12, 33.916667, ZIC, 189, 8, 23.625000, ZIP, 259, 12, 21.583333, 
trial0027904, GDX, 190, 12, 15.833333, ZIC, 382, 8, 47.750000, ZIP, 378, 12, 31.500000, 
trial0027905, GDX, 222, 12, 18.500000, ZIC, 284, 8, 35.500000, ZIP, 466, 12, 38.833333, 
trial0027906, GDX, 312, 12, 26.000000, ZIC, 79, 8, 9.875000, ZIP, 328, 12, 27.333333, 
trial0027907, GDX, 441, 12, 36.750000, ZIC, 8, 8, 1.000000, ZIP, 267, 12, 22.250000, 
trial0027908, GDX, 307, 12, 25.583333, ZIC, 19, 8, 2.375000, ZIP, 447, 12, 37.250000, 
trial0027909, GDX, 184, 12, 15.333333, ZIC, 261, 8, 32.625000, ZIP, 430, 12, 35.833333, 
trial0027910, GDX, 183, 12, 15.250000, ZIC, 185, 8, 23.125000, ZIP, 346, 12, 28.833333, 
trial0027911, GDX, 210, 12, 17.500000, ZIC, 159, 8, 19.875000, ZIP, 402, 12, 33.500000, 
trial0027912, GDX, 279, 12, 23.250000, ZIC, 193, 8, 24.125000, ZIP, 695, 12, 57.916667, 
trial0027913, GDX, 314, 12, 26.166667, ZIC, 0, 8, 0.000000, ZIP, 447, 12, 37.250000, 
trial0027914, GDX, 287, 12, 23.916667, ZIC, 86, 8, 10.750000, ZIP, 327, 12, 27.250000, 
trial0027915, GDX, 364, 12, 30.333333, ZIC, 41, 8, 5.125000, ZIP, 384, 12, 32.000000, 
trial0027916, GDX, 234, 12, 19.500000, ZIC, 158, 8, 19.750000, ZIP, 283, 12, 23.583333, 
trial0027917, GDX, 288, 12, 24.000000, ZIC, 82, 8, 10.250000, ZIP, 605, 12, 50.416667, 
trial0027918, GDX, 227, 12, 18.916667, ZIC, 54, 8, 6.750000, ZIP, 976, 12, 81.333333, 
trial0027919, GDX, 445, 12, 37.083333, ZIC, 13, 8, 1.625000, ZIP, 590, 12, 49.166667, 
trial0027920, GDX, 196, 12, 16.333333, ZIC, 54, 8, 6.750000, ZIP, 480, 12, 40.000000, 
trial0027921, GDX, 244, 12, 20.333333, ZIC, 155, 8, 19.375000, ZIP, 459, 12, 38.250000, 
trial0027922, GDX, 309, 12, 25.750000, ZIC, 24, 8, 3.000000, ZIP, 306, 12, 25.500000, 
trial0027923, GDX, 349, 12, 29.083333, ZIC, 120, 8, 15.000000, ZIP, 399, 12, 33.250000, 
trial0027924, GDX, 457, 12, 38.083333, ZIC, 501, 8, 62.625000, ZIP, 233, 12, 19.416667, 
trial0027925, GDX, 283, 12, 23.583333, ZIC, 122, 8, 15.250000, ZIP, 491, 12, 40.916667, 
trial0027926, GDX, 396, 12, 33.000000, ZIC, 212, 8, 26.500000, ZIP, 180, 12, 15.000000, 
trial0027927, GDX, 289, 12, 24.083333, ZIC, 41, 8, 5.125000, ZIP, 392, 12, 32.666667, 
trial0027928, GDX, 483, 12, 40.250000, ZIC, 116, 8, 14.500000, ZIP, 466, 12, 38.833333, 
trial0027929, GDX, 389, 12, 32.416667, ZIC, 31, 8, 3.875000, ZIP, 649, 12, 54.083333, 
trial0027930, GDX, 479, 12, 39.916667, ZIC, 137, 8, 17.125000, ZIP, 326, 12, 27.166667, 
trial0027931, GDX, 601, 12, 50.083333, ZIC, 194, 8, 24.250000, ZIP, 882, 12, 73.500000, 
trial0027932, GDX, 222, 12, 18.500000, ZIC, 409, 8, 51.125000, ZIP, 1026, 12, 85.500000, 
trial0027933, GDX, 439, 12, 36.583333, ZIC, 480, 8, 60.000000, ZIP, 775, 12, 64.583333, 
trial0027934, GDX, 305, 12, 25.416667, ZIC, 518, 8, 64.750000, ZIP, 1318, 12, 109.833333, 
trial0027935, GDX, 1006, 12, 83.833333, ZIC, 213, 8, 26.625000, ZIP, 1154, 12, 96.166667, 
trial0027936, GDX, 705, 12, 58.750000, ZIC, 219, 8, 27.375000, ZIP, 1193, 12, 99.416667, 
