trial0028801, AA, 647, 6, 107.833333, GDX, 818, 4, 204.500000, ZIC, 1224, 8, 153.000000, ZIP, 849, 14, 60.642857, 
trial0028802, AA, 475, 6, 79.166667, GDX, 534, 4, 133.500000, ZIC, 431, 8, 53.875000, ZIP, 1914, 14, 136.714286, 
trial0028803, AA, 299, 6, 49.833333, GDX, 0, 4, 0.000000, ZIC, 568, 8, 71.000000, ZIP, 2104, 14, 150.285714, 
trial0028804, AA, 766, 6, 127.666667, GDX, 204, 4, 51.000000, ZIC, 477, 8, 59.625000, ZIP, 1271, 14, 90.785714, 
trial0028805, AA, 52, 6, 8.666667, GDX, 596, 4, 149.000000, ZIC, 607, 8, 75.875000, ZIP, 1626, 14, 116.142857, 
trial0028806, AA, 578, 6, 96.333333, GDX, 463, 4, 115.750000, ZIC, 229, 8, 28.625000, ZIP, 1719, 14, 122.785714, 
trial0028807, AA, 454, 6, 75.666667, GDX, 806, 4, 201.500000, ZIC, 458, 8, 57.250000, ZIP, 1263, 14, 90.214286, 
trial0028808, AA, 380, 6, 63.333333, GDX, 502, 4, 125.500000, ZIC, 846, 8, 105.750000, ZIP, 1180, 14, 84.285714, 
trial0028809, AA, 782, 6, 130.333333, GDX, 568, 4, 142.000000, ZIC, 367, 8, 45.875000, ZIP, 1234, 14, 88.142857, 
trial0028810, AA, 4, 6, 0.666667, GDX, 13, 4, 3.250000, ZIC, 1173, 8, 146.625000, ZIP, 1025, 14, 73.214286, 
trial0028811, AA, 158, 6, 26.333333, GDX, 795, 4, 198.750000, ZIC, 325, 8, 40.625000, ZIP, 1859, 14, 132.785714, 
trial0028812, AA, 335, 6, 55.833333, GDX, 732, 4, 183.000000, ZIC, 426, 8, 53.250000, ZIP, 1633, 14, 116.642857, 
trial0028813, AA, 354, 6, 59.000000, GDX, 388, 4, 97.000000, ZIC, 595, 8, 74.375000, ZIP, 1799, 14, 128.500000, 
trial0028814, AA, 416, 6, 69.333333, GDX, 254, 4, 63.500000, ZIC, 504, 8, 63.000000, ZIP, 1520, 14, 108.571429, 
trial0028815, AA, 514, 6, 85.666667, GDX, 484, 4, 121.000000, ZIC, 377, 8, 47.125000, ZIP, 1595, 14, 113.928571, 
trial0028816, AA, 1124, 6, 187.333333, GDX, 132, 4, 33.000000, ZIC, 583, 8, 72.875000, ZIP, 1212, 14, 86.571429, 
trial0028817, AA, 1096, 6, 182.666667, GDX, 271, 4, 67.750000, ZIC, 222, 8, 27.750000, ZIP, 1067, 14, 76.214286, 
trial0028818, AA, 1304, 6, 217.333333, GDX, 555, 4, 138.750000, ZIC, 190, 8, 23.750000, ZIP, 1322, 14, 94.428571, 
trial0028819, AA, 857, 6, 142.833333, GDX, 514, 4, 128.500000, ZIC, 685, 8, 85.625000, ZIP, 1018, 14, 72.714286, 
trial0028820, AA, 805, 6, 134.166667, GDX, 390, 4, 97.500000, ZIC, 277, 8, 34.625000, ZIP, 1768, 14, 126.285714, 
trial0028821, AA, 901, 6, 150.166667, GDX, 530, 4, 132.500000, ZIC, 206, 8, 25.750000, ZIP, 1409, 14, 100.642857, 
