trial0020701, GDX, 508, 18, 28.222222, ZIC, 343, 8, 42.875000, ZIP, 441, 6, 73.500000, 
trial0020702, GDX, 798, 18, 44.333333, ZIC, 37, 8, 4.625000, ZIP, 525, 6, 87.500000, 
trial0020703, GDX, 223, 18, 12.388889, ZIC, 342, 8, 42.750000, ZIP, 391, 6, 65.166667, 
trial0020704, GDX, 366, 18, 20.333333, ZIC, 47, 8, 5.875000, ZIP, 383, 6, 63.833333, 
trial0020705, GDX, 696, 18, 38.666667, ZIC, 232, 8, 29.000000, ZIP, 138, 6, 23.000000, 
trial0020706, GDX, 197, 18, 10.944444, ZIC, 94, 8, 11.750000, ZIP, 386, 6, 64.333333, 
trial0020707, GDX, 530, 18, 29.444444, ZIC, 199, 8, 24.875000, ZIP, 337, 6, 56.166667, 
trial0020708, GDX, 65, 18, 3.611111, ZIC, 298, 8, 37.250000, ZIP, 342, 6, 57.000000, 
trial0020709, GDX, 410, 18, 22.777778, ZIC, 55, 8, 6.875000, ZIP, 237, 6, 39.500000, 
trial0020710, GDX, 450, 18, 25.000000, ZIC, 744, 8, 93.000000, ZIP, 226, 6, 37.666667, 
trial0020711, GDX, 618, 18, 34.333333, ZIC, 726, 8, 90.750000, ZIP, 462, 6, 77.000000, 
trial0020712, GDX, 568, 18, 31.555556, ZIC, 301, 8, 37.625000, ZIP, 534, 6, 89.000000, 
trial0020713, GDX, 828, 18, 46.000000, ZIC, 65, 8, 8.125000, ZIP, 402, 6, 67.000000, 
trial0020714, GDX, 442, 18, 24.555556, ZIC, 259, 8, 32.375000, ZIP, 282, 6, 47.000000, 
trial0020715, GDX, 239, 18, 13.277778, ZIC, 900, 8, 112.500000, ZIP, 482, 6, 80.333333, 
trial0020716, GDX, 778, 18, 43.222222, ZIC, 0, 8, 0.000000, ZIP, 455, 6, 75.833333, 
trial0020717, GDX, 242, 18, 13.444444, ZIC, 519, 8, 64.875000, ZIP, 502, 6, 83.666667, 
trial0020718, GDX, 129, 18, 7.166667, ZIC, 162, 8, 20.250000, ZIP, 596, 6, 99.333333, 
