trial0017701, GDX, 668, 20, 33.400000, ZIC, 103, 8, 12.875000, ZIP, 331, 4, 82.750000, 
trial0017702, GDX, 236, 20, 11.800000, ZIC, 140, 8, 17.500000, ZIP, 182, 4, 45.500000, 
trial0017703, GDX, 174, 20, 8.700000, ZIC, 717, 8, 89.625000, ZIP, 245, 4, 61.250000, 
trial0017704, GDX, 873, 20, 43.650000, ZIC, 49, 8, 6.125000, ZIP, 327, 4, 81.750000, 
trial0017705, GDX, 1016, 20, 50.800000, ZIC, 138, 8, 17.250000, ZIP, 3, 4, 0.750000, 
trial0017706, GDX, 238, 20, 11.900000, ZIC, 257, 8, 32.125000, ZIP, 270, 4, 67.500000, 
trial0017707, GDX, 407, 20, 20.350000, ZIC, 382, 8, 47.750000, ZIP, 283, 4, 70.750000, 
trial0017708, GDX, 299, 20, 14.950000, ZIC, 539, 8, 67.375000, ZIP, 339, 4, 84.750000, 
trial0017709, GDX, 79, 20, 3.950000, ZIC, 481, 8, 60.125000, ZIP, 334, 4, 83.500000, 
trial0017710, GDX, 392, 20, 19.600000, ZIC, 501, 8, 62.625000, ZIP, 151, 4, 37.750000, 
trial0017711, GDX, 708, 20, 35.400000, ZIC, 137, 8, 17.125000, ZIP, 221, 4, 55.250000, 
trial0017712, GDX, 1034, 20, 51.700000, ZIC, 271, 8, 33.875000, ZIP, 244, 4, 61.000000, 
trial0017713, GDX, 94, 20, 4.700000, ZIC, 275, 8, 34.375000, ZIP, 329, 4, 82.250000, 
trial0017714, GDX, 539, 20, 26.950000, ZIC, 375, 8, 46.875000, ZIP, 157, 4, 39.250000, 
trial0017715, GDX, 9, 20, 0.450000, ZIC, 313, 8, 39.125000, ZIP, 172, 4, 43.000000, 
trial0017716, GDX, 397, 20, 19.850000, ZIC, 533, 8, 66.625000, ZIP, 271, 4, 67.750000, 
trial0017717, GDX, 517, 20, 25.850000, ZIC, 499, 8, 62.375000, ZIP, 175, 4, 43.750000, 
trial0017718, GDX, 472, 20, 23.600000, ZIC, 301, 8, 37.625000, ZIP, 101, 4, 25.250000, 
trial0017719, GDX, 151, 20, 7.550000, ZIC, 513, 8, 64.125000, ZIP, 46, 4, 11.500000, 
trial0017720, GDX, 1159, 20, 57.950000, ZIC, 111, 8, 13.875000, ZIP, 41, 4, 10.250000, 
trial0017721, GDX, 712, 20, 35.600000, ZIC, 48, 8, 6.000000, ZIP, 301, 4, 75.250000, 
trial0017722, GDX, 591, 20, 29.550000, ZIC, 161, 8, 20.125000, ZIP, 100, 4, 25.000000, 
trial0017723, GDX, 639, 20, 31.950000, ZIC, 159, 8, 19.875000, ZIP, 215, 4, 53.750000, 
trial0017724, GDX, 584, 20, 29.200000, ZIC, 316, 8, 39.500000, ZIP, 389, 4, 97.250000, 
trial0017725, GDX, 204, 20, 10.200000, ZIC, 536, 8, 67.000000, ZIP, 288, 4, 72.000000, 
trial0017726, GDX, 232, 20, 11.600000, ZIC, 339, 8, 42.375000, ZIP, 382, 4, 95.500000, 
trial0017727, GDX, 476, 20, 23.800000, ZIC, 101, 8, 12.625000, ZIP, 539, 4, 134.750000, 
trial0017728, GDX, 652, 20, 32.600000, ZIC, 190, 8, 23.750000, ZIP, 228, 4, 57.000000, 
trial0017729, GDX, 712, 20, 35.600000, ZIC, 379, 8, 47.375000, ZIP, 222, 4, 55.500000, 
trial0017730, GDX, 419, 20, 20.950000, ZIC, 121, 8, 15.125000, ZIP, 277, 4, 69.250000, 
trial0017731, GDX, 935, 20, 46.750000, ZIC, 612, 8, 76.500000, ZIP, 204, 4, 51.000000, 
trial0017732, GDX, 339, 20, 16.950000, ZIC, 528, 8, 66.000000, ZIP, 202, 4, 50.500000, 
trial0017733, GDX, 866, 20, 43.300000, ZIC, 126, 8, 15.750000, ZIP, 201, 4, 50.250000, 
trial0017734, GDX, 119, 20, 5.950000, ZIC, 534, 8, 66.750000, ZIP, 227, 4, 56.750000, 
trial0017735, GDX, 639, 20, 31.950000, ZIC, 456, 8, 57.000000, ZIP, 104, 4, 26.000000, 
trial0017736, GDX, 693, 20, 34.650000, ZIC, 161, 8, 20.125000, ZIP, 109, 4, 27.250000, 
trial0017737, GDX, 525, 20, 26.250000, ZIC, 361, 8, 45.125000, ZIP, 238, 4, 59.500000, 
trial0017738, GDX, 164, 20, 8.200000, ZIC, 134, 8, 16.750000, ZIP, 536, 4, 134.000000, 
trial0017739, GDX, 434, 20, 21.700000, ZIC, 113, 8, 14.125000, ZIP, 622, 4, 155.500000, 
trial0017740, GDX, 1006, 20, 50.300000, ZIC, 441, 8, 55.125000, ZIP, 178, 4, 44.500000, 
trial0017741, GDX, 1134, 20, 56.700000, ZIC, 250, 8, 31.250000, ZIP, 528, 4, 132.000000, 
