trial0028201, AA, 1306, 10, 130.600000, ZIC, 693, 8, 86.625000, ZIP, 2681, 14, 191.500000, 
trial0028202, AA, 2432, 10, 243.200000, ZIC, 1019, 8, 127.375000, ZIP, 1334, 14, 95.285714, 
trial0028203, AA, 1138, 10, 113.800000, ZIC, 1656, 8, 207.000000, ZIP, 2217, 14, 158.357143, 
trial0028204, AA, 1369, 10, 136.900000, ZIC, 1728, 8, 216.000000, ZIP, 1986, 14, 141.857143, 
trial0028205, AA, 1172, 10, 117.200000, ZIC, 2456, 8, 307.000000, ZIP, 1382, 14, 98.714286, 
trial0028206, AA, 1069, 10, 106.900000, ZIC, 810, 8, 101.250000, ZIP, 2745, 14, 196.071429, 
trial0028207, AA, 1281, 10, 128.100000, ZIC, 1658, 8, 207.250000, ZIP, 1537, 14, 109.785714, 
trial0028208, AA, 2553, 10, 255.300000, ZIC, 531, 8, 66.375000, ZIP, 1453, 14, 103.785714, 
trial0028209, AA, 422, 10, 42.200000, ZIC, 1055, 8, 131.875000, ZIP, 2952, 14, 210.857143, 
trial0028210, AA, 1204, 10, 120.400000, ZIC, 716, 8, 89.500000, ZIP, 2330, 14, 166.428571, 
trial0028211, AA, 1259, 10, 125.900000, ZIC, 964, 8, 120.500000, ZIP, 2538, 14, 181.285714, 
trial0028212, AA, 2101, 10, 210.100000, ZIC, 653, 8, 81.625000, ZIP, 1784, 14, 127.428571, 
trial0028213, AA, 2997, 10, 299.700000, ZIC, 448, 8, 56.000000, ZIP, 1580, 14, 112.857143, 
trial0028214, AA, 1914, 10, 191.400000, ZIC, 1037, 8, 129.625000, ZIP, 1758, 14, 125.571429, 
trial0028215, AA, 2228, 10, 222.800000, ZIC, 795, 8, 99.375000, ZIP, 1252, 14, 89.428571, 
trial0028216, AA, 1693, 10, 169.300000, ZIC, 888, 8, 111.000000, ZIP, 2668, 14, 190.571429, 
trial0028217, AA, 1856, 10, 185.600000, ZIC, 1340, 8, 167.500000, ZIP, 1157, 14, 82.642857, 
trial0028218, AA, 2685, 10, 268.500000, ZIC, 1419, 8, 177.375000, ZIP, 1303, 14, 93.071429, 
trial0028219, AA, 1537, 10, 153.700000, ZIC, 578, 8, 72.250000, ZIP, 2886, 14, 206.142857, 
