trial0003001, 000600, GDX, 285, 8, 35.625000, ZIC, 241, 8, 30.125000, ZIP, 1325, 16, 82.812500, 168, 180, 
trial0003002, 000600, GDX, 576, 8, 72.000000, ZIC, 98, 8, 12.250000, ZIP, 1425, 16, 89.062500, 111, 114, 
trial0003003, 000600, GDX, 229, 8, 28.625000, ZIC, 380, 8, 47.500000, ZIP, 608, 16, 38.000000, 164, 178, 
trial0003004, 000600, GDX, 176, 8, 22.000000, ZIC, 629, 8, 78.625000, ZIP, 1135, 16, 70.937500, 127, 141, 
trial0003005, 000600, GDX, 541, 8, 67.625000, ZIC, 180, 8, 22.500000, ZIP, 1189, 16, 74.312500, 116, 126, 
trial0003006, 000600, GDX, 46, 8, 5.750000, ZIC, 877, 8, 109.625000, ZIP, 986, 16, 61.625000, 129, 134, 
trial0003007, 000600, GDX, 778, 8, 97.250000, ZIC, 432, 8, 54.000000, ZIP, 840, 16, 52.500000, 172, 183, 
trial0003008, 000600, GDX, 372, 8, 46.500000, ZIC, 264, 8, 33.000000, ZIP, 949, 16, 59.312500, 134, 137, 
trial0003009, 000600, GDX, 535, 8, 66.875000, ZIC, 405, 8, 50.625000, ZIP, 636, 16, 39.750000, 142, 150, 
trial0003010, 000600, GDX, 436, 8, 54.500000, ZIC, 385, 8, 48.125000, ZIP, 1126, 16, 70.375000, 134, 147, 
trial0003011, 000600, GDX, 249, 8, 31.125000, ZIC, 164, 8, 20.500000, ZIP, 1838, 16, 114.875000, 135, 165, 
trial0003012, 000600, GDX, 647, 8, 80.875000, ZIC, 298, 8, 37.250000, ZIP, 1600, 16, 100.000000, 171, 185, 
trial0003013, 000600, GDX, 517, 8, 64.625000, ZIC, 358, 8, 44.750000, ZIP, 1381, 16, 86.312500, 156, 173, 
trial0003014, 000600, GDX, 475, 8, 59.375000, ZIC, 757, 8, 94.625000, ZIP, 869, 16, 54.312500, 164, 171, 
trial0003015, 000600, GDX, 165, 8, 20.625000, ZIC, 122, 8, 15.250000, ZIP, 1480, 16, 92.500000, 117, 123, 
trial0003016, 000600, GDX, 325, 8, 40.625000, ZIC, 195, 8, 24.375000, ZIP, 1146, 16, 71.625000, 137, 178, 
trial0003017, 000600, GDX, 728, 8, 91.000000, ZIC, 446, 8, 55.750000, ZIP, 720, 16, 45.000000, 106, 134, 
trial0003018, 000600, GDX, 899, 8, 112.375000, ZIC, 332, 8, 41.500000, ZIP, 930, 16, 58.125000, 156, 160, 
trial0003019, 000600, GDX, 490, 8, 61.250000, ZIC, 426, 8, 53.250000, ZIP, 1255, 16, 78.437500, 117, 118, 
trial0003020, 000600, GDX, 465, 8, 58.125000, ZIC, 255, 8, 31.875000, ZIP, 895, 16, 55.937500, 127, 137, 
trial0003021, 000600, GDX, 680, 8, 85.000000, ZIC, 943, 8, 117.875000, ZIP, 2337, 16, 146.062500, 158, 175, 
trial0003022, 000600, GDX, 532, 8, 66.500000, ZIC, 771, 8, 96.375000, ZIP, 2426, 16, 151.625000, 160, 168, 
trial0003023, 000600, GDX, 1322, 8, 165.250000, ZIC, 603, 8, 75.375000, ZIP, 2092, 16, 130.750000, 114, 116, 
trial0003024, 000600, GDX, 997, 8, 124.625000, ZIC, 1060, 8, 132.500000, ZIP, 1785, 16, 111.562500, 136, 162, 
trial0003025, 000600, GDX, 749, 8, 93.625000, ZIC, 1213, 8, 151.625000, ZIP, 1941, 16, 121.312500, 120, 147, 
trial0003026, 000600, GDX, 807, 8, 100.875000, ZIC, 336, 8, 42.000000, ZIP, 2160, 16, 135.000000, 141, 152, 
trial0003027, 000600, GDX, 761, 8, 95.125000, ZIC, 1171, 8, 146.375000, ZIP, 2408, 16, 150.500000, 162, 169, 
trial0003028, 000600, GDX, 1064, 8, 133.000000, ZIC, 636, 8, 79.500000, ZIP, 1978, 16, 123.625000, 115, 127, 
trial0003029, 000600, GDX, 825, 8, 103.125000, ZIC, 1119, 8, 139.875000, ZIP, 2276, 16, 142.250000, 151, 184, 
trial0003030, 000600, GDX, 893, 8, 111.625000, ZIC, 977, 8, 122.125000, ZIP, 1687, 16, 105.437500, 133, 148, 
trial0003031, 000600, GDX, 604, 8, 75.500000, ZIC, 733, 8, 91.625000, ZIP, 2920, 16, 182.500000, 125, 138, 
trial0003032, 000600, GDX, 754, 8, 94.250000, ZIC, 1480, 8, 185.000000, ZIP, 1252, 16, 78.250000, 110, 114, 
trial0003033, 000600, GDX, 796, 8, 99.500000, ZIC, 588, 8, 73.500000, ZIP, 1850, 16, 115.625000, 155, 196, 
trial0003034, 000600, GDX, 479, 8, 59.875000, ZIC, 1529, 8, 191.125000, ZIP, 2058, 16, 128.625000, 130, 144, 
trial0003035, 000600, GDX, 878, 8, 109.750000, ZIC, 901, 8, 112.625000, ZIP, 2525, 16, 157.812500, 126, 139, 
trial0003036, 000600, GDX, 634, 8, 79.250000, ZIC, 661, 8, 82.625000, ZIP, 3525, 16, 220.312500, 137, 147, 
trial0003037, 000600, GDX, 1080, 8, 135.000000, ZIC, 595, 8, 74.375000, ZIP, 2051, 16, 128.187500, 132, 150, 
trial0003038, 000600, GDX, 821, 8, 102.625000, ZIC, 1375, 8, 171.875000, ZIP, 1660, 16, 103.750000, 152, 156, 
trial0003039, 000600, GDX, 400, 8, 50.000000, ZIC, 1050, 8, 131.250000, ZIP, 2253, 16, 140.812500, 115, 125, 
trial0003040, 000600, GDX, 453, 8, 56.625000, ZIC, 1358, 8, 169.750000, ZIP, 2441, 16, 152.562500, 117, 129, 
trial0003041, 000600, GDX, 254, 8, 31.750000, ZIC, 121, 8, 15.125000, ZIP, 1078, 16, 67.375000, 142, 159, 
trial0003042, 000600, GDX, 420, 8, 52.500000, ZIC, 130, 8, 16.250000, ZIP, 901, 16, 56.312500, 164, 176, 
trial0003043, 000600, GDX, 68, 8, 8.500000, ZIC, 308, 8, 38.500000, ZIP, 883, 16, 55.187500, 179, 182, 
trial0003044, 000600, GDX, 159, 8, 19.875000, ZIC, 71, 8, 8.875000, ZIP, 906, 16, 56.625000, 171, 184, 
