trial0005501, 000600, AA, 113, 4, 28.250000, ZIC, 539, 8, 67.375000, ZIP, 1595, 20, 79.750000, 150, 152, 
trial0005502, 000600, AA, 429, 4, 107.250000, ZIC, 282, 8, 35.250000, ZIP, 1527, 20, 76.350000, 135, 140, 
trial0005503, 000600, AA, 321, 4, 80.250000, ZIC, 148, 8, 18.500000, ZIP, 1748, 20, 87.400000, 97, 99, 
trial0005504, 000600, AA, 164, 4, 41.000000, ZIC, 268, 8, 33.500000, ZIP, 1469, 20, 73.450000, 92, 111, 
trial0005505, 000600, AA, 467, 4, 116.750000, ZIC, 465, 8, 58.125000, ZIP, 1190, 20, 59.500000, 149, 156, 
trial0005506, 000600, AA, 187, 4, 46.750000, ZIC, 211, 8, 26.375000, ZIP, 1786, 20, 89.300000, 156, 165, 
trial0005507, 000600, AA, 275, 4, 68.750000, ZIC, 412, 8, 51.500000, ZIP, 1089, 20, 54.450000, 96, 103, 
trial0005508, 000600, AA, 117, 4, 29.250000, ZIC, 312, 8, 39.000000, ZIP, 1568, 20, 78.400000, 110, 114, 
trial0005509, 000600, AA, 187, 4, 46.750000, ZIC, 103, 8, 12.875000, ZIP, 1959, 20, 97.950000, 156, 158, 
trial0005510, 000600, AA, 155, 4, 38.750000, ZIC, 408, 8, 51.000000, ZIP, 1296, 20, 64.800000, 147, 154, 
trial0005511, 000600, AA, 202, 4, 50.500000, ZIC, 167, 8, 20.875000, ZIP, 1527, 20, 76.350000, 152, 153, 
trial0005512, 000600, AA, 209, 4, 52.250000, ZIC, 277, 8, 34.625000, ZIP, 1710, 20, 85.500000, 138, 140, 
trial0005513, 000600, AA, 244, 4, 61.000000, ZIC, 51, 8, 6.375000, ZIP, 1675, 20, 83.750000, 153, 154, 
trial0005514, 000600, AA, 135, 4, 33.750000, ZIC, 138, 8, 17.250000, ZIP, 1870, 20, 93.500000, 153, 160, 
trial0005515, 000600, AA, 75, 4, 18.750000, ZIC, 391, 8, 48.875000, ZIP, 1114, 20, 55.700000, 97, 100, 
trial0005516, 000600, AA, 248, 4, 62.000000, ZIC, 157, 8, 19.625000, ZIP, 1508, 20, 75.400000, 159, 160, 
trial0005517, 000600, AA, 189, 4, 47.250000, ZIC, 184, 8, 23.000000, ZIP, 1802, 20, 90.100000, 118, 123, 
trial0005518, 000600, AA, 110, 4, 27.500000, ZIC, 95, 8, 11.875000, ZIP, 1977, 20, 98.850000, 108, 118, 
trial0005519, 000600, AA, 177, 4, 44.250000, ZIC, 258, 8, 32.250000, ZIP, 1695, 20, 84.750000, 147, 148, 
trial0005520, 000600, AA, 155, 4, 38.750000, ZIC, 320, 8, 40.000000, ZIP, 1572, 20, 78.600000, 153, 154, 
trial0005521, 000600, AA, 348, 4, 87.000000, ZIC, 102, 8, 12.750000, ZIP, 3731, 20, 186.550000, 192, 196, 
trial0005522, 000600, AA, 434, 4, 108.500000, ZIC, 602, 8, 75.250000, ZIP, 2567, 20, 128.350000, 202, 206, 
trial0005523, 000600, AA, 752, 4, 188.000000, ZIC, 454, 8, 56.750000, ZIP, 2777, 20, 138.850000, 185, 188, 
trial0005524, 000600, AA, 673, 4, 168.250000, ZIC, 552, 8, 69.000000, ZIP, 2399, 20, 119.950000, 162, 175, 
trial0005525, 000600, AA, 151, 4, 37.750000, ZIC, 715, 8, 89.375000, ZIP, 2651, 20, 132.550000, 125, 142, 
trial0005526, 000600, AA, 12, 4, 3.000000, ZIC, 800, 8, 100.000000, ZIP, 3603, 20, 180.150000, 130, 145, 
trial0005527, 000600, AA, 0, 4, 0.000000, ZIC, 880, 8, 110.000000, ZIP, 3108, 20, 155.400000, 126, 136, 
trial0005528, 000600, AA, 384, 4, 96.000000, ZIC, 528, 8, 66.000000, ZIP, 2580, 20, 129.000000, 196, 211, 
trial0005529, 000600, AA, 533, 4, 133.250000, ZIC, 847, 8, 105.875000, ZIP, 2606, 20, 130.300000, 188, 194, 
trial0005530, 000600, AA, 653, 4, 163.250000, ZIC, 682, 8, 85.250000, ZIP, 1974, 20, 98.700000, 135, 158, 
