trial0016501, 000600, ZIC, 2518, 28, 89.928571, ZIP, 515, 4, 128.750000, 125, 160, 
trial0016502, 000600, ZIC, 2559, 28, 91.392857, ZIP, 132, 4, 33.000000, 178, 200, 
trial0016503, 000600, ZIC, 1779, 28, 63.535714, ZIP, 251, 4, 62.750000, 192, 232, 
trial0016504, 000600, ZIC, 1296, 28, 46.285714, ZIP, 1328, 4, 332.000000, 198, 207, 
trial0016505, 000600, ZIC, 1383, 28, 49.392857, ZIP, 656, 4, 164.000000, 165, 170, 
trial0016506, 000600, ZIC, 1832, 28, 65.428571, ZIP, 534, 4, 133.500000, 166, 192, 
trial0016507, 000600, ZIC, 1937, 28, 69.178571, ZIP, 723, 4, 180.750000, 134, 180, 
trial0016508, 000600, ZIC, 1795, 28, 64.107143, ZIP, 1045, 4, 261.250000, 193, 227, 
trial0016509, 000600, ZIC, 1926, 28, 68.785714, ZIP, 1260, 4, 315.000000, 144, 155, 
trial0016510, 000600, ZIC, 2007, 28, 71.678571, ZIP, 163, 4, 40.750000, 151, 203, 
trial0016511, 000600, ZIC, 1908, 28, 68.142857, ZIP, 525, 4, 131.250000, 202, 226, 
trial0016512, 000600, ZIC, 2835, 28, 101.250000, ZIP, 494, 4, 123.500000, 200, 227, 
trial0016513, 000600, ZIC, 2662, 28, 95.071429, ZIP, 107, 4, 26.750000, 187, 193, 
trial0016514, 000600, ZIC, 2623, 28, 93.678571, ZIP, 302, 4, 75.500000, 165, 195, 
trial0016515, 000600, ZIC, 1657, 28, 59.178571, ZIP, 964, 4, 241.000000, 182, 228, 
trial0016516, 000600, ZIC, 2539, 28, 90.678571, ZIP, 409, 4, 102.250000, 204, 223, 
trial0016517, 000600, ZIC, 1725, 28, 61.607143, ZIP, 1020, 4, 255.000000, 102, 195, 
trial0016518, 000600, ZIC, 1713, 28, 61.178571, ZIP, 290, 4, 72.500000, 157, 180, 
trial0016519, 000600, ZIC, 1968, 28, 70.285714, ZIP, 186, 4, 46.500000, 166, 175, 
trial0016520, 000600, ZIC, 2078, 28, 74.214286, ZIP, 312, 4, 78.000000, 155, 182, 
trial0016521, 000600, ZIC, 490, 28, 17.500000, ZIP, 234, 4, 58.500000, 113, 127, 
trial0016522, 000600, ZIC, 224, 28, 8.000000, ZIP, 239, 4, 59.750000, 116, 117, 
trial0016523, 000600, ZIC, 422, 28, 15.071429, ZIP, 239, 4, 59.750000, 132, 139, 
trial0016524, 000600, ZIC, 400, 28, 14.285714, ZIP, 341, 4, 85.250000, 91, 96, 
