trial0004001, 000600, AA, 58, 4, 14.500000, GDX, 227, 2, 113.500000, ZIC, 591, 4, 147.750000, ZIP, 4532, 22, 206.000000, 78, 98, 
trial0004002, 000600, AA, 0, 4, 0.000000, GDX, 694, 2, 347.000000, ZIC, 351, 4, 87.750000, ZIP, 4292, 22, 195.090909, 78, 102, 
trial0004003, 000600, AA, 264, 4, 66.000000, GDX, 0, 2, 0.000000, ZIC, 855, 4, 213.750000, ZIP, 4448, 22, 202.181818, 98, 106, 
trial0004004, 000600, AA, 518, 4, 129.500000, GDX, 148, 2, 74.000000, ZIC, 825, 4, 206.250000, ZIP, 4101, 22, 186.409091, 100, 103, 
trial0004005, 000600, AA, 921, 4, 230.250000, GDX, 225, 2, 112.500000, ZIC, 1121, 4, 280.250000, ZIP, 3286, 22, 149.363636, 97, 104, 
trial0004006, 000600, AA, 98, 4, 24.500000, GDX, 781, 2, 390.500000, ZIC, 651, 4, 162.750000, ZIP, 4585, 22, 208.409091, 92, 113, 
trial0004007, 000600, AA, 435, 4, 108.750000, GDX, 369, 2, 184.500000, ZIC, 542, 4, 135.500000, ZIP, 3845, 22, 174.772727, 90, 102, 
trial0004008, 000600, AA, 692, 4, 173.000000, GDX, 651, 2, 325.500000, ZIC, 125, 4, 31.250000, ZIP, 4222, 22, 191.909091, 128, 131, 
trial0004009, 000600, AA, 455, 4, 113.750000, GDX, 8, 2, 4.000000, ZIC, 248, 4, 62.000000, ZIP, 5402, 22, 245.545455, 119, 120, 
trial0004010, 000600, AA, 1031, 4, 257.750000, GDX, 452, 2, 226.000000, ZIC, 386, 4, 96.500000, ZIP, 3883, 22, 176.500000, 109, 125, 
trial0004011, 000600, AA, 711, 4, 177.750000, GDX, 920, 2, 460.000000, ZIC, 112, 4, 28.000000, ZIP, 3710, 22, 168.636364, 91, 107, 
trial0004012, 000600, AA, 283, 4, 70.750000, GDX, 549, 2, 274.500000, ZIC, 91, 4, 22.750000, ZIP, 5217, 22, 237.136364, 109, 115, 
trial0004013, 000600, AA, 407, 4, 101.750000, GDX, 1433, 2, 716.500000, ZIC, 81, 4, 20.250000, ZIP, 3563, 22, 161.954545, 99, 122, 
trial0004014, 000600, AA, 759, 4, 189.750000, GDX, 13, 2, 6.500000, ZIC, 861, 4, 215.250000, ZIP, 3964, 22, 180.181818, 102, 124, 
trial0004015, 000600, AA, 652, 4, 163.000000, GDX, 673, 2, 336.500000, ZIC, 17, 4, 4.250000, ZIP, 4711, 22, 214.136364, 105, 107, 
trial0004016, 000600, AA, 271, 4, 67.750000, GDX, 1024, 2, 512.000000, ZIC, 333, 4, 83.250000, ZIP, 3981, 22, 180.954545, 92, 102, 
trial0004017, 000600, AA, 681, 4, 170.250000, GDX, 747, 2, 373.500000, ZIC, 308, 4, 77.000000, ZIP, 3716, 22, 168.909091, 84, 89, 
trial0004018, 000600, AA, 590, 4, 147.500000, GDX, 1069, 2, 534.500000, ZIC, 9, 4, 2.250000, ZIP, 3685, 22, 167.500000, 89, 94, 
trial0004019, 000600, AA, 974, 4, 243.500000, GDX, 262, 2, 131.000000, ZIC, 377, 4, 94.250000, ZIP, 3989, 22, 181.318182, 112, 148, 
trial0004020, 000600, AA, 634, 4, 158.500000, GDX, 152, 2, 76.000000, ZIC, 19, 4, 4.750000, ZIP, 5163, 22, 234.681818, 110, 111, 
trial0004021, 000600, AA, 2082, 4, 520.500000, GDX, 278, 2, 139.000000, ZIC, 1178, 4, 294.500000, ZIP, 4067, 22, 184.863636, 119, 125, 
trial0004022, 000600, AA, 703, 4, 175.750000, GDX, 788, 2, 394.000000, ZIC, 143, 4, 35.750000, ZIP, 6105, 22, 277.500000, 110, 115, 
trial0004023, 000600, AA, 381, 4, 95.250000, GDX, 826, 2, 413.000000, ZIC, 1945, 4, 486.250000, ZIP, 4585, 22, 208.409091, 91, 95, 
