trial0014001, 000600, GDX, 348, 10, 34.800000, ZIC, 83, 2, 41.500000, ZIP, 699, 20, 34.950000, 138, 143, 
trial0014002, 000600, GDX, 327, 10, 32.700000, ZIC, 98, 2, 49.000000, ZIP, 801, 20, 40.050000, 126, 128, 
trial0014003, 000600, GDX, 107, 10, 10.700000, ZIC, 0, 2, 0.000000, ZIP, 601, 20, 30.050000, 145, 148, 
trial0014004, 000600, GDX, 162, 10, 16.200000, ZIC, 0, 2, 0.000000, ZIP, 530, 20, 26.500000, 138, 140, 
trial0014005, 000600, GDX, 148, 10, 14.800000, ZIC, 35, 2, 17.500000, ZIP, 891, 20, 44.550000, 126, 150, 
trial0014006, 000600, GDX, 188, 10, 18.800000, ZIC, 0, 2, 0.000000, ZIP, 351, 20, 17.550000, 146, 153, 
trial0014007, 000600, GDX, 155, 10, 15.500000, ZIC, 27, 2, 13.500000, ZIP, 574, 20, 28.700000, 132, 145, 
trial0014008, 000600, GDX, 198, 10, 19.800000, ZIC, 0, 2, 0.000000, ZIP, 317, 20, 15.850000, 134, 140, 
trial0014009, 000600, GDX, 336, 10, 33.600000, ZIC, 0, 2, 0.000000, ZIP, 865, 20, 43.250000, 178, 181, 
trial0014010, 000600, GDX, 306, 10, 30.600000, ZIC, 71, 2, 35.500000, ZIP, 551, 20, 27.550000, 156, 160, 
trial0014011, 000600, GDX, 298, 10, 29.800000, ZIC, 93, 2, 46.500000, ZIP, 486, 20, 24.300000, 140, 157, 
trial0014012, 000600, GDX, 235, 10, 23.500000, ZIC, 0, 2, 0.000000, ZIP, 878, 20, 43.900000, 136, 141, 
trial0014013, 000600, GDX, 232, 10, 23.200000, ZIC, 108, 2, 54.000000, ZIP, 609, 20, 30.450000, 123, 126, 
trial0014014, 000600, GDX, 134, 10, 13.400000, ZIC, 57, 2, 28.500000, ZIP, 417, 20, 20.850000, 158, 166, 
trial0014015, 000600, GDX, 433, 10, 43.300000, ZIC, 0, 2, 0.000000, ZIP, 395, 20, 19.750000, 152, 162, 
trial0014016, 000600, GDX, 364, 10, 36.400000, ZIC, 16, 2, 8.000000, ZIP, 845, 20, 42.250000, 174, 180, 
trial0014017, 000600, GDX, 228, 10, 22.800000, ZIC, 0, 2, 0.000000, ZIP, 660, 20, 33.000000, 124, 132, 
trial0014018, 000600, GDX, 175, 10, 17.500000, ZIC, 26, 2, 13.000000, ZIP, 775, 20, 38.750000, 120, 135, 
trial0014019, 000600, GDX, 695, 10, 69.500000, ZIC, 4, 2, 2.000000, ZIP, 479, 20, 23.950000, 138, 145, 
trial0014020, 000600, GDX, 335, 10, 33.500000, ZIC, 15, 2, 7.500000, ZIP, 388, 20, 19.400000, 134, 138, 
trial0014021, 000600, GDX, 398, 10, 39.800000, ZIC, 121, 2, 60.500000, ZIP, 1206, 20, 60.300000, 114, 115, 
trial0014022, 000600, GDX, 185, 10, 18.500000, ZIC, 0, 2, 0.000000, ZIP, 1049, 20, 52.450000, 136, 138, 
trial0014023, 000600, GDX, 661, 10, 66.100000, ZIC, 35, 2, 17.500000, ZIP, 785, 20, 39.250000, 110, 122, 
trial0014024, 000600, GDX, 393, 10, 39.300000, ZIC, 86, 2, 43.000000, ZIP, 1136, 20, 56.800000, 162, 189, 
trial0014025, 000600, GDX, 286, 10, 28.600000, ZIC, 263, 2, 131.500000, ZIP, 1123, 20, 56.150000, 120, 144, 
trial0014026, 000600, GDX, 732, 10, 73.200000, ZIC, 98, 2, 49.000000, ZIP, 947, 20, 47.350000, 142, 149, 
trial0014027, 000600, GDX, 480, 10, 48.000000, ZIC, 3, 2, 1.500000, ZIP, 896, 20, 44.800000, 136, 139, 
trial0014028, 000600, GDX, 326, 10, 32.600000, ZIC, 0, 2, 0.000000, ZIP, 1203, 20, 60.150000, 145, 154, 
trial0014029, 000600, GDX, 172, 10, 17.200000, ZIC, 243, 2, 121.500000, ZIP, 1014, 20, 50.700000, 140, 142, 
trial0014030, 000600, GDX, 391, 10, 39.100000, ZIC, 15, 2, 7.500000, ZIP, 1216, 20, 60.800000, 154, 160, 
trial0014031, 000600, GDX, 689, 10, 68.900000, ZIC, 0, 2, 0.000000, ZIP, 820, 20, 41.000000, 148, 149, 
trial0014032, 000600, GDX, 814, 10, 81.400000, ZIC, 0, 2, 0.000000, ZIP, 1119, 20, 55.950000, 122, 142, 
trial0014033, 000600, GDX, 214, 10, 21.400000, ZIC, 0, 2, 0.000000, ZIP, 1200, 20, 60.000000, 128, 139, 
trial0014034, 000600, GDX, 624, 10, 62.400000, ZIC, 0, 2, 0.000000, ZIP, 887, 20, 44.350000, 120, 156, 
trial0014035, 000600, GDX, 412, 10, 41.200000, ZIC, 0, 2, 0.000000, ZIP, 963, 20, 48.150000, 129, 137, 
trial0014036, 000600, GDX, 511, 10, 51.100000, ZIC, 0, 2, 0.000000, ZIP, 808, 20, 40.400000, 164, 165, 
trial0014037, 000600, GDX, 230, 10, 23.000000, ZIC, 0, 2, 0.000000, ZIP, 1637, 20, 81.850000, 124, 127, 
trial0014038, 000600, GDX, 395, 10, 39.500000, ZIC, 22, 2, 11.000000, ZIP, 866, 20, 43.300000, 120, 145, 
