trial0007501, AA, 490, 6, 81.666667, GDX, 973, 10, 97.300000, ZIC, 2039, 16, 127.437500, 
trial0007502, AA, 712, 6, 118.666667, GDX, 655, 10, 65.500000, ZIC, 1605, 16, 100.312500, 
trial0007503, AA, 1485, 6, 247.500000, GDX, 591, 10, 59.100000, ZIC, 1232, 16, 77.000000, 
trial0007504, AA, 1165, 6, 194.166667, GDX, 1956, 10, 195.600000, ZIC, 595, 16, 37.187500, 
trial0007505, AA, 1029, 6, 171.500000, GDX, 772, 10, 77.200000, ZIC, 1564, 16, 97.750000, 
trial0007506, AA, 229, 6, 38.166667, GDX, 1173, 10, 117.300000, ZIC, 1616, 16, 101.000000, 
trial0007507, AA, 734, 6, 122.333333, GDX, 1422, 10, 142.200000, ZIC, 852, 16, 53.250000, 
trial0007508, AA, 508, 6, 84.666667, GDX, 1043, 10, 104.300000, ZIC, 2136, 16, 133.500000, 
trial0007509, AA, 882, 6, 147.000000, GDX, 1842, 10, 184.200000, ZIC, 919, 16, 57.437500, 
trial0007510, AA, 1065, 6, 177.500000, GDX, 424, 10, 42.400000, ZIC, 1517, 16, 94.812500, 
trial0007511, AA, 1207, 6, 201.166667, GDX, 1255, 10, 125.500000, ZIC, 1344, 16, 84.000000, 
trial0007512, AA, 1173, 6, 195.500000, GDX, 633, 10, 63.300000, ZIC, 1305, 16, 81.562500, 
trial0007513, AA, 664, 6, 110.666667, GDX, 1590, 10, 159.000000, ZIC, 1115, 16, 69.687500, 
trial0007514, AA, 661, 6, 110.166667, GDX, 1665, 10, 166.500000, ZIC, 1866, 16, 116.625000, 
trial0007515, AA, 643, 6, 107.166667, GDX, 1481, 10, 148.100000, ZIC, 1351, 16, 84.437500, 
trial0007516, AA, 1107, 6, 184.500000, GDX, 1098, 10, 109.800000, ZIC, 790, 16, 49.375000, 
trial0007517, AA, 1340, 6, 223.333333, GDX, 973, 10, 97.300000, ZIC, 1058, 16, 66.125000, 
trial0007518, AA, 1094, 6, 182.333333, GDX, 1350, 10, 135.000000, ZIC, 1124, 16, 70.250000, 
trial0007519, AA, 1296, 6, 216.000000, GDX, 920, 10, 92.000000, ZIC, 799, 16, 49.937500, 
trial0007520, AA, 939, 6, 156.500000, GDX, 1639, 10, 163.900000, ZIC, 993, 16, 62.062500, 
trial0007521, AA, 588, 6, 98.000000, GDX, 1446, 10, 144.600000, ZIC, 955, 16, 59.687500, 
trial0007522, AA, 1452, 6, 242.000000, GDX, 522, 10, 52.200000, ZIC, 1234, 16, 77.125000, 
trial0007523, AA, 734, 6, 122.333333, GDX, 802, 10, 80.200000, ZIC, 1558, 16, 97.375000, 
trial0007524, AA, 569, 6, 94.833333, GDX, 1182, 10, 118.200000, ZIC, 1522, 16, 95.125000, 
trial0007525, AA, 145, 6, 24.166667, GDX, 1372, 10, 137.200000, ZIC, 1717, 16, 107.312500, 
trial0007526, AA, 99, 6, 16.500000, GDX, 909, 10, 90.900000, ZIC, 1554, 16, 97.125000, 
trial0007527, AA, 685, 6, 114.166667, GDX, 1220, 10, 122.000000, ZIC, 1507, 16, 94.187500, 
trial0007528, AA, 1240, 6, 206.666667, GDX, 261, 10, 26.100000, ZIC, 1845, 16, 115.312500, 
trial0007529, AA, 555, 6, 92.500000, GDX, 926, 10, 92.600000, ZIC, 1579, 16, 98.687500, 
trial0007530, AA, 761, 6, 126.833333, GDX, 1344, 10, 134.400000, ZIC, 1207, 16, 75.437500, 
trial0007531, AA, 177, 6, 29.500000, GDX, 390, 10, 39.000000, ZIC, 206, 16, 12.875000, 
trial0007532, AA, 143, 6, 23.833333, GDX, 210, 10, 21.000000, ZIC, 111, 16, 6.937500, 
trial0007533, AA, 205, 6, 34.166667, GDX, 55, 10, 5.500000, ZIC, 145, 16, 9.062500, 
trial0007534, AA, 242, 6, 40.333333, GDX, 271, 10, 27.100000, ZIC, 169, 16, 10.562500, 
trial0007535, AA, 124, 6, 20.666667, GDX, 393, 10, 39.300000, ZIC, 239, 16, 14.937500, 
trial0007536, AA, 227, 6, 37.833333, GDX, 260, 10, 26.000000, ZIC, 108, 16, 6.750000, 
trial0007537, AA, 147, 6, 24.500000, GDX, 501, 10, 50.100000, ZIC, 221, 16, 13.812500, 
trial0007538, AA, 99, 6, 16.500000, GDX, 300, 10, 30.000000, ZIC, 143, 16, 8.937500, 
trial0007539, AA, 156, 6, 26.000000, GDX, 249, 10, 24.900000, ZIC, 91, 16, 5.687500, 
trial0007540, AA, 175, 6, 29.166667, GDX, 227, 10, 22.700000, ZIC, 155, 16, 9.687500, 
trial0007541, AA, 213, 6, 35.500000, GDX, 119, 10, 11.900000, ZIC, 94, 16, 5.875000, 
