trial0008101, AA, 43, 2, 21.500000, GDX, 126, 14, 9.000000, ZIC, 167, 16, 10.437500, 
trial0008102, AA, 35, 2, 17.500000, GDX, 396, 14, 28.285714, ZIC, 124, 16, 7.750000, 
trial0008103, AA, 18, 2, 9.000000, GDX, 208, 14, 14.857143, ZIC, 195, 16, 12.187500, 
trial0008104, AA, 161, 2, 80.500000, GDX, 117, 14, 8.357143, ZIC, 293, 16, 18.312500, 
trial0008105, AA, 3, 2, 1.500000, GDX, 52, 14, 3.714286, ZIC, 191, 16, 11.937500, 
trial0008106, AA, 76, 2, 38.000000, GDX, 262, 14, 18.714286, ZIC, 132, 16, 8.250000, 
trial0008107, AA, 38, 2, 19.000000, GDX, 342, 14, 24.428571, ZIC, 85, 16, 5.312500, 
trial0008108, AA, 36, 2, 18.000000, GDX, 226, 14, 16.142857, ZIC, 204, 16, 12.750000, 
trial0008109, AA, 29, 2, 14.500000, GDX, 271, 14, 19.357143, ZIC, 255, 16, 15.937500, 
trial0008110, AA, 42, 2, 21.000000, GDX, 98, 14, 7.000000, ZIC, 238, 16, 14.875000, 
trial0008111, AA, 17, 2, 8.500000, GDX, 154, 14, 11.000000, ZIC, 195, 16, 12.187500, 
trial0008112, AA, 4, 2, 2.000000, GDX, 149, 14, 10.642857, ZIC, 201, 16, 12.562500, 
trial0008113, AA, 49, 2, 24.500000, GDX, 71, 14, 5.071429, ZIC, 184, 16, 11.500000, 
trial0008114, AA, 48, 2, 24.000000, GDX, 176, 14, 12.571429, ZIC, 112, 16, 7.000000, 
trial0008115, AA, 108, 2, 54.000000, GDX, 94, 14, 6.714286, ZIC, 112, 16, 7.000000, 
trial0008116, AA, 8, 2, 4.000000, GDX, 203, 14, 14.500000, ZIC, 123, 16, 7.687500, 
trial0008117, AA, 56, 2, 28.000000, GDX, 135, 14, 9.642857, ZIC, 90, 16, 5.625000, 
trial0008118, AA, 60, 2, 30.000000, GDX, 186, 14, 13.285714, ZIC, 153, 16, 9.562500, 
trial0008119, AA, 38, 2, 19.000000, GDX, 90, 14, 6.428571, ZIC, 128, 16, 8.000000, 
trial0008120, AA, 73, 2, 36.500000, GDX, 192, 14, 13.714286, ZIC, 146, 16, 9.125000, 
