trial0013201, AA, 1081, 10, 108.100000, ZIC, 1371, 16, 85.687500, ZIP, 405, 6, 67.500000, 
trial0013202, AA, 1602, 10, 160.200000, ZIC, 1104, 16, 69.000000, ZIP, 449, 6, 74.833333, 
trial0013203, AA, 1112, 10, 111.200000, ZIC, 1138, 16, 71.125000, ZIP, 633, 6, 105.500000, 
trial0013204, AA, 1515, 10, 151.500000, ZIC, 1282, 16, 80.125000, ZIP, 538, 6, 89.666667, 
trial0013205, AA, 1205, 10, 120.500000, ZIC, 846, 16, 52.875000, ZIP, 607, 6, 101.166667, 
trial0013206, AA, 1573, 10, 157.300000, ZIC, 702, 16, 43.875000, ZIP, 1015, 6, 169.166667, 
trial0013207, AA, 1086, 10, 108.600000, ZIC, 873, 16, 54.562500, ZIP, 1247, 6, 207.833333, 
trial0013208, AA, 1411, 10, 141.100000, ZIC, 1131, 16, 70.687500, ZIP, 833, 6, 138.833333, 
trial0013209, AA, 1478, 10, 147.800000, ZIC, 489, 16, 30.562500, ZIP, 1759, 6, 293.166667, 
trial0013210, AA, 1467, 10, 146.700000, ZIC, 1460, 16, 91.250000, ZIP, 808, 6, 134.666667, 
trial0013211, AA, 2011, 10, 201.100000, ZIC, 591, 16, 36.937500, ZIP, 921, 6, 153.500000, 
trial0013212, AA, 814, 10, 81.400000, ZIC, 1676, 16, 104.750000, ZIP, 341, 6, 56.833333, 
trial0013213, AA, 1643, 10, 164.300000, ZIC, 625, 16, 39.062500, ZIP, 1313, 6, 218.833333, 
trial0013214, AA, 1639, 10, 163.900000, ZIC, 1246, 16, 77.875000, ZIP, 510, 6, 85.000000, 
trial0013215, AA, 1921, 10, 192.100000, ZIC, 1197, 16, 74.812500, ZIP, 532, 6, 88.666667, 
trial0013216, AA, 931, 10, 93.100000, ZIC, 921, 16, 57.562500, ZIP, 1711, 6, 285.166667, 
trial0013217, AA, 1762, 10, 176.200000, ZIC, 921, 16, 57.562500, ZIP, 390, 6, 65.000000, 
trial0013218, AA, 924, 10, 92.400000, ZIC, 1225, 16, 76.562500, ZIP, 400, 6, 66.666667, 
trial0013219, AA, 864, 10, 86.400000, ZIC, 1132, 16, 70.750000, ZIP, 1220, 6, 203.333333, 
trial0013220, AA, 2074, 10, 207.400000, ZIC, 1266, 16, 79.125000, ZIP, 277, 6, 46.166667, 
trial0013221, AA, 1413, 10, 141.300000, ZIC, 1235, 16, 77.187500, ZIP, 366, 6, 61.000000, 
trial0013222, AA, 1377, 10, 137.700000, ZIC, 883, 16, 55.187500, ZIP, 1066, 6, 177.666667, 
trial0013223, AA, 1261, 10, 126.100000, ZIC, 1051, 16, 65.687500, ZIP, 1372, 6, 228.666667, 
trial0013224, AA, 875, 10, 87.500000, ZIC, 1432, 16, 89.500000, ZIP, 1111, 6, 185.166667, 
trial0013225, AA, 1370, 10, 137.000000, ZIC, 942, 16, 58.875000, ZIP, 1163, 6, 193.833333, 
