trial0005401, GDX, 235, 2, 117.500000, ZIC, 319, 14, 22.785714, ZIP, 1987, 16, 124.187500, 
trial0005402, GDX, 13, 2, 6.500000, ZIC, 633, 14, 45.214286, ZIP, 1535, 16, 95.937500, 
trial0005403, GDX, 52, 2, 26.000000, ZIC, 603, 14, 43.071429, ZIP, 1583, 16, 98.937500, 
trial0005404, GDX, 126, 2, 63.000000, ZIC, 544, 14, 38.857143, ZIP, 1591, 16, 99.437500, 
trial0005405, GDX, 271, 2, 135.500000, ZIC, 607, 14, 43.357143, ZIP, 1611, 16, 100.687500, 
trial0005406, GDX, 200, 2, 100.000000, ZIC, 448, 14, 32.000000, ZIP, 1986, 16, 124.125000, 
trial0005407, GDX, 0, 2, 0.000000, ZIC, 827, 14, 59.071429, ZIP, 1839, 16, 114.937500, 
trial0005408, GDX, 59, 2, 29.500000, ZIC, 659, 14, 47.071429, ZIP, 1879, 16, 117.437500, 
trial0005409, GDX, 15, 2, 7.500000, ZIC, 400, 14, 28.571429, ZIP, 1828, 16, 114.250000, 
trial0005410, GDX, 59, 2, 29.500000, ZIC, 728, 14, 52.000000, ZIP, 1795, 16, 112.187500, 
trial0005411, GDX, 32, 2, 16.000000, ZIC, 357, 14, 25.500000, ZIP, 2319, 16, 144.937500, 
trial0005412, GDX, 450, 2, 225.000000, ZIC, 919, 14, 65.642857, ZIP, 1515, 16, 94.687500, 
trial0005413, GDX, 331, 2, 165.500000, ZIC, 350, 14, 25.000000, ZIP, 2106, 16, 131.625000, 
trial0005414, GDX, 52, 2, 26.000000, ZIC, 644, 14, 46.000000, ZIP, 813, 16, 50.812500, 
trial0005415, GDX, 143, 2, 71.500000, ZIC, 618, 14, 44.142857, ZIP, 1481, 16, 92.562500, 
trial0005416, GDX, 106, 2, 53.000000, ZIC, 438, 14, 31.285714, ZIP, 2168, 16, 135.500000, 
trial0005417, GDX, 183, 2, 91.500000, ZIC, 390, 14, 27.857143, ZIP, 1878, 16, 117.375000, 
trial0005418, GDX, 181, 2, 90.500000, ZIC, 682, 14, 48.714286, ZIP, 1660, 16, 103.750000, 
trial0005419, GDX, 222, 2, 111.000000, ZIC, 511, 14, 36.500000, ZIP, 2016, 16, 126.000000, 
trial0005420, GDX, 24, 2, 12.000000, ZIC, 533, 14, 38.071429, ZIP, 1796, 16, 112.250000, 
trial0005421, GDX, 94, 2, 47.000000, ZIC, 340, 14, 24.285714, ZIP, 2062, 16, 128.875000, 
trial0005422, GDX, 13, 2, 6.500000, ZIC, 423, 14, 30.214286, ZIP, 2085, 16, 130.312500, 
trial0005423, GDX, 169, 2, 84.500000, ZIC, 770, 14, 55.000000, ZIP, 1226, 16, 76.625000, 
trial0005424, GDX, 86, 2, 43.000000, ZIC, 463, 14, 33.071429, ZIP, 2007, 16, 125.437500, 
trial0005425, GDX, 32, 2, 16.000000, ZIC, 812, 14, 58.000000, ZIP, 1360, 16, 85.000000, 
trial0005426, GDX, 170, 2, 85.000000, ZIC, 614, 14, 43.857143, ZIP, 1993, 16, 124.562500, 
trial0005427, GDX, 0, 2, 0.000000, ZIC, 826, 14, 59.000000, ZIP, 1618, 16, 101.125000, 
trial0005428, GDX, 500, 2, 250.000000, ZIC, 524, 14, 37.428571, ZIP, 1608, 16, 100.500000, 
trial0005429, GDX, 0, 2, 0.000000, ZIC, 562, 14, 40.142857, ZIP, 1468, 16, 91.750000, 
trial0005430, GDX, 442, 2, 221.000000, ZIC, 377, 14, 26.928571, ZIP, 1582, 16, 98.875000, 
trial0005431, GDX, 462, 2, 231.000000, ZIC, 2544, 14, 181.714286, ZIP, 2675, 16, 167.187500, 
trial0005432, GDX, 736, 2, 368.000000, ZIC, 2112, 14, 150.857143, ZIP, 3119, 16, 194.937500, 
trial0005433, GDX, 286, 2, 143.000000, ZIC, 1636, 14, 116.857143, ZIP, 3944, 16, 246.500000, 
trial0005434, GDX, 369, 2, 184.500000, ZIC, 2762, 14, 197.285714, ZIP, 2539, 16, 158.687500, 
trial0005435, GDX, 32, 2, 16.000000, ZIC, 3113, 14, 222.357143, ZIP, 2396, 16, 149.750000, 
trial0005436, GDX, 0, 2, 0.000000, ZIC, 1200, 14, 85.714286, ZIP, 4282, 16, 267.625000, 
