trial0005101, AA, 7, 2, 3.500000, ZIC, 1769, 14, 126.357143, ZIP, 1448, 16, 90.500000, 
trial0005102, AA, 166, 2, 83.000000, ZIC, 886, 14, 63.285714, ZIP, 2240, 16, 140.000000, 
trial0005103, AA, 97, 2, 48.500000, ZIC, 1028, 14, 73.428571, ZIP, 2069, 16, 129.312500, 
trial0005104, AA, 328, 2, 164.000000, ZIC, 814, 14, 58.142857, ZIP, 1667, 16, 104.187500, 
trial0005105, AA, 62, 2, 31.000000, ZIC, 1280, 14, 91.428571, ZIP, 1900, 16, 118.750000, 
trial0005106, AA, 170, 2, 85.000000, ZIC, 547, 14, 39.071429, ZIP, 2647, 16, 165.437500, 
trial0005107, AA, 123, 2, 61.500000, ZIC, 355, 14, 25.357143, ZIP, 3180, 16, 198.750000, 
trial0005108, AA, 80, 2, 40.000000, ZIC, 257, 14, 18.357143, ZIP, 3489, 16, 218.062500, 
trial0005109, AA, 192, 2, 96.000000, ZIC, 1080, 14, 77.142857, ZIP, 2341, 16, 146.312500, 
trial0005110, AA, 367, 2, 183.500000, ZIC, 754, 14, 53.857143, ZIP, 2476, 16, 154.750000, 
trial0005111, AA, 11, 2, 5.500000, ZIC, 1343, 14, 95.928571, ZIP, 1806, 16, 112.875000, 
trial0005112, AA, 448, 2, 224.000000, ZIC, 933, 14, 66.642857, ZIP, 1721, 16, 107.562500, 
trial0005113, AA, 509, 2, 254.500000, ZIC, 912, 14, 65.142857, ZIP, 1897, 16, 118.562500, 
trial0005114, AA, 664, 2, 332.000000, ZIC, 1308, 14, 93.428571, ZIP, 1506, 16, 94.125000, 
trial0005115, AA, 729, 2, 364.500000, ZIC, 718, 14, 51.285714, ZIP, 1746, 16, 109.125000, 
trial0005116, AA, 76, 2, 38.000000, ZIC, 1591, 14, 113.642857, ZIP, 1395, 16, 87.187500, 
trial0005117, AA, 291, 2, 145.500000, ZIC, 1101, 14, 78.642857, ZIP, 2092, 16, 130.750000, 
trial0005118, AA, 563, 2, 281.500000, ZIC, 649, 14, 46.357143, ZIP, 2100, 16, 131.250000, 
trial0005119, AA, 2, 2, 1.000000, ZIC, 693, 14, 49.500000, ZIP, 3237, 16, 202.312500, 
trial0005120, AA, 222, 2, 111.000000, ZIC, 1485, 14, 106.071429, ZIP, 1701, 16, 106.312500, 
trial0005121, AA, 519, 2, 259.500000, ZIC, 724, 14, 51.714286, ZIP, 2332, 16, 145.750000, 
trial0005122, AA, 16, 2, 8.000000, ZIC, 1155, 14, 82.500000, ZIP, 1977, 16, 123.562500, 
trial0005123, AA, 230, 2, 115.000000, ZIC, 781, 14, 55.785714, ZIP, 2325, 16, 145.312500, 
trial0005124, AA, 302, 2, 151.000000, ZIC, 959, 14, 68.500000, ZIP, 2217, 16, 138.562500, 
trial0005125, AA, 309, 2, 154.500000, ZIC, 1152, 14, 82.285714, ZIP, 1822, 16, 113.875000, 
trial0005126, AA, 543, 2, 271.500000, ZIC, 1219, 14, 87.071429, ZIP, 1107, 16, 69.187500, 
trial0005127, AA, 550, 2, 275.000000, ZIC, 408, 14, 29.142857, ZIP, 2843, 16, 177.687500, 
trial0005128, AA, 141, 2, 70.500000, ZIC, 567, 14, 40.500000, ZIP, 2766, 16, 172.875000, 
trial0005129, AA, 0, 2, 0.000000, ZIC, 538, 14, 38.428571, ZIP, 2808, 16, 175.500000, 
trial0005130, AA, 0, 2, 0.000000, ZIC, 740, 14, 52.857143, ZIP, 2825, 16, 176.562500, 
trial0005131, AA, 176, 2, 88.000000, ZIC, 93, 14, 6.642857, ZIP, 1353, 16, 84.562500, 
trial0005132, AA, 150, 2, 75.000000, ZIC, 246, 14, 17.571429, ZIP, 1265, 16, 79.062500, 
trial0005133, AA, 127, 2, 63.500000, ZIC, 255, 14, 18.214286, ZIP, 1346, 16, 84.125000, 
trial0005134, AA, 191, 2, 95.500000, ZIC, 283, 14, 20.214286, ZIP, 1252, 16, 78.250000, 
trial0005135, AA, 134, 2, 67.000000, ZIC, 99, 14, 7.071429, ZIP, 1170, 16, 73.125000, 
trial0005136, AA, 57, 2, 28.500000, ZIC, 116, 14, 8.285714, ZIP, 1150, 16, 71.875000, 
trial0005137, AA, 133, 2, 66.500000, ZIC, 77, 14, 5.500000, ZIP, 1068, 16, 66.750000, 
trial0005138, AA, 114, 2, 57.000000, ZIC, 317, 14, 22.642857, ZIP, 819, 16, 51.187500, 
trial0005139, AA, 158, 2, 79.000000, ZIC, 134, 14, 9.571429, ZIP, 930, 16, 58.125000, 
