trial0008701, AA, 2003, 14, 143.071429, ZIC, 4585, 16, 286.562500, ZIP, 0, 2, 0.000000, 
trial0008702, AA, 3299, 14, 235.642857, ZIC, 2993, 16, 187.062500, ZIP, 73, 2, 36.500000, 
trial0008703, AA, 3761, 14, 268.642857, ZIC, 2466, 16, 154.125000, ZIP, 302, 2, 151.000000, 
trial0008704, AA, 4261, 14, 304.357143, ZIC, 2008, 16, 125.500000, ZIP, 47, 2, 23.500000, 
trial0008705, AA, 3261, 14, 232.928571, ZIC, 3364, 16, 210.250000, ZIP, 35, 2, 17.500000, 
trial0008706, AA, 3164, 14, 226.000000, ZIC, 2806, 16, 175.375000, ZIP, 1159, 2, 579.500000, 
trial0008707, AA, 3415, 14, 243.928571, ZIC, 3161, 16, 197.562500, ZIP, 252, 2, 126.000000, 
trial0008708, AA, 4048, 14, 289.142857, ZIC, 1993, 16, 124.562500, ZIP, 782, 2, 391.000000, 
trial0008709, AA, 3026, 14, 216.142857, ZIC, 2582, 16, 161.375000, ZIP, 439, 2, 219.500000, 
trial0008710, AA, 4217, 14, 301.214286, ZIC, 2029, 16, 126.812500, ZIP, 159, 2, 79.500000, 
trial0008711, AA, 2734, 14, 195.285714, ZIC, 3505, 16, 219.062500, ZIP, 373, 2, 186.500000, 
trial0008712, AA, 2608, 14, 186.285714, ZIC, 3339, 16, 208.687500, ZIP, 159, 2, 79.500000, 
trial0008713, AA, 3996, 14, 285.428571, ZIC, 2060, 16, 128.750000, ZIP, 87, 2, 43.500000, 
trial0008714, AA, 3335, 14, 238.214286, ZIC, 2594, 16, 162.125000, ZIP, 812, 2, 406.000000, 
trial0008715, AA, 4807, 14, 343.357143, ZIC, 1835, 16, 114.687500, ZIP, 41, 2, 20.500000, 
trial0008716, AA, 3249, 14, 232.071429, ZIC, 2601, 16, 162.562500, ZIP, 170, 2, 85.000000, 
trial0008717, AA, 4533, 14, 323.785714, ZIC, 1650, 16, 103.125000, ZIP, 3, 2, 1.500000, 
trial0008718, AA, 2338, 14, 167.000000, ZIC, 3169, 16, 198.062500, ZIP, 1, 2, 0.500000, 
trial0008719, AA, 3247, 14, 231.928571, ZIC, 2187, 16, 136.687500, ZIP, 877, 2, 438.500000, 
trial0008720, AA, 2780, 14, 198.571429, ZIC, 3327, 16, 207.937500, ZIP, 873, 2, 436.500000, 
trial0008721, AA, 3839, 14, 274.214286, ZIC, 2423, 16, 151.437500, ZIP, 243, 2, 121.500000, 
trial0008722, AA, 3999, 14, 285.642857, ZIC, 2353, 16, 147.062500, ZIP, 581, 2, 290.500000, 
trial0008723, AA, 3299, 14, 235.642857, ZIC, 2725, 16, 170.312500, ZIP, 1106, 2, 553.000000, 
trial0008724, AA, 3082, 14, 220.142857, ZIC, 3211, 16, 200.687500, ZIP, 158, 2, 79.000000, 
trial0008725, AA, 4000, 14, 285.714286, ZIC, 2605, 16, 162.812500, ZIP, 294, 2, 147.000000, 
trial0008726, AA, 4133, 14, 295.214286, ZIC, 1377, 16, 86.062500, ZIP, 1396, 2, 698.000000, 
trial0008727, AA, 2841, 14, 202.928571, ZIC, 2460, 16, 153.750000, ZIP, 950, 2, 475.000000, 
trial0008728, AA, 3116, 14, 222.571429, ZIC, 2972, 16, 185.750000, ZIP, 156, 2, 78.000000, 
trial0008729, AA, 2298, 14, 164.142857, ZIC, 3741, 16, 233.812500, ZIP, 800, 2, 400.000000, 
trial0008730, AA, 3068, 14, 219.142857, ZIC, 2864, 16, 179.000000, ZIP, 617, 2, 308.500000, 
trial0008731, AA, 2871, 14, 205.071429, ZIC, 2195, 16, 137.187500, ZIP, 1, 2, 0.500000, 
trial0008732, AA, 3072, 14, 219.428571, ZIC, 1392, 16, 87.000000, ZIP, 2, 2, 1.000000, 
trial0008733, AA, 2397, 14, 171.214286, ZIC, 2198, 16, 137.375000, ZIP, 118, 2, 59.000000, 
trial0008734, AA, 3598, 14, 257.000000, ZIC, 1149, 16, 71.812500, ZIP, 129, 2, 64.500000, 
trial0008735, AA, 2166, 14, 154.714286, ZIC, 2085, 16, 130.312500, ZIP, 70, 2, 35.000000, 
trial0008736, AA, 2442, 14, 174.428571, ZIC, 1410, 16, 88.125000, ZIP, 952, 2, 476.000000, 
trial0008737, AA, 2855, 14, 203.928571, ZIC, 2036, 16, 127.250000, ZIP, 94, 2, 47.000000, 
trial0008738, AA, 2834, 14, 202.428571, ZIC, 1760, 16, 110.000000, ZIP, 126, 2, 63.000000, 
trial0008739, AA, 3036, 14, 216.857143, ZIC, 2082, 16, 130.125000, ZIP, 4, 2, 2.000000, 
trial0008740, AA, 3130, 14, 223.571429, ZIC, 1487, 16, 92.937500, ZIP, 107, 2, 53.500000, 
trial0008741, AA, 2885, 14, 206.071429, ZIC, 1378, 16, 86.125000, ZIP, 857, 2, 428.500000, 
trial0008742, AA, 1091, 14, 77.928571, ZIC, 2481, 16, 155.062500, ZIP, 884, 2, 442.000000, 
trial0008743, AA, 3041, 14, 217.214286, ZIC, 1471, 16, 91.937500, ZIP, 1015, 2, 507.500000, 
trial0008744, AA, 3199, 14, 228.500000, ZIC, 1406, 16, 87.875000, ZIP, 532, 2, 266.000000, 
trial0008745, AA, 2590, 14, 185.000000, ZIC, 1676, 16, 104.750000, ZIP, 614, 2, 307.000000, 
trial0008746, AA, 3671, 14, 262.214286, ZIC, 1771, 16, 110.687500, ZIP, 105, 2, 52.500000, 
