trial0010801, GDX, 206, 14, 14.714286, ZIC, 81, 16, 5.062500, ZIP, 19, 2, 9.500000, 
trial0010802, GDX, 148, 14, 10.571429, ZIC, 190, 16, 11.875000, ZIP, 72, 2, 36.000000, 
trial0010803, GDX, 166, 14, 11.857143, ZIC, 30, 16, 1.875000, ZIP, 40, 2, 20.000000, 
trial0010804, GDX, 117, 14, 8.357143, ZIC, 224, 16, 14.000000, ZIP, 144, 2, 72.000000, 
trial0010805, GDX, 119, 14, 8.500000, ZIC, 98, 16, 6.125000, ZIP, 68, 2, 34.000000, 
trial0010806, GDX, 137, 14, 9.785714, ZIC, 130, 16, 8.125000, ZIP, 0, 2, 0.000000, 
trial0010807, GDX, 88, 14, 6.285714, ZIC, 201, 16, 12.562500, ZIP, 76, 2, 38.000000, 
trial0010808, GDX, 226, 14, 16.142857, ZIC, 124, 16, 7.750000, ZIP, 0, 2, 0.000000, 
trial0010809, GDX, 213, 14, 15.214286, ZIC, 77, 16, 4.812500, ZIP, 7, 2, 3.500000, 
trial0010810, GDX, 210, 14, 15.000000, ZIC, 102, 16, 6.375000, ZIP, 28, 2, 14.000000, 
trial0010811, GDX, 253, 14, 18.071429, ZIC, 78, 16, 4.875000, ZIP, 52, 2, 26.000000, 
trial0010812, GDX, 44, 14, 3.142857, ZIC, 194, 16, 12.125000, ZIP, 2, 2, 1.000000, 
trial0010813, GDX, 191, 14, 13.642857, ZIC, 46, 16, 2.875000, ZIP, 35, 2, 17.500000, 
trial0010814, GDX, 217, 14, 15.500000, ZIC, 108, 16, 6.750000, ZIP, 23, 2, 11.500000, 
trial0010815, GDX, 220, 14, 15.714286, ZIC, 98, 16, 6.125000, ZIP, 22, 2, 11.000000, 
trial0010816, GDX, 80, 14, 5.714286, ZIC, 112, 16, 7.000000, ZIP, 14, 2, 7.000000, 
trial0010817, GDX, 263, 14, 18.785714, ZIC, 49, 16, 3.062500, ZIP, 15, 2, 7.500000, 
trial0010818, GDX, 197, 14, 14.071429, ZIC, 182, 16, 11.375000, ZIP, 24, 2, 12.000000, 
trial0010819, GDX, 119, 14, 8.500000, ZIC, 48, 16, 3.000000, ZIP, 76, 2, 38.000000, 
trial0010820, GDX, 30, 14, 2.142857, ZIC, 130, 16, 8.125000, ZIP, 100, 2, 50.000000, 
trial0010821, GDX, 249, 14, 17.785714, ZIC, 104, 16, 6.500000, ZIP, 37, 2, 18.500000, 
trial0010822, GDX, 155, 14, 11.071429, ZIC, 68, 16, 4.250000, ZIP, 25, 2, 12.500000, 
trial0010823, GDX, 184, 14, 13.142857, ZIC, 119, 16, 7.437500, ZIP, 22, 2, 11.000000, 
trial0010824, GDX, 113, 14, 8.071429, ZIC, 138, 16, 8.625000, ZIP, 50, 2, 25.000000, 
trial0010825, GDX, 176, 14, 12.571429, ZIC, 130, 16, 8.125000, ZIP, 86, 2, 43.000000, 
trial0010826, GDX, 199, 14, 14.214286, ZIC, 56, 16, 3.500000, ZIP, 4, 2, 2.000000, 
trial0010827, GDX, 117, 14, 8.357143, ZIC, 105, 16, 6.562500, ZIP, 86, 2, 43.000000, 
trial0010828, GDX, 167, 14, 11.928571, ZIC, 105, 16, 6.562500, ZIP, 144, 2, 72.000000, 
trial0010829, GDX, 168, 14, 12.000000, ZIC, 119, 16, 7.437500, ZIP, 14, 2, 7.000000, 
trial0010830, GDX, 60, 14, 4.285714, ZIC, 149, 16, 9.312500, ZIP, 22, 2, 11.000000, 
trial0010831, GDX, 317, 14, 22.642857, ZIC, 219, 16, 13.687500, ZIP, 42, 2, 21.000000, 
trial0010832, GDX, 212, 14, 15.142857, ZIC, 325, 16, 20.312500, ZIP, 130, 2, 65.000000, 
trial0010833, GDX, 443, 14, 31.642857, ZIC, 303, 16, 18.937500, ZIP, 99, 2, 49.500000, 
trial0010834, GDX, 175, 14, 12.500000, ZIC, 159, 16, 9.937500, ZIP, 312, 2, 156.000000, 
trial0010835, GDX, 492, 14, 35.142857, ZIC, 113, 16, 7.062500, ZIP, 44, 2, 22.000000, 
trial0010836, GDX, 153, 14, 10.928571, ZIC, 255, 16, 15.937500, ZIP, 221, 2, 110.500000, 
trial0010837, GDX, 255, 14, 18.214286, ZIC, 213, 16, 13.312500, ZIP, 120, 2, 60.000000, 
trial0010838, GDX, 657, 14, 46.928571, ZIC, 196, 16, 12.250000, ZIP, 350, 2, 175.000000, 
trial0010839, GDX, 116, 14, 8.285714, ZIC, 483, 16, 30.187500, ZIP, 124, 2, 62.000000, 
trial0010840, GDX, 153, 14, 10.928571, ZIC, 585, 16, 36.562500, ZIP, 36, 2, 18.000000, 
trial0010841, GDX, 231, 14, 16.500000, ZIC, 266, 16, 16.625000, ZIP, 59, 2, 29.500000, 
trial0010842, GDX, 336, 14, 24.000000, ZIC, 725, 16, 45.312500, ZIP, 0, 2, 0.000000, 
trial0010843, GDX, 240, 14, 17.142857, ZIC, 259, 16, 16.187500, ZIP, 272, 2, 136.000000, 
trial0010844, GDX, 540, 14, 38.571429, ZIC, 252, 16, 15.750000, ZIP, 52, 2, 26.000000, 
trial0010845, GDX, 454, 14, 32.428571, ZIC, 197, 16, 12.312500, ZIP, 244, 2, 122.000000, 
trial0010846, GDX, 405, 14, 28.928571, ZIC, 154, 16, 9.625000, ZIP, 60, 2, 30.000000, 
trial0010847, GDX, 243, 14, 17.357143, ZIC, 494, 16, 30.875000, ZIP, 115, 2, 57.500000, 
trial0010848, GDX, 370, 14, 26.428571, ZIC, 339, 16, 21.187500, ZIP, 72, 2, 36.000000, 
trial0010849, GDX, 194, 14, 13.857143, ZIC, 376, 16, 23.500000, ZIP, 30, 2, 15.000000, 
trial0010850, GDX, 373, 14, 26.642857, ZIC, 446, 16, 27.875000, ZIP, 152, 2, 76.000000, 
trial0010851, GDX, 560, 14, 40.000000, ZIC, 82, 16, 5.125000, ZIP, 62, 2, 31.000000, 
trial0010852, GDX, 582, 14, 41.571429, ZIC, 175, 16, 10.937500, ZIP, 0, 2, 0.000000, 
trial0010853, GDX, 317, 14, 22.642857, ZIC, 366, 16, 22.875000, ZIP, 0, 2, 0.000000, 
trial0010854, GDX, 419, 14, 29.928571, ZIC, 192, 16, 12.000000, ZIP, 0, 2, 0.000000, 
trial0010855, GDX, 277, 14, 19.785714, ZIC, 471, 16, 29.437500, ZIP, 412, 2, 206.000000, 
trial0010856, GDX, 298, 14, 21.285714, ZIC, 575, 16, 35.937500, ZIP, 120, 2, 60.000000, 
trial0010857, GDX, 330, 14, 23.571429, ZIC, 174, 16, 10.875000, ZIP, 12, 2, 6.000000, 
trial0010858, GDX, 533, 14, 38.071429, ZIC, 277, 16, 17.312500, ZIP, 91, 2, 45.500000, 
trial0010859, GDX, 376, 14, 26.857143, ZIC, 281, 16, 17.562500, ZIP, 174, 2, 87.000000, 
trial0010860, GDX, 156, 14, 11.142857, ZIC, 161, 16, 10.062500, ZIP, 51, 2, 25.500000, 
trial0010861, GDX, 683, 14, 48.785714, ZIC, 401, 16, 25.062500, ZIP, 160, 2, 80.000000, 
trial0010862, GDX, 482, 14, 34.428571, ZIC, 658, 16, 41.125000, ZIP, 102, 2, 51.000000, 
trial0010863, GDX, 587, 14, 41.928571, ZIC, 559, 16, 34.937500, ZIP, 141, 2, 70.500000, 
trial0010864, GDX, 262, 14, 18.714286, ZIC, 430, 16, 26.875000, ZIP, 447, 2, 223.500000, 
trial0010865, GDX, 642, 14, 45.857143, ZIC, 673, 16, 42.062500, ZIP, 414, 2, 207.000000, 
trial0010866, GDX, 627, 14, 44.785714, ZIC, 374, 16, 23.375000, ZIP, 291, 2, 145.500000, 
trial0010867, GDX, 311, 14, 22.214286, ZIC, 566, 16, 35.375000, ZIP, 29, 2, 14.500000, 
trial0010868, GDX, 269, 14, 19.214286, ZIC, 629, 16, 39.312500, ZIP, 129, 2, 64.500000, 
trial0010869, GDX, 437, 14, 31.214286, ZIC, 625, 16, 39.062500, ZIP, 0, 2, 0.000000, 
trial0010870, GDX, 146, 14, 10.428571, ZIC, 765, 16, 47.812500, ZIP, 188, 2, 94.000000, 
trial0010871, GDX, 592, 14, 42.285714, ZIC, 437, 16, 27.312500, ZIP, 296, 2, 148.000000, 
trial0010872, GDX, 578, 14, 41.285714, ZIC, 379, 16, 23.687500, ZIP, 138, 2, 69.000000, 
