trial0003901, GDX, 349, 6, 58.166667, ZIC, 1541, 14, 110.071429, ZIP, 1413, 12, 117.750000, 
trial0003902, GDX, 220, 6, 36.666667, ZIC, 1185, 14, 84.642857, ZIP, 2663, 12, 221.916667, 
trial0003903, GDX, 929, 6, 154.833333, ZIC, 1162, 14, 83.000000, ZIP, 2259, 12, 188.250000, 
trial0003904, GDX, 759, 6, 126.500000, ZIC, 1662, 14, 118.714286, ZIP, 1249, 12, 104.083333, 
trial0003905, GDX, 481, 6, 80.166667, ZIC, 1815, 14, 129.642857, ZIP, 1893, 12, 157.750000, 
trial0003906, GDX, 694, 6, 115.666667, ZIC, 1149, 14, 82.071429, ZIP, 2308, 12, 192.333333, 
trial0003907, GDX, 286, 6, 47.666667, ZIC, 2168, 14, 154.857143, ZIP, 1267, 12, 105.583333, 
trial0003908, GDX, 1265, 6, 210.833333, ZIC, 1377, 14, 98.357143, ZIP, 1254, 12, 104.500000, 
trial0003909, GDX, 1671, 6, 278.500000, ZIC, 837, 14, 59.785714, ZIP, 1722, 12, 143.500000, 
trial0003910, GDX, 1317, 6, 219.500000, ZIC, 1364, 14, 97.428571, ZIP, 1686, 12, 140.500000, 
trial0003911, GDX, 520, 6, 86.666667, ZIC, 1438, 14, 102.714286, ZIP, 1963, 12, 163.583333, 
trial0003912, GDX, 1021, 6, 170.166667, ZIC, 1606, 14, 114.714286, ZIP, 1817, 12, 151.416667, 
trial0003913, GDX, 974, 6, 162.333333, ZIC, 1127, 14, 80.500000, ZIP, 1737, 12, 144.750000, 
trial0003914, GDX, 1027, 6, 171.166667, ZIC, 888, 14, 63.428571, ZIP, 2690, 12, 224.166667, 
trial0003915, GDX, 120, 6, 20.000000, ZIC, 1542, 14, 110.142857, ZIP, 2303, 12, 191.916667, 
trial0003916, GDX, 1160, 6, 193.333333, ZIC, 1659, 14, 118.500000, ZIP, 1415, 12, 117.916667, 
trial0003917, GDX, 871, 6, 145.166667, ZIC, 1161, 14, 82.928571, ZIP, 2105, 12, 175.416667, 
trial0003918, GDX, 1243, 6, 207.166667, ZIC, 1217, 14, 86.928571, ZIP, 1357, 12, 113.083333, 
trial0003919, GDX, 624, 6, 104.000000, ZIC, 954, 14, 68.142857, ZIP, 2454, 12, 204.500000, 
trial0003920, GDX, 230, 6, 38.333333, ZIC, 1017, 14, 72.642857, ZIP, 2896, 12, 241.333333, 
trial0003921, GDX, 1040, 6, 173.333333, ZIC, 1701, 14, 121.500000, ZIP, 1044, 12, 87.000000, 
