trial0004201, AA, 1044, 4, 261.000000, ZIC, 2271, 14, 162.214286, ZIP, 2989, 14, 213.500000, 
trial0004202, AA, 1223, 4, 305.750000, ZIC, 2061, 14, 147.214286, ZIP, 2159, 14, 154.214286, 
trial0004203, AA, 41, 4, 10.250000, ZIC, 1481, 14, 105.785714, ZIP, 4524, 14, 323.142857, 
trial0004204, AA, 1272, 4, 318.000000, ZIC, 1781, 14, 127.214286, ZIP, 3155, 14, 225.357143, 
trial0004205, AA, 1108, 4, 277.000000, ZIC, 2488, 14, 177.714286, ZIP, 2511, 14, 179.357143, 
trial0004206, AA, 936, 4, 234.000000, ZIC, 2313, 14, 165.214286, ZIP, 2833, 14, 202.357143, 
trial0004207, AA, 664, 4, 166.000000, ZIC, 2442, 14, 174.428571, ZIP, 2981, 14, 212.928571, 
trial0004208, AA, 1037, 4, 259.250000, ZIC, 747, 14, 53.357143, ZIP, 4181, 14, 298.642857, 
trial0004209, AA, 1011, 4, 252.750000, ZIC, 3673, 14, 262.357143, ZIP, 1375, 14, 98.214286, 
trial0004210, AA, 429, 4, 107.250000, ZIC, 1672, 14, 119.428571, ZIP, 3786, 14, 270.428571, 
trial0004211, AA, 1162, 4, 290.500000, ZIC, 779, 14, 55.642857, ZIP, 4741, 14, 338.642857, 
trial0004212, AA, 1147, 4, 286.750000, ZIC, 2319, 14, 165.642857, ZIP, 2087, 14, 149.071429, 
trial0004213, AA, 1021, 4, 255.250000, ZIC, 2616, 14, 186.857143, ZIP, 2766, 14, 197.571429, 
trial0004214, AA, 1530, 4, 382.500000, ZIC, 1582, 14, 113.000000, ZIP, 2959, 14, 211.357143, 
trial0004215, AA, 1508, 4, 377.000000, ZIC, 1799, 14, 128.500000, ZIP, 2777, 14, 198.357143, 
trial0004216, AA, 413, 4, 103.250000, ZIC, 2487, 14, 177.642857, ZIP, 2873, 14, 205.214286, 
trial0004217, AA, 2184, 4, 546.000000, ZIC, 748, 14, 53.428571, ZIP, 3235, 14, 231.071429, 
trial0004218, AA, 1055, 4, 263.750000, ZIC, 2288, 14, 163.428571, ZIP, 2585, 14, 184.642857, 
trial0004219, AA, 197, 4, 49.250000, ZIC, 2021, 14, 144.357143, ZIP, 3097, 14, 221.214286, 
trial0004220, AA, 2098, 4, 524.500000, ZIC, 2182, 14, 155.857143, ZIP, 2001, 14, 142.928571, 
trial0004221, AA, 1265, 4, 316.250000, ZIC, 2932, 14, 209.428571, ZIP, 2216, 14, 158.285714, 
trial0004222, AA, 1279, 4, 319.750000, ZIC, 1487, 14, 106.214286, ZIP, 3295, 14, 235.357143, 
trial0004223, AA, 622, 4, 155.500000, ZIC, 2148, 14, 153.428571, ZIP, 3283, 14, 234.500000, 
trial0004224, AA, 1449, 4, 362.250000, ZIC, 1623, 14, 115.928571, ZIP, 3110, 14, 222.142857, 
trial0004225, AA, 639, 4, 159.750000, ZIC, 2312, 14, 165.142857, ZIP, 2946, 14, 210.428571, 
trial0004226, AA, 969, 4, 242.250000, ZIC, 1503, 14, 107.357143, ZIP, 3187, 14, 227.642857, 
trial0004227, AA, 552, 4, 138.000000, ZIC, 2180, 14, 155.714286, ZIP, 3980, 14, 284.285714, 
trial0004228, AA, 1210, 4, 302.500000, ZIC, 1081, 14, 77.214286, ZIP, 4129, 14, 294.928571, 
trial0004229, AA, 1064, 4, 266.000000, ZIC, 2092, 14, 149.428571, ZIP, 3277, 14, 234.071429, 
trial0004230, AA, 1442, 4, 360.500000, ZIC, 1663, 14, 118.785714, ZIP, 2663, 14, 190.214286, 
trial0004231, AA, 1230, 4, 307.500000, ZIC, 1318, 14, 94.142857, ZIP, 2125, 14, 151.785714, 
trial0004232, AA, 782, 4, 195.500000, ZIC, 2322, 14, 165.857143, ZIP, 1237, 14, 88.357143, 
trial0004233, AA, 1138, 4, 284.500000, ZIC, 1426, 14, 101.857143, ZIP, 2938, 14, 209.857143, 
trial0004234, AA, 204, 4, 51.000000, ZIC, 1950, 14, 139.285714, ZIP, 2830, 14, 202.142857, 
trial0004235, AA, 1137, 4, 284.250000, ZIC, 1143, 14, 81.642857, ZIP, 2984, 14, 213.142857, 
trial0004236, AA, 648, 4, 162.000000, ZIC, 2196, 14, 156.857143, ZIP, 2540, 14, 181.428571, 
