trial0011101, AA, 3653, 12, 304.416667, ZIC, 1686, 16, 105.375000, ZIP, 1119, 4, 279.750000, 
trial0011102, AA, 1917, 12, 159.750000, ZIC, 2759, 16, 172.437500, ZIP, 502, 4, 125.500000, 
trial0011103, AA, 2408, 12, 200.666667, ZIC, 2656, 16, 166.000000, ZIP, 50, 4, 12.500000, 
trial0011104, AA, 2621, 12, 218.416667, ZIC, 2928, 16, 183.000000, ZIP, 134, 4, 33.500000, 
trial0011105, AA, 2294, 12, 191.166667, ZIC, 2456, 16, 153.500000, ZIP, 694, 4, 173.500000, 
trial0011106, AA, 2977, 12, 248.083333, ZIC, 1988, 16, 124.250000, ZIP, 929, 4, 232.250000, 
trial0011107, AA, 2362, 12, 196.833333, ZIC, 2621, 16, 163.812500, ZIP, 968, 4, 242.000000, 
trial0011108, AA, 1758, 12, 146.500000, ZIC, 2073, 16, 129.562500, ZIP, 818, 4, 204.500000, 
trial0011109, AA, 2513, 12, 209.416667, ZIC, 2079, 16, 129.937500, ZIP, 1281, 4, 320.250000, 
trial0011110, AA, 1731, 12, 144.250000, ZIC, 2631, 16, 164.437500, ZIP, 910, 4, 227.500000, 
trial0011111, AA, 3369, 12, 280.750000, ZIC, 1549, 16, 96.812500, ZIP, 1071, 4, 267.750000, 
trial0011112, AA, 2384, 12, 198.666667, ZIC, 2084, 16, 130.250000, ZIP, 467, 4, 116.750000, 
trial0011113, AA, 1437, 12, 119.750000, ZIC, 2567, 16, 160.437500, ZIP, 1442, 4, 360.500000, 
trial0011114, AA, 1335, 12, 111.250000, ZIC, 2093, 16, 130.812500, ZIP, 1938, 4, 484.500000, 
trial0011115, AA, 2828, 12, 235.666667, ZIC, 1566, 16, 97.875000, ZIP, 1009, 4, 252.250000, 
trial0011116, AA, 3784, 12, 315.333333, ZIC, 1525, 16, 95.312500, ZIP, 58, 4, 14.500000, 
trial0011117, AA, 2249, 12, 187.416667, ZIC, 2064, 16, 129.000000, ZIP, 609, 4, 152.250000, 
trial0011118, AA, 3694, 12, 307.833333, ZIC, 1151, 16, 71.937500, ZIP, 1081, 4, 270.250000, 
trial0011119, AA, 1506, 12, 125.500000, ZIC, 2123, 16, 132.687500, ZIP, 1674, 4, 418.500000, 
trial0011120, AA, 2604, 12, 217.000000, ZIC, 1880, 16, 117.500000, ZIP, 1007, 4, 251.750000, 
trial0011121, AA, 1900, 12, 158.333333, ZIC, 1366, 16, 85.375000, ZIP, 1963, 4, 490.750000, 
trial0011122, AA, 1644, 12, 137.000000, ZIC, 2566, 16, 160.375000, ZIP, 892, 4, 223.000000, 
trial0011123, AA, 3630, 12, 302.500000, ZIC, 1035, 16, 64.687500, ZIP, 1448, 4, 362.000000, 
trial0011124, AA, 2878, 12, 239.833333, ZIC, 2073, 16, 129.562500, ZIP, 405, 4, 101.250000, 
trial0011125, AA, 1998, 12, 166.500000, ZIC, 2207, 16, 137.937500, ZIP, 847, 4, 211.750000, 
trial0011126, AA, 4488, 12, 374.000000, ZIC, 992, 16, 62.000000, ZIP, 286, 4, 71.500000, 
