trial0006301, AA, 1531, 14, 109.357143, GDX, 384, 2, 192.000000, ZIC, 1295, 16, 80.937500, 
trial0006302, AA, 1800, 14, 128.571429, GDX, 96, 2, 48.000000, ZIC, 1353, 16, 84.562500, 
trial0006303, AA, 1830, 14, 130.714286, GDX, 0, 2, 0.000000, ZIC, 1535, 16, 95.937500, 
trial0006304, AA, 1770, 14, 126.428571, GDX, 39, 2, 19.500000, ZIC, 1400, 16, 87.500000, 
trial0006305, AA, 1602, 14, 114.428571, GDX, 358, 2, 179.000000, ZIC, 1386, 16, 86.625000, 
trial0006306, AA, 1420, 14, 101.428571, GDX, 273, 2, 136.500000, ZIC, 1700, 16, 106.250000, 
trial0006307, AA, 1351, 14, 96.500000, GDX, 31, 2, 15.500000, ZIC, 1571, 16, 98.187500, 
trial0006308, AA, 1575, 14, 112.500000, GDX, 126, 2, 63.000000, ZIC, 1455, 16, 90.937500, 
trial0006309, AA, 2024, 14, 144.571429, GDX, 0, 2, 0.000000, ZIC, 1194, 16, 74.625000, 
trial0006310, AA, 2204, 14, 157.428571, GDX, 148, 2, 74.000000, ZIC, 1061, 16, 66.312500, 
trial0006311, AA, 1480, 14, 105.714286, GDX, 563, 2, 281.500000, ZIC, 1408, 16, 88.000000, 
trial0006312, AA, 1763, 14, 125.928571, GDX, 0, 2, 0.000000, ZIC, 1438, 16, 89.875000, 
trial0006313, AA, 1520, 14, 108.571429, GDX, 535, 2, 267.500000, ZIC, 1602, 16, 100.125000, 
trial0006314, AA, 1854, 14, 132.428571, GDX, 457, 2, 228.500000, ZIC, 1416, 16, 88.500000, 
trial0006315, AA, 1461, 14, 104.357143, GDX, 547, 2, 273.500000, ZIC, 1510, 16, 94.375000, 
trial0006316, AA, 2086, 14, 149.000000, GDX, 289, 2, 144.500000, ZIC, 1078, 16, 67.375000, 
trial0006317, AA, 1533, 14, 109.500000, GDX, 376, 2, 188.000000, ZIC, 1647, 16, 102.937500, 
trial0006318, AA, 2021, 14, 144.357143, GDX, 318, 2, 159.000000, ZIC, 1601, 16, 100.062500, 
trial0006319, AA, 1406, 14, 100.428571, GDX, 701, 2, 350.500000, ZIC, 1259, 16, 78.687500, 
trial0006320, AA, 1787, 14, 127.642857, GDX, 489, 2, 244.500000, ZIC, 836, 16, 52.250000, 
trial0006321, AA, 1911, 14, 136.500000, GDX, 466, 2, 233.000000, ZIC, 1139, 16, 71.187500, 
trial0006322, AA, 1873, 14, 133.785714, GDX, 257, 2, 128.500000, ZIC, 1171, 16, 73.187500, 
trial0006323, AA, 1375, 14, 98.214286, GDX, 801, 2, 400.500000, ZIC, 1319, 16, 82.437500, 
trial0006324, AA, 1595, 14, 113.928571, GDX, 0, 2, 0.000000, ZIC, 1881, 16, 117.562500, 
trial0006325, AA, 1724, 14, 123.142857, GDX, 407, 2, 203.500000, ZIC, 1467, 16, 91.687500, 
trial0006326, AA, 1251, 14, 89.357143, GDX, 963, 2, 481.500000, ZIC, 1656, 16, 103.500000, 
trial0006327, AA, 1871, 14, 133.642857, GDX, 589, 2, 294.500000, ZIC, 1125, 16, 70.312500, 
trial0006328, AA, 2454, 14, 175.285714, GDX, 565, 2, 282.500000, ZIC, 542, 16, 33.875000, 
