trial0007201, AA, 974, 8, 121.750000, GDX, 438, 8, 54.750000, ZIC, 381, 16, 23.812500, 
trial0007202, AA, 764, 8, 95.500000, GDX, 632, 8, 79.000000, ZIC, 465, 16, 29.062500, 
trial0007203, AA, 630, 8, 78.750000, GDX, 785, 8, 98.125000, ZIC, 408, 16, 25.500000, 
trial0007204, AA, 896, 8, 112.000000, GDX, 275, 8, 34.375000, ZIC, 465, 16, 29.062500, 
trial0007205, AA, 366, 8, 45.750000, GDX, 753, 8, 94.125000, ZIC, 709, 16, 44.312500, 
trial0007206, AA, 802, 8, 100.250000, GDX, 229, 8, 28.625000, ZIC, 595, 16, 37.187500, 
trial0007207, AA, 523, 8, 65.375000, GDX, 523, 8, 65.375000, ZIC, 576, 16, 36.000000, 
trial0007208, AA, 256, 8, 32.000000, GDX, 701, 8, 87.625000, ZIC, 785, 16, 49.062500, 
trial0007209, AA, 572, 8, 71.500000, GDX, 480, 8, 60.000000, ZIC, 573, 16, 35.812500, 
trial0007210, AA, 419, 8, 52.375000, GDX, 715, 8, 89.375000, ZIC, 657, 16, 41.062500, 
trial0007211, AA, 591, 8, 73.875000, GDX, 175, 8, 21.875000, ZIC, 571, 16, 35.687500, 
trial0007212, AA, 603, 8, 75.375000, GDX, 762, 8, 95.250000, ZIC, 388, 16, 24.250000, 
trial0007213, AA, 313, 8, 39.125000, GDX, 784, 8, 98.000000, ZIC, 381, 16, 23.812500, 
trial0007214, AA, 460, 8, 57.500000, GDX, 566, 8, 70.750000, ZIC, 539, 16, 33.687500, 
trial0007215, AA, 452, 8, 56.500000, GDX, 654, 8, 81.750000, ZIC, 591, 16, 36.937500, 
trial0007216, AA, 811, 8, 101.375000, GDX, 503, 8, 62.875000, ZIC, 463, 16, 28.937500, 
trial0007217, AA, 320, 8, 40.000000, GDX, 672, 8, 84.000000, ZIC, 479, 16, 29.937500, 
trial0007218, AA, 455, 8, 56.875000, GDX, 501, 8, 62.625000, ZIC, 510, 16, 31.875000, 
trial0007219, AA, 543, 8, 67.875000, GDX, 700, 8, 87.500000, ZIC, 640, 16, 40.000000, 
trial0007220, AA, 701, 8, 87.625000, GDX, 851, 8, 106.375000, ZIC, 308, 16, 19.250000, 
trial0007221, AA, 745, 8, 93.125000, GDX, 659, 8, 82.375000, ZIC, 435, 16, 27.187500, 
trial0007222, AA, 753, 8, 94.125000, GDX, 882, 8, 110.250000, ZIC, 506, 16, 31.625000, 
trial0007223, AA, 732, 8, 91.500000, GDX, 686, 8, 85.750000, ZIC, 634, 16, 39.625000, 
trial0007224, AA, 874, 8, 109.250000, GDX, 683, 8, 85.375000, ZIC, 321, 16, 20.062500, 
trial0007225, AA, 492, 8, 61.500000, GDX, 1179, 8, 147.375000, ZIC, 204, 16, 12.750000, 
