trial0001501, AA, 2034, 8, 254.250000, ZIC, 2498, 14, 178.428571, ZIP, 2009, 10, 200.900000, 
trial0001502, AA, 701, 8, 87.625000, ZIC, 2886, 14, 206.142857, ZIP, 2644, 10, 264.400000, 
trial0001503, AA, 2103, 8, 262.875000, ZIC, 2338, 14, 167.000000, ZIP, 2065, 10, 206.500000, 
trial0001504, AA, 1884, 8, 235.500000, ZIC, 1989, 14, 142.071429, ZIP, 2474, 10, 247.400000, 
trial0001505, AA, 793, 8, 99.125000, ZIC, 3595, 14, 256.785714, ZIP, 2328, 10, 232.800000, 
trial0001506, AA, 3311, 8, 413.875000, ZIC, 1390, 14, 99.285714, ZIP, 1998, 10, 199.800000, 
trial0001507, AA, 1750, 8, 218.750000, ZIC, 1467, 14, 104.785714, ZIP, 3201, 10, 320.100000, 
trial0001508, AA, 1868, 8, 233.500000, ZIC, 1569, 14, 112.071429, ZIP, 2836, 10, 283.600000, 
trial0001509, AA, 1355, 8, 169.375000, ZIC, 3283, 14, 234.500000, ZIP, 2123, 10, 212.300000, 
trial0001510, AA, 2050, 8, 256.250000, ZIC, 748, 14, 53.428571, ZIP, 3286, 10, 328.600000, 
trial0001511, AA, 1559, 8, 194.875000, ZIC, 2653, 14, 189.500000, ZIP, 1792, 10, 179.200000, 
trial0001512, AA, 2321, 8, 290.125000, ZIC, 1411, 14, 100.785714, ZIP, 2531, 10, 253.100000, 
trial0001513, AA, 2174, 8, 271.750000, ZIC, 2233, 14, 159.500000, ZIP, 2054, 10, 205.400000, 
trial0001514, AA, 1237, 8, 154.625000, ZIC, 2275, 14, 162.500000, ZIP, 2652, 10, 265.200000, 
trial0001515, AA, 3421, 8, 427.625000, ZIC, 1206, 14, 86.142857, ZIP, 1328, 10, 132.800000, 
trial0001516, AA, 1684, 8, 210.500000, ZIC, 2351, 14, 167.928571, ZIP, 2413, 10, 241.300000, 
trial0001517, AA, 2313, 8, 289.125000, ZIC, 1337, 14, 95.500000, ZIP, 3142, 10, 314.200000, 
trial0001518, AA, 3672, 8, 459.000000, ZIC, 146, 14, 10.428571, ZIP, 3193, 10, 319.300000, 
trial0001519, AA, 1886, 8, 235.750000, ZIC, 920, 14, 65.714286, ZIP, 4009, 10, 400.900000, 
trial0001520, AA, 2366, 8, 295.750000, ZIC, 2142, 14, 153.000000, ZIP, 1764, 10, 176.400000, 
trial0001521, AA, 3286, 8, 410.750000, ZIC, 2693, 14, 192.357143, ZIP, 755, 10, 75.500000, 
trial0001522, AA, 1176, 8, 147.000000, ZIC, 1670, 14, 119.285714, ZIP, 3207, 10, 320.700000, 
trial0001523, AA, 2133, 8, 266.625000, ZIC, 2463, 14, 175.928571, ZIP, 1517, 10, 151.700000, 
trial0001524, AA, 2763, 8, 345.375000, ZIC, 1751, 14, 125.071429, ZIP, 2141, 10, 214.100000, 
trial0001525, AA, 1562, 8, 195.250000, ZIC, 1974, 14, 141.000000, ZIP, 2593, 10, 259.300000, 
trial0001526, AA, 1488, 8, 186.000000, ZIC, 3254, 14, 232.428571, ZIP, 1661, 10, 166.100000, 
trial0001527, AA, 1034, 8, 129.250000, ZIC, 2629, 14, 187.785714, ZIP, 2750, 10, 275.000000, 
trial0001528, AA, 2025, 8, 253.125000, ZIC, 1833, 14, 130.928571, ZIP, 2353, 10, 235.300000, 
trial0001529, AA, 761, 8, 95.125000, ZIC, 1468, 14, 104.857143, ZIP, 3745, 10, 374.500000, 
trial0001530, AA, 3001, 8, 375.125000, ZIC, 1924, 14, 137.428571, ZIP, 1340, 10, 134.000000, 
trial0001531, AA, 1857, 8, 232.125000, ZIC, 1875, 14, 133.928571, ZIP, 2348, 10, 234.800000, 
trial0001532, AA, 1985, 8, 248.125000, ZIC, 1436, 14, 102.571429, ZIP, 3121, 10, 312.100000, 
trial0001533, AA, 1152, 8, 144.000000, ZIC, 2381, 14, 170.071429, ZIP, 2238, 10, 223.800000, 
trial0001534, AA, 1443, 8, 180.375000, ZIC, 1037, 14, 74.071429, ZIP, 2524, 10, 252.400000, 
trial0001535, AA, 1662, 8, 207.750000, ZIC, 2635, 14, 188.214286, ZIP, 1285, 10, 128.500000, 
trial0001536, AA, 2984, 8, 373.000000, ZIC, 1362, 14, 97.285714, ZIP, 1910, 10, 191.000000, 
trial0001537, AA, 1293, 8, 161.625000, ZIC, 2799, 14, 199.928571, ZIP, 2322, 10, 232.200000, 
trial0001538, AA, 1931, 8, 241.375000, ZIC, 1583, 14, 113.071429, ZIP, 2394, 10, 239.400000, 
trial0001539, AA, 1035, 8, 129.375000, ZIC, 2207, 14, 157.642857, ZIP, 2369, 10, 236.900000, 
trial0001540, AA, 2747, 8, 343.375000, ZIC, 1997, 14, 142.642857, ZIP, 899, 10, 89.900000, 
trial0001541, AA, 1171, 8, 146.375000, ZIC, 3094, 14, 221.000000, ZIP, 1112, 10, 111.200000, 
trial0001542, AA, 2351, 8, 293.875000, ZIC, 1522, 14, 108.714286, ZIP, 1571, 10, 157.100000, 
trial0001543, AA, 1301, 8, 162.625000, ZIC, 1015, 14, 72.500000, ZIP, 3234, 10, 323.400000, 
trial0001544, AA, 1335, 8, 166.875000, ZIC, 2164, 14, 154.571429, ZIP, 2276, 10, 227.600000, 
trial0001545, AA, 1533, 8, 191.625000, ZIC, 1838, 14, 131.285714, ZIP, 2411, 10, 241.100000, 
trial0001546, AA, 1867, 8, 233.375000, ZIC, 2655, 14, 189.642857, ZIP, 1092, 10, 109.200000, 
trial0001547, AA, 1717, 8, 214.625000, ZIC, 1398, 14, 99.857143, ZIP, 2787, 10, 278.700000, 
trial0001548, AA, 2011, 8, 251.375000, ZIC, 1859, 14, 132.785714, ZIP, 2173, 10, 217.300000, 
trial0001549, AA, 2567, 8, 320.875000, ZIC, 1474, 14, 105.285714, ZIP, 1721, 10, 172.100000, 
trial0001550, AA, 1229, 8, 153.625000, ZIC, 1939, 14, 138.500000, ZIP, 2510, 10, 251.000000, 
trial0001551, AA, 1059, 8, 132.375000, ZIC, 2383, 14, 170.214286, ZIP, 1945, 10, 194.500000, 
trial0001552, AA, 1227, 8, 153.375000, ZIC, 2323, 14, 165.928571, ZIP, 2360, 10, 236.000000, 
trial0001553, AA, 191, 8, 23.875000, ZIC, 1589, 14, 113.500000, ZIP, 4287, 10, 428.700000, 
trial0001554, AA, 2424, 8, 303.000000, ZIC, 1025, 14, 73.214286, ZIP, 2696, 10, 269.600000, 
trial0001555, AA, 1908, 8, 238.500000, ZIC, 1423, 14, 101.642857, ZIP, 2883, 10, 288.300000, 
trial0001556, AA, 1709, 8, 213.625000, ZIC, 1078, 14, 77.000000, ZIP, 3017, 10, 301.700000, 
trial0001557, AA, 720, 8, 90.000000, ZIC, 1135, 14, 81.071429, ZIP, 4132, 10, 413.200000, 
trial0001558, AA, 554, 8, 69.250000, ZIC, 2002, 14, 143.000000, ZIP, 2751, 10, 275.100000, 
trial0001559, AA, 1699, 8, 212.375000, ZIC, 2359, 14, 168.500000, ZIP, 1394, 10, 139.400000, 
trial0001560, AA, 1577, 8, 197.125000, ZIC, 2166, 14, 154.714286, ZIP, 1419, 10, 141.900000, 
trial0001561, AA, 567, 8, 70.875000, ZIC, 774, 14, 55.285714, ZIP, 1226, 10, 122.600000, 
trial0001562, AA, 1092, 8, 136.500000, ZIC, 500, 14, 35.714286, ZIP, 818, 10, 81.800000, 
trial0001563, AA, 653, 8, 81.625000, ZIC, 760, 14, 54.285714, ZIP, 1016, 10, 101.600000, 
trial0001564, AA, 1251, 8, 156.375000, ZIC, 276, 14, 19.714286, ZIP, 1147, 10, 114.700000, 
trial0001565, AA, 606, 8, 75.750000, ZIC, 568, 14, 40.571429, ZIP, 1510, 10, 151.000000, 
trial0001566, AA, 1138, 8, 142.250000, ZIC, 534, 14, 38.142857, ZIP, 741, 10, 74.100000, 
trial0001567, AA, 1224, 8, 153.000000, ZIC, 627, 14, 44.785714, ZIP, 364, 10, 36.400000, 
trial0001568, AA, 1347, 8, 168.375000, ZIC, 462, 14, 33.000000, ZIP, 1013, 10, 101.300000, 
trial0001569, AA, 1047, 8, 130.875000, ZIC, 257, 14, 18.357143, ZIP, 1164, 10, 116.400000, 
trial0001570, AA, 676, 8, 84.500000, ZIC, 543, 14, 38.785714, ZIP, 1201, 10, 120.100000, 
trial0001571, AA, 363, 8, 45.375000, ZIC, 629, 14, 44.928571, ZIP, 993, 10, 99.300000, 
trial0001572, AA, 808, 8, 101.000000, ZIC, 1010, 14, 72.142857, ZIP, 797, 10, 79.700000, 
trial0001573, AA, 919, 8, 114.875000, ZIC, 466, 14, 33.285714, ZIP, 1660, 10, 166.000000, 
trial0001574, AA, 817, 8, 102.125000, ZIC, 956, 14, 68.285714, ZIP, 1178, 10, 117.800000, 
trial0001575, AA, 789, 8, 98.625000, ZIC, 518, 14, 37.000000, ZIP, 1291, 10, 129.100000, 
trial0001576, AA, 605, 8, 75.625000, ZIC, 319, 14, 22.785714, ZIP, 1674, 10, 167.400000, 
trial0001577, AA, 1379, 8, 172.375000, ZIC, 188, 14, 13.428571, ZIP, 1448, 10, 144.800000, 
trial0001578, AA, 255, 8, 31.875000, ZIC, 801, 14, 57.214286, ZIP, 1222, 10, 122.200000, 
trial0001579, AA, 884, 8, 110.500000, ZIC, 543, 14, 38.785714, ZIP, 986, 10, 98.600000, 
trial0001580, AA, 1170, 8, 146.250000, ZIC, 204, 14, 14.571429, ZIP, 633, 10, 63.300000, 
trial0001581, AA, 800, 8, 100.000000, ZIC, 760, 14, 54.285714, ZIP, 754, 10, 75.400000, 
trial0001582, AA, 476, 8, 59.500000, ZIC, 696, 14, 49.714286, ZIP, 1283, 10, 128.300000, 
trial0001583, AA, 478, 8, 59.750000, ZIC, 1056, 14, 75.428571, ZIP, 958, 10, 95.800000, 
trial0001584, AA, 1091, 8, 136.375000, ZIC, 492, 14, 35.142857, ZIP, 1196, 10, 119.600000, 
trial0001585, AA, 487, 8, 60.875000, ZIC, 416, 14, 29.714286, ZIP, 1718, 10, 171.800000, 
trial0001586, AA, 614, 8, 76.750000, ZIC, 733, 14, 52.357143, ZIP, 743, 10, 74.300000, 
trial0001587, AA, 829, 8, 103.625000, ZIC, 531, 14, 37.928571, ZIP, 831, 10, 83.100000, 
trial0001588, AA, 755, 8, 94.375000, ZIC, 656, 14, 46.857143, ZIP, 767, 10, 76.700000, 
trial0001589, AA, 502, 8, 62.750000, ZIC, 620, 14, 44.285714, ZIP, 1671, 10, 167.100000, 
trial0001590, AA, 767, 8, 95.875000, ZIC, 547, 14, 39.071429, ZIP, 1230, 10, 123.000000, 
trial0001591, AA, 3016, 8, 377.000000, ZIC, 1483, 14, 105.928571, ZIP, 968, 10, 96.800000, 
trial0001592, AA, 2290, 8, 286.250000, ZIC, 1323, 14, 94.500000, ZIP, 2016, 10, 201.600000, 
trial0001593, AA, 779, 8, 97.375000, ZIC, 2274, 14, 162.428571, ZIP, 2579, 10, 257.900000, 
trial0001594, AA, 2306, 8, 288.250000, ZIC, 1268, 14, 90.571429, ZIP, 2080, 10, 208.000000, 
trial0001595, AA, 1118, 8, 139.750000, ZIC, 3167, 14, 226.214286, ZIP, 1697, 10, 169.700000, 
trial0001596, AA, 2316, 8, 289.500000, ZIC, 1551, 14, 110.785714, ZIP, 1840, 10, 184.000000, 
trial0001597, AA, 1921, 8, 240.125000, ZIC, 1171, 14, 83.642857, ZIP, 2660, 10, 266.000000, 
trial0001598, AA, 1857, 8, 232.125000, ZIC, 1392, 14, 99.428571, ZIP, 2976, 10, 297.600000, 
trial0001599, AA, 1452, 8, 181.500000, ZIC, 2570, 14, 183.571429, ZIP, 2191, 10, 219.100000, 
trial0001600, AA, 572, 8, 71.500000, ZIC, 3031, 14, 216.500000, ZIP, 2472, 10, 247.200000, 
trial0001601, AA, 2260, 8, 282.500000, ZIC, 1325, 14, 94.642857, ZIP, 2899, 10, 289.900000, 
trial0001602, AA, 1094, 8, 136.750000, ZIC, 1817, 14, 129.785714, ZIP, 2984, 10, 298.400000, 
trial0001603, AA, 843, 8, 105.375000, ZIC, 2212, 14, 158.000000, ZIP, 2549, 10, 254.900000, 
trial0001604, AA, 1322, 8, 165.250000, ZIC, 2517, 14, 179.785714, ZIP, 1482, 10, 148.200000, 
trial0001605, AA, 1760, 8, 220.000000, ZIC, 2466, 14, 176.142857, ZIP, 1620, 10, 162.000000, 
trial0001606, AA, 168, 8, 21.000000, ZIC, 2345, 14, 167.500000, ZIP, 2524, 10, 252.400000, 
trial0001607, AA, 899, 8, 112.375000, ZIC, 1951, 14, 139.357143, ZIP, 3291, 10, 329.100000, 
trial0001608, AA, 2355, 8, 294.375000, ZIC, 1753, 14, 125.214286, ZIP, 1494, 10, 149.400000, 
trial0001609, AA, 1889, 8, 236.125000, ZIC, 2196, 14, 156.857143, ZIP, 1934, 10, 193.400000, 
trial0001610, AA, 836, 8, 104.500000, ZIC, 2446, 14, 174.714286, ZIP, 1929, 10, 192.900000, 
trial0001611, AA, 2251, 8, 281.375000, ZIC, 1798, 14, 128.428571, ZIP, 2123, 10, 212.300000, 
trial0001612, AA, 1722, 8, 215.250000, ZIC, 1483, 14, 105.928571, ZIP, 2748, 10, 274.800000, 
trial0001613, AA, 1604, 8, 200.500000, ZIC, 1837, 14, 131.214286, ZIP, 2716, 10, 271.600000, 
trial0001614, AA, 2579, 8, 322.375000, ZIC, 1349, 14, 96.357143, ZIP, 1551, 10, 155.100000, 
trial0001615, AA, 939, 8, 117.375000, ZIC, 1864, 14, 133.142857, ZIP, 2995, 10, 299.500000, 
trial0001616, AA, 1395, 8, 174.375000, ZIC, 2714, 14, 193.857143, ZIP, 1486, 10, 148.600000, 
trial0001617, AA, 1540, 8, 192.500000, ZIC, 2029, 14, 144.928571, ZIP, 1830, 10, 183.000000, 
trial0001618, AA, 816, 8, 102.000000, ZIC, 2002, 14, 143.000000, ZIP, 2914, 10, 291.400000, 
trial0001619, AA, 1416, 8, 177.000000, ZIC, 2799, 14, 199.928571, ZIP, 1676, 10, 167.600000, 
trial0001620, AA, 915, 8, 114.375000, ZIC, 1679, 14, 119.928571, ZIP, 3106, 10, 310.600000, 
trial0001621, AA, 1143, 8, 142.875000, ZIC, 1577, 14, 112.642857, ZIP, 1259, 10, 125.900000, 
trial0001622, AA, 2164, 8, 270.500000, ZIC, 961, 14, 68.642857, ZIP, 1051, 10, 105.100000, 
trial0001623, AA, 146, 8, 18.250000, ZIC, 1714, 14, 122.428571, ZIP, 1329, 10, 132.900000, 
trial0001624, AA, 518, 8, 64.750000, ZIC, 1765, 14, 126.071429, ZIP, 1733, 10, 173.300000, 
trial0001625, AA, 1515, 8, 189.375000, ZIC, 964, 14, 68.857143, ZIP, 1252, 10, 125.200000, 
trial0001626, AA, 821, 8, 102.625000, ZIC, 1106, 14, 79.000000, ZIP, 2001, 10, 200.100000, 
