trial0005701, ZIC, 1780, 14, 127.142857, ZIP, 2691, 18, 149.500000, 
trial0005743, ZIC, 1163, 14, 83.071429, ZIP, 2100, 18, 116.666667, 
trial0005744, ZIC, 1050, 14, 75.000000, ZIP, 2160, 18, 120.000000, 
trial0005745, ZIC, 652, 14, 46.571429, ZIP, 2564, 18, 142.444444, 
trial0005746, ZIC, 775, 14, 55.357143, ZIP, 2142, 18, 119.000000, 
trial0005747, ZIC, 1126, 14, 80.428571, ZIP, 2321, 18, 128.944444, 
trial0005748, ZIC, 825, 14, 58.928571, ZIP, 2568, 18, 142.666667, 
trial0005749, ZIC, 316, 14, 22.571429, ZIP, 3184, 18, 176.888889, 
trial0005750, ZIC, 880, 14, 62.857143, ZIP, 2560, 18, 142.222222, 
trial0005751, ZIC, 1085, 14, 77.500000, ZIP, 2274, 18, 126.333333, 
trial0005752, ZIC, 766, 14, 54.714286, ZIP, 2453, 18, 136.277778, 
trial0005753, ZIC, 674, 14, 48.142857, ZIP, 2651, 18, 147.277778, 
trial0005754, ZIC, 642, 14, 45.857143, ZIP, 2751, 18, 152.833333, 
trial0005755, ZIC, 1151, 14, 82.214286, ZIP, 2028, 18, 112.666667, 
trial0005756, ZIC, 525, 14, 37.500000, ZIP, 2963, 18, 164.611111, 
trial0005757, ZIC, 511, 14, 36.500000, ZIP, 2675, 18, 148.611111, 
trial0005758, ZIC, 483, 14, 34.500000, ZIP, 2930, 18, 162.777778, 
trial0005759, ZIC, 798, 14, 57.000000, ZIP, 2011, 18, 111.722222, 
trial0005760, ZIC, 913, 14, 65.214286, ZIP, 2469, 18, 137.166667, 
trial0005761, ZIC, 4600, 14, 328.571429, ZIP, 5241, 18, 291.166667, 
trial0005762, ZIC, 3976, 14, 284.000000, ZIP, 5447, 18, 302.611111, 
trial0005763, ZIC, 2875, 14, 205.357143, ZIP, 6859, 18, 381.055556, 
trial0005764, ZIC, 2107, 14, 150.500000, ZIP, 5955, 18, 330.833333, 
trial0005765, ZIC, 4152, 14, 296.571429, ZIP, 5529, 18, 307.166667, 
trial0005766, ZIC, 3783, 14, 270.214286, ZIP, 4259, 18, 236.611111, 
trial0005767, ZIC, 2594, 14, 185.285714, ZIP, 6932, 18, 385.111111, 
trial0005768, ZIC, 5039, 14, 359.928571, ZIP, 4704, 18, 261.333333, 
trial0005769, ZIC, 4197, 14, 299.785714, ZIP, 5480, 18, 304.444444, 
trial0005770, ZIC, 3876, 14, 276.857143, ZIP, 5273, 18, 292.944444, 
trial0005771, ZIC, 2831, 14, 202.214286, ZIP, 6470, 18, 359.444444, 
trial0005772, ZIC, 3484, 14, 248.857143, ZIP, 5791, 18, 321.722222, 
trial0005773, ZIC, 3949, 14, 282.071429, ZIP, 5996, 18, 333.111111, 
trial0005774, ZIC, 3600, 14, 257.142857, ZIP, 6443, 18, 357.944444, 
trial0005775, ZIC, 2608, 14, 186.285714, ZIP, 6521, 18, 362.277778, 
trial0005776, ZIC, 3445, 14, 246.071429, ZIP, 5856, 18, 325.333333, 
trial0005777, ZIC, 4012, 14, 286.571429, ZIP, 5639, 18, 313.277778, 
trial0005778, ZIC, 1673, 14, 119.500000, ZIP, 7911, 18, 439.500000, 
trial0005779, ZIC, 2956, 14, 211.142857, ZIP, 6040, 18, 335.555556, 
trial0005780, ZIC, 4869, 14, 347.785714, ZIP, 4342, 18, 241.222222, 
trial0005781, ZIC, 4823, 14, 344.500000, ZIP, 5328, 18, 296.000000, 
trial0005782, ZIC, 2418, 14, 172.714286, ZIP, 7088, 18, 393.777778, 
trial0005783, ZIC, 4648, 14, 332.000000, ZIP, 5023, 18, 279.055556, 
trial0005784, ZIC, 5801, 14, 414.357143, ZIP, 3944, 18, 219.111111, 
trial0005785, ZIC, 2297, 14, 164.071429, ZIP, 6463, 18, 359.055556, 
trial0005786, ZIC, 3244, 14, 231.714286, ZIP, 5474, 18, 304.111111, 
trial0005787, ZIC, 1883, 14, 134.500000, ZIP, 6642, 18, 369.000000, 
trial0005788, ZIC, 4445, 14, 317.500000, ZIP, 5244, 18, 291.333333, 
trial0005789, ZIC, 3467, 14, 247.642857, ZIP, 4400, 18, 244.444444, 
trial0005790, ZIC, 4486, 14, 320.428571, ZIP, 4981, 18, 276.722222, 
trial0005791, ZIC, 1593, 14, 113.785714, ZIP, 4319, 18, 239.944444, 
trial0005792, ZIC, 2120, 14, 151.428571, ZIP, 3107, 18, 172.611111, 
trial0005793, ZIC, 960, 14, 68.571429, ZIP, 4878, 18, 271.000000, 
trial0005794, ZIC, 1942, 14, 138.714286, ZIP, 3684, 18, 204.666667, 
trial0005795, ZIC, 1874, 14, 133.857143, ZIP, 3667, 18, 203.722222, 
trial0005796, ZIC, 1227, 14, 87.642857, ZIP, 2956, 18, 164.222222, 
trial0005797, ZIC, 1477, 14, 105.500000, ZIP, 4347, 18, 241.500000, 
trial0005798, ZIC, 1738, 14, 124.142857, ZIP, 3529, 18, 196.055556, 
trial0005799, ZIC, 1310, 14, 93.571429, ZIP, 4465, 18, 248.055556, 
trial0005800, ZIC, 1027, 14, 73.357143, ZIP, 4791, 18, 266.166667, 
trial0005801, ZIC, 1009, 14, 72.071429, ZIP, 4195, 18, 233.055556, 
trial0005802, ZIC, 931, 14, 66.500000, ZIP, 4676, 18, 259.777778, 
trial0005803, ZIC, 1918, 14, 137.000000, ZIP, 3441, 18, 191.166667, 
trial0005804, ZIC, 1182, 14, 84.428571, ZIP, 3477, 18, 193.166667, 
trial0005805, ZIC, 785, 14, 56.071429, ZIP, 4886, 18, 271.444444, 
trial0005806, ZIC, 1561, 14, 111.500000, ZIP, 4172, 18, 231.777778, 
trial0005807, ZIC, 1578, 14, 112.714286, ZIP, 3480, 18, 193.333333, 
trial0005808, ZIC, 2124, 14, 151.714286, ZIP, 3698, 18, 205.444444, 
trial0005809, ZIC, 2094, 14, 149.571429, ZIP, 3529, 18, 196.055556, 
trial0005810, ZIC, 1629, 14, 116.357143, ZIP, 3804, 18, 211.333333, 
trial0005811, ZIC, 1853, 14, 132.357143, ZIP, 3096, 18, 172.000000, 
trial0005812, ZIC, 2614, 14, 186.714286, ZIP, 3080, 18, 171.111111, 
trial0005813, ZIC, 2347, 14, 167.642857, ZIP, 2812, 18, 156.222222, 
trial0005814, ZIC, 802, 14, 57.285714, ZIP, 4639, 18, 257.722222, 
trial0005815, ZIC, 1302, 14, 93.000000, ZIP, 3600, 18, 200.000000, 
trial0005816, ZIC, 2417, 14, 172.642857, ZIP, 2725, 18, 151.388889, 
trial0005817, ZIC, 1105, 14, 78.928571, ZIP, 4455, 18, 247.500000, 
trial0005818, ZIC, 2279, 14, 162.785714, ZIP, 3419, 18, 189.944444, 
trial0005819, ZIC, 1245, 14, 88.928571, ZIP, 4256, 18, 236.444444, 
trial0005820, ZIC, 2225, 14, 158.928571, ZIP, 3268, 18, 181.555556, 
trial0005821, ZIC, 2345, 14, 167.500000, ZIP, 5628, 18, 312.666667, 
trial0005822, ZIC, 2255, 14, 161.071429, ZIP, 5270, 18, 292.777778, 
trial0005823, ZIC, 3616, 14, 258.285714, ZIP, 4236, 18, 235.333333, 
trial0005824, ZIC, 4289, 14, 306.357143, ZIP, 3647, 18, 202.611111, 
trial0005825, ZIC, 2419, 14, 172.785714, ZIP, 4488, 18, 249.333333, 
trial0005826, ZIC, 2865, 14, 204.642857, ZIP, 4769, 18, 264.944444, 
trial0005827, ZIC, 2189, 14, 156.357143, ZIP, 5520, 18, 306.666667, 
trial0005828, ZIC, 2116, 14, 151.142857, ZIP, 5139, 18, 285.500000, 
trial0005829, ZIC, 1721, 14, 122.928571, ZIP, 5306, 18, 294.777778, 
trial0005830, ZIC, 3689, 14, 263.500000, ZIP, 3752, 18, 208.444444, 
trial0005831, ZIC, 3491, 14, 249.357143, ZIP, 4136, 18, 229.777778, 
trial0005832, ZIC, 3213, 14, 229.500000, ZIP, 4212, 18, 234.000000, 
trial0005833, ZIC, 2461, 14, 175.785714, ZIP, 5247, 18, 291.500000, 
trial0005834, ZIC, 2248, 14, 160.571429, ZIP, 5554, 18, 308.555556, 
trial0005835, ZIC, 2935, 14, 209.642857, ZIP, 4854, 18, 269.666667, 
trial0005836, ZIC, 3056, 14, 218.285714, ZIP, 4615, 18, 256.388889, 
trial0005837, ZIC, 2746, 14, 196.142857, ZIP, 4930, 18, 273.888889, 
trial0005838, ZIC, 1999, 14, 142.785714, ZIP, 5473, 18, 304.055556, 
trial0005839, ZIC, 2557, 14, 182.642857, ZIP, 5014, 18, 278.555556, 
trial0005840, ZIC, 3073, 14, 219.500000, ZIP, 4934, 18, 274.111111, 
trial0005841, ZIC, 2687, 14, 191.928571, ZIP, 4812, 18, 267.333333, 
trial0005842, ZIC, 2079, 14, 148.500000, ZIP, 5419, 18, 301.055556, 
trial0005843, ZIC, 2991, 14, 213.642857, ZIP, 5143, 18, 285.722222, 
trial0005844, ZIC, 2648, 14, 189.142857, ZIP, 5192, 18, 288.444444, 
trial0005845, ZIC, 3971, 14, 283.642857, ZIP, 3847, 18, 213.722222, 
trial0005846, ZIC, 2168, 14, 154.857143, ZIP, 4389, 18, 243.833333, 
trial0005847, ZIC, 1218, 14, 87.000000, ZIP, 6090, 18, 338.333333, 
trial0005848, ZIC, 3679, 14, 262.785714, ZIP, 3955, 18, 219.722222, 
trial0005849, ZIC, 2063, 14, 147.357143, ZIP, 4729, 18, 262.722222, 
trial0005850, ZIC, 2288, 14, 163.428571, ZIP, 5327, 18, 295.944444, 
trial0005851, ZIC, 3522, 14, 251.571429, ZIP, 6661, 18, 370.055556, 
trial0005852, ZIC, 2975, 14, 212.500000, ZIP, 6473, 18, 359.611111, 
trial0005853, ZIC, 3177, 14, 226.928571, ZIP, 7407, 18, 411.500000, 
trial0005854, ZIC, 4072, 14, 290.857143, ZIP, 6628, 18, 368.222222, 
trial0005855, ZIC, 4550, 14, 325.000000, ZIP, 6337, 18, 352.055556, 
trial0005856, ZIC, 6075, 14, 433.928571, ZIP, 4317, 18, 239.833333, 
trial0005857, ZIC, 4529, 14, 323.500000, ZIP, 5708, 18, 317.111111, 
trial0005858, ZIC, 3478, 14, 248.428571, ZIP, 6593, 18, 366.277778, 
trial0005859, ZIC, 2245, 14, 160.357143, ZIP, 6455, 18, 358.611111, 
trial0005860, ZIC, 4319, 14, 308.500000, ZIP, 6123, 18, 340.166667, 
trial0005861, ZIC, 5566, 14, 397.571429, ZIP, 4794, 18, 266.333333, 
trial0005862, ZIC, 4612, 14, 329.428571, ZIP, 5212, 18, 289.555556, 
trial0005863, ZIC, 3552, 14, 253.714286, ZIP, 6629, 18, 368.277778, 
trial0005864, ZIC, 2957, 14, 211.214286, ZIP, 6496, 18, 360.888889, 
trial0005865, ZIC, 3653, 14, 260.928571, ZIP, 6364, 18, 353.555556, 
trial0005866, ZIC, 5251, 14, 375.071429, ZIP, 5162, 18, 286.777778, 
trial0005867, ZIC, 5255, 14, 375.357143, ZIP, 4860, 18, 270.000000, 
trial0005868, ZIC, 3765, 14, 268.928571, ZIP, 6863, 18, 381.277778, 
trial0005869, ZIC, 3089, 14, 220.642857, ZIP, 7235, 18, 401.944444, 
trial0005870, ZIC, 2148, 14, 153.428571, ZIP, 7654, 18, 425.222222, 
trial0005871, ZIC, 5386, 14, 384.714286, ZIP, 4831, 18, 268.388889, 
trial0005872, ZIC, 3436, 14, 245.428571, ZIP, 7227, 18, 401.500000, 
trial0005873, ZIC, 3748, 14, 267.714286, ZIP, 6344, 18, 352.444444, 
trial0005874, ZIC, 5206, 14, 371.857143, ZIP, 5614, 18, 311.888889, 
trial0005875, ZIC, 2726, 14, 194.714286, ZIP, 6825, 18, 379.166667, 
trial0005876, ZIC, 3703, 14, 264.500000, ZIP, 5594, 18, 310.777778, 
trial0005877, ZIC, 4263, 14, 304.500000, ZIP, 6040, 18, 335.555556, 
trial0005878, ZIC, 4651, 14, 332.214286, ZIP, 6422, 18, 356.777778, 
trial0005879, ZIC, 4673, 14, 333.785714, ZIP, 5843, 18, 324.611111, 
trial0005880, ZIC, 3592, 14, 256.571429, ZIP, 6702, 18, 372.333333, 
trial0005881, ZIC, 5512, 14, 393.714286, ZIP, 6351, 18, 352.833333, 
trial0005882, ZIC, 7640, 14, 545.714286, ZIP, 4586, 18, 254.777778, 
trial0005883, ZIC, 5292, 14, 378.000000, ZIP, 5840, 18, 324.444444, 
trial0005884, ZIC, 3695, 14, 263.928571, ZIP, 7495, 18, 416.388889, 
trial0005885, ZIC, 4624, 14, 330.285714, ZIP, 6950, 18, 386.111111, 
trial0005886, ZIC, 4862, 14, 347.285714, ZIP, 6387, 18, 354.833333, 
trial0005887, ZIC, 5828, 14, 416.285714, ZIP, 5880, 18, 326.666667, 
trial0005888, ZIC, 4312, 14, 308.000000, ZIP, 8443, 18, 469.055556, 
trial0005889, ZIC, 4005, 14, 286.071429, ZIP, 7973, 18, 442.944444, 
trial0005890, ZIC, 5703, 14, 407.357143, ZIP, 6311, 18, 350.611111, 
trial0005891, ZIC, 5617, 14, 401.214286, ZIP, 6173, 18, 342.944444, 
trial0005892, ZIC, 4679, 14, 334.214286, ZIP, 6318, 18, 351.000000, 
trial0005893, ZIC, 3102, 14, 221.571429, ZIP, 6856, 18, 380.888889, 
trial0005894, ZIC, 5114, 14, 365.285714, ZIP, 5080, 18, 282.222222, 
trial0005895, ZIC, 3714, 14, 265.285714, ZIP, 5516, 18, 306.444444, 
trial0005896, ZIC, 6304, 14, 450.285714, ZIP, 6197, 18, 344.277778, 
trial0005897, ZIC, 3983, 14, 284.500000, ZIP, 7742, 18, 430.111111, 
trial0005898, ZIC, 4196, 14, 299.714286, ZIP, 6259, 18, 347.722222, 
trial0005899, ZIC, 5940, 14, 424.285714, ZIP, 5339, 18, 296.611111, 
trial0005900, ZIC, 4221, 14, 301.500000, ZIP, 6064, 18, 336.888889, 
trial0005901, ZIC, 5466, 14, 390.428571, ZIP, 6735, 18, 374.166667, 
trial0005902, ZIC, 4714, 14, 336.714286, ZIP, 7661, 18, 425.611111, 
trial0005903, ZIC, 6366, 14, 454.714286, ZIP, 4636, 18, 257.555556, 
trial0005904, ZIC, 2909, 14, 207.785714, ZIP, 8430, 18, 468.333333, 
trial0005905, ZIC, 6379, 14, 455.642857, ZIP, 5487, 18, 304.833333, 
trial0005906, ZIC, 4435, 14, 316.785714, ZIP, 6783, 18, 376.833333, 
trial0005907, ZIC, 4951, 14, 353.642857, ZIP, 6842, 18, 380.111111, 
trial0005908, ZIC, 6705, 14, 478.928571, ZIP, 4936, 18, 274.222222, 
trial0005909, ZIC, 4390, 14, 313.571429, ZIP, 6224, 18, 345.777778, 
trial0005910, ZIC, 4486, 14, 320.428571, ZIP, 6688, 18, 371.555556, 
trial0005911, ZIC, 3468, 14, 247.714286, ZIP, 4892, 18, 271.777778, 
trial0005912, ZIC, 3561, 14, 254.357143, ZIP, 5122, 18, 284.555556, 
trial0005913, ZIC, 3932, 14, 280.857143, ZIP, 4026, 18, 223.666667, 
trial0005914, ZIC, 3699, 14, 264.214286, ZIP, 5091, 18, 282.833333, 
trial0005915, ZIC, 2427, 14, 173.357143, ZIP, 5823, 18, 323.500000, 
trial0005916, ZIC, 3453, 14, 246.642857, ZIP, 4397, 18, 244.277778, 
trial0005917, ZIC, 3145, 14, 224.642857, ZIP, 5097, 18, 283.166667, 
trial0005918, ZIC, 2666, 14, 190.428571, ZIP, 5397, 18, 299.833333, 
trial0005919, ZIC, 3338, 14, 238.428571, ZIP, 4540, 18, 252.222222, 
trial0005920, ZIC, 2673, 14, 190.928571, ZIP, 5627, 18, 312.611111, 
trial0005921, ZIC, 3441, 14, 245.785714, ZIP, 4528, 18, 251.555556, 
trial0005922, ZIC, 3595, 14, 256.785714, ZIP, 4571, 18, 253.944444, 
trial0005923, ZIC, 1909, 14, 136.357143, ZIP, 5477, 18, 304.277778, 
trial0005924, ZIC, 3239, 14, 231.357143, ZIP, 4870, 18, 270.555556, 
trial0005925, ZIC, 3534, 14, 252.428571, ZIP, 4099, 18, 227.722222, 
trial0005926, ZIC, 4316, 14, 308.285714, ZIP, 3449, 18, 191.611111, 
trial0005927, ZIC, 4369, 14, 312.071429, ZIP, 3542, 18, 196.777778, 
trial0005928, ZIC, 2646, 14, 189.000000, ZIP, 5093, 18, 282.944444, 
trial0005929, ZIC, 1501, 14, 107.214286, ZIP, 6863, 18, 381.277778, 
trial0005930, ZIC, 5298, 14, 378.428571, ZIP, 3275, 18, 181.944444, 
trial0005931, ZIC, 3444, 14, 246.000000, ZIP, 5018, 18, 278.777778, 
trial0005932, ZIC, 3166, 14, 226.142857, ZIP, 5312, 18, 295.111111, 
trial0005933, ZIC, 2852, 14, 203.714286, ZIP, 6134, 18, 340.777778, 
trial0005934, ZIC, 2750, 14, 196.428571, ZIP, 4846, 18, 269.222222, 
trial0005935, ZIC, 2879, 14, 205.642857, ZIP, 4833, 18, 268.500000, 
trial0005936, ZIC, 4144, 14, 296.000000, ZIP, 4467, 18, 248.166667, 
trial0005937, ZIC, 3477, 14, 248.357143, ZIP, 3784, 18, 210.222222, 
trial0005938, ZIC, 2508, 14, 179.142857, ZIP, 4650, 18, 258.333333, 
trial0005939, ZIC, 2475, 14, 176.785714, ZIP, 5933, 18, 329.611111, 
trial0005940, ZIC, 2129, 14, 152.071429, ZIP, 5265, 18, 292.500000, 
trial0005941, ZIC, 3059, 14, 218.500000, ZIP, 5570, 18, 309.444444, 
trial0005942, ZIC, 3820, 14, 272.857143, ZIP, 4741, 18, 263.388889, 
trial0005943, ZIC, 4112, 14, 293.714286, ZIP, 4926, 18, 273.666667, 
trial0005944, ZIC, 2720, 14, 194.285714, ZIP, 5158, 18, 286.555556, 
trial0005945, ZIC, 3072, 14, 219.428571, ZIP, 5247, 18, 291.500000, 
trial0005946, ZIC, 1061, 14, 75.785714, ZIP, 7541, 18, 418.944444, 
trial0005947, ZIC, 5416, 14, 386.857143, ZIP, 4032, 18, 224.000000, 
trial0005948, ZIC, 2145, 14, 153.214286, ZIP, 5782, 18, 321.222222, 
trial0005949, ZIC, 2662, 14, 190.142857, ZIP, 6601, 18, 366.722222, 
trial0005950, ZIC, 3810, 14, 272.142857, ZIP, 4872, 18, 270.666667, 
trial0005951, ZIC, 2238, 14, 159.857143, ZIP, 5914, 18, 328.555556, 
trial0005952, ZIC, 2265, 14, 161.785714, ZIP, 6646, 18, 369.222222, 
trial0005953, ZIC, 2482, 14, 177.285714, ZIP, 5007, 18, 278.166667, 
trial0005954, ZIC, 3599, 14, 257.071429, ZIP, 4777, 18, 265.388889, 
trial0005955, ZIC, 3511, 14, 250.785714, ZIP, 5171, 18, 287.277778, 
trial0005956, ZIC, 2547, 14, 181.928571, ZIP, 5354, 18, 297.444444, 
trial0005957, ZIC, 3832, 14, 273.714286, ZIP, 4951, 18, 275.055556, 
trial0005958, ZIC, 3548, 14, 253.428571, ZIP, 5461, 18, 303.388889, 
trial0005959, ZIC, 2051, 14, 146.500000, ZIP, 6475, 18, 359.722222, 
trial0005960, ZIC, 3737, 14, 266.928571, ZIP, 5462, 18, 303.444444, 
trial0005961, ZIC, 3565, 14, 254.642857, ZIP, 5626, 18, 312.555556, 
trial0005962, ZIC, 2257, 14, 161.214286, ZIP, 6541, 18, 363.388889, 
trial0005963, ZIC, 4210, 14, 300.714286, ZIP, 4779, 18, 265.500000, 
trial0005964, ZIC, 2813, 14, 200.928571, ZIP, 6059, 18, 336.611111, 
trial0005965, ZIC, 4280, 14, 305.714286, ZIP, 4754, 18, 264.111111, 
trial0005966, ZIC, 2910, 14, 207.857143, ZIP, 5401, 18, 300.055556, 
trial0005967, ZIC, 2810, 14, 200.714286, ZIP, 6151, 18, 341.722222, 
trial0005968, ZIC, 2891, 14, 206.500000, ZIP, 5994, 18, 333.000000, 
trial0005969, ZIC, 2674, 14, 191.000000, ZIP, 5413, 18, 300.722222, 
trial0005970, ZIC, 2974, 14, 212.428571, ZIP, 5630, 18, 312.777778, 
trial0005971, ZIC, 1897, 14, 135.500000, ZIP, 4698, 18, 261.000000, 
trial0005972, ZIC, 2301, 14, 164.357143, ZIP, 5370, 18, 298.333333, 
trial0005973, ZIC, 1792, 14, 128.000000, ZIP, 4478, 18, 248.777778, 
trial0005974, ZIC, 2421, 14, 172.928571, ZIP, 4592, 18, 255.111111, 
trial0005975, ZIC, 2989, 14, 213.500000, ZIP, 3568, 18, 198.222222, 
trial0005976, ZIC, 2531, 14, 180.785714, ZIP, 4877, 18, 270.944444, 
trial0005977, ZIC, 2083, 14, 148.785714, ZIP, 5763, 18, 320.166667, 
trial0005978, ZIC, 3009, 14, 214.928571, ZIP, 3706, 18, 205.888889, 
trial0005979, ZIC, 3578, 14, 255.571429, ZIP, 3962, 18, 220.111111, 
trial0005980, ZIC, 782, 14, 55.857143, ZIP, 5101, 18, 283.388889, 
trial0005981, ZIC, 1916, 14, 136.857143, ZIP, 4828, 18, 268.222222, 
trial0005982, ZIC, 722, 14, 51.571429, ZIP, 6949, 18, 386.055556, 
trial0005983, ZIC, 2989, 14, 213.500000, ZIP, 4346, 18, 241.444444, 
trial0005984, ZIC, 2971, 14, 212.214286, ZIP, 4163, 18, 231.277778, 
trial0005985, ZIC, 1806, 14, 129.000000, ZIP, 6100, 18, 338.888889, 
trial0005986, ZIC, 2158, 14, 154.142857, ZIP, 5650, 18, 313.888889, 
trial0005987, ZIC, 3782, 14, 270.142857, ZIP, 3492, 18, 194.000000, 
trial0005988, ZIC, 3065, 14, 218.928571, ZIP, 3857, 18, 214.277778, 
trial0005989, ZIC, 3162, 14, 225.857143, ZIP, 4208, 18, 233.777778, 
trial0005990, ZIC, 2365, 14, 168.928571, ZIP, 4048, 18, 224.888889, 
trial0005991, ZIC, 1991, 14, 142.214286, ZIP, 4771, 18, 265.055556, 
trial0005992, ZIC, 2866, 14, 204.714286, ZIP, 4277, 18, 237.611111, 
trial0005993, ZIC, 3852, 14, 275.142857, ZIP, 3219, 18, 178.833333, 
trial0005994, ZIC, 2537, 14, 181.214286, ZIP, 4445, 18, 246.944444, 
trial0005995, ZIC, 3030, 14, 216.428571, ZIP, 4361, 18, 242.277778, 
trial0005996, ZIC, 3373, 14, 240.928571, ZIP, 3436, 18, 190.888889, 
trial0005997, ZIC, 2727, 14, 194.785714, ZIP, 4491, 18, 249.500000, 
trial0005998, ZIC, 2108, 14, 150.571429, ZIP, 4669, 18, 259.388889, 
trial0005999, ZIC, 1685, 14, 120.357143, ZIP, 5483, 18, 304.611111, 
trial0006000, ZIC, 1934, 14, 138.142857, ZIP, 5046, 18, 280.333333, 
