trial0006601, AA, 1040, 12, 86.666667, GDX, 191, 4, 47.750000, ZIC, 217, 16, 13.562500, 
trial0006602, AA, 529, 12, 44.083333, GDX, 69, 4, 17.250000, ZIC, 342, 16, 21.375000, 
trial0006603, AA, 1084, 12, 90.333333, GDX, 253, 4, 63.250000, ZIC, 271, 16, 16.937500, 
trial0006604, AA, 644, 12, 53.666667, GDX, 400, 4, 100.000000, ZIC, 327, 16, 20.437500, 
trial0006605, AA, 817, 12, 68.083333, GDX, 348, 4, 87.000000, ZIC, 498, 16, 31.125000, 
trial0006606, AA, 744, 12, 62.000000, GDX, 291, 4, 72.750000, ZIC, 485, 16, 30.312500, 
trial0006607, AA, 847, 12, 70.583333, GDX, 402, 4, 100.500000, ZIC, 403, 16, 25.187500, 
trial0006608, AA, 441, 12, 36.750000, GDX, 778, 4, 194.500000, ZIC, 376, 16, 23.500000, 
trial0006609, AA, 850, 12, 70.833333, GDX, 82, 4, 20.500000, ZIC, 469, 16, 29.312500, 
trial0006610, AA, 767, 12, 63.916667, GDX, 531, 4, 132.750000, ZIC, 364, 16, 22.750000, 
trial0006611, AA, 823, 12, 68.583333, GDX, 286, 4, 71.500000, ZIC, 360, 16, 22.500000, 
trial0006612, AA, 670, 12, 55.833333, GDX, 436, 4, 109.000000, ZIC, 479, 16, 29.937500, 
trial0006613, AA, 263, 12, 21.916667, GDX, 475, 4, 118.750000, ZIC, 403, 16, 25.187500, 
trial0006614, AA, 634, 12, 52.833333, GDX, 173, 4, 43.250000, ZIC, 262, 16, 16.375000, 
trial0006615, AA, 749, 12, 62.416667, GDX, 222, 4, 55.500000, ZIC, 576, 16, 36.000000, 
trial0006616, AA, 529, 12, 44.083333, GDX, 694, 4, 173.500000, ZIC, 413, 16, 25.812500, 
trial0006617, AA, 968, 12, 80.666667, GDX, 42, 4, 10.500000, ZIC, 407, 16, 25.437500, 
trial0006618, AA, 409, 12, 34.083333, GDX, 314, 4, 78.500000, ZIC, 365, 16, 22.812500, 
trial0006619, AA, 878, 12, 73.166667, GDX, 324, 4, 81.000000, ZIC, 326, 16, 20.375000, 
trial0006620, AA, 878, 12, 73.166667, GDX, 169, 4, 42.250000, ZIC, 479, 16, 29.937500, 
trial0006621, AA, 742, 12, 61.833333, GDX, 165, 4, 41.250000, ZIC, 420, 16, 26.250000, 
trial0006622, AA, 623, 12, 51.916667, GDX, 313, 4, 78.250000, ZIC, 380, 16, 23.750000, 
trial0006623, AA, 452, 12, 37.666667, GDX, 651, 4, 162.750000, ZIC, 451, 16, 28.187500, 
trial0006624, AA, 627, 12, 52.250000, GDX, 161, 4, 40.250000, ZIC, 387, 16, 24.187500, 
trial0006625, AA, 763, 12, 63.583333, GDX, 60, 4, 15.000000, ZIC, 411, 16, 25.687500, 
trial0006626, AA, 360, 12, 30.000000, GDX, 174, 4, 43.500000, ZIC, 592, 16, 37.000000, 
trial0006627, AA, 605, 12, 50.416667, GDX, 429, 4, 107.250000, ZIC, 371, 16, 23.187500, 
trial0006628, AA, 541, 12, 45.083333, GDX, 745, 4, 186.250000, ZIC, 415, 16, 25.937500, 
trial0006629, AA, 259, 12, 21.583333, GDX, 141, 4, 35.250000, ZIC, 686, 16, 42.875000, 
trial0006630, AA, 854, 12, 71.166667, GDX, 77, 4, 19.250000, ZIC, 269, 16, 16.812500, 
trial0006631, AA, 1829, 12, 152.416667, GDX, 38, 4, 9.500000, ZIC, 2638, 16, 164.875000, 
trial0006632, AA, 2329, 12, 194.083333, GDX, 763, 4, 190.750000, ZIC, 1764, 16, 110.250000, 
trial0006633, AA, 1986, 12, 165.500000, GDX, 460, 4, 115.000000, ZIC, 1863, 16, 116.437500, 
trial0006634, AA, 324, 12, 27.000000, GDX, 2099, 4, 524.750000, ZIC, 1626, 16, 101.625000, 
trial0006635, AA, 2383, 12, 198.583333, GDX, 1250, 4, 312.500000, ZIC, 1282, 16, 80.125000, 
trial0006636, AA, 1300, 12, 108.333333, GDX, 1234, 4, 308.500000, ZIC, 1876, 16, 117.250000, 
trial0006637, AA, 2138, 12, 178.166667, GDX, 367, 4, 91.750000, ZIC, 1562, 16, 97.625000, 
