trial0017001, 000600, GDX, 466, 14, 33.285714, ZIC, 881, 12, 73.416667, ZIP, 594, 6, 99.000000, 118, 119, 
trial0017002, 000600, GDX, 1399, 14, 99.928571, ZIC, 1740, 12, 145.000000, ZIP, 334, 6, 55.666667, 109, 151, 
trial0017003, 000600, GDX, 1556, 14, 111.142857, ZIC, 1223, 12, 101.916667, ZIP, 638, 6, 106.333333, 122, 141, 
trial0017004, 000600, GDX, 1023, 14, 73.071429, ZIC, 906, 12, 75.500000, ZIP, 679, 6, 113.166667, 120, 204, 
trial0017005, 000600, GDX, 559, 14, 39.928571, ZIC, 1047, 12, 87.250000, ZIP, 1484, 6, 247.333333, 126, 128, 
trial0017006, 000600, GDX, 1055, 14, 75.357143, ZIC, 668, 12, 55.666667, ZIP, 557, 6, 92.833333, 122, 143, 
trial0017007, 000600, GDX, 1102, 14, 78.714286, ZIC, 379, 12, 31.583333, ZIP, 1143, 6, 190.500000, 104, 147, 
trial0017008, 000600, GDX, 1674, 14, 119.571429, ZIC, 695, 12, 57.916667, ZIP, 1134, 6, 189.000000, 112, 119, 
trial0017009, 000600, GDX, 1034, 14, 73.857143, ZIC, 1198, 12, 99.833333, ZIP, 171, 6, 28.500000, 98, 134, 
trial0017010, 000600, GDX, 575, 14, 41.071429, ZIC, 1463, 12, 121.916667, ZIP, 1292, 6, 215.333333, 147, 155, 
trial0017011, 000600, GDX, 1689, 14, 120.642857, ZIC, 656, 12, 54.666667, ZIP, 401, 6, 66.833333, 149, 173, 
trial0017012, 000600, GDX, 1899, 14, 135.642857, ZIC, 617, 12, 51.416667, ZIP, 598, 6, 99.666667, 114, 119, 
trial0017013, 000600, GDX, 1135, 14, 81.071429, ZIC, 949, 12, 79.083333, ZIP, 985, 6, 164.166667, 141, 162, 
trial0017014, 000600, GDX, 1203, 14, 85.928571, ZIC, 2777, 12, 231.416667, ZIP, 645, 6, 107.500000, 100, 145, 
trial0017015, 000600, GDX, 2081, 14, 148.642857, ZIC, 832, 12, 69.333333, ZIP, 540, 6, 90.000000, 130, 159, 
trial0017016, 000600, GDX, 1201, 14, 85.785714, ZIC, 680, 12, 56.666667, ZIP, 755, 6, 125.833333, 110, 117, 
trial0017017, 000600, GDX, 1115, 14, 79.642857, ZIC, 822, 12, 68.500000, ZIP, 728, 6, 121.333333, 130, 131, 
trial0017018, 000600, GDX, 8, 14, 0.571429, ZIC, 1146, 12, 95.500000, ZIP, 465, 6, 77.500000, 146, 147, 
trial0017019, 000600, GDX, 813, 14, 58.071429, ZIC, 2545, 12, 212.083333, ZIP, 238, 6, 39.666667, 120, 140, 
trial0017020, 000600, GDX, 1065, 14, 76.071429, ZIC, 1473, 12, 122.750000, ZIP, 40, 6, 6.666667, 111, 132, 
trial0017021, 000600, GDX, 258, 14, 18.428571, ZIC, 186, 12, 15.500000, ZIP, 303, 6, 50.500000, 138, 141, 
trial0017022, 000600, GDX, 189, 14, 13.500000, ZIC, 125, 12, 10.416667, ZIP, 122, 6, 20.333333, 102, 152, 
trial0017023, 000600, GDX, 181, 14, 12.928571, ZIC, 238, 12, 19.833333, ZIP, 126, 6, 21.000000, 136, 149, 
