trial0010501, 000600, AA, 708, 10, 70.800000, GDX, 485, 6, 80.833333, ZIC, 174, 12, 14.500000, ZIP, 134, 4, 33.500000, 132, 134, 
trial0010502, 000600, AA, 467, 10, 46.700000, GDX, 15, 6, 2.500000, ZIC, 466, 12, 38.833333, ZIP, 235, 4, 58.750000, 124, 132, 
trial0010503, 000600, AA, 966, 10, 96.600000, GDX, 33, 6, 5.500000, ZIC, 395, 12, 32.916667, ZIP, 271, 4, 67.750000, 127, 140, 
trial0010504, 000600, AA, 658, 10, 65.800000, GDX, 180, 6, 30.000000, ZIC, 296, 12, 24.666667, ZIP, 39, 4, 9.750000, 129, 135, 
trial0010505, 000600, AA, 314, 10, 31.400000, GDX, 184, 6, 30.666667, ZIC, 240, 12, 20.000000, ZIP, 198, 4, 49.500000, 174, 178, 
trial0010506, 000600, AA, 728, 10, 72.800000, GDX, 159, 6, 26.500000, ZIC, 408, 12, 34.000000, ZIP, 386, 4, 96.500000, 162, 169, 
trial0010507, 000600, AA, 714, 10, 71.400000, GDX, 103, 6, 17.166667, ZIC, 383, 12, 31.916667, ZIP, 16, 4, 4.000000, 122, 143, 
trial0010508, 000600, AA, 528, 10, 52.800000, GDX, 361, 6, 60.166667, ZIC, 110, 12, 9.166667, ZIP, 357, 4, 89.250000, 132, 152, 
trial0010509, 000600, AA, 177, 10, 17.700000, GDX, 189, 6, 31.500000, ZIC, 403, 12, 33.583333, ZIP, 453, 4, 113.250000, 161, 162, 
trial0010510, 000600, AA, 349, 10, 34.900000, GDX, 207, 6, 34.500000, ZIC, 289, 12, 24.083333, ZIP, 116, 4, 29.000000, 169, 189, 
trial0010511, 000600, AA, 928, 10, 92.800000, GDX, 120, 6, 20.000000, ZIC, 298, 12, 24.833333, ZIP, 157, 4, 39.250000, 158, 175, 
trial0010512, 000600, AA, 245, 10, 24.500000, GDX, 100, 6, 16.666667, ZIC, 279, 12, 23.250000, ZIP, 128, 4, 32.000000, 134, 152, 
trial0010513, 000600, AA, 584, 10, 58.400000, GDX, 276, 6, 46.000000, ZIC, 411, 12, 34.250000, ZIP, 6, 4, 1.500000, 168, 170, 
trial0010514, 000600, AA, 638, 10, 63.800000, GDX, 212, 6, 35.333333, ZIC, 426, 12, 35.500000, ZIP, 200, 4, 50.000000, 130, 156, 
trial0010515, 000600, AA, 495, 10, 49.500000, GDX, 103, 6, 17.166667, ZIC, 280, 12, 23.333333, ZIP, 72, 4, 18.000000, 154, 166, 
trial0010516, 000600, AA, 462, 10, 46.200000, GDX, 295, 6, 49.166667, ZIC, 221, 12, 18.416667, ZIP, 422, 4, 105.500000, 151, 183, 
trial0010517, 000600, AA, 390, 10, 39.000000, GDX, 41, 6, 6.833333, ZIC, 436, 12, 36.333333, ZIP, 135, 4, 33.750000, 159, 166, 
trial0010518, 000600, AA, 419, 10, 41.900000, GDX, 126, 6, 21.000000, ZIC, 384, 12, 32.000000, ZIP, 305, 4, 76.250000, 156, 163, 
trial0010519, 000600, AA, 700, 10, 70.000000, GDX, 326, 6, 54.333333, ZIC, 259, 12, 21.583333, ZIP, 215, 4, 53.750000, 144, 158, 
trial0010520, 000600, AA, 436, 10, 43.600000, GDX, 255, 6, 42.500000, ZIC, 298, 12, 24.833333, ZIP, 367, 4, 91.750000, 170, 181, 
