trial0037201, AA, 78, 4, 19.500000, GDX, 396, 12, 33.000000, ZIC, 564, 16, 35.250000, 
trial0037202, AA, 43, 4, 10.750000, GDX, 322, 12, 26.833333, ZIC, 646, 16, 40.375000, 
trial0037203, AA, 181, 4, 45.250000, GDX, 374, 12, 31.166667, ZIC, 378, 16, 23.625000, 
trial0037204, AA, 94, 4, 23.500000, GDX, 53, 12, 4.416667, ZIC, 330, 16, 20.625000, 
trial0037205, AA, 83, 4, 20.750000, GDX, 346, 12, 28.833333, ZIC, 449, 16, 28.062500, 
trial0037206, AA, 137, 4, 34.250000, GDX, 212, 12, 17.666667, ZIC, 463, 16, 28.937500, 
trial0037207, AA, 130, 4, 32.500000, GDX, 252, 12, 21.000000, ZIC, 583, 16, 36.437500, 
trial0037208, AA, 149, 4, 37.250000, GDX, 210, 12, 17.500000, ZIC, 494, 16, 30.875000, 
trial0037209, AA, 84, 4, 21.000000, GDX, 446, 12, 37.166667, ZIC, 683, 16, 42.687500, 
trial0037210, AA, 262, 4, 65.500000, GDX, 466, 12, 38.833333, ZIC, 408, 16, 25.500000, 
trial0037211, AA, 293, 4, 73.250000, GDX, 273, 12, 22.750000, ZIC, 350, 16, 21.875000, 
trial0037212, AA, 122, 4, 30.500000, GDX, 246, 12, 20.500000, ZIC, 579, 16, 36.187500, 
trial0037213, AA, 209, 4, 52.250000, GDX, 502, 12, 41.833333, ZIC, 517, 16, 32.312500, 
trial0037214, AA, 0, 4, 0.000000, GDX, 413, 12, 34.416667, ZIC, 542, 16, 33.875000, 
trial0037215, AA, 108, 4, 27.000000, GDX, 345, 12, 28.750000, ZIC, 480, 16, 30.000000, 
trial0037216, AA, 217, 4, 54.250000, GDX, 141, 12, 11.750000, ZIC, 772, 16, 48.250000, 
trial0037217, AA, 146, 4, 36.500000, GDX, 97, 12, 8.083333, ZIC, 650, 16, 40.625000, 
trial0037218, AA, 313, 4, 78.250000, GDX, 294, 12, 24.500000, ZIC, 830, 16, 51.875000, 
trial0037219, AA, 172, 4, 43.000000, GDX, 378, 12, 31.500000, ZIC, 307, 16, 19.187500, 
trial0037220, AA, 98, 4, 24.500000, GDX, 447, 12, 37.250000, ZIC, 813, 16, 50.812500, 
trial0037221, AA, 27, 4, 6.750000, GDX, 220, 12, 18.333333, ZIC, 594, 16, 37.125000, 
trial0037222, AA, 164, 4, 41.000000, GDX, 221, 12, 18.416667, ZIC, 436, 16, 27.250000, 
trial0037223, AA, 187, 4, 46.750000, GDX, 796, 12, 66.333333, ZIC, 568, 16, 35.500000, 
trial0037224, AA, 411, 4, 102.750000, GDX, 495, 12, 41.250000, ZIC, 636, 16, 39.750000, 
trial0037225, AA, 440, 4, 110.000000, GDX, 551, 12, 45.916667, ZIC, 555, 16, 34.687500, 
trial0037226, AA, 106, 4, 26.500000, GDX, 835, 12, 69.583333, ZIC, 686, 16, 42.875000, 
trial0037227, AA, 100, 4, 25.000000, GDX, 677, 12, 56.416667, ZIC, 846, 16, 52.875000, 
trial0037228, AA, 92, 4, 23.000000, GDX, 776, 12, 64.666667, ZIC, 843, 16, 52.687500, 
trial0037229, AA, 166, 4, 41.500000, GDX, 606, 12, 50.500000, ZIC, 704, 16, 44.000000, 
trial0037230, AA, 8, 4, 2.000000, GDX, 937, 12, 78.083333, ZIC, 687, 16, 42.937500, 
trial0037231, AA, 304, 4, 76.000000, GDX, 513, 12, 42.750000, ZIC, 904, 16, 56.500000, 
trial0037232, AA, 419, 4, 104.750000, GDX, 362, 12, 30.166667, ZIC, 1020, 16, 63.750000, 
trial0037233, AA, 272, 4, 68.000000, GDX, 464, 12, 38.666667, ZIC, 972, 16, 60.750000, 
trial0037234, AA, 447, 4, 111.750000, GDX, 308, 12, 25.666667, ZIC, 992, 16, 62.000000, 
trial0037235, AA, 231, 4, 57.750000, GDX, 532, 12, 44.333333, ZIC, 967, 16, 60.437500, 
trial0037236, AA, 371, 4, 92.750000, GDX, 510, 12, 42.500000, ZIC, 889, 16, 55.562500, 
trial0037237, AA, 242, 4, 60.500000, GDX, 611, 12, 50.916667, ZIC, 887, 16, 55.437500, 
trial0037238, AA, 125, 4, 31.250000, GDX, 682, 12, 56.833333, ZIC, 982, 16, 61.375000, 
trial0037239, AA, 73, 4, 18.250000, GDX, 641, 12, 53.416667, ZIC, 892, 16, 55.750000, 
trial0037240, AA, 271, 4, 67.750000, GDX, 715, 12, 59.583333, ZIC, 779, 16, 48.687500, 
trial0037241, AA, 112, 4, 28.000000, GDX, 466, 12, 38.833333, ZIC, 999, 16, 62.437500, 
trial0037242, AA, 103, 4, 25.750000, GDX, 492, 12, 41.000000, ZIC, 1157, 16, 72.312500, 
trial0037243, AA, 463, 4, 115.750000, GDX, 445, 12, 37.083333, ZIC, 692, 16, 43.250000, 
trial0037244, AA, 85, 4, 21.250000, GDX, 414, 12, 34.500000, ZIC, 1076, 16, 67.250000, 
trial0037245, AA, 271, 4, 67.750000, GDX, 617, 12, 51.416667, ZIC, 707, 16, 44.187500, 
trial0037246, AA, 411, 4, 102.750000, GDX, 406, 12, 33.833333, ZIC, 987, 16, 61.687500, 
trial0037247, AA, 253, 4, 63.250000, GDX, 708, 12, 59.000000, ZIC, 755, 16, 47.187500, 
trial0037248, AA, 112, 4, 28.000000, GDX, 334, 12, 27.833333, ZIC, 724, 16, 45.250000, 
trial0037249, AA, 82, 4, 20.500000, GDX, 516, 12, 43.000000, ZIC, 638, 16, 39.875000, 
trial0037250, AA, 204, 4, 51.000000, GDX, 585, 12, 48.750000, ZIC, 409, 16, 25.562500, 
trial0037251, AA, 247, 4, 61.750000, GDX, 394, 12, 32.833333, ZIC, 704, 16, 44.000000, 
trial0037252, AA, 96, 4, 24.000000, GDX, 480, 12, 40.000000, ZIC, 525, 16, 32.812500, 
trial0037253, AA, 251, 4, 62.750000, GDX, 563, 12, 46.916667, ZIC, 439, 16, 27.437500, 
trial0037254, AA, 373, 4, 93.250000, GDX, 497, 12, 41.416667, ZIC, 447, 16, 27.937500, 
trial0037255, AA, 104, 4, 26.000000, GDX, 300, 12, 25.000000, ZIC, 518, 16, 32.375000, 
trial0037256, AA, 98, 4, 24.500000, GDX, 241, 12, 20.083333, ZIC, 367, 16, 22.937500, 
trial0037257, AA, 119, 4, 29.750000, GDX, 589, 12, 49.083333, ZIC, 624, 16, 39.000000, 
trial0037258, AA, 38, 4, 9.500000, GDX, 546, 12, 45.500000, ZIC, 344, 16, 21.500000, 
trial0037259, AA, 310, 4, 77.500000, GDX, 596, 12, 49.666667, ZIC, 535, 16, 33.437500, 
trial0037260, AA, 343, 4, 85.750000, GDX, 621, 12, 51.750000, ZIC, 279, 16, 17.437500, 
trial0037261, AA, 119, 4, 29.750000, GDX, 57, 12, 4.750000, ZIC, 167, 16, 10.437500, 
trial0037262, AA, 47, 4, 11.750000, GDX, 194, 12, 16.166667, ZIC, 137, 16, 8.562500, 
trial0037263, AA, 75, 4, 18.750000, GDX, 32, 12, 2.666667, ZIC, 285, 16, 17.812500, 
trial0037264, AA, 77, 4, 19.250000, GDX, 69, 12, 5.750000, ZIC, 90, 16, 5.625000, 
trial0037265, AA, 54, 4, 13.500000, GDX, 84, 12, 7.000000, ZIC, 254, 16, 15.875000, 
trial0037266, AA, 48, 4, 12.000000, GDX, 154, 12, 12.833333, ZIC, 122, 16, 7.625000, 
trial0037267, AA, 70, 4, 17.500000, GDX, 131, 12, 10.916667, ZIC, 215, 16, 13.437500, 
trial0037268, AA, 100, 4, 25.000000, GDX, 184, 12, 15.333333, ZIC, 112, 16, 7.000000, 
trial0037269, AA, 16, 4, 4.000000, GDX, 102, 12, 8.500000, ZIC, 134, 16, 8.375000, 
