trial0036301, AA, 437, 10, 43.700000, GDX, 265, 6, 44.166667, ZIC, 436, 16, 27.250000, 
trial0036302, AA, 430, 10, 43.000000, GDX, 353, 6, 58.833333, ZIC, 397, 16, 24.812500, 
trial0036303, AA, 262, 10, 26.200000, GDX, 175, 6, 29.166667, ZIC, 876, 16, 54.750000, 
trial0036304, AA, 226, 10, 22.600000, GDX, 252, 6, 42.000000, ZIC, 663, 16, 41.437500, 
trial0036305, AA, 336, 10, 33.600000, GDX, 131, 6, 21.833333, ZIC, 734, 16, 45.875000, 
trial0036306, AA, 433, 10, 43.300000, GDX, 155, 6, 25.833333, ZIC, 794, 16, 49.625000, 
trial0036307, AA, 421, 10, 42.100000, GDX, 182, 6, 30.333333, ZIC, 445, 16, 27.812500, 
trial0036308, AA, 213, 10, 21.300000, GDX, 278, 6, 46.333333, ZIC, 449, 16, 28.062500, 
trial0036309, AA, 209, 10, 20.900000, GDX, 226, 6, 37.666667, ZIC, 544, 16, 34.000000, 
trial0036310, AA, 500, 10, 50.000000, GDX, 106, 6, 17.666667, ZIC, 556, 16, 34.750000, 
trial0036311, AA, 379, 10, 37.900000, GDX, 337, 6, 56.166667, ZIC, 492, 16, 30.750000, 
trial0036312, AA, 392, 10, 39.200000, GDX, 231, 6, 38.500000, ZIC, 544, 16, 34.000000, 
trial0036313, AA, 145, 10, 14.500000, GDX, 167, 6, 27.833333, ZIC, 795, 16, 49.687500, 
trial0036314, AA, 425, 10, 42.500000, GDX, 255, 6, 42.500000, ZIC, 580, 16, 36.250000, 
trial0036315, AA, 605, 10, 60.500000, GDX, 180, 6, 30.000000, ZIC, 450, 16, 28.125000, 
trial0036316, AA, 208, 10, 20.800000, GDX, 356, 6, 59.333333, ZIC, 789, 16, 49.312500, 
trial0036317, AA, 318, 10, 31.800000, GDX, 161, 6, 26.833333, ZIC, 616, 16, 38.500000, 
trial0036318, AA, 135, 10, 13.500000, GDX, 199, 6, 33.166667, ZIC, 768, 16, 48.000000, 
trial0036319, AA, 617, 10, 61.700000, GDX, 226, 6, 37.666667, ZIC, 448, 16, 28.000000, 
trial0036320, AA, 302, 10, 30.200000, GDX, 154, 6, 25.666667, ZIC, 560, 16, 35.000000, 
trial0036321, AA, 249, 10, 24.900000, GDX, 57, 6, 9.500000, ZIC, 1030, 16, 64.375000, 
trial0036322, AA, 548, 10, 54.800000, GDX, 96, 6, 16.000000, ZIC, 607, 16, 37.937500, 
trial0036323, AA, 389, 10, 38.900000, GDX, 172, 6, 28.666667, ZIC, 647, 16, 40.437500, 
trial0036324, AA, 144, 10, 14.400000, GDX, 335, 6, 55.833333, ZIC, 760, 16, 47.500000, 
trial0036325, AA, 717, 10, 71.700000, GDX, 145, 6, 24.166667, ZIC, 317, 16, 19.812500, 
trial0036326, AA, 378, 10, 37.800000, GDX, 197, 6, 32.833333, ZIC, 795, 16, 49.687500, 
trial0036327, AA, 515, 10, 51.500000, GDX, 141, 6, 23.500000, ZIC, 498, 16, 31.125000, 
trial0036328, AA, 689, 10, 68.900000, GDX, 334, 6, 55.666667, ZIC, 467, 16, 29.187500, 
trial0036329, AA, 208, 10, 20.800000, GDX, 219, 6, 36.500000, ZIC, 411, 16, 25.687500, 
trial0036330, AA, 306, 10, 30.600000, GDX, 78, 6, 13.000000, ZIC, 310, 16, 19.375000, 
trial0036331, AA, 339, 10, 33.900000, GDX, 210, 6, 35.000000, ZIC, 745, 16, 46.562500, 
trial0036332, AA, 508, 10, 50.800000, GDX, 61, 6, 10.166667, ZIC, 769, 16, 48.062500, 
trial0036333, AA, 381, 10, 38.100000, GDX, 195, 6, 32.500000, ZIC, 289, 16, 18.062500, 
trial0036334, AA, 202, 10, 20.200000, GDX, 333, 6, 55.500000, ZIC, 989, 16, 61.812500, 
trial0036335, AA, 475, 10, 47.500000, GDX, 75, 6, 12.500000, ZIC, 565, 16, 35.312500, 
trial0036336, AA, 330, 10, 33.000000, GDX, 424, 6, 70.666667, ZIC, 801, 16, 50.062500, 
trial0036337, AA, 517, 10, 51.700000, GDX, 192, 6, 32.000000, ZIC, 576, 16, 36.000000, 
trial0036338, AA, 253, 10, 25.300000, GDX, 187, 6, 31.166667, ZIC, 1274, 16, 79.625000, 
trial0036339, AA, 283, 10, 28.300000, GDX, 171, 6, 28.500000, ZIC, 823, 16, 51.437500, 
trial0036340, AA, 297, 10, 29.700000, GDX, 84, 6, 14.000000, ZIC, 990, 16, 61.875000, 
trial0036341, AA, 450, 10, 45.000000, GDX, 567, 6, 94.500000, ZIC, 504, 16, 31.500000, 
trial0036342, AA, 622, 10, 62.200000, GDX, 344, 6, 57.333333, ZIC, 340, 16, 21.250000, 
trial0036343, AA, 564, 10, 56.400000, GDX, 193, 6, 32.166667, ZIC, 557, 16, 34.812500, 
trial0036344, AA, 468, 10, 46.800000, GDX, 232, 6, 38.666667, ZIC, 502, 16, 31.375000, 
trial0036345, AA, 427, 10, 42.700000, GDX, 342, 6, 57.000000, ZIC, 374, 16, 23.375000, 
trial0036346, AA, 151, 10, 15.100000, GDX, 397, 6, 66.166667, ZIC, 517, 16, 32.312500, 
trial0036347, AA, 348, 10, 34.800000, GDX, 256, 6, 42.666667, ZIC, 975, 16, 60.937500, 
trial0036348, AA, 173, 10, 17.300000, GDX, 374, 6, 62.333333, ZIC, 935, 16, 58.437500, 
trial0036349, AA, 163, 10, 16.300000, GDX, 352, 6, 58.666667, ZIC, 926, 16, 57.875000, 
trial0036350, AA, 496, 10, 49.600000, GDX, 168, 6, 28.000000, ZIC, 449, 16, 28.062500, 
trial0036351, AA, 538, 10, 53.800000, GDX, 109, 6, 18.166667, ZIC, 649, 16, 40.562500, 
trial0036352, AA, 593, 10, 59.300000, GDX, 299, 6, 49.833333, ZIC, 721, 16, 45.062500, 
trial0036353, AA, 467, 10, 46.700000, GDX, 129, 6, 21.500000, ZIC, 1130, 16, 70.625000, 
trial0036354, AA, 579, 10, 57.900000, GDX, 257, 6, 42.833333, ZIC, 567, 16, 35.437500, 
