trial0034801, GDX, 69, 2, 34.500000, ZIC, 458, 14, 32.714286, ZIP, 878, 16, 54.875000, 
trial0034802, GDX, 54, 2, 27.000000, ZIC, 1069, 14, 76.357143, ZIP, 304, 16, 19.000000, 
trial0034803, GDX, 73, 2, 36.500000, ZIC, 543, 14, 38.785714, ZIP, 1127, 16, 70.437500, 
trial0034804, GDX, 94, 2, 47.000000, ZIC, 765, 14, 54.642857, ZIP, 767, 16, 47.937500, 
trial0034805, GDX, 128, 2, 64.000000, ZIC, 283, 14, 20.214286, ZIP, 927, 16, 57.937500, 
trial0034806, GDX, 226, 2, 113.000000, ZIC, 552, 14, 39.428571, ZIP, 829, 16, 51.812500, 
trial0034807, GDX, 16, 2, 8.000000, ZIC, 681, 14, 48.642857, ZIP, 751, 16, 46.937500, 
trial0034808, GDX, 94, 2, 47.000000, ZIC, 491, 14, 35.071429, ZIP, 791, 16, 49.437500, 
trial0034809, GDX, 117, 2, 58.500000, ZIC, 492, 14, 35.142857, ZIP, 754, 16, 47.125000, 
trial0034810, GDX, 171, 2, 85.500000, ZIC, 715, 14, 51.071429, ZIP, 672, 16, 42.000000, 
trial0034811, GDX, 100, 2, 50.000000, ZIC, 871, 14, 62.214286, ZIP, 636, 16, 39.750000, 
trial0034812, GDX, 0, 2, 0.000000, ZIC, 440, 14, 31.428571, ZIP, 883, 16, 55.187500, 
trial0034813, GDX, 37, 2, 18.500000, ZIC, 811, 14, 57.928571, ZIP, 613, 16, 38.312500, 
trial0034814, GDX, 208, 2, 104.000000, ZIC, 412, 14, 29.428571, ZIP, 990, 16, 61.875000, 
trial0034815, GDX, 307, 2, 153.500000, ZIC, 775, 14, 55.357143, ZIP, 557, 16, 34.812500, 
trial0034816, GDX, 0, 2, 0.000000, ZIC, 536, 14, 38.285714, ZIP, 1018, 16, 63.625000, 
trial0034817, GDX, 42, 2, 21.000000, ZIC, 381, 14, 27.214286, ZIP, 851, 16, 53.187500, 
trial0034818, GDX, 0, 2, 0.000000, ZIC, 830, 14, 59.285714, ZIP, 829, 16, 51.812500, 
trial0034819, GDX, 105, 2, 52.500000, ZIC, 782, 14, 55.857143, ZIP, 544, 16, 34.000000, 
trial0034820, GDX, 123, 2, 61.500000, ZIC, 706, 14, 50.428571, ZIP, 694, 16, 43.375000, 
trial0034821, GDX, 93, 2, 46.500000, ZIC, 712, 14, 50.857143, ZIP, 743, 16, 46.437500, 
trial0034822, GDX, 0, 2, 0.000000, ZIC, 534, 14, 38.142857, ZIP, 1022, 16, 63.875000, 
trial0034823, GDX, 70, 2, 35.000000, ZIC, 555, 14, 39.642857, ZIP, 710, 16, 44.375000, 
trial0034824, GDX, 204, 2, 102.000000, ZIC, 422, 14, 30.142857, ZIP, 782, 16, 48.875000, 
