trial0035701, AA, 939, 14, 67.071429, GDX, 40, 2, 20.000000, ZIC, 1000, 16, 62.500000, 
trial0035702, AA, 353, 14, 25.214286, GDX, 126, 2, 63.000000, ZIC, 1420, 16, 88.750000, 
trial0035703, AA, 819, 14, 58.500000, GDX, 16, 2, 8.000000, ZIC, 893, 16, 55.812500, 
trial0035704, AA, 843, 14, 60.214286, GDX, 62, 2, 31.000000, ZIC, 995, 16, 62.187500, 
trial0035705, AA, 949, 14, 67.785714, GDX, 0, 2, 0.000000, ZIC, 893, 16, 55.812500, 
trial0035706, AA, 741, 14, 52.928571, GDX, 210, 2, 105.000000, ZIC, 1044, 16, 65.250000, 
trial0035707, AA, 968, 14, 69.142857, GDX, 176, 2, 88.000000, ZIC, 617, 16, 38.562500, 
trial0035708, AA, 916, 14, 65.428571, GDX, 138, 2, 69.000000, ZIC, 865, 16, 54.062500, 
trial0035709, AA, 962, 14, 68.714286, GDX, 0, 2, 0.000000, ZIC, 894, 16, 55.875000, 
trial0035710, AA, 730, 14, 52.142857, GDX, 101, 2, 50.500000, ZIC, 939, 16, 58.687500, 
trial0035711, AA, 1073, 14, 76.642857, GDX, 129, 2, 64.500000, ZIC, 662, 16, 41.375000, 
trial0035712, AA, 759, 14, 54.214286, GDX, 218, 2, 109.000000, ZIC, 847, 16, 52.937500, 
trial0035713, AA, 820, 14, 58.571429, GDX, 145, 2, 72.500000, ZIC, 849, 16, 53.062500, 
trial0035714, AA, 953, 14, 68.071429, GDX, 64, 2, 32.000000, ZIC, 682, 16, 42.625000, 
trial0035715, AA, 1021, 14, 72.928571, GDX, 211, 2, 105.500000, ZIC, 594, 16, 37.125000, 
trial0035716, AA, 894, 14, 63.857143, GDX, 84, 2, 42.000000, ZIC, 961, 16, 60.062500, 
trial0035717, AA, 640, 14, 45.714286, GDX, 60, 2, 30.000000, ZIC, 955, 16, 59.687500, 
trial0035718, AA, 1044, 14, 74.571429, GDX, 8, 2, 4.000000, ZIC, 518, 16, 32.375000, 
trial0035719, AA, 1093, 14, 78.071429, GDX, 0, 2, 0.000000, ZIC, 757, 16, 47.312500, 
trial0035720, AA, 846, 14, 60.428571, GDX, 106, 2, 53.000000, ZIC, 467, 16, 29.187500, 
trial0035721, AA, 1273, 14, 90.928571, GDX, 294, 2, 147.000000, ZIC, 365, 16, 22.812500, 
trial0035722, AA, 715, 14, 51.071429, GDX, 0, 2, 0.000000, ZIC, 895, 16, 55.937500, 
trial0035723, AA, 785, 14, 56.071429, GDX, 0, 2, 0.000000, ZIC, 1035, 16, 64.687500, 
trial0035724, AA, 1079, 14, 77.071429, GDX, 0, 2, 0.000000, ZIC, 588, 16, 36.750000, 
trial0035725, AA, 763, 14, 54.500000, GDX, 0, 2, 0.000000, ZIC, 1094, 16, 68.375000, 
trial0035726, AA, 1102, 14, 78.714286, GDX, 73, 2, 36.500000, ZIC, 547, 16, 34.187500, 
trial0035727, AA, 883, 14, 63.071429, GDX, 193, 2, 96.500000, ZIC, 632, 16, 39.500000, 
trial0035728, AA, 923, 14, 65.928571, GDX, 0, 2, 0.000000, ZIC, 863, 16, 53.937500, 
trial0035729, AA, 1089, 14, 77.785714, GDX, 173, 2, 86.500000, ZIC, 598, 16, 37.375000, 
trial0035730, AA, 946, 14, 67.571429, GDX, 137, 2, 68.500000, ZIC, 636, 16, 39.750000, 
trial0035731, AA, 275, 14, 19.642857, GDX, 47, 2, 23.500000, ZIC, 407, 16, 25.437500, 
trial0035732, AA, 405, 14, 28.928571, GDX, 0, 2, 0.000000, ZIC, 336, 16, 21.000000, 
trial0035733, AA, 351, 14, 25.071429, GDX, 15, 2, 7.500000, ZIC, 458, 16, 28.625000, 
trial0035734, AA, 221, 14, 15.785714, GDX, 69, 2, 34.500000, ZIC, 517, 16, 32.312500, 
trial0035735, AA, 410, 14, 29.285714, GDX, 0, 2, 0.000000, ZIC, 302, 16, 18.875000, 
trial0035736, AA, 289, 14, 20.642857, GDX, 83, 2, 41.500000, ZIC, 315, 16, 19.687500, 
trial0035737, AA, 359, 14, 25.642857, GDX, 53, 2, 26.500000, ZIC, 362, 16, 22.625000, 
trial0035738, AA, 365, 14, 26.071429, GDX, 81, 2, 40.500000, ZIC, 344, 16, 21.500000, 
trial0035739, AA, 342, 14, 24.428571, GDX, 42, 2, 21.000000, ZIC, 291, 16, 18.187500, 
trial0035740, AA, 361, 14, 25.785714, GDX, 14, 2, 7.000000, ZIC, 492, 16, 30.750000, 
trial0035741, AA, 394, 14, 28.142857, GDX, 54, 2, 27.000000, ZIC, 366, 16, 22.875000, 
trial0035742, AA, 568, 14, 40.571429, GDX, 8, 2, 4.000000, ZIC, 248, 16, 15.500000, 
trial0035743, AA, 273, 14, 19.500000, GDX, 68, 2, 34.000000, ZIC, 331, 16, 20.687500, 
trial0035744, AA, 286, 14, 20.428571, GDX, 29, 2, 14.500000, ZIC, 419, 16, 26.187500, 
trial0035745, AA, 471, 14, 33.642857, GDX, 44, 2, 22.000000, ZIC, 262, 16, 16.375000, 
trial0035746, AA, 521, 14, 37.214286, GDX, 68, 2, 34.000000, ZIC, 266, 16, 16.625000, 
trial0035747, AA, 521, 14, 37.214286, GDX, 9, 2, 4.500000, ZIC, 175, 16, 10.937500, 
trial0035748, AA, 421, 14, 30.071429, GDX, 14, 2, 7.000000, ZIC, 218, 16, 13.625000, 
trial0035749, AA, 224, 14, 16.000000, GDX, 36, 2, 18.000000, ZIC, 606, 16, 37.875000, 
trial0035750, AA, 220, 14, 15.714286, GDX, 28, 2, 14.000000, ZIC, 531, 16, 33.187500, 
trial0035751, AA, 409, 14, 29.214286, GDX, 44, 2, 22.000000, ZIC, 273, 16, 17.062500, 
trial0035752, AA, 353, 14, 25.214286, GDX, 91, 2, 45.500000, ZIC, 452, 16, 28.250000, 
trial0035753, AA, 319, 14, 22.785714, GDX, 98, 2, 49.000000, ZIC, 457, 16, 28.562500, 
trial0035754, AA, 345, 14, 24.642857, GDX, 74, 2, 37.000000, ZIC, 301, 16, 18.812500, 
trial0035755, AA, 318, 14, 22.714286, GDX, 63, 2, 31.500000, ZIC, 278, 16, 17.375000, 
trial0035756, AA, 378, 14, 27.000000, GDX, 130, 2, 65.000000, ZIC, 267, 16, 16.687500, 
trial0035757, AA, 337, 14, 24.071429, GDX, 2, 2, 1.000000, ZIC, 392, 16, 24.500000, 
trial0035758, AA, 148, 14, 10.571429, GDX, 27, 2, 13.500000, ZIC, 666, 16, 41.625000, 
trial0035759, AA, 274, 14, 19.571429, GDX, 28, 2, 14.000000, ZIC, 433, 16, 27.062500, 
trial0035760, AA, 353, 14, 25.214286, GDX, 74, 2, 37.000000, ZIC, 422, 16, 26.375000, 
trial0035761, AA, 484, 14, 34.571429, GDX, 6, 2, 3.000000, ZIC, 1055, 16, 65.937500, 
trial0035762, AA, 713, 14, 50.928571, GDX, 62, 2, 31.000000, ZIC, 814, 16, 50.875000, 
trial0035763, AA, 768, 14, 54.857143, GDX, 189, 2, 94.500000, ZIC, 456, 16, 28.500000, 
trial0035764, AA, 364, 14, 26.000000, GDX, 112, 2, 56.000000, ZIC, 984, 16, 61.500000, 
trial0035765, AA, 976, 14, 69.714286, GDX, 2, 2, 1.000000, ZIC, 502, 16, 31.375000, 
trial0035766, AA, 696, 14, 49.714286, GDX, 0, 2, 0.000000, ZIC, 683, 16, 42.687500, 
trial0035767, AA, 734, 14, 52.428571, GDX, 36, 2, 18.000000, ZIC, 860, 16, 53.750000, 
trial0035768, AA, 588, 14, 42.000000, GDX, 356, 2, 178.000000, ZIC, 500, 16, 31.250000, 
trial0035769, AA, 628, 14, 44.857143, GDX, 33, 2, 16.500000, ZIC, 871, 16, 54.437500, 
trial0035770, AA, 685, 14, 48.928571, GDX, 50, 2, 25.000000, ZIC, 689, 16, 43.062500, 
trial0035771, AA, 300, 14, 21.428571, GDX, 100, 2, 50.000000, ZIC, 1098, 16, 68.625000, 
trial0035772, AA, 582, 14, 41.571429, GDX, 114, 2, 57.000000, ZIC, 895, 16, 55.937500, 
trial0035773, AA, 627, 14, 44.785714, GDX, 24, 2, 12.000000, ZIC, 862, 16, 53.875000, 
trial0035774, AA, 626, 14, 44.714286, GDX, 0, 2, 0.000000, ZIC, 963, 16, 60.187500, 
trial0035775, AA, 772, 14, 55.142857, GDX, 189, 2, 94.500000, ZIC, 571, 16, 35.687500, 
trial0035776, AA, 799, 14, 57.071429, GDX, 146, 2, 73.000000, ZIC, 411, 16, 25.687500, 
trial0035777, AA, 613, 14, 43.785714, GDX, 0, 2, 0.000000, ZIC, 822, 16, 51.375000, 
