trial0034501, AA, 75, 2, 37.500000, ZIC, 365, 14, 26.071429, ZIP, 468, 16, 29.250000, 
trial0034502, AA, 31, 2, 15.500000, ZIC, 429, 14, 30.642857, ZIP, 441, 16, 27.562500, 
trial0034503, AA, 11, 2, 5.500000, ZIC, 436, 14, 31.142857, ZIP, 330, 16, 20.625000, 
trial0034504, AA, 0, 2, 0.000000, ZIC, 300, 14, 21.428571, ZIP, 504, 16, 31.500000, 
trial0034505, AA, 85, 2, 42.500000, ZIC, 334, 14, 23.857143, ZIP, 395, 16, 24.687500, 
trial0034506, AA, 101, 2, 50.500000, ZIC, 265, 14, 18.928571, ZIP, 346, 16, 21.625000, 
trial0034507, AA, 149, 2, 74.500000, ZIC, 428, 14, 30.571429, ZIP, 407, 16, 25.437500, 
trial0034508, AA, 34, 2, 17.000000, ZIC, 251, 14, 17.928571, ZIP, 651, 16, 40.687500, 
trial0034509, AA, 8, 2, 4.000000, ZIC, 229, 14, 16.357143, ZIP, 547, 16, 34.187500, 
trial0034510, AA, 138, 2, 69.000000, ZIC, 288, 14, 20.571429, ZIP, 409, 16, 25.562500, 
trial0034511, AA, 117, 2, 58.500000, ZIC, 417, 14, 29.785714, ZIP, 430, 16, 26.875000, 
trial0034512, AA, 0, 2, 0.000000, ZIC, 308, 14, 22.000000, ZIP, 450, 16, 28.125000, 
trial0034513, AA, 111, 2, 55.500000, ZIC, 475, 14, 33.928571, ZIP, 421, 16, 26.312500, 
trial0034514, AA, 3, 2, 1.500000, ZIC, 289, 14, 20.642857, ZIP, 586, 16, 36.625000, 
trial0034515, AA, 0, 2, 0.000000, ZIC, 320, 14, 22.857143, ZIP, 610, 16, 38.125000, 
trial0034516, AA, 159, 2, 79.500000, ZIC, 151, 14, 10.785714, ZIP, 376, 16, 23.500000, 
trial0034517, AA, 30, 2, 15.000000, ZIC, 268, 14, 19.142857, ZIP, 451, 16, 28.187500, 
trial0034518, AA, 28, 2, 14.000000, ZIC, 300, 14, 21.428571, ZIP, 482, 16, 30.125000, 
trial0034519, AA, 11, 2, 5.500000, ZIC, 376, 14, 26.857143, ZIP, 394, 16, 24.625000, 
trial0034520, AA, 95, 2, 47.500000, ZIC, 453, 14, 32.357143, ZIP, 413, 16, 25.812500, 
trial0034521, AA, 100, 2, 50.000000, ZIC, 236, 14, 16.857143, ZIP, 481, 16, 30.062500, 
trial0034522, AA, 56, 2, 28.000000, ZIC, 553, 14, 39.500000, ZIP, 229, 16, 14.312500, 
trial0034523, AA, 28, 2, 14.000000, ZIC, 290, 14, 20.714286, ZIP, 562, 16, 35.125000, 
trial0034524, AA, 161, 2, 80.500000, ZIC, 126, 14, 9.000000, ZIP, 615, 16, 38.437500, 
trial0034525, AA, 157, 2, 78.500000, ZIC, 352, 14, 25.142857, ZIP, 306, 16, 19.125000, 
trial0034526, AA, 0, 2, 0.000000, ZIC, 391, 14, 27.928571, ZIP, 388, 16, 24.250000, 
trial0034527, AA, 74, 2, 37.000000, ZIC, 67, 14, 4.785714, ZIP, 673, 16, 42.062500, 
trial0034528, AA, 75, 2, 37.500000, ZIC, 340, 14, 24.285714, ZIP, 556, 16, 34.750000, 
trial0034529, AA, 2, 2, 1.000000, ZIC, 329, 14, 23.500000, ZIP, 395, 16, 24.687500, 
trial0034530, AA, 84, 2, 42.000000, ZIC, 206, 14, 14.714286, ZIP, 738, 16, 46.125000, 
trial0034531, AA, 0, 2, 0.000000, ZIC, 438, 14, 31.285714, ZIP, 510, 16, 31.875000, 
trial0034532, AA, 77, 2, 38.500000, ZIC, 450, 14, 32.142857, ZIP, 552, 16, 34.500000, 
trial0034533, AA, 57, 2, 28.500000, ZIC, 304, 14, 21.714286, ZIP, 625, 16, 39.062500, 
trial0034534, AA, 56, 2, 28.000000, ZIC, 398, 14, 28.428571, ZIP, 496, 16, 31.000000, 
trial0034535, AA, 219, 2, 109.500000, ZIC, 228, 14, 16.285714, ZIP, 710, 16, 44.375000, 
trial0034536, AA, 94, 2, 47.000000, ZIC, 368, 14, 26.285714, ZIP, 677, 16, 42.312500, 
trial0034537, AA, 61, 2, 30.500000, ZIC, 654, 14, 46.714286, ZIP, 400, 16, 25.000000, 
trial0034538, AA, 111, 2, 55.500000, ZIC, 494, 14, 35.285714, ZIP, 440, 16, 27.500000, 
trial0034539, AA, 102, 2, 51.000000, ZIC, 299, 14, 21.357143, ZIP, 789, 16, 49.312500, 
trial0034540, AA, 65, 2, 32.500000, ZIC, 428, 14, 30.571429, ZIP, 665, 16, 41.562500, 
trial0034541, AA, 111, 2, 55.500000, ZIC, 339, 14, 24.214286, ZIP, 523, 16, 32.687500, 
trial0034542, AA, 206, 2, 103.000000, ZIC, 174, 14, 12.428571, ZIP, 560, 16, 35.000000, 
trial0034543, AA, 89, 2, 44.500000, ZIC, 350, 14, 25.000000, ZIP, 562, 16, 35.125000, 
trial0034544, AA, 108, 2, 54.000000, ZIC, 630, 14, 45.000000, ZIP, 371, 16, 23.187500, 
trial0034545, AA, 74, 2, 37.000000, ZIC, 428, 14, 30.571429, ZIP, 492, 16, 30.750000, 
trial0034546, AA, 107, 2, 53.500000, ZIC, 367, 14, 26.214286, ZIP, 619, 16, 38.687500, 
trial0034547, AA, 146, 2, 73.000000, ZIC, 357, 14, 25.500000, ZIP, 384, 16, 24.000000, 
trial0034548, AA, 206, 2, 103.000000, ZIC, 436, 14, 31.142857, ZIP, 474, 16, 29.625000, 
trial0034549, AA, 73, 2, 36.500000, ZIC, 325, 14, 23.214286, ZIP, 670, 16, 41.875000, 
trial0034550, AA, 94, 2, 47.000000, ZIC, 533, 14, 38.071429, ZIP, 418, 16, 26.125000, 
trial0034551, AA, 178, 2, 89.000000, ZIC, 348, 14, 24.857143, ZIP, 557, 16, 34.812500, 
trial0034552, AA, 0, 2, 0.000000, ZIC, 326, 14, 23.285714, ZIP, 781, 16, 48.812500, 
trial0034553, AA, 0, 2, 0.000000, ZIC, 475, 14, 33.928571, ZIP, 619, 16, 38.687500, 
trial0034554, AA, 8, 2, 4.000000, ZIC, 511, 14, 36.500000, ZIP, 518, 16, 32.375000, 
trial0034555, AA, 104, 2, 52.000000, ZIC, 420, 14, 30.000000, ZIP, 613, 16, 38.312500, 
trial0034556, AA, 137, 2, 68.500000, ZIC, 471, 14, 33.642857, ZIP, 575, 16, 35.937500, 
trial0034557, AA, 22, 2, 11.000000, ZIC, 519, 14, 37.071429, ZIP, 378, 16, 23.625000, 
trial0034558, AA, 46, 2, 23.000000, ZIC, 350, 14, 25.000000, ZIP, 569, 16, 35.562500, 
trial0034559, AA, 97, 2, 48.500000, ZIC, 434, 14, 31.000000, ZIP, 661, 16, 41.312500, 
trial0034560, AA, 9, 2, 4.500000, ZIC, 311, 14, 22.214286, ZIP, 596, 16, 37.250000, 
trial0034561, AA, 83, 2, 41.500000, ZIC, 221, 14, 15.785714, ZIP, 526, 16, 32.875000, 
trial0034562, AA, 21, 2, 10.500000, ZIC, 328, 14, 23.428571, ZIP, 610, 16, 38.125000, 
trial0034563, AA, 119, 2, 59.500000, ZIC, 311, 14, 22.214286, ZIP, 321, 16, 20.062500, 
trial0034564, AA, 24, 2, 12.000000, ZIC, 457, 14, 32.642857, ZIP, 455, 16, 28.437500, 
trial0034565, AA, 1, 2, 0.500000, ZIC, 202, 14, 14.428571, ZIP, 590, 16, 36.875000, 
trial0034566, AA, 97, 2, 48.500000, ZIC, 402, 14, 28.714286, ZIP, 546, 16, 34.125000, 
trial0034567, AA, 64, 2, 32.000000, ZIC, 132, 14, 9.428571, ZIP, 526, 16, 32.875000, 
trial0034568, AA, 65, 2, 32.500000, ZIC, 290, 14, 20.714286, ZIP, 587, 16, 36.687500, 
trial0034569, AA, 123, 2, 61.500000, ZIC, 331, 14, 23.642857, ZIP, 322, 16, 20.125000, 
trial0034570, AA, 125, 2, 62.500000, ZIC, 310, 14, 22.142857, ZIP, 401, 16, 25.062500, 
trial0034571, AA, 98, 2, 49.000000, ZIC, 293, 14, 20.928571, ZIP, 430, 16, 26.875000, 
trial0034572, AA, 92, 2, 46.000000, ZIC, 323, 14, 23.071429, ZIP, 524, 16, 32.750000, 
trial0034573, AA, 39, 2, 19.500000, ZIC, 425, 14, 30.357143, ZIP, 499, 16, 31.187500, 
trial0034574, AA, 59, 2, 29.500000, ZIC, 407, 14, 29.071429, ZIP, 509, 16, 31.812500, 
trial0034575, AA, 26, 2, 13.000000, ZIC, 331, 14, 23.642857, ZIP, 594, 16, 37.125000, 
trial0034576, AA, 0, 2, 0.000000, ZIC, 613, 14, 43.785714, ZIP, 420, 16, 26.250000, 
trial0034577, AA, 41, 2, 20.500000, ZIC, 208, 14, 14.857143, ZIP, 569, 16, 35.562500, 
trial0034578, AA, 5, 2, 2.500000, ZIC, 339, 14, 24.214286, ZIP, 543, 16, 33.937500, 
trial0034579, AA, 69, 2, 34.500000, ZIC, 354, 14, 25.285714, ZIP, 551, 16, 34.437500, 
trial0034580, AA, 56, 2, 28.000000, ZIC, 503, 14, 35.928571, ZIP, 373, 16, 23.312500, 
trial0034581, AA, 66, 2, 33.000000, ZIC, 120, 14, 8.571429, ZIP, 636, 16, 39.750000, 
trial0034582, AA, 34, 2, 17.000000, ZIC, 648, 14, 46.285714, ZIP, 375, 16, 23.437500, 
trial0034583, AA, 0, 2, 0.000000, ZIC, 392, 14, 28.000000, ZIP, 464, 16, 29.000000, 
trial0034584, AA, 57, 2, 28.500000, ZIC, 545, 14, 38.928571, ZIP, 309, 16, 19.312500, 
trial0034585, AA, 19, 2, 9.500000, ZIC, 330, 14, 23.571429, ZIP, 615, 16, 38.437500, 
trial0034586, AA, 61, 2, 30.500000, ZIC, 163, 14, 11.642857, ZIP, 718, 16, 44.875000, 
trial0034587, AA, 47, 2, 23.500000, ZIC, 254, 14, 18.142857, ZIP, 732, 16, 45.750000, 
trial0034588, AA, 126, 2, 63.000000, ZIC, 308, 14, 22.000000, ZIP, 561, 16, 35.062500, 
trial0034589, AA, 40, 2, 20.000000, ZIC, 258, 14, 18.428571, ZIP, 814, 16, 50.875000, 
trial0034590, AA, 146, 2, 73.000000, ZIC, 278, 14, 19.857143, ZIP, 527, 16, 32.937500, 
trial0034591, AA, 163, 2, 81.500000, ZIC, 503, 14, 35.928571, ZIP, 525, 16, 32.812500, 
trial0034592, AA, 73, 2, 36.500000, ZIC, 625, 14, 44.642857, ZIP, 423, 16, 26.437500, 
trial0034593, AA, 4, 2, 2.000000, ZIC, 535, 14, 38.214286, ZIP, 642, 16, 40.125000, 
trial0034594, AA, 0, 2, 0.000000, ZIC, 656, 14, 46.857143, ZIP, 563, 16, 35.187500, 
trial0034595, AA, 283, 2, 141.500000, ZIC, 272, 14, 19.428571, ZIP, 529, 16, 33.062500, 
trial0034596, AA, 240, 2, 120.000000, ZIC, 534, 14, 38.142857, ZIP, 475, 16, 29.687500, 
trial0034597, AA, 3, 2, 1.500000, ZIC, 848, 14, 60.571429, ZIP, 389, 16, 24.312500, 
