trial0036601, AA, 399, 8, 49.875000, GDX, 462, 8, 57.750000, ZIC, 682, 16, 42.625000, 
trial0036602, AA, 321, 8, 40.125000, GDX, 177, 8, 22.125000, ZIC, 1039, 16, 64.937500, 
trial0036603, AA, 268, 8, 33.500000, GDX, 377, 8, 47.125000, ZIC, 1235, 16, 77.187500, 
trial0036604, AA, 222, 8, 27.750000, GDX, 463, 8, 57.875000, ZIC, 1075, 16, 67.187500, 
trial0036605, AA, 508, 8, 63.500000, GDX, 517, 8, 64.625000, ZIC, 719, 16, 44.937500, 
trial0036606, AA, 548, 8, 68.500000, GDX, 299, 8, 37.375000, ZIC, 777, 16, 48.562500, 
trial0036607, AA, 277, 8, 34.625000, GDX, 495, 8, 61.875000, ZIC, 1106, 16, 69.125000, 
trial0036608, AA, 830, 8, 103.750000, GDX, 317, 8, 39.625000, ZIC, 290, 16, 18.125000, 
trial0036609, AA, 628, 8, 78.500000, GDX, 137, 8, 17.125000, ZIC, 577, 16, 36.062500, 
trial0036610, AA, 594, 8, 74.250000, GDX, 325, 8, 40.625000, ZIC, 678, 16, 42.375000, 
trial0036611, AA, 476, 8, 59.500000, GDX, 446, 8, 55.750000, ZIC, 581, 16, 36.312500, 
trial0036612, AA, 433, 8, 54.125000, GDX, 430, 8, 53.750000, ZIC, 767, 16, 47.937500, 
trial0036613, AA, 346, 8, 43.250000, GDX, 650, 8, 81.250000, ZIC, 452, 16, 28.250000, 
trial0036614, AA, 426, 8, 53.250000, GDX, 102, 8, 12.750000, ZIC, 704, 16, 44.000000, 
trial0036615, AA, 643, 8, 80.375000, GDX, 113, 8, 14.125000, ZIC, 993, 16, 62.062500, 
trial0036616, AA, 575, 8, 71.875000, GDX, 448, 8, 56.000000, ZIC, 653, 16, 40.812500, 
trial0036617, AA, 647, 8, 80.875000, GDX, 557, 8, 69.625000, ZIC, 450, 16, 28.125000, 
trial0036618, AA, 272, 8, 34.000000, GDX, 262, 8, 32.750000, ZIC, 1125, 16, 70.312500, 
trial0036619, AA, 379, 8, 47.375000, GDX, 553, 8, 69.125000, ZIC, 481, 16, 30.062500, 
trial0036620, AA, 368, 8, 46.000000, GDX, 474, 8, 59.250000, ZIC, 972, 16, 60.750000, 
trial0036621, AA, 783, 8, 97.875000, GDX, 274, 8, 34.250000, ZIC, 951, 16, 59.437500, 
trial0036622, AA, 396, 8, 49.500000, GDX, 330, 8, 41.250000, ZIC, 988, 16, 61.750000, 
trial0036623, AA, 806, 8, 100.750000, GDX, 383, 8, 47.875000, ZIC, 716, 16, 44.750000, 
trial0036624, AA, 841, 8, 105.125000, GDX, 380, 8, 47.500000, ZIC, 179, 16, 11.187500, 
trial0036625, AA, 576, 8, 72.000000, GDX, 360, 8, 45.000000, ZIC, 641, 16, 40.062500, 
trial0036626, AA, 378, 8, 47.250000, GDX, 98, 8, 12.250000, ZIC, 870, 16, 54.375000, 
trial0036627, AA, 573, 8, 71.625000, GDX, 571, 8, 71.375000, ZIC, 657, 16, 41.062500, 
trial0036628, AA, 299, 8, 37.375000, GDX, 214, 8, 26.750000, ZIC, 914, 16, 57.125000, 
trial0036629, AA, 249, 8, 31.125000, GDX, 159, 8, 19.875000, ZIC, 1040, 16, 65.000000, 
trial0036630, AA, 526, 8, 65.750000, GDX, 554, 8, 69.250000, ZIC, 467, 16, 29.187500, 
trial0036631, AA, 269, 8, 33.625000, GDX, 57, 8, 7.125000, ZIC, 466, 16, 29.125000, 
trial0036632, AA, 493, 8, 61.625000, GDX, 393, 8, 49.125000, ZIC, 76, 16, 4.750000, 
trial0036633, AA, 179, 8, 22.375000, GDX, 154, 8, 19.250000, ZIC, 834, 16, 52.125000, 
trial0036634, AA, 424, 8, 53.000000, GDX, 228, 8, 28.500000, ZIC, 390, 16, 24.375000, 
trial0036635, AA, 347, 8, 43.375000, GDX, 107, 8, 13.375000, ZIC, 440, 16, 27.500000, 
trial0036636, AA, 74, 8, 9.250000, GDX, 698, 8, 87.250000, ZIC, 574, 16, 35.875000, 
trial0036637, AA, 67, 8, 8.375000, GDX, 251, 8, 31.375000, ZIC, 721, 16, 45.062500, 
trial0036638, AA, 364, 8, 45.500000, GDX, 23, 8, 2.875000, ZIC, 458, 16, 28.625000, 
trial0036639, AA, 265, 8, 33.125000, GDX, 189, 8, 23.625000, ZIC, 525, 16, 32.812500, 
trial0036640, AA, 222, 8, 27.750000, GDX, 122, 8, 15.250000, ZIC, 414, 16, 25.875000, 
trial0036641, AA, 446, 8, 55.750000, GDX, 207, 8, 25.875000, ZIC, 593, 16, 37.062500, 
trial0036642, AA, 378, 8, 47.250000, GDX, 235, 8, 29.375000, ZIC, 597, 16, 37.312500, 
trial0036643, AA, 257, 8, 32.125000, GDX, 193, 8, 24.125000, ZIC, 670, 16, 41.875000, 
trial0036644, AA, 326, 8, 40.750000, GDX, 42, 8, 5.250000, ZIC, 398, 16, 24.875000, 
trial0036645, AA, 428, 8, 53.500000, GDX, 217, 8, 27.125000, ZIC, 420, 16, 26.250000, 
trial0036646, AA, 337, 8, 42.125000, GDX, 416, 8, 52.000000, ZIC, 492, 16, 30.750000, 
trial0036647, AA, 241, 8, 30.125000, GDX, 300, 8, 37.500000, ZIC, 658, 16, 41.125000, 
trial0036648, AA, 285, 8, 35.625000, GDX, 105, 8, 13.125000, ZIC, 707, 16, 44.187500, 
trial0036649, AA, 438, 8, 54.750000, GDX, 123, 8, 15.375000, ZIC, 561, 16, 35.062500, 
trial0036650, AA, 135, 8, 16.875000, GDX, 205, 8, 25.625000, ZIC, 375, 16, 23.437500, 
trial0036651, AA, 117, 8, 14.625000, GDX, 476, 8, 59.500000, ZIC, 456, 16, 28.500000, 
trial0036652, AA, 401, 8, 50.125000, GDX, 125, 8, 15.625000, ZIC, 558, 16, 34.875000, 
trial0036653, AA, 195, 8, 24.375000, GDX, 222, 8, 27.750000, ZIC, 654, 16, 40.875000, 
trial0036654, AA, 437, 8, 54.625000, GDX, 102, 8, 12.750000, ZIC, 435, 16, 27.187500, 
trial0036655, AA, 310, 8, 38.750000, GDX, 220, 8, 27.500000, ZIC, 619, 16, 38.687500, 
trial0036656, AA, 291, 8, 36.375000, GDX, 346, 8, 43.250000, ZIC, 482, 16, 30.125000, 
trial0036657, AA, 715, 8, 89.375000, GDX, 174, 8, 21.750000, ZIC, 379, 16, 23.687500, 
trial0036658, AA, 419, 8, 52.375000, GDX, 138, 8, 17.250000, ZIC, 515, 16, 32.187500, 
trial0036659, AA, 120, 8, 15.000000, GDX, 204, 8, 25.500000, ZIC, 811, 16, 50.687500, 
trial0036660, AA, 567, 8, 70.875000, GDX, 51, 8, 6.375000, ZIC, 626, 16, 39.125000, 
trial0036661, AA, 191, 8, 23.875000, GDX, 26, 8, 3.250000, ZIC, 183, 16, 11.437500, 
trial0036662, AA, 92, 8, 11.500000, GDX, 121, 8, 15.125000, ZIC, 239, 16, 14.937500, 
trial0036663, AA, 150, 8, 18.750000, GDX, 23, 8, 2.875000, ZIC, 187, 16, 11.687500, 
trial0036664, AA, 100, 8, 12.500000, GDX, 115, 8, 14.375000, ZIC, 208, 16, 13.000000, 
