trial0037801, GDX, 523, 16, 32.687500, ZIC, 278, 16, 17.375000, 
trial0037879, GDX, 75, 16, 4.687500, ZIC, 0, 16, 0.000000, 
trial0037880, GDX, 76, 16, 4.750000, ZIC, 40, 16, 2.500000, 
trial0037881, GDX, 34, 16, 2.125000, ZIC, 44, 16, 2.750000, 
trial0037882, GDX, 99, 16, 6.187500, ZIC, 16, 16, 1.000000, 
trial0037883, GDX, 80, 16, 5.000000, ZIC, 27, 16, 1.687500, 
trial0037884, GDX, 0, 16, 0.000000, ZIC, 66, 16, 4.125000, 
trial0037885, GDX, 63, 16, 3.937500, ZIC, 75, 16, 4.687500, 
trial0037886, GDX, 104, 16, 6.500000, ZIC, 31, 16, 1.937500, 
trial0037887, GDX, 100, 16, 6.250000, ZIC, 46, 16, 2.875000, 
trial0037888, GDX, 78, 16, 4.875000, ZIC, 41, 16, 2.562500, 
trial0037889, GDX, 77, 16, 4.812500, ZIC, 62, 16, 3.875000, 
trial0037890, GDX, 17, 16, 1.062500, ZIC, 13, 16, 0.812500, 
trial0037891, GDX, 494, 16, 30.875000, ZIC, 507, 16, 31.687500, 
trial0037892, GDX, 393, 16, 24.562500, ZIC, 368, 16, 23.000000, 
trial0037893, GDX, 151, 16, 9.437500, ZIC, 626, 16, 39.125000, 
trial0037894, GDX, 466, 16, 29.125000, ZIC, 416, 16, 26.000000, 
trial0037895, GDX, 241, 16, 15.062500, ZIC, 146, 16, 9.125000, 
trial0037896, GDX, 439, 16, 27.437500, ZIC, 233, 16, 14.562500, 
trial0037897, GDX, 554, 16, 34.625000, ZIC, 525, 16, 32.812500, 
trial0037898, GDX, 303, 16, 18.937500, ZIC, 311, 16, 19.437500, 
trial0037899, GDX, 187, 16, 11.687500, ZIC, 483, 16, 30.187500, 
trial0037900, GDX, 322, 16, 20.125000, ZIC, 365, 16, 22.812500, 
trial0037901, GDX, 300, 16, 18.750000, ZIC, 598, 16, 37.375000, 
trial0037902, GDX, 438, 16, 27.375000, ZIC, 224, 16, 14.000000, 
trial0037903, GDX, 154, 16, 9.625000, ZIC, 414, 16, 25.875000, 
trial0037904, GDX, 183, 16, 11.437500, ZIC, 487, 16, 30.437500, 
trial0037905, GDX, 492, 16, 30.750000, ZIC, 403, 16, 25.187500, 
trial0037906, GDX, 152, 16, 9.500000, ZIC, 479, 16, 29.937500, 
trial0037907, GDX, 255, 16, 15.937500, ZIC, 749, 16, 46.812500, 
trial0037908, GDX, 265, 16, 16.562500, ZIC, 551, 16, 34.437500, 
trial0037909, GDX, 243, 16, 15.187500, ZIC, 469, 16, 29.312500, 
trial0037910, GDX, 35, 16, 2.187500, ZIC, 509, 16, 31.812500, 
trial0037911, GDX, 413, 16, 25.812500, ZIC, 509, 16, 31.812500, 
trial0037912, GDX, 574, 16, 35.875000, ZIC, 270, 16, 16.875000, 
trial0037913, GDX, 275, 16, 17.187500, ZIC, 518, 16, 32.375000, 
trial0037914, GDX, 150, 16, 9.375000, ZIC, 469, 16, 29.312500, 
trial0037915, GDX, 133, 16, 8.312500, ZIC, 418, 16, 26.125000, 
trial0037916, GDX, 422, 16, 26.375000, ZIC, 499, 16, 31.187500, 
trial0037917, GDX, 442, 16, 27.625000, ZIC, 408, 16, 25.500000, 
trial0037918, GDX, 150, 16, 9.375000, ZIC, 487, 16, 30.437500, 
trial0037919, GDX, 312, 16, 19.500000, ZIC, 326, 16, 20.375000, 
trial0037920, GDX, 247, 16, 15.437500, ZIC, 598, 16, 37.375000, 
trial0037921, GDX, 61, 16, 3.812500, ZIC, 262, 16, 16.375000, 
trial0037922, GDX, 312, 16, 19.500000, ZIC, 388, 16, 24.250000, 
trial0037923, GDX, 72, 16, 4.500000, ZIC, 108, 16, 6.750000, 
trial0037924, GDX, 259, 16, 16.187500, ZIC, 162, 16, 10.125000, 
trial0037925, GDX, 446, 16, 27.875000, ZIC, 256, 16, 16.000000, 
trial0037926, GDX, 205, 16, 12.812500, ZIC, 371, 16, 23.187500, 
trial0037927, GDX, 161, 16, 10.062500, ZIC, 376, 16, 23.500000, 
trial0037928, GDX, 305, 16, 19.062500, ZIC, 436, 16, 27.250000, 
trial0037929, GDX, 251, 16, 15.687500, ZIC, 269, 16, 16.812500, 
trial0037930, GDX, 68, 16, 4.250000, ZIC, 266, 16, 16.625000, 
trial0037931, GDX, 232, 16, 14.500000, ZIC, 431, 16, 26.937500, 
trial0037932, GDX, 321, 16, 20.062500, ZIC, 506, 16, 31.625000, 
trial0037933, GDX, 199, 16, 12.437500, ZIC, 196, 16, 12.250000, 
trial0037934, GDX, 216, 16, 13.500000, ZIC, 298, 16, 18.625000, 
trial0037935, GDX, 288, 16, 18.000000, ZIC, 262, 16, 16.375000, 
trial0037936, GDX, 112, 16, 7.000000, ZIC, 227, 16, 14.187500, 
trial0037937, GDX, 114, 16, 7.125000, ZIC, 121, 16, 7.562500, 
trial0037938, GDX, 229, 16, 14.312500, ZIC, 335, 16, 20.937500, 
trial0037939, GDX, 325, 16, 20.312500, ZIC, 379, 16, 23.687500, 
trial0037940, GDX, 164, 16, 10.250000, ZIC, 289, 16, 18.062500, 
trial0037941, GDX, 168, 16, 10.500000, ZIC, 417, 16, 26.062500, 
trial0037942, GDX, 143, 16, 8.937500, ZIC, 298, 16, 18.625000, 
trial0037943, GDX, 462, 16, 28.875000, ZIC, 279, 16, 17.437500, 
trial0037944, GDX, 7, 16, 0.437500, ZIC, 458, 16, 28.625000, 
trial0037945, GDX, 287, 16, 17.937500, ZIC, 277, 16, 17.312500, 
trial0037946, GDX, 255, 16, 15.937500, ZIC, 198, 16, 12.375000, 
trial0037947, GDX, 333, 16, 20.812500, ZIC, 390, 16, 24.375000, 
trial0037948, GDX, 480, 16, 30.000000, ZIC, 130, 16, 8.125000, 
trial0037949, GDX, 341, 16, 21.312500, ZIC, 222, 16, 13.875000, 
trial0037950, GDX, 79, 16, 4.937500, ZIC, 240, 16, 15.000000, 
trial0037951, GDX, 173, 16, 10.812500, ZIC, 295, 16, 18.437500, 
trial0037952, GDX, 379, 16, 23.687500, ZIC, 140, 16, 8.750000, 
trial0037953, GDX, 31, 16, 1.937500, ZIC, 389, 16, 24.312500, 
trial0037954, GDX, 261, 16, 16.312500, ZIC, 264, 16, 16.500000, 
trial0037955, GDX, 127, 16, 7.937500, ZIC, 122, 16, 7.625000, 
trial0037956, GDX, 110, 16, 6.875000, ZIC, 286, 16, 17.875000, 
trial0037957, GDX, 149, 16, 9.312500, ZIC, 501, 16, 31.312500, 
trial0037958, GDX, 148, 16, 9.250000, ZIC, 346, 16, 21.625000, 
trial0037959, GDX, 268, 16, 16.750000, ZIC, 142, 16, 8.875000, 
trial0037960, GDX, 335, 16, 20.937500, ZIC, 274, 16, 17.125000, 
trial0037961, GDX, 245, 16, 15.312500, ZIC, 128, 16, 8.000000, 
trial0037962, GDX, 197, 16, 12.312500, ZIC, 163, 16, 10.187500, 
trial0037963, GDX, 82, 16, 5.125000, ZIC, 206, 16, 12.875000, 
trial0037964, GDX, 151, 16, 9.437500, ZIC, 54, 16, 3.375000, 
trial0037965, GDX, 2, 16, 0.125000, ZIC, 357, 16, 22.312500, 
trial0037966, GDX, 88, 16, 5.500000, ZIC, 192, 16, 12.000000, 
trial0037967, GDX, 40, 16, 2.500000, ZIC, 183, 16, 11.437500, 
trial0037968, GDX, 68, 16, 4.250000, ZIC, 96, 16, 6.000000, 
trial0037969, GDX, 65, 16, 4.062500, ZIC, 370, 16, 23.125000, 
trial0037970, GDX, 42, 16, 2.625000, ZIC, 347, 16, 21.687500, 
trial0037971, GDX, 159, 16, 9.937500, ZIC, 337, 16, 21.062500, 
trial0037972, GDX, 73, 16, 4.562500, ZIC, 273, 16, 17.062500, 
trial0037973, GDX, 171, 16, 10.687500, ZIC, 32, 16, 2.000000, 
trial0037974, GDX, 240, 16, 15.000000, ZIC, 635, 16, 39.687500, 
trial0037975, GDX, 430, 16, 26.875000, ZIC, 233, 16, 14.562500, 
trial0037976, GDX, 254, 16, 15.875000, ZIC, 174, 16, 10.875000, 
trial0037977, GDX, 413, 16, 25.812500, ZIC, 233, 16, 14.562500, 
trial0037978, GDX, 108, 16, 6.750000, ZIC, 328, 16, 20.500000, 
trial0037979, GDX, 259, 16, 16.187500, ZIC, 200, 16, 12.500000, 
trial0037980, GDX, 91, 16, 5.687500, ZIC, 331, 16, 20.687500, 
trial0037981, GDX, 809, 16, 50.562500, ZIC, 323, 16, 20.187500, 
trial0037982, GDX, 527, 16, 32.937500, ZIC, 477, 16, 29.812500, 
trial0037983, GDX, 289, 16, 18.062500, ZIC, 504, 16, 31.500000, 
trial0037984, GDX, 311, 16, 19.437500, ZIC, 655, 16, 40.937500, 
trial0037985, GDX, 463, 16, 28.937500, ZIC, 369, 16, 23.062500, 
trial0037986, GDX, 470, 16, 29.375000, ZIC, 388, 16, 24.250000, 
trial0037987, GDX, 682, 16, 42.625000, ZIC, 258, 16, 16.125000, 
trial0037988, GDX, 683, 16, 42.687500, ZIC, 436, 16, 27.250000, 
trial0037989, GDX, 653, 16, 40.812500, ZIC, 325, 16, 20.312500, 
trial0037990, GDX, 473, 16, 29.562500, ZIC, 384, 16, 24.000000, 
trial0037991, GDX, 620, 16, 38.750000, ZIC, 362, 16, 22.625000, 
trial0037992, GDX, 472, 16, 29.500000, ZIC, 496, 16, 31.000000, 
trial0037993, GDX, 230, 16, 14.375000, ZIC, 524, 16, 32.750000, 
trial0037994, GDX, 143, 16, 8.937500, ZIC, 370, 16, 23.125000, 
trial0037995, GDX, 309, 16, 19.312500, ZIC, 450, 16, 28.125000, 
trial0037996, GDX, 357, 16, 22.312500, ZIC, 893, 16, 55.812500, 
trial0037997, GDX, 304, 16, 19.000000, ZIC, 472, 16, 29.500000, 
trial0037998, GDX, 402, 16, 25.125000, ZIC, 448, 16, 28.000000, 
trial0037999, GDX, 247, 16, 15.437500, ZIC, 335, 16, 20.937500, 
trial0038000, GDX, 247, 16, 15.437500, ZIC, 496, 16, 31.000000, 
trial0038001, GDX, 428, 16, 26.750000, ZIC, 566, 16, 35.375000, 
trial0038002, GDX, 276, 16, 17.250000, ZIC, 321, 16, 20.062500, 
trial0038003, GDX, 435, 16, 27.187500, ZIC, 295, 16, 18.437500, 
trial0038004, GDX, 590, 16, 36.875000, ZIC, 546, 16, 34.125000, 
trial0038005, GDX, 179, 16, 11.187500, ZIC, 589, 16, 36.812500, 
trial0038006, GDX, 253, 16, 15.812500, ZIC, 383, 16, 23.937500, 
trial0038007, GDX, 328, 16, 20.500000, ZIC, 826, 16, 51.625000, 
trial0038008, GDX, 398, 16, 24.875000, ZIC, 278, 16, 17.375000, 
trial0038009, GDX, 101, 16, 6.312500, ZIC, 363, 16, 22.687500, 
trial0038010, GDX, 531, 16, 33.187500, ZIC, 280, 16, 17.500000, 
trial0038011, GDX, 94, 16, 5.875000, ZIC, 102, 16, 6.375000, 
trial0038012, GDX, 159, 16, 9.937500, ZIC, 31, 16, 1.937500, 
trial0038013, GDX, 149, 16, 9.312500, ZIC, 96, 16, 6.000000, 
trial0038014, GDX, 149, 16, 9.312500, ZIC, 111, 16, 6.937500, 
trial0038015, GDX, 126, 16, 7.875000, ZIC, 99, 16, 6.187500, 
trial0038016, GDX, 105, 16, 6.562500, ZIC, 123, 16, 7.687500, 
trial0038017, GDX, 155, 16, 9.687500, ZIC, 319, 16, 19.937500, 
trial0038018, GDX, 201, 16, 12.562500, ZIC, 263, 16, 16.437500, 
trial0038019, GDX, 286, 16, 17.875000, ZIC, 184, 16, 11.500000, 
trial0038020, GDX, 164, 16, 10.250000, ZIC, 236, 16, 14.750000, 
trial0038021, GDX, 296, 16, 18.500000, ZIC, 151, 16, 9.437500, 
trial0038022, GDX, 275, 16, 17.187500, ZIC, 135, 16, 8.437500, 
trial0038023, GDX, 260, 16, 16.250000, ZIC, 110, 16, 6.875000, 
trial0038024, GDX, 142, 16, 8.875000, ZIC, 189, 16, 11.812500, 
trial0038025, GDX, 141, 16, 8.812500, ZIC, 243, 16, 15.187500, 
trial0038026, GDX, 273, 16, 17.062500, ZIC, 201, 16, 12.562500, 
trial0038027, GDX, 146, 16, 9.125000, ZIC, 202, 16, 12.625000, 
trial0038028, GDX, 285, 16, 17.812500, ZIC, 126, 16, 7.875000, 
trial0038029, GDX, 273, 16, 17.062500, ZIC, 82, 16, 5.125000, 
trial0038030, GDX, 273, 16, 17.062500, ZIC, 223, 16, 13.937500, 
trial0038031, GDX, 232, 16, 14.500000, ZIC, 198, 16, 12.375000, 
trial0038032, GDX, 32, 16, 2.000000, ZIC, 219, 16, 13.687500, 
trial0038033, GDX, 109, 16, 6.812500, ZIC, 158, 16, 9.875000, 
trial0038034, GDX, 56, 16, 3.500000, ZIC, 88, 16, 5.500000, 
trial0038035, GDX, 170, 16, 10.625000, ZIC, 206, 16, 12.875000, 
trial0038036, GDX, 83, 16, 5.187500, ZIC, 131, 16, 8.187500, 
trial0038037, GDX, 200, 16, 12.500000, ZIC, 43, 16, 2.687500, 
trial0038038, GDX, 143, 16, 8.937500, ZIC, 93, 16, 5.812500, 
trial0038039, GDX, 134, 16, 8.375000, ZIC, 180, 16, 11.250000, 
trial0038040, GDX, 40, 16, 2.500000, ZIC, 92, 16, 5.750000, 
trial0038041, GDX, 54, 16, 3.375000, ZIC, 30, 16, 1.875000, 
trial0038042, GDX, 70, 16, 4.375000, ZIC, 28, 16, 1.750000, 
trial0038043, GDX, 100, 16, 6.250000, ZIC, 17, 16, 1.062500, 
trial0038044, GDX, 62, 16, 3.875000, ZIC, 43, 16, 2.687500, 
trial0038045, GDX, 8, 16, 0.500000, ZIC, 35, 16, 2.187500, 
trial0038046, GDX, 55, 16, 3.437500, ZIC, 39, 16, 2.437500, 
trial0038047, GDX, 48, 16, 3.000000, ZIC, 17, 16, 1.062500, 
trial0038048, GDX, 8, 16, 0.500000, ZIC, 23, 16, 1.437500, 
trial0038049, GDX, 63, 16, 3.937500, ZIC, 17, 16, 1.062500, 
trial0038050, GDX, 47, 16, 2.937500, ZIC, 39, 16, 2.437500, 
trial0038051, GDX, 34, 16, 2.125000, ZIC, 28, 16, 1.750000, 
trial0038052, GDX, 64, 16, 4.000000, ZIC, 58, 16, 3.625000, 
trial0038053, GDX, 44, 16, 2.750000, ZIC, 36, 16, 2.250000, 
trial0038054, GDX, 64, 16, 4.000000, ZIC, 22, 16, 1.375000, 
trial0038055, GDX, 9, 16, 0.562500, ZIC, 81, 16, 5.062500, 
trial0038056, GDX, 41, 16, 2.562500, ZIC, 34, 16, 2.125000, 
trial0038057, GDX, 0, 16, 0.000000, ZIC, 98, 16, 6.125000, 
trial0038058, GDX, 33, 16, 2.062500, ZIC, 16, 16, 1.000000, 
trial0038059, GDX, 36, 16, 2.250000, ZIC, 44, 16, 2.750000, 
trial0038060, GDX, 51, 16, 3.187500, ZIC, 24, 16, 1.500000, 
trial0038061, GDX, 112, 16, 7.000000, ZIC, 116, 16, 7.250000, 
trial0038062, GDX, 14, 16, 0.875000, ZIC, 31, 16, 1.937500, 
trial0038063, GDX, 66, 16, 4.125000, ZIC, 17, 16, 1.062500, 
trial0038064, GDX, 113, 16, 7.062500, ZIC, 59, 16, 3.687500, 
trial0038065, GDX, 64, 16, 4.000000, ZIC, 16, 16, 1.000000, 
trial0038066, GDX, 56, 16, 3.500000, ZIC, 42, 16, 2.625000, 
trial0038067, GDX, 46, 16, 2.875000, ZIC, 19, 16, 1.187500, 
trial0038068, GDX, 16, 16, 1.000000, ZIC, 22, 16, 1.375000, 
trial0038069, GDX, 40, 16, 2.500000, ZIC, 66, 16, 4.125000, 
trial0038070, GDX, 13, 16, 0.812500, ZIC, 29, 16, 1.812500, 
trial0038071, GDX, 24, 16, 1.500000, ZIC, 517, 16, 32.312500, 
trial0038072, GDX, 159, 16, 9.937500, ZIC, 691, 16, 43.187500, 
trial0038073, GDX, 69, 16, 4.312500, ZIC, 198, 16, 12.375000, 
trial0038074, GDX, 156, 16, 9.750000, ZIC, 615, 16, 38.437500, 
trial0038075, GDX, 467, 16, 29.187500, ZIC, 529, 16, 33.062500, 
trial0038076, GDX, 492, 16, 30.750000, ZIC, 630, 16, 39.375000, 
trial0038077, GDX, 650, 16, 40.625000, ZIC, 713, 16, 44.562500, 
trial0038078, GDX, 303, 16, 18.937500, ZIC, 646, 16, 40.375000, 
trial0038079, GDX, 333, 16, 20.812500, ZIC, 433, 16, 27.062500, 
trial0038080, GDX, 730, 16, 45.625000, ZIC, 250, 16, 15.625000, 
trial0038081, GDX, 587, 16, 36.687500, ZIC, 183, 16, 11.437500, 
trial0038082, GDX, 371, 16, 23.187500, ZIC, 528, 16, 33.000000, 
trial0038083, GDX, 346, 16, 21.625000, ZIC, 605, 16, 37.812500, 
trial0038084, GDX, 437, 16, 27.312500, ZIC, 553, 16, 34.562500, 
trial0038085, GDX, 359, 16, 22.437500, ZIC, 361, 16, 22.562500, 
trial0038086, GDX, 335, 16, 20.937500, ZIC, 564, 16, 35.250000, 
trial0038087, GDX, 331, 16, 20.687500, ZIC, 253, 16, 15.812500, 
trial0038088, GDX, 380, 16, 23.750000, ZIC, 637, 16, 39.812500, 
trial0038089, GDX, 315, 16, 19.687500, ZIC, 367, 16, 22.937500, 
trial0038090, GDX, 320, 16, 20.000000, ZIC, 210, 16, 13.125000, 
trial0038091, GDX, 675, 16, 42.187500, ZIC, 406, 16, 25.375000, 
trial0038092, GDX, 391, 16, 24.437500, ZIC, 408, 16, 25.500000, 
trial0038093, GDX, 412, 16, 25.750000, ZIC, 378, 16, 23.625000, 
trial0038094, GDX, 538, 16, 33.625000, ZIC, 788, 16, 49.250000, 
trial0038095, GDX, 71, 16, 4.437500, ZIC, 586, 16, 36.625000, 
trial0038096, GDX, 402, 16, 25.125000, ZIC, 370, 16, 23.125000, 
trial0038097, GDX, 287, 16, 17.937500, ZIC, 415, 16, 25.937500, 
trial0038098, GDX, 570, 16, 35.625000, ZIC, 451, 16, 28.187500, 
trial0038099, GDX, 207, 16, 12.937500, ZIC, 564, 16, 35.250000, 
trial0038100, GDX, 870, 16, 54.375000, ZIC, 375, 16, 23.437500, 
