trial0033301, GDX, 146, 6, 24.333333, ZIC, 254, 14, 18.142857, ZIP, 211, 12, 17.583333, 
trial0033302, GDX, 104, 6, 17.333333, ZIC, 219, 14, 15.642857, ZIP, 200, 12, 16.666667, 
trial0033303, GDX, 156, 6, 26.000000, ZIC, 317, 14, 22.642857, ZIP, 271, 12, 22.583333, 
trial0033304, GDX, 199, 6, 33.166667, ZIC, 172, 14, 12.285714, ZIP, 260, 12, 21.666667, 
trial0033305, GDX, 33, 6, 5.500000, ZIC, 315, 14, 22.500000, ZIP, 364, 12, 30.333333, 
trial0033306, GDX, 77, 6, 12.833333, ZIC, 317, 14, 22.642857, ZIP, 282, 12, 23.500000, 
trial0033307, GDX, 84, 6, 14.000000, ZIC, 365, 14, 26.071429, ZIP, 329, 12, 27.416667, 
trial0033308, GDX, 142, 6, 23.666667, ZIC, 313, 14, 22.357143, ZIP, 270, 12, 22.500000, 
trial0033309, GDX, 69, 6, 11.500000, ZIC, 219, 14, 15.642857, ZIP, 326, 12, 27.166667, 
trial0033310, GDX, 135, 6, 22.500000, ZIC, 232, 14, 16.571429, ZIP, 394, 12, 32.833333, 
trial0033311, GDX, 129, 6, 21.500000, ZIC, 411, 14, 29.357143, ZIP, 177, 12, 14.750000, 
trial0033312, GDX, 94, 6, 15.666667, ZIC, 170, 14, 12.142857, ZIP, 414, 12, 34.500000, 
trial0033313, GDX, 210, 6, 35.000000, ZIC, 264, 14, 18.857143, ZIP, 275, 12, 22.916667, 
trial0033314, GDX, 54, 6, 9.000000, ZIC, 169, 14, 12.071429, ZIP, 402, 12, 33.500000, 
trial0033315, GDX, 45, 6, 7.500000, ZIC, 299, 14, 21.357143, ZIP, 120, 12, 10.000000, 
trial0033316, GDX, 135, 6, 22.500000, ZIC, 142, 14, 10.142857, ZIP, 345, 12, 28.750000, 
trial0033317, GDX, 175, 6, 29.166667, ZIC, 448, 14, 32.000000, ZIP, 302, 12, 25.166667, 
trial0033318, GDX, 140, 6, 23.333333, ZIC, 381, 14, 27.214286, ZIP, 245, 12, 20.416667, 
trial0033319, GDX, 235, 6, 39.166667, ZIC, 225, 14, 16.071429, ZIP, 245, 12, 20.416667, 
trial0033320, GDX, 32, 6, 5.333333, ZIC, 308, 14, 22.000000, ZIP, 220, 12, 18.333333, 
trial0033321, GDX, 199, 6, 33.166667, ZIC, 188, 14, 13.428571, ZIP, 233, 12, 19.416667, 
trial0033322, GDX, 208, 6, 34.666667, ZIC, 280, 14, 20.000000, ZIP, 245, 12, 20.416667, 
trial0033323, GDX, 129, 6, 21.500000, ZIC, 141, 14, 10.071429, ZIP, 326, 12, 27.166667, 
trial0033324, GDX, 23, 6, 3.833333, ZIC, 211, 14, 15.071429, ZIP, 193, 12, 16.083333, 
trial0033325, GDX, 82, 6, 13.666667, ZIC, 306, 14, 21.857143, ZIP, 257, 12, 21.416667, 
trial0033326, GDX, 156, 6, 26.000000, ZIC, 234, 14, 16.714286, ZIP, 384, 12, 32.000000, 
trial0033327, GDX, 149, 6, 24.833333, ZIC, 400, 14, 28.571429, ZIP, 219, 12, 18.250000, 
