trial0039001, AA, 369, 8, 46.125000, GDX, 332, 6, 55.333333, ZIC, 585, 16, 36.562500, ZIP, 175, 2, 87.500000, 
trial0039002, AA, 229, 8, 28.625000, GDX, 246, 6, 41.000000, ZIC, 509, 16, 31.812500, ZIP, 3, 2, 1.500000, 
trial0039003, AA, 25, 8, 3.125000, GDX, 380, 6, 63.333333, ZIC, 947, 16, 59.187500, ZIP, 38, 2, 19.000000, 
trial0039004, AA, 341, 8, 42.625000, GDX, 310, 6, 51.666667, ZIC, 423, 16, 26.437500, ZIP, 103, 2, 51.500000, 
trial0039005, AA, 268, 8, 33.500000, GDX, 453, 6, 75.500000, ZIC, 773, 16, 48.312500, ZIP, 34, 2, 17.000000, 
trial0039006, AA, 321, 8, 40.125000, GDX, 471, 6, 78.500000, ZIC, 661, 16, 41.312500, ZIP, 0, 2, 0.000000, 
trial0039007, AA, 399, 8, 49.875000, GDX, 143, 6, 23.833333, ZIC, 795, 16, 49.687500, ZIP, 172, 2, 86.000000, 
trial0039008, AA, 622, 8, 77.750000, GDX, 190, 6, 31.666667, ZIC, 277, 16, 17.312500, ZIP, 140, 2, 70.000000, 
trial0039009, AA, 559, 8, 69.875000, GDX, 293, 6, 48.833333, ZIC, 773, 16, 48.312500, ZIP, 17, 2, 8.500000, 
trial0039010, AA, 74, 8, 9.250000, GDX, 244, 6, 40.666667, ZIC, 660, 16, 41.250000, ZIP, 87, 2, 43.500000, 
trial0039011, AA, 204, 8, 25.500000, GDX, 153, 6, 25.500000, ZIC, 640, 16, 40.000000, ZIP, 228, 2, 114.000000, 
trial0039012, AA, 463, 8, 57.875000, GDX, 425, 6, 70.833333, ZIC, 396, 16, 24.750000, ZIP, 25, 2, 12.500000, 
trial0039013, AA, 296, 8, 37.000000, GDX, 284, 6, 47.333333, ZIC, 690, 16, 43.125000, ZIP, 111, 2, 55.500000, 
trial0039014, AA, 268, 8, 33.500000, GDX, 198, 6, 33.000000, ZIC, 688, 16, 43.000000, ZIP, 108, 2, 54.000000, 
trial0039015, AA, 328, 8, 41.000000, GDX, 252, 6, 42.000000, ZIC, 563, 16, 35.187500, ZIP, 128, 2, 64.000000, 
trial0039016, AA, 357, 8, 44.625000, GDX, 346, 6, 57.666667, ZIC, 823, 16, 51.437500, ZIP, 15, 2, 7.500000, 
trial0039017, AA, 369, 8, 46.125000, GDX, 357, 6, 59.500000, ZIC, 749, 16, 46.812500, ZIP, 165, 2, 82.500000, 
trial0039018, AA, 562, 8, 70.250000, GDX, 238, 6, 39.666667, ZIC, 376, 16, 23.500000, ZIP, 0, 2, 0.000000, 
trial0039019, AA, 251, 8, 31.375000, GDX, 231, 6, 38.500000, ZIC, 518, 16, 32.375000, ZIP, 102, 2, 51.000000, 
trial0039020, AA, 230, 8, 28.750000, GDX, 222, 6, 37.000000, ZIC, 712, 16, 44.500000, ZIP, 110, 2, 55.000000, 
trial0039021, AA, 266, 8, 33.250000, GDX, 404, 6, 67.333333, ZIC, 619, 16, 38.687500, ZIP, 0, 2, 0.000000, 
trial0039022, AA, 438, 8, 54.750000, GDX, 31, 6, 5.166667, ZIC, 668, 16, 41.750000, ZIP, 87, 2, 43.500000, 
trial0039023, AA, 321, 8, 40.125000, GDX, 131, 6, 21.833333, ZIC, 864, 16, 54.000000, ZIP, 0, 2, 0.000000, 
trial0039024, AA, 289, 8, 36.125000, GDX, 231, 6, 38.500000, ZIC, 722, 16, 45.125000, ZIP, 5, 2, 2.500000, 
trial0039025, AA, 239, 8, 29.875000, GDX, 362, 6, 60.333333, ZIC, 606, 16, 37.875000, ZIP, 181, 2, 90.500000, 
trial0039026, AA, 400, 8, 50.000000, GDX, 257, 6, 42.833333, ZIC, 922, 16, 57.625000, ZIP, 0, 2, 0.000000, 
