trial0040501, AA, 101, 12, 8.416667, ZIC, 331, 16, 20.687500, ZIP, 32, 4, 8.000000, 
trial0040502, AA, 206, 12, 17.166667, ZIC, 152, 16, 9.500000, ZIP, 42, 4, 10.500000, 
trial0040503, AA, 254, 12, 21.166667, ZIC, 58, 16, 3.625000, ZIP, 84, 4, 21.000000, 
trial0040504, AA, 131, 12, 10.916667, ZIC, 178, 16, 11.125000, ZIP, 7, 4, 1.750000, 
trial0040505, AA, 159, 12, 13.250000, ZIC, 96, 16, 6.000000, ZIP, 26, 4, 6.500000, 
trial0040506, AA, 170, 12, 14.166667, ZIC, 159, 16, 9.937500, ZIP, 62, 4, 15.500000, 
trial0040507, AA, 160, 12, 13.333333, ZIC, 134, 16, 8.375000, ZIP, 18, 4, 4.500000, 
trial0040508, AA, 79, 12, 6.583333, ZIC, 134, 16, 8.375000, ZIP, 82, 4, 20.500000, 
trial0040509, AA, 80, 12, 6.666667, ZIC, 272, 16, 17.000000, ZIP, 65, 4, 16.250000, 
trial0040510, AA, 173, 12, 14.416667, ZIC, 259, 16, 16.187500, ZIP, 31, 4, 7.750000, 
trial0040511, AA, 187, 12, 15.583333, ZIC, 222, 16, 13.875000, ZIP, 19, 4, 4.750000, 
trial0040512, AA, 122, 12, 10.166667, ZIC, 171, 16, 10.687500, ZIP, 26, 4, 6.500000, 
trial0040513, AA, 279, 12, 23.250000, ZIC, 85, 16, 5.312500, ZIP, 52, 4, 13.000000, 
trial0040514, AA, 97, 12, 8.083333, ZIC, 148, 16, 9.250000, ZIP, 62, 4, 15.500000, 
trial0040515, AA, 184, 12, 15.333333, ZIC, 228, 16, 14.250000, ZIP, 57, 4, 14.250000, 
trial0040516, AA, 139, 12, 11.583333, ZIC, 169, 16, 10.562500, ZIP, 23, 4, 5.750000, 
trial0040517, AA, 123, 12, 10.250000, ZIC, 214, 16, 13.375000, ZIP, 33, 4, 8.250000, 
trial0040518, AA, 141, 12, 11.750000, ZIC, 166, 16, 10.375000, ZIP, 82, 4, 20.500000, 
trial0040519, AA, 182, 12, 15.166667, ZIC, 165, 16, 10.312500, ZIP, 106, 4, 26.500000, 
trial0040520, AA, 128, 12, 10.666667, ZIC, 174, 16, 10.875000, ZIP, 102, 4, 25.500000, 
trial0040521, AA, 169, 12, 14.083333, ZIC, 193, 16, 12.062500, ZIP, 0, 4, 0.000000, 
trial0040522, AA, 148, 12, 12.333333, ZIC, 195, 16, 12.187500, ZIP, 30, 4, 7.500000, 
trial0040523, AA, 128, 12, 10.666667, ZIC, 164, 16, 10.250000, ZIP, 113, 4, 28.250000, 
trial0040524, AA, 77, 12, 6.416667, ZIC, 191, 16, 11.937500, ZIP, 144, 4, 36.000000, 
trial0040525, AA, 74, 12, 6.166667, ZIC, 157, 16, 9.812500, ZIP, 133, 4, 33.250000, 
trial0040526, AA, 116, 12, 9.666667, ZIC, 236, 16, 14.750000, ZIP, 40, 4, 10.000000, 
trial0040527, AA, 189, 12, 15.750000, ZIC, 191, 16, 11.937500, ZIP, 15, 4, 3.750000, 
trial0040528, AA, 178, 12, 14.833333, ZIC, 144, 16, 9.000000, ZIP, 35, 4, 8.750000, 
trial0040529, AA, 141, 12, 11.750000, ZIC, 118, 16, 7.375000, ZIP, 131, 4, 32.750000, 
trial0040530, AA, 268, 12, 22.333333, ZIC, 118, 16, 7.375000, ZIP, 60, 4, 15.000000, 
trial0040531, AA, 645, 12, 53.750000, ZIC, 549, 16, 34.312500, ZIP, 398, 4, 99.500000, 
trial0040532, AA, 779, 12, 64.916667, ZIC, 677, 16, 42.312500, ZIP, 38, 4, 9.500000, 
trial0040533, AA, 665, 12, 55.416667, ZIC, 734, 16, 45.875000, ZIP, 272, 4, 68.000000, 
trial0040534, AA, 531, 12, 44.250000, ZIC, 750, 16, 46.875000, ZIP, 348, 4, 87.000000, 
trial0040535, AA, 451, 12, 37.583333, ZIC, 1080, 16, 67.500000, ZIP, 63, 4, 15.750000, 
trial0040536, AA, 504, 12, 42.000000, ZIC, 1046, 16, 65.375000, ZIP, 90, 4, 22.500000, 
trial0040537, AA, 545, 12, 45.416667, ZIC, 920, 16, 57.500000, ZIP, 89, 4, 22.250000, 
trial0040538, AA, 944, 12, 78.666667, ZIC, 703, 16, 43.937500, ZIP, 0, 4, 0.000000, 
trial0040539, AA, 740, 12, 61.666667, ZIC, 714, 16, 44.625000, ZIP, 175, 4, 43.750000, 
trial0040540, AA, 797, 12, 66.416667, ZIC, 671, 16, 41.937500, ZIP, 140, 4, 35.000000, 
trial0040541, AA, 772, 12, 64.333333, ZIC, 317, 16, 19.812500, ZIP, 457, 4, 114.250000, 
trial0040542, AA, 692, 12, 57.666667, ZIC, 839, 16, 52.437500, ZIP, 213, 4, 53.250000, 
trial0040543, AA, 490, 12, 40.833333, ZIC, 853, 16, 53.312500, ZIP, 316, 4, 79.000000, 
trial0040544, AA, 601, 12, 50.083333, ZIC, 710, 16, 44.375000, ZIP, 362, 4, 90.500000, 
trial0040545, AA, 419, 12, 34.916667, ZIC, 1011, 16, 63.187500, ZIP, 151, 4, 37.750000, 
trial0040546, AA, 631, 12, 52.583333, ZIC, 952, 16, 59.500000, ZIP, 123, 4, 30.750000, 
trial0040547, AA, 294, 12, 24.500000, ZIC, 1198, 16, 74.875000, ZIP, 202, 4, 50.500000, 
trial0040548, AA, 1020, 12, 85.000000, ZIC, 479, 16, 29.937500, ZIP, 210, 4, 52.500000, 
trial0040549, AA, 588, 12, 49.000000, ZIC, 911, 16, 56.937500, ZIP, 157, 4, 39.250000, 
trial0040550, AA, 733, 12, 61.083333, ZIC, 863, 16, 53.937500, ZIP, 149, 4, 37.250000, 
trial0040551, AA, 537, 12, 44.750000, ZIC, 880, 16, 55.000000, ZIP, 195, 4, 48.750000, 
trial0040552, AA, 395, 12, 32.916667, ZIC, 919, 16, 57.437500, ZIP, 332, 4, 83.000000, 
trial0040553, AA, 562, 12, 46.833333, ZIC, 891, 16, 55.687500, ZIP, 150, 4, 37.500000, 
trial0040554, AA, 430, 12, 35.833333, ZIC, 651, 16, 40.687500, ZIP, 485, 4, 121.250000, 
trial0040555, AA, 332, 12, 27.666667, ZIC, 966, 16, 60.375000, ZIP, 223, 4, 55.750000, 
trial0040556, AA, 482, 12, 40.166667, ZIC, 874, 16, 54.625000, ZIP, 246, 4, 61.500000, 
trial0040557, AA, 961, 12, 80.083333, ZIC, 363, 16, 22.687500, ZIP, 255, 4, 63.750000, 
trial0040558, AA, 664, 12, 55.333333, ZIC, 697, 16, 43.562500, ZIP, 286, 4, 71.500000, 
trial0040559, AA, 447, 12, 37.250000, ZIC, 1065, 16, 66.562500, ZIP, 41, 4, 10.250000, 
trial0040560, AA, 770, 12, 64.166667, ZIC, 704, 16, 44.000000, ZIP, 199, 4, 49.750000, 
trial0040561, AA, 281, 12, 23.416667, ZIC, 553, 16, 34.562500, ZIP, 6, 4, 1.500000, 
trial0040562, AA, 399, 12, 33.250000, ZIC, 391, 16, 24.437500, ZIP, 42, 4, 10.500000, 
trial0040563, AA, 141, 12, 11.750000, ZIC, 588, 16, 36.750000, ZIP, 34, 4, 8.500000, 
trial0040564, AA, 341, 12, 28.416667, ZIC, 341, 16, 21.312500, ZIP, 194, 4, 48.500000, 
trial0040565, AA, 371, 12, 30.916667, ZIC, 409, 16, 25.562500, ZIP, 40, 4, 10.000000, 
trial0040566, AA, 559, 12, 46.583333, ZIC, 210, 16, 13.125000, ZIP, 145, 4, 36.250000, 
trial0040567, AA, 177, 12, 14.750000, ZIC, 568, 16, 35.500000, ZIP, 191, 4, 47.750000, 
trial0040568, AA, 220, 12, 18.333333, ZIC, 654, 16, 40.875000, ZIP, 30, 4, 7.500000, 
trial0040569, AA, 258, 12, 21.500000, ZIC, 415, 16, 25.937500, ZIP, 222, 4, 55.500000, 
trial0040570, AA, 378, 12, 31.500000, ZIC, 258, 16, 16.125000, ZIP, 203, 4, 50.750000, 
trial0040571, AA, 328, 12, 27.333333, ZIC, 468, 16, 29.250000, ZIP, 129, 4, 32.250000, 
trial0040572, AA, 388, 12, 32.333333, ZIC, 337, 16, 21.062500, ZIP, 191, 4, 47.750000, 
trial0040573, AA, 210, 12, 17.500000, ZIC, 591, 16, 36.937500, ZIP, 146, 4, 36.500000, 
trial0040574, AA, 348, 12, 29.000000, ZIC, 430, 16, 26.875000, ZIP, 193, 4, 48.250000, 
trial0040575, AA, 203, 12, 16.916667, ZIC, 627, 16, 39.187500, ZIP, 78, 4, 19.500000, 
trial0040576, AA, 372, 12, 31.000000, ZIC, 410, 16, 25.625000, ZIP, 7, 4, 1.750000, 
trial0040577, AA, 406, 12, 33.833333, ZIC, 236, 16, 14.750000, ZIP, 162, 4, 40.500000, 
trial0040578, AA, 433, 12, 36.083333, ZIC, 418, 16, 26.125000, ZIP, 15, 4, 3.750000, 
trial0040579, AA, 239, 12, 19.916667, ZIC, 465, 16, 29.062500, ZIP, 151, 4, 37.750000, 
trial0040580, AA, 276, 12, 23.000000, ZIC, 448, 16, 28.000000, ZIP, 75, 4, 18.750000, 
trial0040581, AA, 401, 12, 33.416667, ZIC, 373, 16, 23.312500, ZIP, 87, 4, 21.750000, 
trial0040582, AA, 372, 12, 31.000000, ZIC, 327, 16, 20.437500, ZIP, 117, 4, 29.250000, 
trial0040583, AA, 306, 12, 25.500000, ZIC, 494, 16, 30.875000, ZIP, 82, 4, 20.500000, 
trial0040584, AA, 460, 12, 38.333333, ZIC, 276, 16, 17.250000, ZIP, 100, 4, 25.000000, 
trial0040585, AA, 460, 12, 38.333333, ZIC, 317, 16, 19.812500, ZIP, 8, 4, 2.000000, 
trial0040586, AA, 314, 12, 26.166667, ZIC, 431, 16, 26.937500, ZIP, 132, 4, 33.000000, 
trial0040587, AA, 445, 12, 37.083333, ZIC, 325, 16, 20.312500, ZIP, 187, 4, 46.750000, 
trial0040588, AA, 278, 12, 23.166667, ZIC, 381, 16, 23.812500, ZIP, 124, 4, 31.000000, 
trial0040589, AA, 335, 12, 27.916667, ZIC, 403, 16, 25.187500, ZIP, 176, 4, 44.000000, 
trial0040590, AA, 306, 12, 25.500000, ZIC, 434, 16, 27.125000, ZIP, 115, 4, 28.750000, 
trial0040591, AA, 147, 12, 12.250000, ZIC, 337, 16, 21.062500, ZIP, 114, 4, 28.500000, 
trial0040592, AA, 266, 12, 22.166667, ZIC, 198, 16, 12.375000, ZIP, 108, 4, 27.000000, 
trial0040593, AA, 278, 12, 23.166667, ZIC, 159, 16, 9.937500, ZIP, 58, 4, 14.500000, 
trial0040594, AA, 351, 12, 29.250000, ZIC, 182, 16, 11.375000, ZIP, 65, 4, 16.250000, 
trial0040595, AA, 117, 12, 9.750000, ZIC, 304, 16, 19.000000, ZIP, 169, 4, 42.250000, 
trial0040596, AA, 320, 12, 26.666667, ZIC, 280, 16, 17.500000, ZIP, 50, 4, 12.500000, 
