trial0035101, ZIC, 532, 14, 38.000000, ZIP, 383, 18, 21.277778, 
trial0035141, ZIC, 144, 14, 10.285714, ZIP, 147, 18, 8.166667, 
trial0035142, ZIC, 150, 14, 10.714286, ZIP, 318, 18, 17.666667, 
trial0035143, ZIC, 144, 14, 10.285714, ZIP, 341, 18, 18.944444, 
trial0035144, ZIC, 94, 14, 6.714286, ZIP, 117, 18, 6.500000, 
trial0035145, ZIC, 242, 14, 17.285714, ZIP, 279, 18, 15.500000, 
trial0035146, ZIC, 310, 14, 22.142857, ZIP, 288, 18, 16.000000, 
trial0035147, ZIC, 129, 14, 9.214286, ZIP, 486, 18, 27.000000, 
trial0035148, ZIC, 99, 14, 7.071429, ZIP, 159, 18, 8.833333, 
trial0035149, ZIC, 152, 14, 10.857143, ZIP, 592, 18, 32.888889, 
trial0035150, ZIC, 85, 14, 6.071429, ZIP, 515, 18, 28.611111, 
trial0035151, ZIC, 122, 14, 8.714286, ZIP, 186, 18, 10.333333, 
trial0035152, ZIC, 227, 14, 16.214286, ZIP, 325, 18, 18.055556, 
trial0035153, ZIC, 193, 14, 13.785714, ZIP, 223, 18, 12.388889, 
trial0035154, ZIC, 160, 14, 11.428571, ZIP, 278, 18, 15.444444, 
trial0035155, ZIC, 227, 14, 16.214286, ZIP, 389, 18, 21.611111, 
trial0035156, ZIC, 110, 14, 7.857143, ZIP, 173, 18, 9.611111, 
trial0035157, ZIC, 71, 14, 5.071429, ZIP, 119, 18, 6.611111, 
trial0035158, ZIC, 159, 14, 11.357143, ZIP, 425, 18, 23.611111, 
trial0035159, ZIC, 32, 14, 2.285714, ZIP, 168, 18, 9.333333, 
trial0035160, ZIC, 285, 14, 20.357143, ZIP, 297, 18, 16.500000, 
trial0035161, ZIC, 439, 14, 31.357143, ZIP, 436, 18, 24.222222, 
trial0035162, ZIC, 324, 14, 23.142857, ZIP, 591, 18, 32.833333, 
trial0035163, ZIC, 277, 14, 19.785714, ZIP, 671, 18, 37.277778, 
trial0035164, ZIC, 170, 14, 12.142857, ZIP, 768, 18, 42.666667, 
trial0035165, ZIC, 407, 14, 29.071429, ZIP, 575, 18, 31.944444, 
trial0035166, ZIC, 448, 14, 32.000000, ZIP, 497, 18, 27.611111, 
trial0035167, ZIC, 377, 14, 26.928571, ZIP, 462, 18, 25.666667, 
trial0035168, ZIC, 353, 14, 25.214286, ZIP, 462, 18, 25.666667, 
trial0035169, ZIC, 579, 14, 41.357143, ZIP, 527, 18, 29.277778, 
trial0035170, ZIC, 401, 14, 28.642857, ZIP, 724, 18, 40.222222, 
trial0035171, ZIC, 326, 14, 23.285714, ZIP, 481, 18, 26.722222, 
trial0035172, ZIC, 317, 14, 22.642857, ZIP, 584, 18, 32.444444, 
trial0035173, ZIC, 531, 14, 37.928571, ZIP, 522, 18, 29.000000, 
trial0035174, ZIC, 321, 14, 22.928571, ZIP, 608, 18, 33.777778, 
trial0035175, ZIC, 91, 14, 6.500000, ZIP, 631, 18, 35.055556, 
trial0035176, ZIC, 335, 14, 23.928571, ZIP, 735, 18, 40.833333, 
trial0035177, ZIC, 513, 14, 36.642857, ZIP, 458, 18, 25.444444, 
trial0035178, ZIC, 461, 14, 32.928571, ZIP, 375, 18, 20.833333, 
trial0035179, ZIC, 217, 14, 15.500000, ZIP, 419, 18, 23.277778, 
trial0035180, ZIC, 340, 14, 24.285714, ZIP, 556, 18, 30.888889, 
trial0035181, ZIC, 368, 14, 26.285714, ZIP, 502, 18, 27.888889, 
trial0035182, ZIC, 276, 14, 19.714286, ZIP, 446, 18, 24.777778, 
trial0035183, ZIC, 361, 14, 25.785714, ZIP, 565, 18, 31.388889, 
trial0035184, ZIC, 276, 14, 19.714286, ZIP, 722, 18, 40.111111, 
trial0035185, ZIC, 321, 14, 22.928571, ZIP, 438, 18, 24.333333, 
trial0035186, ZIC, 103, 14, 7.357143, ZIP, 840, 18, 46.666667, 
trial0035187, ZIC, 396, 14, 28.285714, ZIP, 511, 18, 28.388889, 
trial0035188, ZIC, 141, 14, 10.071429, ZIP, 577, 18, 32.055556, 
trial0035189, ZIC, 232, 14, 16.571429, ZIP, 636, 18, 35.333333, 
trial0035190, ZIC, 232, 14, 16.571429, ZIP, 564, 18, 31.333333, 
trial0035191, ZIC, 294, 14, 21.000000, ZIP, 416, 18, 23.111111, 
trial0035192, ZIC, 117, 14, 8.357143, ZIP, 388, 18, 21.555556, 
trial0035193, ZIC, 255, 14, 18.214286, ZIP, 472, 18, 26.222222, 
trial0035194, ZIC, 101, 14, 7.214286, ZIP, 546, 18, 30.333333, 
trial0035195, ZIC, 136, 14, 9.714286, ZIP, 421, 18, 23.388889, 
trial0035196, ZIC, 266, 14, 19.000000, ZIP, 332, 18, 18.444444, 
trial0035197, ZIC, 160, 14, 11.428571, ZIP, 494, 18, 27.444444, 
trial0035198, ZIC, 195, 14, 13.928571, ZIP, 476, 18, 26.444444, 
trial0035199, ZIC, 111, 14, 7.928571, ZIP, 355, 18, 19.722222, 
trial0035200, ZIC, 307, 14, 21.928571, ZIP, 220, 18, 12.222222, 
trial0035201, ZIC, 269, 14, 19.214286, ZIP, 338, 18, 18.777778, 
trial0035202, ZIC, 222, 14, 15.857143, ZIP, 451, 18, 25.055556, 
trial0035203, ZIC, 163, 14, 11.642857, ZIP, 402, 18, 22.333333, 
trial0035204, ZIC, 234, 14, 16.714286, ZIP, 337, 18, 18.722222, 
trial0035205, ZIC, 92, 14, 6.571429, ZIP, 584, 18, 32.444444, 
trial0035206, ZIC, 308, 14, 22.000000, ZIP, 402, 18, 22.333333, 
trial0035207, ZIC, 157, 14, 11.214286, ZIP, 422, 18, 23.444444, 
trial0035208, ZIC, 124, 14, 8.857143, ZIP, 354, 18, 19.666667, 
trial0035209, ZIC, 272, 14, 19.428571, ZIP, 296, 18, 16.444444, 
trial0035210, ZIC, 270, 14, 19.285714, ZIP, 394, 18, 21.888889, 
trial0035211, ZIC, 196, 14, 14.000000, ZIP, 376, 18, 20.888889, 
trial0035212, ZIC, 133, 14, 9.500000, ZIP, 406, 18, 22.555556, 
trial0035213, ZIC, 553, 14, 39.500000, ZIP, 378, 18, 21.000000, 
trial0035214, ZIC, 379, 14, 27.071429, ZIP, 388, 18, 21.555556, 
trial0035215, ZIC, 179, 14, 12.785714, ZIP, 601, 18, 33.388889, 
trial0035216, ZIC, 154, 14, 11.000000, ZIP, 309, 18, 17.166667, 
trial0035217, ZIC, 273, 14, 19.500000, ZIP, 388, 18, 21.555556, 
trial0035218, ZIC, 271, 14, 19.357143, ZIP, 304, 18, 16.888889, 
trial0035219, ZIC, 185, 14, 13.214286, ZIP, 552, 18, 30.666667, 
trial0035220, ZIC, 465, 14, 33.214286, ZIP, 383, 18, 21.277778, 
trial0035221, ZIC, 202, 14, 14.428571, ZIP, 411, 18, 22.833333, 
trial0035222, ZIC, 271, 14, 19.357143, ZIP, 506, 18, 28.111111, 
trial0035223, ZIC, 227, 14, 16.214286, ZIP, 599, 18, 33.277778, 
trial0035224, ZIC, 204, 14, 14.571429, ZIP, 544, 18, 30.222222, 
trial0035225, ZIC, 348, 14, 24.857143, ZIP, 698, 18, 38.777778, 
trial0035226, ZIC, 292, 14, 20.857143, ZIP, 436, 18, 24.222222, 
trial0035227, ZIC, 266, 14, 19.000000, ZIP, 431, 18, 23.944444, 
trial0035228, ZIC, 272, 14, 19.428571, ZIP, 501, 18, 27.833333, 
trial0035229, ZIC, 162, 14, 11.571429, ZIP, 706, 18, 39.222222, 
trial0035230, ZIC, 227, 14, 16.214286, ZIP, 534, 18, 29.666667, 
trial0035231, ZIC, 256, 14, 18.285714, ZIP, 588, 18, 32.666667, 
trial0035232, ZIC, 219, 14, 15.642857, ZIP, 513, 18, 28.500000, 
trial0035233, ZIC, 275, 14, 19.642857, ZIP, 580, 18, 32.222222, 
trial0035234, ZIC, 422, 14, 30.142857, ZIP, 483, 18, 26.833333, 
trial0035235, ZIC, 232, 14, 16.571429, ZIP, 609, 18, 33.833333, 
trial0035236, ZIC, 153, 14, 10.928571, ZIP, 709, 18, 39.388889, 
trial0035237, ZIC, 483, 14, 34.500000, ZIP, 337, 18, 18.722222, 
trial0035238, ZIC, 417, 14, 29.785714, ZIP, 449, 18, 24.944444, 
trial0035239, ZIC, 236, 14, 16.857143, ZIP, 538, 18, 29.888889, 
trial0035240, ZIC, 256, 14, 18.285714, ZIP, 540, 18, 30.000000, 
trial0035241, ZIC, 206, 14, 14.714286, ZIP, 595, 18, 33.055556, 
trial0035242, ZIC, 430, 14, 30.714286, ZIP, 431, 18, 23.944444, 
trial0035243, ZIC, 316, 14, 22.571429, ZIP, 532, 18, 29.555556, 
trial0035244, ZIC, 264, 14, 18.857143, ZIP, 506, 18, 28.111111, 
trial0035245, ZIC, 428, 14, 30.571429, ZIP, 353, 18, 19.611111, 
trial0035246, ZIC, 201, 14, 14.357143, ZIP, 656, 18, 36.444444, 
trial0035247, ZIC, 475, 14, 33.928571, ZIP, 413, 18, 22.944444, 
trial0035248, ZIC, 210, 14, 15.000000, ZIP, 574, 18, 31.888889, 
trial0035249, ZIC, 229, 14, 16.357143, ZIP, 641, 18, 35.611111, 
trial0035250, ZIC, 306, 14, 21.857143, ZIP, 530, 18, 29.444444, 
trial0035251, ZIC, 276, 14, 19.714286, ZIP, 622, 18, 34.555556, 
trial0035252, ZIC, 259, 14, 18.500000, ZIP, 664, 18, 36.888889, 
trial0035253, ZIC, 410, 14, 29.285714, ZIP, 534, 18, 29.666667, 
trial0035254, ZIC, 248, 14, 17.714286, ZIP, 606, 18, 33.666667, 
trial0035255, ZIC, 381, 14, 27.214286, ZIP, 535, 18, 29.722222, 
trial0035256, ZIC, 426, 14, 30.428571, ZIP, 464, 18, 25.777778, 
trial0035257, ZIC, 442, 14, 31.571429, ZIP, 464, 18, 25.777778, 
trial0035258, ZIC, 330, 14, 23.571429, ZIP, 578, 18, 32.111111, 
trial0035259, ZIC, 282, 14, 20.142857, ZIP, 557, 18, 30.944444, 
trial0035260, ZIC, 375, 14, 26.785714, ZIP, 463, 18, 25.722222, 
trial0035261, ZIC, 332, 14, 23.714286, ZIP, 488, 18, 27.111111, 
trial0035262, ZIC, 372, 14, 26.571429, ZIP, 505, 18, 28.055556, 
trial0035263, ZIC, 188, 14, 13.428571, ZIP, 523, 18, 29.055556, 
trial0035264, ZIC, 399, 14, 28.500000, ZIP, 518, 18, 28.777778, 
trial0035265, ZIC, 201, 14, 14.357143, ZIP, 708, 18, 39.333333, 
trial0035266, ZIC, 410, 14, 29.285714, ZIP, 465, 18, 25.833333, 
trial0035267, ZIC, 308, 14, 22.000000, ZIP, 532, 18, 29.555556, 
trial0035268, ZIC, 368, 14, 26.285714, ZIP, 521, 18, 28.944444, 
trial0035269, ZIC, 395, 14, 28.214286, ZIP, 496, 18, 27.555556, 
trial0035270, ZIC, 307, 14, 21.928571, ZIP, 585, 18, 32.500000, 
trial0035271, ZIC, 250, 14, 17.857143, ZIP, 602, 18, 33.444444, 
trial0035272, ZIC, 311, 14, 22.214286, ZIP, 607, 18, 33.722222, 
trial0035273, ZIC, 448, 14, 32.000000, ZIP, 456, 18, 25.333333, 
trial0035274, ZIC, 241, 14, 17.214286, ZIP, 609, 18, 33.833333, 
trial0035275, ZIC, 409, 14, 29.214286, ZIP, 463, 18, 25.722222, 
trial0035276, ZIC, 250, 14, 17.857143, ZIP, 646, 18, 35.888889, 
trial0035277, ZIC, 387, 14, 27.642857, ZIP, 555, 18, 30.833333, 
trial0035278, ZIC, 300, 14, 21.428571, ZIP, 628, 18, 34.888889, 
trial0035279, ZIC, 242, 14, 17.285714, ZIP, 544, 18, 30.222222, 
trial0035280, ZIC, 401, 14, 28.642857, ZIP, 543, 18, 30.166667, 
trial0035281, ZIC, 521, 14, 37.214286, ZIP, 917, 18, 50.944444, 
trial0035282, ZIC, 313, 14, 22.357143, ZIP, 1081, 18, 60.055556, 
trial0035283, ZIC, 527, 14, 37.642857, ZIP, 952, 18, 52.888889, 
trial0035284, ZIC, 805, 14, 57.500000, ZIP, 605, 18, 33.611111, 
trial0035285, ZIC, 640, 14, 45.714286, ZIP, 752, 18, 41.777778, 
trial0035286, ZIC, 687, 14, 49.071429, ZIP, 659, 18, 36.611111, 
trial0035287, ZIC, 468, 14, 33.428571, ZIP, 947, 18, 52.611111, 
trial0035288, ZIC, 668, 14, 47.714286, ZIP, 831, 18, 46.166667, 
trial0035289, ZIC, 267, 14, 19.071429, ZIP, 1127, 18, 62.611111, 
trial0035290, ZIC, 613, 14, 43.785714, ZIP, 716, 18, 39.777778, 
trial0035291, ZIC, 565, 14, 40.357143, ZIP, 766, 18, 42.555556, 
trial0035292, ZIC, 737, 14, 52.642857, ZIP, 704, 18, 39.111111, 
trial0035293, ZIC, 798, 14, 57.000000, ZIP, 635, 18, 35.277778, 
trial0035294, ZIC, 496, 14, 35.428571, ZIP, 925, 18, 51.388889, 
trial0035295, ZIC, 500, 14, 35.714286, ZIP, 884, 18, 49.111111, 
trial0035296, ZIC, 663, 14, 47.357143, ZIP, 744, 18, 41.333333, 
trial0035297, ZIC, 739, 14, 52.785714, ZIP, 600, 18, 33.333333, 
trial0035298, ZIC, 548, 14, 39.142857, ZIP, 884, 18, 49.111111, 
trial0035299, ZIC, 588, 14, 42.000000, ZIP, 852, 18, 47.333333, 
trial0035300, ZIC, 446, 14, 31.857143, ZIP, 916, 18, 50.888889, 
trial0035301, ZIC, 404, 14, 28.857143, ZIP, 740, 18, 41.111111, 
trial0035302, ZIC, 481, 14, 34.357143, ZIP, 629, 18, 34.944444, 
trial0035303, ZIC, 619, 14, 44.214286, ZIP, 750, 18, 41.666667, 
trial0035304, ZIC, 392, 14, 28.000000, ZIP, 1002, 18, 55.666667, 
trial0035305, ZIC, 533, 14, 38.071429, ZIP, 901, 18, 50.055556, 
trial0035306, ZIC, 780, 14, 55.714286, ZIP, 565, 18, 31.388889, 
trial0035307, ZIC, 433, 14, 30.928571, ZIP, 676, 18, 37.555556, 
trial0035308, ZIC, 734, 14, 52.428571, ZIP, 455, 18, 25.277778, 
trial0035309, ZIC, 518, 14, 37.000000, ZIP, 613, 18, 34.055556, 
trial0035310, ZIC, 666, 14, 47.571429, ZIP, 658, 18, 36.555556, 
trial0035311, ZIC, 1176, 14, 84.000000, ZIP, 765, 18, 42.500000, 
trial0035312, ZIC, 1135, 14, 81.071429, ZIP, 1100, 18, 61.111111, 
trial0035313, ZIC, 855, 14, 61.071429, ZIP, 983, 18, 54.611111, 
trial0035314, ZIC, 749, 14, 53.500000, ZIP, 1051, 18, 58.388889, 
trial0035315, ZIC, 803, 14, 57.357143, ZIP, 1314, 18, 73.000000, 
trial0035316, ZIC, 777, 14, 55.500000, ZIP, 1456, 18, 80.888889, 
trial0035317, ZIC, 1333, 14, 95.214286, ZIP, 815, 18, 45.277778, 
trial0035318, ZIC, 1117, 14, 79.785714, ZIP, 1034, 18, 57.444444, 
trial0035319, ZIC, 1126, 14, 80.428571, ZIP, 811, 18, 45.055556, 
trial0035320, ZIC, 708, 14, 50.571429, ZIP, 1080, 18, 60.000000, 
trial0035321, ZIC, 465, 14, 33.214286, ZIP, 1793, 18, 99.611111, 
trial0035322, ZIC, 1212, 14, 86.571429, ZIP, 835, 18, 46.388889, 
trial0035323, ZIC, 489, 14, 34.928571, ZIP, 1364, 18, 75.777778, 
trial0035324, ZIC, 306, 14, 21.857143, ZIP, 1322, 18, 73.444444, 
trial0035325, ZIC, 1128, 14, 80.571429, ZIP, 751, 18, 41.722222, 
trial0035326, ZIC, 640, 14, 45.714286, ZIP, 1512, 18, 84.000000, 
trial0035327, ZIC, 684, 14, 48.857143, ZIP, 1536, 18, 85.333333, 
trial0035328, ZIC, 702, 14, 50.142857, ZIP, 1169, 18, 64.944444, 
trial0035329, ZIC, 619, 14, 44.214286, ZIP, 1243, 18, 69.055556, 
trial0035330, ZIC, 1064, 14, 76.000000, ZIP, 1086, 18, 60.333333, 
trial0035331, ZIC, 1256, 14, 89.714286, ZIP, 566, 18, 31.444444, 
trial0035332, ZIC, 672, 14, 48.000000, ZIP, 1029, 18, 57.166667, 
trial0035333, ZIC, 986, 14, 70.428571, ZIP, 970, 18, 53.888889, 
trial0035334, ZIC, 416, 14, 29.714286, ZIP, 1126, 18, 62.555556, 
trial0035335, ZIC, 1126, 14, 80.428571, ZIP, 867, 18, 48.166667, 
trial0035336, ZIC, 1075, 14, 76.785714, ZIP, 775, 18, 43.055556, 
trial0035337, ZIC, 1199, 14, 85.642857, ZIP, 722, 18, 40.111111, 
trial0035338, ZIC, 1032, 14, 73.714286, ZIP, 1260, 18, 70.000000, 
trial0035339, ZIC, 888, 14, 63.428571, ZIP, 1249, 18, 69.388889, 
trial0035340, ZIC, 1157, 14, 82.642857, ZIP, 902, 18, 50.111111, 
trial0035341, ZIC, 218, 14, 15.571429, ZIP, 657, 18, 36.500000, 
trial0035342, ZIC, 122, 14, 8.714286, ZIP, 609, 18, 33.833333, 
trial0035343, ZIC, 295, 14, 21.071429, ZIP, 673, 18, 37.388889, 
trial0035344, ZIC, 369, 14, 26.357143, ZIP, 480, 18, 26.666667, 
trial0035345, ZIC, 233, 14, 16.642857, ZIP, 696, 18, 38.666667, 
trial0035346, ZIC, 267, 14, 19.071429, ZIP, 401, 18, 22.277778, 
trial0035347, ZIC, 288, 14, 20.571429, ZIP, 496, 18, 27.555556, 
trial0035348, ZIC, 281, 14, 20.071429, ZIP, 616, 18, 34.222222, 
trial0035349, ZIC, 357, 14, 25.500000, ZIP, 704, 18, 39.111111, 
trial0035350, ZIC, 277, 14, 19.785714, ZIP, 471, 18, 26.166667, 
trial0035351, ZIC, 229, 14, 16.357143, ZIP, 644, 18, 35.777778, 
trial0035352, ZIC, 109, 14, 7.785714, ZIP, 516, 18, 28.666667, 
trial0035353, ZIC, 247, 14, 17.642857, ZIP, 618, 18, 34.333333, 
trial0035354, ZIC, 484, 14, 34.571429, ZIP, 402, 18, 22.333333, 
trial0035355, ZIC, 235, 14, 16.785714, ZIP, 678, 18, 37.666667, 
trial0035356, ZIC, 399, 14, 28.500000, ZIP, 561, 18, 31.166667, 
trial0035357, ZIC, 184, 14, 13.142857, ZIP, 615, 18, 34.166667, 
trial0035358, ZIC, 333, 14, 23.785714, ZIP, 371, 18, 20.611111, 
trial0035359, ZIC, 358, 14, 25.571429, ZIP, 589, 18, 32.722222, 
trial0035360, ZIC, 326, 14, 23.285714, ZIP, 616, 18, 34.222222, 
trial0035361, ZIC, 400, 14, 28.571429, ZIP, 589, 18, 32.722222, 
trial0035362, ZIC, 230, 14, 16.428571, ZIP, 613, 18, 34.055556, 
trial0035363, ZIC, 300, 14, 21.428571, ZIP, 700, 18, 38.888889, 
trial0035364, ZIC, 427, 14, 30.500000, ZIP, 431, 18, 23.944444, 
trial0035365, ZIC, 192, 14, 13.714286, ZIP, 650, 18, 36.111111, 
trial0035366, ZIC, 231, 14, 16.500000, ZIP, 606, 18, 33.666667, 
trial0035367, ZIC, 357, 14, 25.500000, ZIP, 341, 18, 18.944444, 
trial0035368, ZIC, 291, 14, 20.785714, ZIP, 646, 18, 35.888889, 
trial0035369, ZIC, 312, 14, 22.285714, ZIP, 627, 18, 34.833333, 
trial0035370, ZIC, 358, 14, 25.571429, ZIP, 610, 18, 33.888889, 
trial0035371, ZIC, 593, 14, 42.357143, ZIP, 937, 18, 52.055556, 
trial0035372, ZIC, 815, 14, 58.214286, ZIP, 825, 18, 45.833333, 
trial0035373, ZIC, 205, 14, 14.642857, ZIP, 1205, 18, 66.944444, 
trial0035374, ZIC, 820, 14, 58.571429, ZIP, 814, 18, 45.222222, 
trial0035375, ZIC, 695, 14, 49.642857, ZIP, 936, 18, 52.000000, 
trial0035376, ZIC, 863, 14, 61.642857, ZIP, 921, 18, 51.166667, 
trial0035377, ZIC, 627, 14, 44.785714, ZIP, 840, 18, 46.666667, 
trial0035378, ZIC, 842, 14, 60.142857, ZIP, 896, 18, 49.777778, 
trial0035379, ZIC, 451, 14, 32.214286, ZIP, 921, 18, 51.166667, 
trial0035380, ZIC, 689, 14, 49.214286, ZIP, 651, 18, 36.166667, 
trial0035381, ZIC, 1012, 14, 72.285714, ZIP, 691, 18, 38.388889, 
trial0035382, ZIC, 528, 14, 37.714286, ZIP, 1239, 18, 68.833333, 
trial0035383, ZIC, 717, 14, 51.214286, ZIP, 787, 18, 43.722222, 
trial0035384, ZIC, 780, 14, 55.714286, ZIP, 689, 18, 38.277778, 
trial0035385, ZIC, 862, 14, 61.571429, ZIP, 859, 18, 47.722222, 
trial0035386, ZIC, 442, 14, 31.571429, ZIP, 1183, 18, 65.722222, 
trial0035387, ZIC, 520, 14, 37.142857, ZIP, 839, 18, 46.611111, 
trial0035388, ZIC, 828, 14, 59.142857, ZIP, 925, 18, 51.388889, 
trial0035389, ZIC, 502, 14, 35.857143, ZIP, 1206, 18, 67.000000, 
trial0035390, ZIC, 585, 14, 41.785714, ZIP, 1058, 18, 58.777778, 
trial0035391, ZIC, 620, 14, 44.285714, ZIP, 1058, 18, 58.777778, 
trial0035392, ZIC, 460, 14, 32.857143, ZIP, 969, 18, 53.833333, 
trial0035393, ZIC, 312, 14, 22.285714, ZIP, 1051, 18, 58.388889, 
trial0035394, ZIC, 541, 14, 38.642857, ZIP, 1110, 18, 61.666667, 
trial0035395, ZIC, 787, 14, 56.214286, ZIP, 877, 18, 48.722222, 
trial0035396, ZIC, 541, 14, 38.642857, ZIP, 911, 18, 50.611111, 
trial0035397, ZIC, 500, 14, 35.714286, ZIP, 1149, 18, 63.833333, 
trial0035398, ZIC, 649, 14, 46.357143, ZIP, 1087, 18, 60.388889, 
trial0035399, ZIC, 751, 14, 53.642857, ZIP, 1033, 18, 57.388889, 
trial0035400, ZIC, 708, 14, 50.571429, ZIP, 697, 18, 38.722222, 
