trial0030301, AA, 0, 2, 0.000000, GDX, 443, 8, 55.375000, ZIC, 424, 14, 30.285714, ZIP, 218, 8, 27.250000, 
trial0030302, AA, 39, 2, 19.500000, GDX, 279, 8, 34.875000, ZIC, 452, 14, 32.285714, ZIP, 281, 8, 35.125000, 
trial0030303, AA, 65, 2, 32.500000, GDX, 154, 8, 19.250000, ZIC, 395, 14, 28.214286, ZIP, 131, 8, 16.375000, 
trial0030304, AA, 56, 2, 28.000000, GDX, 226, 8, 28.250000, ZIC, 454, 14, 32.428571, ZIP, 315, 8, 39.375000, 
trial0030305, AA, 37, 2, 18.500000, GDX, 131, 8, 16.375000, ZIC, 302, 14, 21.571429, ZIP, 55, 8, 6.875000, 
trial0030306, AA, 33, 2, 16.500000, GDX, 242, 8, 30.250000, ZIC, 487, 14, 34.785714, ZIP, 114, 8, 14.250000, 
trial0030307, AA, 62, 2, 31.000000, GDX, 173, 8, 21.625000, ZIC, 390, 14, 27.857143, ZIP, 169, 8, 21.125000, 
trial0030308, AA, 72, 2, 36.000000, GDX, 284, 8, 35.500000, ZIC, 188, 14, 13.428571, ZIP, 108, 8, 13.500000, 
trial0030309, AA, 44, 2, 22.000000, GDX, 387, 8, 48.375000, ZIC, 115, 14, 8.214286, ZIP, 340, 8, 42.500000, 
trial0030310, AA, 66, 2, 33.000000, GDX, 507, 8, 63.375000, ZIC, 234, 14, 16.714286, ZIP, 221, 8, 27.625000, 
trial0030311, AA, 2, 2, 1.000000, GDX, 185, 8, 23.125000, ZIC, 490, 14, 35.000000, ZIP, 267, 8, 33.375000, 
trial0030312, AA, 63, 2, 31.500000, GDX, 278, 8, 34.750000, ZIC, 282, 14, 20.142857, ZIP, 194, 8, 24.250000, 
trial0030313, AA, 48, 2, 24.000000, GDX, 87, 8, 10.875000, ZIC, 417, 14, 29.785714, ZIP, 150, 8, 18.750000, 
trial0030314, AA, 52, 2, 26.000000, GDX, 205, 8, 25.625000, ZIC, 292, 14, 20.857143, ZIP, 362, 8, 45.250000, 
trial0030315, AA, 13, 2, 6.500000, GDX, 116, 8, 14.500000, ZIC, 308, 14, 22.000000, ZIP, 314, 8, 39.250000, 
trial0030316, AA, 27, 2, 13.500000, GDX, 104, 8, 13.000000, ZIC, 212, 14, 15.142857, ZIP, 225, 8, 28.125000, 
trial0030317, AA, 0, 2, 0.000000, GDX, 117, 8, 14.625000, ZIC, 278, 14, 19.857143, ZIP, 321, 8, 40.125000, 
