trial0023101, AA, 38, 4, 9.500000, GDX, 114, 22, 5.181818, ZIC, 172, 6, 28.666667, 
trial0023102, AA, 113, 4, 28.250000, GDX, 208, 22, 9.454545, ZIC, 80, 6, 13.333333, 
trial0023103, AA, 0, 4, 0.000000, GDX, 235, 22, 10.681818, ZIC, 70, 6, 11.666667, 
trial0023104, AA, 9, 4, 2.250000, GDX, 190, 22, 8.636364, ZIC, 48, 6, 8.000000, 
trial0023105, AA, 104, 4, 26.000000, GDX, 272, 22, 12.363636, ZIC, 83, 6, 13.833333, 
trial0023106, AA, 85, 4, 21.250000, GDX, 297, 22, 13.500000, ZIC, 11, 6, 1.833333, 
trial0023107, AA, 10, 4, 2.500000, GDX, 340, 22, 15.454545, ZIC, 44, 6, 7.333333, 
trial0023108, AA, 84, 4, 21.000000, GDX, 408, 22, 18.545455, ZIC, 90, 6, 15.000000, 
trial0023109, AA, 26, 4, 6.500000, GDX, 391, 22, 17.772727, ZIC, 70, 6, 11.666667, 
trial0023110, AA, 0, 4, 0.000000, GDX, 44, 22, 2.000000, ZIC, 35, 6, 5.833333, 
trial0023111, AA, 0, 4, 0.000000, GDX, 69, 22, 3.136364, ZIC, 0, 6, 0.000000, 
trial0023112, AA, 105, 4, 26.250000, GDX, 295, 22, 13.409091, ZIC, 37, 6, 6.166667, 
trial0023113, AA, 0, 4, 0.000000, GDX, 112, 22, 5.090909, ZIC, 42, 6, 7.000000, 
trial0023114, AA, 177, 4, 44.250000, GDX, 387, 22, 17.590909, ZIC, 100, 6, 16.666667, 
trial0023115, AA, 0, 4, 0.000000, GDX, 128, 22, 5.818182, ZIC, 107, 6, 17.833333, 
trial0023116, AA, 99, 4, 24.750000, GDX, 334, 22, 15.181818, ZIC, 39, 6, 6.500000, 
trial0023117, AA, 30, 4, 7.500000, GDX, 44, 22, 2.000000, ZIC, 143, 6, 23.833333, 
trial0023118, AA, 78, 4, 19.500000, GDX, 204, 22, 9.272727, ZIC, 64, 6, 10.666667, 
trial0023119, AA, 0, 4, 0.000000, GDX, 150, 22, 6.818182, ZIC, 21, 6, 3.500000, 
trial0023120, AA, 52, 4, 13.000000, GDX, 173, 22, 7.863636, ZIC, 213, 6, 35.500000, 
trial0023121, AA, 3, 4, 0.750000, GDX, 132, 22, 6.000000, ZIC, 56, 6, 9.333333, 
trial0023122, AA, 59, 4, 14.750000, GDX, 244, 22, 11.090909, ZIC, 21, 6, 3.500000, 
trial0023123, AA, 2, 4, 0.500000, GDX, 63, 22, 2.863636, ZIC, 42, 6, 7.000000, 
trial0023124, AA, 27, 4, 6.750000, GDX, 247, 22, 11.227273, ZIC, 30, 6, 5.000000, 
trial0023125, AA, 42, 4, 10.500000, GDX, 174, 22, 7.909091, ZIC, 38, 6, 6.333333, 
trial0023126, AA, 58, 4, 14.500000, GDX, 167, 22, 7.590909, ZIC, 86, 6, 14.333333, 
trial0023127, AA, 27, 4, 6.750000, GDX, 284, 22, 12.909091, ZIC, 11, 6, 1.833333, 
trial0023128, AA, 2, 4, 0.500000, GDX, 125, 22, 5.681818, ZIC, 73, 6, 12.166667, 
trial0023129, AA, 0, 4, 0.000000, GDX, 92, 22, 4.181818, ZIC, 13, 6, 2.166667, 
trial0023130, AA, 0, 4, 0.000000, GDX, 114, 22, 5.181818, ZIC, 67, 6, 11.166667, 
trial0023131, AA, 217, 4, 54.250000, GDX, 1172, 22, 53.272727, ZIC, 272, 6, 45.333333, 
trial0023132, AA, 115, 4, 28.750000, GDX, 1317, 22, 59.863636, ZIC, 278, 6, 46.333333, 
trial0023133, AA, 548, 4, 137.000000, GDX, 1458, 22, 66.272727, ZIC, 252, 6, 42.000000, 
trial0023134, AA, 429, 4, 107.250000, GDX, 1217, 22, 55.318182, ZIC, 519, 6, 86.500000, 
trial0023135, AA, 23, 4, 5.750000, GDX, 855, 22, 38.863636, ZIC, 358, 6, 59.666667, 
trial0023136, AA, 11, 4, 2.750000, GDX, 1139, 22, 51.772727, ZIC, 1267, 6, 211.166667, 
trial0023137, AA, 506, 4, 126.500000, GDX, 377, 22, 17.136364, ZIC, 75, 6, 12.500000, 
trial0023138, AA, 121, 4, 30.250000, GDX, 1180, 22, 53.636364, ZIC, 550, 6, 91.666667, 
trial0023139, AA, 982, 4, 245.500000, GDX, 255, 22, 11.590909, ZIC, 864, 6, 144.000000, 
trial0023140, AA, 332, 4, 83.000000, GDX, 1036, 22, 47.090909, ZIC, 621, 6, 103.500000, 
trial0023141, AA, 355, 4, 88.750000, GDX, 812, 22, 36.909091, ZIC, 200, 6, 33.333333, 
trial0023142, AA, 602, 4, 150.500000, GDX, 1038, 22, 47.181818, ZIC, 461, 6, 76.833333, 
trial0023143, AA, 853, 4, 213.250000, GDX, 1371, 22, 62.318182, ZIC, 385, 6, 64.166667, 
trial0023144, AA, 408, 4, 102.000000, GDX, 751, 22, 34.136364, ZIC, 429, 6, 71.500000, 
trial0023145, AA, 17, 4, 4.250000, GDX, 847, 22, 38.500000, ZIC, 853, 6, 142.166667, 
