trial0019501, ZIC, 135, 4, 33.750000, ZIP, 3018, 28, 107.785714, 
trial0019571, ZIC, 124, 4, 31.000000, ZIP, 4131, 28, 147.535714, 
trial0019572, ZIC, 151, 4, 37.750000, ZIP, 4271, 28, 152.535714, 
trial0019573, ZIC, 0, 4, 0.000000, ZIP, 4026, 28, 143.785714, 
trial0019574, ZIC, 255, 4, 63.750000, ZIP, 3687, 28, 131.678571, 
trial0019575, ZIC, 228, 4, 57.000000, ZIP, 4112, 28, 146.857143, 
trial0019576, ZIC, 1071, 4, 267.750000, ZIP, 3326, 28, 118.785714, 
trial0019577, ZIC, 454, 4, 113.500000, ZIP, 3828, 28, 136.714286, 
trial0019578, ZIC, 555, 4, 138.750000, ZIP, 4028, 28, 143.857143, 
trial0019579, ZIC, 449, 4, 112.250000, ZIP, 2587, 28, 92.392857, 
trial0019580, ZIC, 314, 4, 78.500000, ZIP, 4268, 28, 152.428571, 
trial0019581, ZIC, 576, 4, 144.000000, ZIP, 3435, 28, 122.678571, 
trial0019582, ZIC, 160, 4, 40.000000, ZIP, 4755, 28, 169.821429, 
trial0019583, ZIC, 639, 4, 159.750000, ZIP, 3783, 28, 135.107143, 
trial0019584, ZIC, 367, 4, 91.750000, ZIP, 4613, 28, 164.750000, 
trial0019585, ZIC, 1150, 4, 287.500000, ZIP, 3905, 28, 139.464286, 
trial0019586, ZIC, 799, 4, 199.750000, ZIP, 3390, 28, 121.071429, 
trial0019587, ZIC, 736, 4, 184.000000, ZIP, 3246, 28, 115.928571, 
trial0019588, ZIC, 531, 4, 132.750000, ZIP, 3802, 28, 135.785714, 
trial0019589, ZIC, 916, 4, 229.000000, ZIP, 2930, 28, 104.642857, 
trial0019590, ZIC, 465, 4, 116.250000, ZIP, 4021, 28, 143.607143, 
trial0019591, ZIC, 180, 4, 45.000000, ZIP, 3011, 28, 107.535714, 
trial0019592, ZIC, 565, 4, 141.250000, ZIP, 2480, 28, 88.571429, 
trial0019593, ZIC, 418, 4, 104.500000, ZIP, 2616, 28, 93.428571, 
trial0019594, ZIC, 206, 4, 51.500000, ZIP, 2973, 28, 106.178571, 
trial0019595, ZIC, 125, 4, 31.250000, ZIP, 3251, 28, 116.107143, 
trial0019596, ZIC, 329, 4, 82.250000, ZIP, 2844, 28, 101.571429, 
trial0019597, ZIC, 481, 4, 120.250000, ZIP, 2269, 28, 81.035714, 
trial0019598, ZIC, 288, 4, 72.000000, ZIP, 3126, 28, 111.642857, 
trial0019599, ZIC, 49, 4, 12.250000, ZIP, 3122, 28, 111.500000, 
trial0019600, ZIC, 472, 4, 118.000000, ZIP, 2355, 28, 84.107143, 
trial0019601, ZIC, 39, 4, 9.750000, ZIP, 3316, 28, 118.428571, 
trial0019602, ZIC, 433, 4, 108.250000, ZIP, 2168, 28, 77.428571, 
trial0019603, ZIC, 25, 4, 6.250000, ZIP, 2943, 28, 105.107143, 
trial0019604, ZIC, 0, 4, 0.000000, ZIP, 3248, 28, 116.000000, 
trial0019605, ZIC, 8, 4, 2.000000, ZIP, 3329, 28, 118.892857, 
trial0019606, ZIC, 452, 4, 113.000000, ZIP, 2554, 28, 91.214286, 
trial0019607, ZIC, 805, 4, 201.250000, ZIP, 1360, 28, 48.571429, 
trial0019608, ZIC, 155, 4, 38.750000, ZIP, 2625, 28, 93.750000, 
trial0019609, ZIC, 205, 4, 51.250000, ZIP, 2835, 28, 101.250000, 
trial0019610, ZIC, 42, 4, 10.500000, ZIP, 2775, 28, 99.107143, 
trial0019611, ZIC, 287, 4, 71.750000, ZIP, 2295, 28, 81.964286, 
trial0019612, ZIC, 215, 4, 53.750000, ZIP, 2657, 28, 94.892857, 
trial0019613, ZIC, 253, 4, 63.250000, ZIP, 3139, 28, 112.107143, 
trial0019614, ZIC, 448, 4, 112.000000, ZIP, 2732, 28, 97.571429, 
trial0019615, ZIC, 463, 4, 115.750000, ZIP, 2987, 28, 106.678571, 
trial0019616, ZIC, 333, 4, 83.250000, ZIP, 2643, 28, 94.392857, 
trial0019617, ZIC, 313, 4, 78.250000, ZIP, 2844, 28, 101.571429, 
trial0019618, ZIC, 0, 4, 0.000000, ZIP, 3142, 28, 112.214286, 
trial0019619, ZIC, 0, 4, 0.000000, ZIP, 3175, 28, 113.392857, 
trial0019620, ZIC, 460, 4, 115.000000, ZIP, 2510, 28, 89.642857, 
trial0019621, ZIC, 128, 4, 32.000000, ZIP, 2831, 28, 101.107143, 
trial0019622, ZIC, 268, 4, 67.000000, ZIP, 2658, 28, 94.928571, 
trial0019623, ZIC, 481, 4, 120.250000, ZIP, 2736, 28, 97.714286, 
trial0019624, ZIC, 394, 4, 98.500000, ZIP, 2156, 28, 77.000000, 
trial0019625, ZIC, 361, 4, 90.250000, ZIP, 2628, 28, 93.857143, 
trial0019626, ZIC, 0, 4, 0.000000, ZIP, 2820, 28, 100.714286, 
trial0019627, ZIC, 688, 4, 172.000000, ZIP, 1905, 28, 68.035714, 
trial0019628, ZIC, 376, 4, 94.000000, ZIP, 2582, 28, 92.214286, 
trial0019629, ZIC, 319, 4, 79.750000, ZIP, 1986, 28, 70.928571, 
trial0019630, ZIC, 414, 4, 103.500000, ZIP, 2673, 28, 95.464286, 
trial0019631, ZIC, 138, 4, 34.500000, ZIP, 2717, 28, 97.035714, 
trial0019632, ZIC, 357, 4, 89.250000, ZIP, 2307, 28, 82.392857, 
trial0019633, ZIC, 370, 4, 92.500000, ZIP, 2418, 28, 86.357143, 
trial0019634, ZIC, 97, 4, 24.250000, ZIP, 2174, 28, 77.642857, 
trial0019635, ZIC, 373, 4, 93.250000, ZIP, 2482, 28, 88.642857, 
trial0019636, ZIC, 278, 4, 69.500000, ZIP, 2951, 28, 105.392857, 
trial0019637, ZIC, 166, 4, 41.500000, ZIP, 2844, 28, 101.571429, 
trial0019638, ZIC, 673, 4, 168.250000, ZIP, 2672, 28, 95.428571, 
trial0019639, ZIC, 307, 4, 76.750000, ZIP, 2313, 28, 82.607143, 
trial0019640, ZIC, 673, 4, 168.250000, ZIP, 2641, 28, 94.321429, 
trial0019641, ZIC, 136, 4, 34.000000, ZIP, 3002, 28, 107.214286, 
trial0019642, ZIC, 227, 4, 56.750000, ZIP, 2989, 28, 106.750000, 
trial0019643, ZIC, 329, 4, 82.250000, ZIP, 2580, 28, 92.142857, 
trial0019644, ZIC, 902, 4, 225.500000, ZIP, 2799, 28, 99.964286, 
trial0019645, ZIC, 288, 4, 72.000000, ZIP, 1857, 28, 66.321429, 
trial0019646, ZIC, 262, 4, 65.500000, ZIP, 3212, 28, 114.714286, 
trial0019647, ZIC, 494, 4, 123.500000, ZIP, 2396, 28, 85.571429, 
trial0019648, ZIC, 247, 4, 61.750000, ZIP, 2415, 28, 86.250000, 
trial0019649, ZIC, 477, 4, 119.250000, ZIP, 2338, 28, 83.500000, 
trial0019650, ZIC, 312, 4, 78.000000, ZIP, 1977, 28, 70.607143, 
trial0019651, ZIC, 103, 4, 25.750000, ZIP, 1685, 28, 60.178571, 
trial0019652, ZIC, 201, 4, 50.250000, ZIP, 1445, 28, 51.607143, 
trial0019653, ZIC, 187, 4, 46.750000, ZIP, 2020, 28, 72.142857, 
trial0019654, ZIC, 97, 4, 24.250000, ZIP, 1528, 28, 54.571429, 
trial0019655, ZIC, 275, 4, 68.750000, ZIP, 1533, 28, 54.750000, 
trial0019656, ZIC, 188, 4, 47.000000, ZIP, 1423, 28, 50.821429, 
trial0019657, ZIC, 250, 4, 62.500000, ZIP, 1775, 28, 63.392857, 
trial0019658, ZIC, 243, 4, 60.750000, ZIP, 1558, 28, 55.642857, 
trial0019659, ZIC, 124, 4, 31.000000, ZIP, 1463, 28, 52.250000, 
trial0019660, ZIC, 116, 4, 29.000000, ZIP, 1837, 28, 65.607143, 
trial0019661, ZIC, 128, 4, 32.000000, ZIP, 1518, 28, 54.214286, 
trial0019662, ZIC, 316, 4, 79.000000, ZIP, 1587, 28, 56.678571, 
trial0019663, ZIC, 19, 4, 4.750000, ZIP, 1574, 28, 56.214286, 
trial0019664, ZIC, 336, 4, 84.000000, ZIP, 1473, 28, 52.607143, 
trial0019665, ZIC, 282, 4, 70.500000, ZIP, 1512, 28, 54.000000, 
trial0019666, ZIC, 89, 4, 22.250000, ZIP, 1795, 28, 64.107143, 
trial0019667, ZIC, 371, 4, 92.750000, ZIP, 1617, 28, 57.750000, 
trial0019668, ZIC, 11, 4, 2.750000, ZIP, 1552, 28, 55.428571, 
trial0019669, ZIC, 253, 4, 63.250000, ZIP, 1301, 28, 46.464286, 
trial0019670, ZIC, 16, 4, 4.000000, ZIP, 1752, 28, 62.571429, 
trial0019671, ZIC, 10, 4, 2.500000, ZIP, 1572, 28, 56.142857, 
trial0019672, ZIC, 300, 4, 75.000000, ZIP, 1958, 28, 69.928571, 
trial0019673, ZIC, 26, 4, 6.500000, ZIP, 1618, 28, 57.785714, 
trial0019674, ZIC, 206, 4, 51.500000, ZIP, 1508, 28, 53.857143, 
trial0019675, ZIC, 190, 4, 47.500000, ZIP, 1679, 28, 59.964286, 
trial0019676, ZIC, 179, 4, 44.750000, ZIP, 1633, 28, 58.321429, 
trial0019677, ZIC, 243, 4, 60.750000, ZIP, 2091, 28, 74.678571, 
trial0019678, ZIC, 303, 4, 75.750000, ZIP, 1575, 28, 56.250000, 
trial0019679, ZIC, 91, 4, 22.750000, ZIP, 1565, 28, 55.892857, 
trial0019680, ZIC, 77, 4, 19.250000, ZIP, 1856, 28, 66.285714, 
trial0019681, ZIC, 31, 4, 7.750000, ZIP, 1494, 28, 53.357143, 
trial0019682, ZIC, 81, 4, 20.250000, ZIP, 1813, 28, 64.750000, 
trial0019683, ZIC, 80, 4, 20.000000, ZIP, 1586, 28, 56.642857, 
trial0019684, ZIC, 122, 4, 30.500000, ZIP, 1601, 28, 57.178571, 
trial0019685, ZIC, 80, 4, 20.000000, ZIP, 1752, 28, 62.571429, 
trial0019686, ZIC, 149, 4, 37.250000, ZIP, 1825, 28, 65.178571, 
trial0019687, ZIC, 0, 4, 0.000000, ZIP, 1398, 28, 49.928571, 
trial0019688, ZIC, 171, 4, 42.750000, ZIP, 1296, 28, 46.285714, 
trial0019689, ZIC, 21, 4, 5.250000, ZIP, 1991, 28, 71.107143, 
trial0019690, ZIC, 204, 4, 51.000000, ZIP, 1123, 28, 40.107143, 
trial0019691, ZIC, 113, 4, 28.250000, ZIP, 1725, 28, 61.607143, 
trial0019692, ZIC, 28, 4, 7.000000, ZIP, 2065, 28, 73.750000, 
trial0019693, ZIC, 9, 4, 2.250000, ZIP, 1447, 28, 51.678571, 
trial0019694, ZIC, 51, 4, 12.750000, ZIP, 1434, 28, 51.214286, 
trial0019695, ZIC, 89, 4, 22.250000, ZIP, 1830, 28, 65.357143, 
trial0019696, ZIC, 49, 4, 12.250000, ZIP, 1638, 28, 58.500000, 
trial0019697, ZIC, 148, 4, 37.000000, ZIP, 1204, 28, 43.000000, 
trial0019698, ZIC, 0, 4, 0.000000, ZIP, 1394, 28, 49.785714, 
trial0019699, ZIC, 116, 4, 29.000000, ZIP, 1194, 28, 42.642857, 
trial0019700, ZIC, 49, 4, 12.250000, ZIP, 1936, 28, 69.142857, 
trial0019701, ZIC, 0, 4, 0.000000, ZIP, 1318, 28, 47.071429, 
trial0019702, ZIC, 216, 4, 54.000000, ZIP, 1423, 28, 50.821429, 
trial0019703, ZIC, 59, 4, 14.750000, ZIP, 1621, 28, 57.892857, 
trial0019704, ZIC, 201, 4, 50.250000, ZIP, 1589, 28, 56.750000, 
trial0019705, ZIC, 112, 4, 28.000000, ZIP, 1312, 28, 46.857143, 
trial0019706, ZIC, 113, 4, 28.250000, ZIP, 1903, 28, 67.964286, 
trial0019707, ZIC, 227, 4, 56.750000, ZIP, 1484, 28, 53.000000, 
trial0019708, ZIC, 62, 4, 15.500000, ZIP, 1695, 28, 60.535714, 
trial0019709, ZIC, 324, 4, 81.000000, ZIP, 1117, 28, 39.892857, 
trial0019710, ZIC, 11, 4, 2.750000, ZIP, 2047, 28, 73.107143, 
trial0019711, ZIC, 251, 4, 62.750000, ZIP, 3683, 28, 131.535714, 
trial0019712, ZIC, 253, 4, 63.250000, ZIP, 2866, 28, 102.357143, 
trial0019713, ZIC, 401, 4, 100.250000, ZIP, 3509, 28, 125.321429, 
trial0019714, ZIC, 779, 4, 194.750000, ZIP, 4263, 28, 152.250000, 
trial0019715, ZIC, 183, 4, 45.750000, ZIP, 2879, 28, 102.821429, 
trial0019716, ZIC, 6, 4, 1.500000, ZIP, 2809, 28, 100.321429, 
trial0019717, ZIC, 756, 4, 189.000000, ZIP, 2852, 28, 101.857143, 
trial0019718, ZIC, 55, 4, 13.750000, ZIP, 3524, 28, 125.857143, 
trial0019719, ZIC, 1415, 4, 353.750000, ZIP, 3570, 28, 127.500000, 
trial0019720, ZIC, 120, 4, 30.000000, ZIP, 2854, 28, 101.928571, 
trial0019721, ZIC, 874, 4, 218.500000, ZIP, 3530, 28, 126.071429, 
trial0019722, ZIC, 0, 4, 0.000000, ZIP, 2787, 28, 99.535714, 
trial0019723, ZIC, 590, 4, 147.500000, ZIP, 3152, 28, 112.571429, 
trial0019724, ZIC, 564, 4, 141.000000, ZIP, 2638, 28, 94.214286, 
trial0019725, ZIC, 504, 4, 126.000000, ZIP, 3481, 28, 124.321429, 
trial0019726, ZIC, 178, 4, 44.500000, ZIP, 3553, 28, 126.892857, 
trial0019727, ZIC, 0, 4, 0.000000, ZIP, 3070, 28, 109.642857, 
trial0019728, ZIC, 669, 4, 167.250000, ZIP, 2126, 28, 75.928571, 
trial0019729, ZIC, 575, 4, 143.750000, ZIP, 2086, 28, 74.500000, 
trial0019730, ZIC, 668, 4, 167.000000, ZIP, 3616, 28, 129.142857, 
trial0019731, ZIC, 428, 4, 107.000000, ZIP, 3522, 28, 125.785714, 
trial0019732, ZIC, 1264, 4, 316.000000, ZIP, 3884, 28, 138.714286, 
trial0019733, ZIC, 655, 4, 163.750000, ZIP, 3374, 28, 120.500000, 
trial0019734, ZIC, 465, 4, 116.250000, ZIP, 3091, 28, 110.392857, 
trial0019735, ZIC, 351, 4, 87.750000, ZIP, 3566, 28, 127.357143, 
trial0019736, ZIC, 524, 4, 131.000000, ZIP, 3044, 28, 108.714286, 
trial0019737, ZIC, 794, 4, 198.500000, ZIP, 2775, 28, 99.107143, 
trial0019738, ZIC, 563, 4, 140.750000, ZIP, 3105, 28, 110.892857, 
trial0019739, ZIC, 96, 4, 24.000000, ZIP, 4027, 28, 143.821429, 
trial0019740, ZIC, 56, 4, 14.000000, ZIP, 3277, 28, 117.035714, 
trial0019741, ZIC, 115, 4, 28.750000, ZIP, 3064, 28, 109.428571, 
trial0019742, ZIC, 704, 4, 176.000000, ZIP, 2207, 28, 78.821429, 
trial0019743, ZIC, 204, 4, 51.000000, ZIP, 2976, 28, 106.285714, 
trial0019744, ZIC, 292, 4, 73.000000, ZIP, 3471, 28, 123.964286, 
trial0019745, ZIC, 788, 4, 197.000000, ZIP, 2009, 28, 71.750000, 
trial0019746, ZIC, 680, 4, 170.000000, ZIP, 2890, 28, 103.214286, 
trial0019747, ZIC, 264, 4, 66.000000, ZIP, 2980, 28, 106.428571, 
trial0019748, ZIC, 25, 4, 6.250000, ZIP, 2944, 28, 105.142857, 
trial0019749, ZIC, 165, 4, 41.250000, ZIP, 3771, 28, 134.678571, 
trial0019750, ZIC, 309, 4, 77.250000, ZIP, 2971, 28, 106.107143, 
trial0019751, ZIC, 129, 4, 32.250000, ZIP, 3272, 28, 116.857143, 
trial0019752, ZIC, 52, 4, 13.000000, ZIP, 3138, 28, 112.071429, 
trial0019753, ZIC, 534, 4, 133.500000, ZIP, 3371, 28, 120.392857, 
trial0019754, ZIC, 571, 4, 142.750000, ZIP, 2440, 28, 87.142857, 
trial0019755, ZIC, 481, 4, 120.250000, ZIP, 2268, 28, 81.000000, 
trial0019756, ZIC, 190, 4, 47.500000, ZIP, 3220, 28, 115.000000, 
trial0019757, ZIC, 0, 4, 0.000000, ZIP, 2045, 28, 73.035714, 
trial0019758, ZIC, 116, 4, 29.000000, ZIP, 2842, 28, 101.500000, 
trial0019759, ZIC, 711, 4, 177.750000, ZIP, 2648, 28, 94.571429, 
trial0019760, ZIC, 191, 4, 47.750000, ZIP, 2467, 28, 88.107143, 
trial0019761, ZIC, 108, 4, 27.000000, ZIP, 2954, 28, 105.500000, 
trial0019762, ZIC, 34, 4, 8.500000, ZIP, 2972, 28, 106.142857, 
trial0019763, ZIC, 443, 4, 110.750000, ZIP, 3005, 28, 107.321429, 
trial0019764, ZIC, 481, 4, 120.250000, ZIP, 2461, 28, 87.892857, 
trial0019765, ZIC, 435, 4, 108.750000, ZIP, 2878, 28, 102.785714, 
trial0019766, ZIC, 48, 4, 12.000000, ZIP, 2846, 28, 101.642857, 
trial0019767, ZIC, 628, 4, 157.000000, ZIP, 1927, 28, 68.821429, 
trial0019768, ZIC, 360, 4, 90.000000, ZIP, 3562, 28, 127.214286, 
trial0019769, ZIC, 71, 4, 17.750000, ZIP, 2447, 28, 87.392857, 
trial0019770, ZIC, 610, 4, 152.500000, ZIP, 2803, 28, 100.107143, 
trial0019771, ZIC, 111, 4, 27.750000, ZIP, 2301, 28, 82.178571, 
trial0019772, ZIC, 274, 4, 68.500000, ZIP, 2252, 28, 80.428571, 
trial0019773, ZIC, 110, 4, 27.500000, ZIP, 2384, 28, 85.142857, 
trial0019774, ZIC, 79, 4, 19.750000, ZIP, 2154, 28, 76.928571, 
trial0019775, ZIC, 177, 4, 44.250000, ZIP, 2379, 28, 84.964286, 
trial0019776, ZIC, 387, 4, 96.750000, ZIP, 1945, 28, 69.464286, 
trial0019777, ZIC, 270, 4, 67.500000, ZIP, 2075, 28, 74.107143, 
trial0019778, ZIC, 80, 4, 20.000000, ZIP, 2364, 28, 84.428571, 
trial0019779, ZIC, 262, 4, 65.500000, ZIP, 1999, 28, 71.392857, 
trial0019780, ZIC, 274, 4, 68.500000, ZIP, 1956, 28, 69.857143, 
trial0019781, ZIC, 476, 4, 119.000000, ZIP, 1980, 28, 70.714286, 
trial0019782, ZIC, 215, 4, 53.750000, ZIP, 1942, 28, 69.357143, 
trial0019783, ZIC, 72, 4, 18.000000, ZIP, 2196, 28, 78.428571, 
trial0019784, ZIC, 44, 4, 11.000000, ZIP, 2422, 28, 86.500000, 
trial0019785, ZIC, 261, 4, 65.250000, ZIP, 2164, 28, 77.285714, 
trial0019786, ZIC, 455, 4, 113.750000, ZIP, 1955, 28, 69.821429, 
trial0019787, ZIC, 49, 4, 12.250000, ZIP, 2117, 28, 75.607143, 
trial0019788, ZIC, 150, 4, 37.500000, ZIP, 2180, 28, 77.857143, 
trial0019789, ZIC, 133, 4, 33.250000, ZIP, 1851, 28, 66.107143, 
trial0019790, ZIC, 332, 4, 83.000000, ZIP, 2267, 28, 80.964286, 
trial0019791, ZIC, 27, 4, 6.750000, ZIP, 2234, 28, 79.785714, 
trial0019792, ZIC, 269, 4, 67.250000, ZIP, 2230, 28, 79.642857, 
trial0019793, ZIC, 214, 4, 53.500000, ZIP, 2246, 28, 80.214286, 
trial0019794, ZIC, 92, 4, 23.000000, ZIP, 2132, 28, 76.142857, 
trial0019795, ZIC, 255, 4, 63.750000, ZIP, 2426, 28, 86.642857, 
trial0019796, ZIC, 36, 4, 9.000000, ZIP, 1810, 28, 64.642857, 
trial0019797, ZIC, 210, 4, 52.500000, ZIP, 1762, 28, 62.928571, 
trial0019798, ZIC, 164, 4, 41.000000, ZIP, 1601, 28, 57.178571, 
trial0019799, ZIC, 36, 4, 9.000000, ZIP, 743, 28, 26.535714, 
trial0019800, ZIC, 194, 4, 48.500000, ZIP, 1695, 28, 60.535714, 
