trial0028201, AA, 4451, 20, 222.550000, GDX, 0, 2, 0.000000, ZIC, 819, 6, 136.500000, ZIP, 0, 4, 0.000000, 
trial0028202, AA, 3696, 20, 184.800000, GDX, 63, 2, 31.500000, ZIC, 43, 6, 7.166667, ZIP, 745, 4, 186.250000, 
trial0028203, AA, 2644, 20, 132.200000, GDX, 1027, 2, 513.500000, ZIC, 941, 6, 156.833333, ZIP, 780, 4, 195.000000, 
trial0028204, AA, 3788, 20, 189.400000, GDX, 313, 2, 156.500000, ZIC, 742, 6, 123.666667, ZIP, 348, 4, 87.000000, 
trial0028205, AA, 3774, 20, 188.700000, GDX, 90, 2, 45.000000, ZIC, 684, 6, 114.000000, ZIP, 0, 4, 0.000000, 
trial0028206, AA, 3217, 20, 160.850000, GDX, 368, 2, 184.000000, ZIC, 1282, 6, 213.666667, ZIP, 560, 4, 140.000000, 
trial0028207, AA, 4021, 20, 201.050000, GDX, 489, 2, 244.500000, ZIC, 678, 6, 113.000000, ZIP, 20, 4, 5.000000, 
trial0028208, AA, 3066, 20, 153.300000, GDX, 341, 2, 170.500000, ZIC, 1444, 6, 240.666667, ZIP, 445, 4, 111.250000, 
trial0028209, AA, 3254, 20, 162.700000, GDX, 0, 2, 0.000000, ZIC, 1057, 6, 176.166667, ZIP, 499, 4, 124.750000, 
trial0028210, AA, 2674, 20, 133.700000, GDX, 99, 2, 49.500000, ZIC, 1182, 6, 197.000000, ZIP, 1003, 4, 250.750000, 
trial0028211, AA, 1809, 20, 90.450000, GDX, 0, 2, 0.000000, ZIC, 1502, 6, 250.333333, ZIP, 1926, 4, 481.500000, 
trial0028212, AA, 2816, 20, 140.800000, GDX, 288, 2, 144.000000, ZIC, 203, 6, 33.833333, ZIP, 1304, 4, 326.000000, 
trial0028213, AA, 3340, 20, 167.000000, GDX, 23, 2, 11.500000, ZIC, 671, 6, 111.833333, ZIP, 1031, 4, 257.750000, 
trial0028214, AA, 2386, 20, 119.300000, GDX, 174, 2, 87.000000, ZIC, 1461, 6, 243.500000, ZIP, 1321, 4, 330.250000, 
trial0028215, AA, 3456, 20, 172.800000, GDX, 0, 2, 0.000000, ZIC, 1359, 6, 226.500000, ZIP, 319, 4, 79.750000, 
trial0028216, AA, 3675, 20, 183.750000, GDX, 367, 2, 183.500000, ZIC, 73, 6, 12.166667, ZIP, 786, 4, 196.500000, 
trial0028217, AA, 2698, 20, 134.900000, GDX, 156, 2, 78.000000, ZIC, 599, 6, 99.833333, ZIP, 539, 4, 134.750000, 
trial0028218, AA, 3410, 20, 170.500000, GDX, 184, 2, 92.000000, ZIC, 994, 6, 165.666667, ZIP, 765, 4, 191.250000, 
trial0028219, AA, 2478, 20, 123.900000, GDX, 629, 2, 314.500000, ZIC, 1051, 6, 175.166667, ZIP, 512, 4, 128.000000, 
trial0028220, AA, 3106, 20, 155.300000, GDX, 0, 2, 0.000000, ZIC, 1013, 6, 168.833333, ZIP, 253, 4, 63.250000, 
trial0028221, AA, 4081, 20, 204.050000, GDX, 455, 2, 227.500000, ZIC, 954, 6, 159.000000, ZIP, 862, 4, 215.500000, 
trial0028222, AA, 3798, 20, 189.900000, GDX, 727, 2, 363.500000, ZIC, 1142, 6, 190.333333, ZIP, 255, 4, 63.750000, 
trial0028223, AA, 4411, 20, 220.550000, GDX, 664, 2, 332.000000, ZIC, 452, 6, 75.333333, ZIP, 636, 4, 159.000000, 
trial0028224, AA, 3586, 20, 179.300000, GDX, 713, 2, 356.500000, ZIC, 1386, 6, 231.000000, ZIP, 695, 4, 173.750000, 
trial0028225, AA, 1795, 20, 89.750000, GDX, 283, 2, 141.500000, ZIC, 2279, 6, 379.833333, ZIP, 1707, 4, 426.750000, 
trial0028226, AA, 3946, 20, 197.300000, GDX, 964, 2, 482.000000, ZIC, 390, 6, 65.000000, ZIP, 932, 4, 233.000000, 
trial0028227, AA, 4803, 20, 240.150000, GDX, 238, 2, 119.000000, ZIC, 763, 6, 127.166667, ZIP, 354, 4, 88.500000, 
trial0028228, AA, 5181, 20, 259.050000, GDX, 28, 2, 14.000000, ZIC, 1032, 6, 172.000000, ZIP, 3, 4, 0.750000, 
trial0028229, AA, 3765, 20, 188.250000, GDX, 315, 2, 157.500000, ZIC, 1356, 6, 226.000000, ZIP, 682, 4, 170.500000, 
trial0028230, AA, 1922, 20, 96.100000, GDX, 671, 2, 335.500000, ZIC, 1834, 6, 305.666667, ZIP, 1810, 4, 452.500000, 
trial0028231, AA, 2026, 20, 101.300000, GDX, 661, 2, 330.500000, ZIC, 438, 6, 73.000000, ZIP, 0, 4, 0.000000, 
trial0028232, AA, 1543, 20, 77.150000, GDX, 76, 2, 38.000000, ZIC, 339, 6, 56.500000, ZIP, 1192, 4, 298.000000, 
trial0028233, AA, 2118, 20, 105.900000, GDX, 58, 2, 29.000000, ZIC, 645, 6, 107.500000, ZIP, 381, 4, 95.250000, 
trial0028234, AA, 1681, 20, 84.050000, GDX, 403, 2, 201.500000, ZIC, 446, 6, 74.333333, ZIP, 712, 4, 178.000000, 
trial0028235, AA, 1738, 20, 86.900000, GDX, 143, 2, 71.500000, ZIC, 1102, 6, 183.666667, ZIP, 129, 4, 32.250000, 
