trial0024601, AA, 442, 20, 22.100000, GDX, 188, 4, 47.000000, ZIC, 106, 6, 17.666667, ZIP, 87, 2, 43.500000, 
trial0024602, AA, 541, 20, 27.050000, GDX, 35, 4, 8.750000, ZIC, 39, 6, 6.500000, ZIP, 5, 2, 2.500000, 
trial0024603, AA, 717, 20, 35.850000, GDX, 327, 4, 81.750000, ZIC, 110, 6, 18.333333, ZIP, 25, 2, 12.500000, 
trial0024604, AA, 527, 20, 26.350000, GDX, 128, 4, 32.000000, ZIC, 28, 6, 4.666667, ZIP, 170, 2, 85.000000, 
trial0024605, AA, 385, 20, 19.250000, GDX, 163, 4, 40.750000, ZIC, 122, 6, 20.333333, ZIP, 58, 2, 29.000000, 
trial0024606, AA, 467, 20, 23.350000, GDX, 211, 4, 52.750000, ZIC, 196, 6, 32.666667, ZIP, 80, 2, 40.000000, 
trial0024607, AA, 288, 20, 14.400000, GDX, 122, 4, 30.500000, ZIC, 87, 6, 14.500000, ZIP, 94, 2, 47.000000, 
trial0024608, AA, 402, 20, 20.100000, GDX, 108, 4, 27.000000, ZIC, 216, 6, 36.000000, ZIP, 86, 2, 43.000000, 
trial0024609, AA, 401, 20, 20.050000, GDX, 91, 4, 22.750000, ZIC, 47, 6, 7.833333, ZIP, 118, 2, 59.000000, 
trial0024610, AA, 285, 20, 14.250000, GDX, 88, 4, 22.000000, ZIC, 172, 6, 28.666667, ZIP, 120, 2, 60.000000, 
trial0024611, AA, 443, 20, 22.150000, GDX, 131, 4, 32.750000, ZIC, 75, 6, 12.500000, ZIP, 64, 2, 32.000000, 
trial0024612, AA, 578, 20, 28.900000, GDX, 25, 4, 6.250000, ZIC, 64, 6, 10.666667, ZIP, 93, 2, 46.500000, 
trial0024613, AA, 500, 20, 25.000000, GDX, 95, 4, 23.750000, ZIC, 70, 6, 11.666667, ZIP, 0, 2, 0.000000, 
trial0024614, AA, 418, 20, 20.900000, GDX, 100, 4, 25.000000, ZIC, 224, 6, 37.333333, ZIP, 19, 2, 9.500000, 
trial0024615, AA, 413, 20, 20.650000, GDX, 144, 4, 36.000000, ZIC, 147, 6, 24.500000, ZIP, 41, 2, 20.500000, 
trial0024616, AA, 609, 20, 30.450000, GDX, 116, 4, 29.000000, ZIC, 19, 6, 3.166667, ZIP, 46, 2, 23.000000, 
trial0024617, AA, 515, 20, 25.750000, GDX, 128, 4, 32.000000, ZIC, 85, 6, 14.166667, ZIP, 88, 2, 44.000000, 
trial0024618, AA, 487, 20, 24.350000, GDX, 90, 4, 22.500000, ZIC, 5, 6, 0.833333, ZIP, 123, 2, 61.500000, 
trial0024619, AA, 461, 20, 23.050000, GDX, 166, 4, 41.500000, ZIC, 63, 6, 10.500000, ZIP, 49, 2, 24.500000, 
trial0024620, AA, 524, 20, 26.200000, GDX, 111, 4, 27.750000, ZIC, 46, 6, 7.666667, ZIP, 25, 2, 12.500000, 
trial0024621, AA, 557, 20, 27.850000, GDX, 29, 4, 7.250000, ZIC, 63, 6, 10.500000, ZIP, 31, 2, 15.500000, 
trial0024622, AA, 658, 20, 32.900000, GDX, 127, 4, 31.750000, ZIC, 42, 6, 7.000000, ZIP, 62, 2, 31.000000, 
trial0024623, AA, 701, 20, 35.050000, GDX, 197, 4, 49.250000, ZIC, 6, 6, 1.000000, ZIP, 68, 2, 34.000000, 
trial0024624, AA, 556, 20, 27.800000, GDX, 81, 4, 20.250000, ZIC, 39, 6, 6.500000, ZIP, 4, 2, 2.000000, 
trial0024625, AA, 489, 20, 24.450000, GDX, 132, 4, 33.000000, ZIC, 5, 6, 0.833333, ZIP, 112, 2, 56.000000, 
trial0024626, AA, 573, 20, 28.650000, GDX, 35, 4, 8.750000, ZIC, 0, 6, 0.000000, ZIP, 100, 2, 50.000000, 
trial0024627, AA, 548, 20, 27.400000, GDX, 43, 4, 10.750000, ZIC, 69, 6, 11.500000, ZIP, 123, 2, 61.500000, 
trial0024628, AA, 270, 20, 13.500000, GDX, 200, 4, 50.000000, ZIC, 70, 6, 11.666667, ZIP, 205, 2, 102.500000, 
