trial0016801, AA, 192, 6, 32.000000, ZIC, 104, 4, 26.000000, ZIP, 741, 22, 33.681818, 
trial0016802, AA, 234, 6, 39.000000, ZIC, 44, 4, 11.000000, ZIP, 866, 22, 39.363636, 
trial0016803, AA, 258, 6, 43.000000, ZIC, 23, 4, 5.750000, ZIP, 862, 22, 39.181818, 
trial0016804, AA, 38, 6, 6.333333, ZIC, 0, 4, 0.000000, ZIP, 1142, 22, 51.909091, 
trial0016805, AA, 222, 6, 37.000000, ZIC, 89, 4, 22.250000, ZIP, 842, 22, 38.272727, 
trial0016806, AA, 262, 6, 43.666667, ZIC, 125, 4, 31.250000, ZIP, 765, 22, 34.772727, 
trial0016807, AA, 210, 6, 35.000000, ZIC, 23, 4, 5.750000, ZIP, 905, 22, 41.136364, 
trial0016808, AA, 108, 6, 18.000000, ZIC, 22, 4, 5.500000, ZIP, 1002, 22, 45.545455, 
trial0016809, AA, 239, 6, 39.833333, ZIC, 143, 4, 35.750000, ZIP, 614, 22, 27.909091, 
trial0016810, AA, 131, 6, 21.833333, ZIC, 38, 4, 9.500000, ZIP, 836, 22, 38.000000, 
trial0016811, AA, 173, 6, 28.833333, ZIC, 178, 4, 44.500000, ZIP, 1139, 22, 51.772727, 
trial0016812, AA, 206, 6, 34.333333, ZIC, 103, 4, 25.750000, ZIP, 722, 22, 32.818182, 
trial0016813, AA, 265, 6, 44.166667, ZIC, 14, 4, 3.500000, ZIP, 1070, 22, 48.636364, 
trial0016814, AA, 252, 6, 42.000000, ZIC, 3, 4, 0.750000, ZIP, 1138, 22, 51.727273, 
trial0016815, AA, 96, 6, 16.000000, ZIC, 89, 4, 22.250000, ZIP, 969, 22, 44.045455, 
trial0016816, AA, 238, 6, 39.666667, ZIC, 43, 4, 10.750000, ZIP, 1085, 22, 49.318182, 
trial0016817, AA, 205, 6, 34.166667, ZIC, 30, 4, 7.500000, ZIP, 598, 22, 27.181818, 
trial0016818, AA, 136, 6, 22.666667, ZIC, 33, 4, 8.250000, ZIP, 812, 22, 36.909091, 
trial0016819, AA, 98, 6, 16.333333, ZIC, 39, 4, 9.750000, ZIP, 970, 22, 44.090909, 
