trial0015301, AA, 566, 8, 70.750000, ZIC, 140, 4, 35.000000, ZIP, 2048, 20, 102.400000, 
trial0015302, AA, 652, 8, 81.500000, ZIC, 168, 4, 42.000000, ZIP, 1661, 20, 83.050000, 
trial0015303, AA, 877, 8, 109.625000, ZIC, 386, 4, 96.500000, ZIP, 1839, 20, 91.950000, 
trial0015304, AA, 785, 8, 98.125000, ZIC, 645, 4, 161.250000, ZIP, 1767, 20, 88.350000, 
trial0015305, AA, 805, 8, 100.625000, ZIC, 382, 4, 95.500000, ZIP, 1713, 20, 85.650000, 
trial0015306, AA, 681, 8, 85.125000, ZIC, 0, 4, 0.000000, ZIP, 2130, 20, 106.500000, 
trial0015307, AA, 760, 8, 95.000000, ZIC, 338, 4, 84.500000, ZIP, 1873, 20, 93.650000, 
trial0015308, AA, 899, 8, 112.375000, ZIC, 334, 4, 83.500000, ZIP, 1600, 20, 80.000000, 
trial0015309, AA, 333, 8, 41.625000, ZIC, 312, 4, 78.000000, ZIP, 2194, 20, 109.700000, 
trial0015310, AA, 1073, 8, 134.125000, ZIC, 164, 4, 41.000000, ZIP, 1483, 20, 74.150000, 
trial0015311, AA, 1043, 8, 130.375000, ZIC, 742, 4, 185.500000, ZIP, 1365, 20, 68.250000, 
trial0015312, AA, 635, 8, 79.375000, ZIC, 183, 4, 45.750000, ZIP, 2110, 20, 105.500000, 
trial0015313, AA, 616, 8, 77.000000, ZIC, 92, 4, 23.000000, ZIP, 2275, 20, 113.750000, 
trial0015314, AA, 643, 8, 80.375000, ZIC, 673, 4, 168.250000, ZIP, 1511, 20, 75.550000, 
trial0015315, AA, 469, 8, 58.625000, ZIC, 261, 4, 65.250000, ZIP, 2093, 20, 104.650000, 
trial0015316, AA, 360, 8, 45.000000, ZIC, 6, 4, 1.500000, ZIP, 2364, 20, 118.200000, 
trial0015317, AA, 832, 8, 104.000000, ZIC, 185, 4, 46.250000, ZIP, 2007, 20, 100.350000, 
trial0015318, AA, 624, 8, 78.000000, ZIC, 28, 4, 7.000000, ZIP, 2550, 20, 127.500000, 
trial0015319, AA, 525, 8, 65.625000, ZIC, 305, 4, 76.250000, ZIP, 2074, 20, 103.700000, 
trial0015320, AA, 1136, 8, 142.000000, ZIC, 251, 4, 62.750000, ZIP, 1551, 20, 77.550000, 
trial0015321, AA, 666, 8, 83.250000, ZIC, 39, 4, 9.750000, ZIP, 2206, 20, 110.300000, 
trial0015322, AA, 830, 8, 103.750000, ZIC, 186, 4, 46.500000, ZIP, 1800, 20, 90.000000, 
