trial0016501, GDX, 256, 8, 32.000000, ZIC, 186, 4, 46.500000, ZIP, 1074, 20, 53.700000, 
trial0016502, GDX, 337, 8, 42.125000, ZIC, 67, 4, 16.750000, ZIP, 1120, 20, 56.000000, 
trial0016503, GDX, 163, 8, 20.375000, ZIC, 191, 4, 47.750000, ZIP, 864, 20, 43.200000, 
trial0016504, GDX, 113, 8, 14.125000, ZIC, 188, 4, 47.000000, ZIP, 760, 20, 38.000000, 
trial0016505, GDX, 172, 8, 21.500000, ZIC, 358, 4, 89.500000, ZIP, 860, 20, 43.000000, 
trial0016506, GDX, 361, 8, 45.125000, ZIC, 158, 4, 39.500000, ZIP, 578, 20, 28.900000, 
trial0016507, GDX, 311, 8, 38.875000, ZIC, 35, 4, 8.750000, ZIP, 887, 20, 44.350000, 
trial0016508, GDX, 71, 8, 8.875000, ZIC, 3, 4, 0.750000, ZIP, 1385, 20, 69.250000, 
trial0016509, GDX, 113, 8, 14.125000, ZIC, 123, 4, 30.750000, ZIP, 1318, 20, 65.900000, 
trial0016510, GDX, 155, 8, 19.375000, ZIC, 22, 4, 5.500000, ZIP, 786, 20, 39.300000, 
trial0016511, GDX, 526, 8, 65.750000, ZIC, 118, 4, 29.500000, ZIP, 818, 20, 40.900000, 
trial0016512, GDX, 239, 8, 29.875000, ZIC, 0, 4, 0.000000, ZIP, 611, 20, 30.550000, 
trial0016513, GDX, 567, 8, 70.875000, ZIC, 25, 4, 6.250000, ZIP, 849, 20, 42.450000, 
trial0016514, GDX, 163, 8, 20.375000, ZIC, 147, 4, 36.750000, ZIP, 816, 20, 40.800000, 
trial0016515, GDX, 209, 8, 26.125000, ZIC, 0, 4, 0.000000, ZIP, 1277, 20, 63.850000, 
trial0016516, GDX, 221, 8, 27.625000, ZIC, 23, 4, 5.750000, ZIP, 790, 20, 39.500000, 
trial0016517, GDX, 291, 8, 36.375000, ZIC, 160, 4, 40.000000, ZIP, 564, 20, 28.200000, 
trial0016518, GDX, 463, 8, 57.875000, ZIC, 184, 4, 46.000000, ZIP, 685, 20, 34.250000, 
trial0016519, GDX, 174, 8, 21.750000, ZIC, 58, 4, 14.500000, ZIP, 566, 20, 28.300000, 
trial0016520, GDX, 304, 8, 38.000000, ZIC, 201, 4, 50.250000, ZIP, 866, 20, 43.300000, 
trial0016521, GDX, 350, 8, 43.750000, ZIC, 102, 4, 25.500000, ZIP, 759, 20, 37.950000, 
trial0016522, GDX, 296, 8, 37.000000, ZIC, 6, 4, 1.500000, ZIP, 948, 20, 47.400000, 
trial0016523, GDX, 272, 8, 34.000000, ZIC, 168, 4, 42.000000, ZIP, 932, 20, 46.600000, 
trial0016524, GDX, 241, 8, 30.125000, ZIC, 29, 4, 7.250000, ZIP, 1008, 20, 50.400000, 
trial0016525, GDX, 184, 8, 23.000000, ZIC, 89, 4, 22.250000, ZIP, 852, 20, 42.600000, 
trial0016526, GDX, 405, 8, 50.625000, ZIC, 100, 4, 25.000000, ZIP, 600, 20, 30.000000, 
trial0016527, GDX, 338, 8, 42.250000, ZIC, 120, 4, 30.000000, ZIP, 1146, 20, 57.300000, 
trial0016528, GDX, 317, 8, 39.625000, ZIC, 17, 4, 4.250000, ZIP, 922, 20, 46.100000, 
trial0016529, GDX, 450, 8, 56.250000, ZIC, 83, 4, 20.750000, ZIP, 729, 20, 36.450000, 
trial0016530, GDX, 353, 8, 44.125000, ZIC, 39, 4, 9.750000, ZIP, 868, 20, 43.400000, 
trial0016531, GDX, 922, 8, 115.250000, ZIC, 232, 4, 58.000000, ZIP, 417, 20, 20.850000, 
trial0016532, GDX, 361, 8, 45.125000, ZIC, 132, 4, 33.000000, ZIP, 857, 20, 42.850000, 
trial0016533, GDX, 137, 8, 17.125000, ZIC, 325, 4, 81.250000, ZIP, 1123, 20, 56.150000, 
trial0016534, GDX, 571, 8, 71.375000, ZIC, 206, 4, 51.500000, ZIP, 1060, 20, 53.000000, 
trial0016535, GDX, 443, 8, 55.375000, ZIC, 0, 4, 0.000000, ZIP, 1494, 20, 74.700000, 
trial0016536, GDX, 593, 8, 74.125000, ZIC, 72, 4, 18.000000, ZIP, 1096, 20, 54.800000, 
trial0016537, GDX, 514, 8, 64.250000, ZIC, 45, 4, 11.250000, ZIP, 885, 20, 44.250000, 
trial0016538, GDX, 419, 8, 52.375000, ZIC, 63, 4, 15.750000, ZIP, 1549, 20, 77.450000, 
trial0016539, GDX, 368, 8, 46.000000, ZIC, 251, 4, 62.750000, ZIP, 979, 20, 48.950000, 
trial0016540, GDX, 418, 8, 52.250000, ZIC, 60, 4, 15.000000, ZIP, 1057, 20, 52.850000, 
trial0016541, GDX, 566, 8, 70.750000, ZIC, 251, 4, 62.750000, ZIP, 898, 20, 44.900000, 
