trial0020401, AA, 2623, 22, 119.227273, GDX, 161, 4, 40.250000, ZIC, 520, 6, 86.666667, 
trial0020402, AA, 2653, 22, 120.590909, GDX, 592, 4, 148.000000, ZIC, 646, 6, 107.666667, 
trial0020403, AA, 3319, 22, 150.863636, GDX, 188, 4, 47.000000, ZIC, 513, 6, 85.500000, 
trial0020404, AA, 2342, 22, 106.454545, GDX, 220, 4, 55.000000, ZIC, 656, 6, 109.333333, 
trial0020405, AA, 2991, 22, 135.954545, GDX, 209, 4, 52.250000, ZIC, 117, 6, 19.500000, 
trial0020406, AA, 2306, 22, 104.818182, GDX, 508, 4, 127.000000, ZIC, 876, 6, 146.000000, 
trial0020407, AA, 3381, 22, 153.681818, GDX, 107, 4, 26.750000, ZIC, 91, 6, 15.166667, 
trial0020408, AA, 2887, 22, 131.227273, GDX, 737, 4, 184.250000, ZIC, 438, 6, 73.000000, 
trial0020409, AA, 2111, 22, 95.954545, GDX, 845, 4, 211.250000, ZIC, 739, 6, 123.166667, 
trial0020410, AA, 3872, 22, 176.000000, GDX, 242, 4, 60.500000, ZIC, 7, 6, 1.166667, 
trial0020411, AA, 2092, 22, 95.090909, GDX, 160, 4, 40.000000, ZIC, 1176, 6, 196.000000, 
trial0020412, AA, 2675, 22, 121.590909, GDX, 480, 4, 120.000000, ZIC, 474, 6, 79.000000, 
trial0020413, AA, 2830, 22, 128.636364, GDX, 847, 4, 211.750000, ZIC, 452, 6, 75.333333, 
trial0020414, AA, 2894, 22, 131.545455, GDX, 211, 4, 52.750000, ZIC, 688, 6, 114.666667, 
trial0020415, AA, 2617, 22, 118.954545, GDX, 37, 4, 9.250000, ZIC, 833, 6, 138.833333, 
trial0020416, AA, 1819, 22, 82.681818, GDX, 576, 4, 144.000000, ZIC, 946, 6, 157.666667, 
trial0020417, AA, 2671, 22, 121.409091, GDX, 709, 4, 177.250000, ZIC, 120, 6, 20.000000, 
trial0020418, AA, 1713, 22, 77.863636, GDX, 912, 4, 228.000000, ZIC, 839, 6, 139.833333, 
trial0020419, AA, 2804, 22, 127.454545, GDX, 531, 4, 132.750000, ZIC, 760, 6, 126.666667, 
trial0020420, AA, 3099, 22, 140.863636, GDX, 575, 4, 143.750000, ZIC, 194, 6, 32.333333, 
trial0020421, AA, 2942, 22, 133.727273, GDX, 110, 4, 27.500000, ZIC, 1001, 6, 166.833333, 
trial0020422, AA, 2448, 22, 111.272727, GDX, 907, 4, 226.750000, ZIC, 427, 6, 71.166667, 
trial0020423, AA, 2639, 22, 119.954545, GDX, 533, 4, 133.250000, ZIC, 1063, 6, 177.166667, 
trial0020424, AA, 3056, 22, 138.909091, GDX, 719, 4, 179.750000, ZIC, 458, 6, 76.333333, 
trial0020425, AA, 2504, 22, 113.818182, GDX, 438, 4, 109.500000, ZIC, 506, 6, 84.333333, 
trial0020426, AA, 3169, 22, 144.045455, GDX, 109, 4, 27.250000, ZIC, 300, 6, 50.000000, 
trial0020427, AA, 1821, 22, 82.772727, GDX, 229, 4, 57.250000, ZIC, 517, 6, 86.166667, 
trial0020428, AA, 2859, 22, 129.954545, GDX, 157, 4, 39.250000, ZIC, 664, 6, 110.666667, 
trial0020429, AA, 2002, 22, 91.000000, GDX, 271, 4, 67.750000, ZIC, 961, 6, 160.166667, 
trial0020430, AA, 2757, 22, 125.318182, GDX, 277, 4, 69.250000, ZIC, 1149, 6, 191.500000, 
trial0020431, AA, 1926, 22, 87.545455, GDX, 366, 4, 91.500000, ZIC, 123, 6, 20.500000, 
trial0020432, AA, 1584, 22, 72.000000, GDX, 233, 4, 58.250000, ZIC, 363, 6, 60.500000, 
trial0020433, AA, 1857, 22, 84.409091, GDX, 288, 4, 72.000000, ZIC, 573, 6, 95.500000, 
trial0020434, AA, 2143, 22, 97.409091, GDX, 331, 4, 82.750000, ZIC, 207, 6, 34.500000, 
trial0020435, AA, 1796, 22, 81.636364, GDX, 187, 4, 46.750000, ZIC, 623, 6, 103.833333, 
trial0020436, AA, 1475, 22, 67.045455, GDX, 321, 4, 80.250000, ZIC, 568, 6, 94.666667, 
trial0020437, AA, 1669, 22, 75.863636, GDX, 142, 4, 35.500000, ZIC, 124, 6, 20.666667, 
trial0020438, AA, 1930, 22, 87.727273, GDX, 145, 4, 36.250000, ZIC, 364, 6, 60.666667, 
trial0020439, AA, 1643, 22, 74.681818, GDX, 240, 4, 60.000000, ZIC, 556, 6, 92.666667, 
trial0020440, AA, 2117, 22, 96.227273, GDX, 66, 4, 16.500000, ZIC, 236, 6, 39.333333, 
trial0020441, AA, 1601, 22, 72.772727, GDX, 0, 4, 0.000000, ZIC, 537, 6, 89.500000, 
trial0020442, AA, 1810, 22, 82.272727, GDX, 461, 4, 115.250000, ZIC, 151, 6, 25.166667, 
trial0020443, AA, 1404, 22, 63.818182, GDX, 337, 4, 84.250000, ZIC, 453, 6, 75.500000, 
trial0020444, AA, 1780, 22, 80.909091, GDX, 351, 4, 87.750000, ZIC, 27, 6, 4.500000, 
trial0020445, AA, 2003, 22, 91.045455, GDX, 177, 4, 44.250000, ZIC, 213, 6, 35.500000, 
trial0020446, AA, 1996, 22, 90.727273, GDX, 515, 4, 128.750000, ZIC, 273, 6, 45.500000, 
trial0020447, AA, 1518, 22, 69.000000, GDX, 541, 4, 135.250000, ZIC, 254, 6, 42.333333, 
trial0020448, AA, 1772, 22, 80.545455, GDX, 236, 4, 59.000000, ZIC, 382, 6, 63.666667, 
trial0020449, AA, 2248, 22, 102.181818, GDX, 6, 4, 1.500000, ZIC, 224, 6, 37.333333, 
trial0020450, AA, 1467, 22, 66.681818, GDX, 503, 4, 125.750000, ZIC, 880, 6, 146.666667, 
trial0020451, AA, 1263, 22, 57.409091, GDX, 433, 4, 108.250000, ZIC, 786, 6, 131.000000, 
trial0020452, AA, 1822, 22, 82.818182, GDX, 106, 4, 26.500000, ZIC, 490, 6, 81.666667, 
trial0020453, AA, 2245, 22, 102.045455, GDX, 243, 4, 60.750000, ZIC, 88, 6, 14.666667, 
trial0020454, AA, 2166, 22, 98.454545, GDX, 307, 4, 76.750000, ZIC, 164, 6, 27.333333, 
trial0020455, AA, 1431, 22, 65.045455, GDX, 513, 4, 128.250000, ZIC, 360, 6, 60.000000, 
trial0020456, AA, 1762, 22, 80.090909, GDX, 166, 4, 41.500000, ZIC, 449, 6, 74.833333, 
trial0020457, AA, 1832, 22, 83.272727, GDX, 382, 4, 95.500000, ZIC, 498, 6, 83.000000, 
trial0020458, AA, 2087, 22, 94.863636, GDX, 312, 4, 78.000000, ZIC, 42, 6, 7.000000, 
trial0020459, AA, 1908, 22, 86.727273, GDX, 254, 4, 63.500000, ZIC, 469, 6, 78.166667, 
trial0020460, AA, 1581, 22, 71.863636, GDX, 425, 4, 106.250000, ZIC, 273, 6, 45.500000, 
trial0020461, AA, 1851, 22, 84.136364, GDX, 222, 4, 55.500000, ZIC, 31, 6, 5.166667, 
trial0020462, AA, 1382, 22, 62.818182, GDX, 176, 4, 44.000000, ZIC, 118, 6, 19.666667, 
trial0020463, AA, 1344, 22, 61.090909, GDX, 318, 4, 79.500000, ZIC, 88, 6, 14.666667, 
trial0020464, AA, 1196, 22, 54.363636, GDX, 281, 4, 70.250000, ZIC, 370, 6, 61.666667, 
trial0020465, AA, 1241, 22, 56.409091, GDX, 335, 4, 83.750000, ZIC, 178, 6, 29.666667, 
trial0020466, AA, 1364, 22, 62.000000, GDX, 284, 4, 71.000000, ZIC, 136, 6, 22.666667, 
trial0020467, AA, 978, 22, 44.454545, GDX, 256, 4, 64.000000, ZIC, 210, 6, 35.000000, 
trial0020468, AA, 1254, 22, 57.000000, GDX, 176, 4, 44.000000, ZIC, 121, 6, 20.166667, 
trial0020469, AA, 1319, 22, 59.954545, GDX, 149, 4, 37.250000, ZIC, 410, 6, 68.333333, 
trial0020470, AA, 1280, 22, 58.181818, GDX, 0, 4, 0.000000, ZIC, 289, 6, 48.166667, 
trial0020471, AA, 1211, 22, 55.045455, GDX, 412, 4, 103.000000, ZIC, 335, 6, 55.833333, 
trial0020472, AA, 1461, 22, 66.409091, GDX, 276, 4, 69.000000, ZIC, 192, 6, 32.000000, 
