trial0027601, GDX, 194, 24, 8.083333, ZIC, 129, 6, 21.500000, ZIP, 0, 2, 0.000000, 
trial0027602, GDX, 264, 24, 11.000000, ZIC, 89, 6, 14.833333, ZIP, 25, 2, 12.500000, 
trial0027603, GDX, 281, 24, 11.708333, ZIC, 54, 6, 9.000000, ZIP, 185, 2, 92.500000, 
trial0027604, GDX, 286, 24, 11.916667, ZIC, 147, 6, 24.500000, ZIP, 3, 2, 1.500000, 
trial0027605, GDX, 4, 24, 0.166667, ZIC, 44, 6, 7.333333, ZIP, 89, 2, 44.500000, 
trial0027606, GDX, 129, 24, 5.375000, ZIC, 58, 6, 9.666667, ZIP, 0, 2, 0.000000, 
trial0027607, GDX, 159, 24, 6.625000, ZIC, 37, 6, 6.166667, ZIP, 37, 2, 18.500000, 
trial0027608, GDX, 350, 24, 14.583333, ZIC, 22, 6, 3.666667, ZIP, 46, 2, 23.000000, 
trial0027609, GDX, 53, 24, 2.208333, ZIC, 0, 6, 0.000000, ZIP, 23, 2, 11.500000, 
trial0027610, GDX, 512, 24, 21.333333, ZIC, 0, 6, 0.000000, ZIP, 0, 2, 0.000000, 
trial0027611, GDX, 180, 24, 7.500000, ZIC, 66, 6, 11.000000, ZIP, 75, 2, 37.500000, 
trial0027612, GDX, 34, 24, 1.416667, ZIC, 0, 6, 0.000000, ZIP, 77, 2, 38.500000, 
trial0027613, GDX, 136, 24, 5.666667, ZIC, 202, 6, 33.666667, ZIP, 113, 2, 56.500000, 
trial0027614, GDX, 159, 24, 6.625000, ZIC, 54, 6, 9.000000, ZIP, 10, 2, 5.000000, 
trial0027615, GDX, 254, 24, 10.583333, ZIC, 33, 6, 5.500000, ZIP, 1, 2, 0.500000, 
trial0027616, GDX, 131, 24, 5.458333, ZIC, 16, 6, 2.666667, ZIP, 112, 2, 56.000000, 
trial0027617, GDX, 381, 24, 15.875000, ZIC, 138, 6, 23.000000, ZIP, 0, 2, 0.000000, 
trial0027618, GDX, 257, 24, 10.708333, ZIC, 17, 6, 2.833333, ZIP, 27, 2, 13.500000, 
trial0027619, GDX, 136, 24, 5.666667, ZIC, 30, 6, 5.000000, ZIP, 124, 2, 62.000000, 
trial0027620, GDX, 343, 24, 14.291667, ZIC, 32, 6, 5.333333, ZIP, 110, 2, 55.000000, 
trial0027621, GDX, 95, 24, 3.958333, ZIC, 20, 6, 3.333333, ZIP, 0, 2, 0.000000, 
trial0027622, GDX, 193, 24, 8.041667, ZIC, 8, 6, 1.333333, ZIP, 0, 2, 0.000000, 
trial0027623, GDX, 58, 24, 2.416667, ZIC, 223, 6, 37.166667, ZIP, 24, 2, 12.000000, 
trial0027624, GDX, 319, 24, 13.291667, ZIC, 64, 6, 10.666667, ZIP, 0, 2, 0.000000, 
trial0027625, GDX, 283, 24, 11.791667, ZIC, 31, 6, 5.166667, ZIP, 71, 2, 35.500000, 
trial0027626, GDX, 10, 24, 0.416667, ZIC, 81, 6, 13.500000, ZIP, 33, 2, 16.500000, 
trial0027627, GDX, 427, 24, 17.791667, ZIC, 50, 6, 8.333333, ZIP, 0, 2, 0.000000, 
trial0027628, GDX, 155, 24, 6.458333, ZIC, 49, 6, 8.166667, ZIP, 116, 2, 58.000000, 
trial0027629, GDX, 46, 24, 1.916667, ZIC, 13, 6, 2.166667, ZIP, 31, 2, 15.500000, 
trial0027630, GDX, 227, 24, 9.458333, ZIC, 91, 6, 15.166667, ZIP, 20, 2, 10.000000, 
trial0027631, GDX, 627, 24, 26.125000, ZIC, 100, 6, 16.666667, ZIP, 20, 2, 10.000000, 
trial0027632, GDX, 36, 24, 1.500000, ZIC, 137, 6, 22.833333, ZIP, 155, 2, 77.500000, 
trial0027633, GDX, 530, 24, 22.083333, ZIC, 72, 6, 12.000000, ZIP, 78, 2, 39.000000, 
trial0027634, GDX, 370, 24, 15.416667, ZIC, 0, 6, 0.000000, ZIP, 45, 2, 22.500000, 
trial0027635, GDX, 538, 24, 22.416667, ZIC, 104, 6, 17.333333, ZIP, 118, 2, 59.000000, 
trial0027636, GDX, 500, 24, 20.833333, ZIC, 327, 6, 54.500000, ZIP, 12, 2, 6.000000, 
trial0027637, GDX, 360, 24, 15.000000, ZIC, 79, 6, 13.166667, ZIP, 28, 2, 14.000000, 
trial0027638, GDX, 832, 24, 34.666667, ZIC, 104, 6, 17.333333, ZIP, 43, 2, 21.500000, 
trial0027639, GDX, 401, 24, 16.708333, ZIC, 123, 6, 20.500000, ZIP, 118, 2, 59.000000, 
trial0027640, GDX, 256, 24, 10.666667, ZIC, 38, 6, 6.333333, ZIP, 38, 2, 19.000000, 
trial0027641, GDX, 493, 24, 20.541667, ZIC, 52, 6, 8.666667, ZIP, 118, 2, 59.000000, 
trial0027642, GDX, 265, 24, 11.041667, ZIC, 45, 6, 7.500000, ZIP, 233, 2, 116.500000, 
trial0027643, GDX, 828, 24, 34.500000, ZIC, 193, 6, 32.166667, ZIP, 76, 2, 38.000000, 
trial0027644, GDX, 667, 24, 27.791667, ZIC, 105, 6, 17.500000, ZIP, 52, 2, 26.000000, 
trial0027645, GDX, 67, 24, 2.791667, ZIC, 194, 6, 32.333333, ZIP, 18, 2, 9.000000, 
trial0027646, GDX, 133, 24, 5.541667, ZIC, 276, 6, 46.000000, ZIP, 7, 2, 3.500000, 
trial0027647, GDX, 190, 24, 7.916667, ZIC, 37, 6, 6.166667, ZIP, 0, 2, 0.000000, 
trial0027648, GDX, 30, 24, 1.250000, ZIC, 241, 6, 40.166667, ZIP, 148, 2, 74.000000, 
